step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,374,8.62888521707553,0.0,2.8898956518868464,4.25
3,246,373,9.378885217075531,0.0,2.8898956518868464,5.0
4,253,372,10.253885217075531,0.0,2.8898956518868464,5.875
5,260,371,10.731191652150946,0.0,2.5,6.75
6,267,370,10.350993043459122,0.0,2.5,6.374999999999999
7,260,362,9.37942260867925,0.0,1.25,6.874999999999999
8,267,361,10.598639130129772,0.0,2.8898956518868464,6.25
9,274,360,9.726999806457082,0.0,2.8898956518868464,5.375
10,267,352,8.748393739113212,0.0,1.25,6.25
11,274,351,9.319494782594344,0.0,2.5,5.375
12,281,350,8.440595826075475,0.0,2.5,4.5
13,274,342,7.45540226115089,0.0,0.8601043481131532,5.375
14,267,334,8.578898956518868,0.0,1.25,6.125
15,274,340,11.241398956518871,0.0,3.75,5.375
16,267,332,8.578898956518868,0.0,1.25,6.125
17,274,331,9.560193564924582,0.0,2.8898956518868464,5.25
18,274,337,12.51639895651887,0.0,5.0,5.375
19,274,343,12.662500000000001,0.0,5.0,5.500000000000001
20,281,349,10.956294608405717,0.0,4.139895651886847,4.625
21,288,348,8.135193564924583,0.0,2.8898956518868464,3.75
22,288,354,11.095297913037735,0.0,5.0,3.8749999999999996
23,295,353,7.0366968695566054,0.0,2.5,3.0
24,288,345,6.461696869556605,0.0,1.25,3.8749999999999996
25,295,344,7.024196869556605,0.0,2.5,3.0
26,302,343,6.161696869556605,0.0,2.5,2.1249999999999996
27,295,335,5.05150330463202,0.0,0.8601043481131532,2.8749999999999996
28,295,341,10.216398956518868,0.0,5.0,3.0
29,288,333,6.0101043481131535,0.0,0.8601043481131532,3.8749999999999996
30,295,332,7.352395651886847,0.0,2.8898956518868464,3.0
31,295,338,10.18360104348113,0.0,5.0,3.0
32,295,344,10.308601043481131,0.0,5.0,3.1249999999999996
33,295,350,9.939806435075418,0.0,4.610104348113153,3.1249999999999996
34,288,342,6.554702086962263,0.0,1.25,4.0
35,281,334,7.023407478556548,0.0,0.8601043481131532,4.875
36,281,340,12.088303130443393,0.0,5.0,4.875
37,274,332,8.317202086962263,0.0,1.25,5.750000000000001
38,274,338,12.967202086962264,0.0,5.0,5.750000000000001
39,281,344,10.996101043481131,0.0,3.75,5.0
40,274,336,7.935907478556548,0.0,0.8601043481131532,5.750000000000001
41,267,328,9.163303130443392,0.0,1.25,6.624999999999999
42,274,334,12.194597738849112,0.0,4.139895651886847,5.875
43,267,326,9.12110104348113,0.0,1.25,6.624999999999999
44,267,332,13.93360104348113,0.0,5.0,6.75
45,274,338,11.8375,0.0,3.75,5.875
46,281,330,7.525,0.0,1.25,5.0
47,281,336,12.2125,0.0,5.0,5.0
48,288,342,10.200000000000001,0.0,3.75,4.25
49,288,348,11.4625,0.0,5.0,4.25
50,281,340,7.691398956518868,0.0,1.25,5.125
51,288,346,10.635193564924583,0.0,4.139895651886847,4.25
52,281,338,7.691398956518868,0.0,1.25,5.125
53,281,344,12.110104348113152,0.0,4.610104348113153,5.25
54,274,336,8.5625,0.0,1.25,6.0
55,267,342,12.9625,0.0,3.75,7.0
56,260,334,8.8125,0.0,1.25,6.25
57,267,340,12.950000000000001,0.0,3.75,7.0
58,274,346,12.075000000000001,0.0,3.75,6.125
59,267,338,9.5125,0.0,1.25,7.0
60,274,344,12.0625,0.0,3.75,6.125
61,267,336,9.508601043481132,0.0,1.25,7.0
62,274,342,12.058601043481131,0.0,3.75,6.125
63,274,348,13.4375,0.0,5.0,6.25
64,267,340,9.143705391594285,0.0,0.8601043481131532,7.0
65,267,346,14.071101043481132,0.0,5.0,6.874999999999999
66,260,338,8.152306435075417,0.0,0.8601043481131532,6.0
67,267,344,12.817202086962263,0.0,3.75,6.874999999999999
68,274,350,12.192202086962263,0.0,3.75,6.25
69,281,356,11.73599669536798,0.0,4.139895651886847,5.375
70,274,362,12.346101043481132,0.0,3.75,6.374999999999999
71,267,354,8.927306435075415,0.0,0.8601043481131532,6.75
72,267,360,13.979702086962261,0.0,5.0,6.75
73,260,352,8.417202086962263,0.0,1.25,5.875
74,260,358,13.108601043481132,0.0,5.0,5.875
75,260,364,13.108601043481132,0.0,5.0,5.875
76,267,370,12.7625,0.0,3.75,6.75
77,260,362,8.4625,0.0,1.25,5.875
78,267,368,12.737499999999999,0.0,3.75,6.75
79,260,360,8.433601043481131,0.0,1.25,5.875
80,253,352,7.533601043481132,0.0,1.25,5.0
81,260,358,11.8375,0.0,3.75,5.875
82,267,364,12.7,0.0,3.75,6.75
83,260,356,8.425,0.0,1.25,5.875
84,267,362,12.687499999999998,0.0,3.75,6.75
85,260,354,8.375,0.0,1.25,5.875
86,267,360,12.649999999999999,0.0,3.75,6.75
87,274,366,12.3,0.0,3.75,6.374999999999999
88,267,372,12.674999999999999,0.0,3.75,6.75
89,260,364,8.4,0.0,1.25,5.875
90,267,370,12.7,0.0,3.75,6.75
91,260,376,11.825000000000001,0.0,3.75,5.875
92,267,382,12.7,0.0,3.75,6.75
93,260,374,8.425,0.0,1.25,5.875
94,267,380,12.7,0.0,3.75,6.75
95,274,386,12.35,0.0,3.75,6.374999999999999
96,281,392,11.475000000000001,0.0,3.75,5.500000000000001
97,288,391,8.6375,0.0,2.5,4.625
98,281,383,8.037500000000001,0.0,1.25,5.500000000000001
99,288,389,10.5875,0.0,3.75,4.625
100,295,395,9.7125,0.0,3.75,3.75
101,302,401,8.837499999999999,0.0,3.75,2.8749999999999996
102,309,400,6.000000000000001,0.0,2.5,2.0
103,316,399,5.1375,0.0,2.5,1.125
104,323,398,4.25,0.0,2.5,0.24999999999999983
105,330,397,-2.0,-2.0,0.0,0.0
