step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,380,7.554663188396228,0.0,1.25,5.0
4,253,372,8.78439043448119,0.0,1.6398956518868468,5.875
5,260,364,9.365595826075474,0.0,1.25,6.874999999999999
6,253,356,8.074935942311267,0.0,0.8601043481131532,6.0
7,260,348,9.45199850931267,0.0,1.25,7.0
8,267,340,8.962143043184017,0.0,1.6398956518868468,6.125
9,274,346,11.116997681153041,0.0,3.75,5.25
10,281,352,10.38279791303774,0.0,3.75,4.5
11,274,344,7.314003304632021,0.0,0.8601043481131532,5.25
12,281,350,10.350000000000001,0.0,3.75,4.5
13,274,342,7.431205391594284,0.0,0.8601043481131532,5.375
14,274,348,12.504702086962265,0.0,5.0,5.375
15,267,340,8.729702086962263,0.0,1.25,6.25
16,267,346,13.027306435075415,0.0,4.610104348113153,6.25
17,274,352,11.442202086962265,0.0,3.75,5.500000000000001
18,267,344,8.519508522037679,0.0,0.8601043481131532,6.374999999999999
19,267,350,13.571904173924526,0.0,5.0,6.374999999999999
20,267,356,13.709404173924526,0.0,5.0,6.5
21,260,348,8.91950852203768,0.0,0.8601043481131532,6.75
22,267,354,12.459404173924526,0.0,3.75,6.5
23,267,360,13.875803130443392,0.0,5.0,6.624999999999999
24,267,366,13.875803130443392,0.0,5.0,6.624999999999999
25,260,358,9.100803130443394,0.0,1.25,6.5
26,267,364,13.010996695367977,0.0,4.139895651886847,6.624999999999999
27,267,370,14.00860104348113,0.0,5.0,6.75
28,260,362,8.593705391594284,0.0,0.8601043481131532,6.374999999999999
29,260,368,13.633601043481132,0.0,5.0,6.374999999999999
30,267,374,13.264895651886846,0.0,4.139895651886847,6.874999999999999
31,260,366,8.978898956518869,0.0,1.25,6.374999999999999
32,260,372,13.516398956518868,0.0,5.0,6.25
33,253,364,8.07889895651887,0.0,1.25,5.500000000000001
34,260,370,12.21639895651887,0.0,3.75,6.25
35,267,376,12.86639895651887,0.0,3.75,6.874999999999999
36,260,368,8.8125,0.0,1.25,6.25
37,260,374,13.068705391594284,0.0,4.610104348113153,6.25
38,253,366,7.937500000000001,0.0,1.25,5.375
39,260,372,12.468794608405714,0.0,4.139895651886847,6.125
40,267,378,12.950000000000001,0.0,3.75,7.0
41,260,370,8.675,0.0,1.25,6.125
42,253,362,7.8875,0.0,1.25,5.375
43,253,368,12.450000000000001,0.0,5.0,5.25
44,260,374,12.075000000000001,0.0,3.75,6.125
45,267,366,9.525,0.0,1.25,7.0
46,267,372,14.2125,0.0,5.0,7.0
47,267,378,14.09139895651887,0.0,5.0,6.874999999999999
48,274,384,12.24139895651887,0.0,3.75,6.25
49,281,390,11.362500000000002,0.0,3.75,5.375
50,281,396,12.356205391594285,0.0,4.610104348113153,5.500000000000001
51,274,388,8.84610104348113,0.0,1.25,6.25
