step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,368,5.625,0.0,0.0,4.625
2,232,367,9.325000000000001,0.0,2.5,5.500000000000001
3,232,359,6.861225506949742,0.0,0.38989565188684683,5.375
4,225,358,8.859390434481188,0.0,2.8898956518868464,4.625
5,225,364,11.740595826075474,0.0,5.0,4.625
6,225,356,5.804663188396228,0.0,0.0,4.625
7,225,362,11.75042559005391,0.0,5.0,4.625
8,225,368,11.514978043761738,0.0,4.610104348113153,4.749999999999999
9,225,360,5.851554396132076,0.0,0.0,4.625
10,225,352,5.828898956518868,0.0,0.0,4.625
11,225,358,11.77889895651887,0.0,5.0,4.625
12,225,364,11.928898956518868,0.0,5.0,4.749999999999999
13,225,356,6.293794608405715,0.0,0.38989565188684683,4.625
14,225,362,11.95,0.0,5.0,4.749999999999999
15,225,354,6.393794608405714,0.0,0.38989565188684683,4.749999999999999
16,232,360,11.566398956518869,0.0,3.75,5.625
17,232,352,6.866398956518869,0.0,0.0,5.625
18,225,358,10.632797913037736,0.0,3.75,4.749999999999999
19,225,364,11.664003304632022,0.0,4.610104348113153,4.875
20,225,356,6.0288989565188675,0.0,0.0,4.749999999999999
21,225,348,5.978898956518868,0.0,0.0,4.749999999999999
22,218,347,7.778898956518868,0.0,2.5,3.8749999999999996
23,218,353,10.631205391594284,0.0,4.610104348113153,3.8749999999999996
24,218,345,5.071101043481131,0.0,0.0,3.8749999999999996
25,218,337,5.067202086962263,0.0,0.0,3.8749999999999996
26,218,329,5.298496695367978,0.0,0.38989565188684683,3.75
27,218,321,4.908601043481132,0.0,0.0,3.75
28,218,327,10.552306435075415,0.0,4.610104348113153,3.8749999999999996
29,218,333,10.94610104348113,0.0,5.0,3.8749999999999996
30,218,325,5.046101043481132,0.0,0.0,3.8749999999999996
31,218,317,4.921101043481132,0.0,0.0,3.75
32,225,316,8.496101043481131,0.0,2.5,4.625
33,218,315,7.9937946084057145,0.0,2.8898956518868464,3.75
34,225,321,10.591398956518868,0.0,3.75,4.749999999999999
35,232,327,11.503898956518869,0.0,3.75,5.625
36,225,319,7.237499999999999,0.0,1.25,4.749999999999999
37,225,311,5.987499999999999,0.0,0.0,4.749999999999999
38,232,317,11.503898956518869,0.0,3.75,5.625
39,225,316,8.653898956518866,0.0,2.5,4.749999999999999
40,218,315,7.803898956518869,0.0,2.5,3.8749999999999996
41,225,321,10.791398956518867,0.0,3.75,4.875
42,225,313,5.991398956518868,0.0,0.0,4.749999999999999
43,225,305,5.9624999999999995,0.0,0.0,4.749999999999999
44,232,311,11.093705391594284,0.0,3.360104348113153,5.625
45,239,317,12.48360104348113,0.0,3.75,6.624999999999999
46,239,309,8.214895651886845,0.0,0.38989565188684683,6.624999999999999
47,246,315,12.387500000000001,0.0,3.75,6.5
48,246,321,13.256205391594284,0.0,4.610104348113153,6.5
49,246,327,13.546101043481132,0.0,5.0,6.374999999999999
50,246,319,8.014895651886848,0.0,0.38989565188684683,6.374999999999999
51,246,311,7.7125,0.0,0.0,6.5
52,246,303,7.7125,0.0,0.0,6.5
53,239,302,10.562499999999998,0.0,2.5,6.624999999999999
54,239,294,8.222693564924583,0.0,0.38989565188684683,6.624999999999999
55,232,286,8.057797913037737,0.0,1.25,5.625
56,232,292,12.878898956518869,0.0,5.0,5.750000000000001
57,239,298,12.503898956518867,0.0,3.75,6.624999999999999
58,232,297,9.657797913037736,0.0,2.5,5.750000000000001
59,232,303,12.982797913037738,0.0,5.0,5.875
60,232,309,13.02889895651887,0.0,5.0,5.875
61,232,301,7.128898956518868,0.0,0.0,5.875
62,232,293,7.397693564924585,0.0,0.38989565188684683,5.750000000000001
63,239,299,12.670297913037736,0.0,3.75,6.75
64,239,305,13.966398956518868,0.0,5.0,6.75
65,239,311,14.128898956518869,0.0,5.0,6.874999999999999
66,246,317,12.24139895651887,0.0,3.75,6.25
67,246,323,13.378898956518869,0.0,5.0,6.125
68,246,329,13.40389895651887,0.0,5.0,6.125
69,246,335,13.010104348113154,0.0,4.610104348113153,6.125
70,253,341,11.137500000000001,0.0,3.75,5.125
71,246,340,10.087499999999999,0.0,2.5,6.0
72,246,332,7.383601043481131,0.0,0.0,6.0
73,246,338,13.296101043481132,0.0,5.0,6.0
74,246,344,12.902306435075417,0.0,4.610104348113153,6.0
75,239,336,9.479702086962263,0.0,1.25,6.874999999999999
76,239,328,8.192202086962263,0.0,0.0,6.874999999999999
77,239,334,14.092202086962264,0.0,5.0,6.874999999999999
78,239,340,13.967202086962262,0.0,5.0,6.75
79,246,346,11.833601043481131,0.0,3.75,5.875
80,246,338,7.146101043481131,0.0,0.0,5.875
81,246,344,13.071101043481132,0.0,5.0,5.875
82,253,350,10.85860104348113,0.0,3.75,4.875
83,253,342,6.283601043481132,0.0,0.0,5.0
84,253,348,12.062499999999998,0.0,5.0,4.875
85,260,354,9.9625,0.0,3.75,4.0
86,267,353,7.1625,0.0,2.5,3.1249999999999996
87,260,345,6.55,0.0,1.25,4.0
88,260,351,11.200000000000001,0.0,5.0,4.0
89,260,343,5.2625,0.0,0.0,4.0
90,260,349,11.2125,0.0,5.0,4.0
91,260,341,5.2625,0.0,0.0,4.0
92,260,333,5.225,0.0,0.0,4.0
93,260,339,11.175,0.0,5.0,4.0
94,253,331,7.3625,0.0,1.25,4.875
95,253,323,6.468794608405715,0.0,0.38989565188684683,4.875
96,253,315,6.178898956518869,0.0,0.0,5.0
97,253,321,11.991398956518868,0.0,5.0,4.875
98,253,327,11.991398956518868,0.0,5.0,4.875
99,260,319,6.478898956518869,0.0,1.25,4.0
100,260,325,11.128898956518869,0.0,5.0,4.0
101,253,324,8.828898956518866,0.0,2.5,4.875
102,260,330,9.816398956518867,0.0,3.75,3.8749999999999996
103,260,336,11.066398956518867,0.0,5.0,3.8749999999999996
104,260,328,5.153898956518868,0.0,0.0,3.8749999999999996
105,260,334,11.099999999999998,0.0,5.0,3.8749999999999996
106,260,326,5.2,0.0,0.0,3.8749999999999996
107,267,332,8.962499999999999,0.0,3.75,3.0
108,267,324,4.2625,0.0,0.0,3.0
109,267,330,10.2,0.0,5.0,3.0
110,274,336,7.937500000000001,0.0,3.75,2.0
111,281,335,5.1125,0.0,2.5,1.125
112,281,341,8.325,0.0,5.0,1.125
113,274,333,4.512500000000001,0.0,1.25,2.0
114,274,325,3.6562946084057155,0.0,0.38989565188684683,2.0
115,281,331,7.028898956518868,0.0,3.75,1.125
116,281,323,2.3788989565188685,0.0,0.0,1.125
117,274,322,5.94139895651887,0.0,2.5,2.0
118,267,321,6.8413989565188675,0.0,2.5,2.8749999999999996
119,267,313,4.610193564924583,0.0,0.38989565188684683,3.0
120,267,319,10.007797913037736,0.0,5.0,2.8749999999999996
121,267,325,10.032797913037735,0.0,5.0,2.8749999999999996
122,274,331,7.770297913037737,0.0,3.75,1.875
123,274,337,9.057797913037737,0.0,5.0,1.875
124,267,336,6.753898956518869,0.0,2.5,2.75
125,267,342,9.572604348113153,0.0,4.610104348113153,2.75
126,267,334,4.0625,0.0,0.0,2.75
127,267,340,9.468705391594286,0.0,4.610104348113153,2.625
128,274,346,7.746101043481133,0.0,3.75,1.7500000000000004
129,267,352,8.654702086962264,0.0,3.75,2.625
130,260,351,7.554702086962263,0.0,2.5,3.5
131,260,343,4.804702086962263,0.0,0.0,3.5
132,260,349,10.717202086962265,0.0,5.0,3.5
133,253,341,6.904702086962263,0.0,1.25,4.375
134,253,333,5.629702086962263,0.0,0.0,4.375
135,260,339,9.396101043481133,0.0,3.75,3.5
136,253,331,6.883601043481131,0.0,1.25,4.375
137,253,323,5.5875,0.0,0.0,4.375
138,246,329,11.1125,0.0,3.75,5.25
139,246,321,6.425,0.0,0.0,5.25
140,239,313,9.056294608405715,0.0,1.6398956518868468,6.25
141,239,319,13.24139895651887,0.0,5.0,6.125
142,239,311,7.6851935649245835,0.0,0.38989565188684683,6.125
143,246,317,11.095297913037736,0.0,3.75,5.25
144,239,316,10.045297913037736,0.0,2.5,6.125
145,239,308,7.307797913037737,0.0,0.0,6.125
146,239,300,7.8140925214434525,0.0,0.38989565188684683,6.25
147,239,292,7.424196869556606,0.0,0.0,6.25
148,239,284,7.386696869556605,0.0,0.0,6.25
149,239,276,7.780491477962321,0.0,0.38989565188684683,6.25
150,239,268,7.499196869556605,0.0,0.0,6.374999999999999
151,232,267,10.549196869556603,0.0,2.5,6.75
152,232,273,13.920297913037738,0.0,5.0,6.874999999999999
153,232,279,13.932797913037737,0.0,5.0,6.874999999999999
154,232,285,13.564003304632022,0.0,4.610104348113153,6.874999999999999
155,239,291,11.99139895651887,0.0,3.75,6.125
