step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,9.65,0.0,5.0,2.25
2,225,374,3.5,0.0,0.0,2.25
3,225,380,9.483333333333334,0.0,5.0,2.25
4,232,386,9.11875,0.0,3.75,3.1249999999999996
5,232,392,10.4,0.0,5.0,3.1249999999999996
6,232,398,10.420833333333334,0.0,5.0,3.1249999999999996
7,232,404,10.435714285714287,0.0,5.0,3.1249999999999996
8,232,396,4.484374999999999,0.0,0.0,3.1249999999999996
9,239,402,10.011111111111111,0.0,3.75,4.0
10,239,408,11.275,0.0,5.0,4.0
11,246,414,10.8875,0.0,3.75,4.875
12,246,420,12.187499999999998,0.0,5.0,4.875
13,246,412,6.2375,0.0,0.0,4.875
14,246,418,12.149999999999999,0.0,5.0,4.875
15,246,424,12.024999999999999,0.0,5.0,4.749999999999999
16,246,416,6.593794608405715,0.0,0.38989565188684683,4.875
17,253,422,11.59139895651887,0.0,3.75,5.625
18,253,428,12.891398956518868,0.0,5.0,5.625
19,253,420,6.953898956518868,0.0,0.0,5.625
20,260,412,9.041398956518869,0.0,1.25,6.5
21,260,418,13.703898956518868,0.0,5.0,6.5
22,260,410,7.753898956518868,0.0,0.0,6.5
23,260,416,13.703898956518868,0.0,5.0,6.5
24,260,408,7.753898956518868,0.0,0.0,6.5
25,267,400,9.485193564924582,0.0,1.6398956518868468,6.624999999999999
26,267,406,13.791398956518867,0.0,5.0,6.624999999999999
27,267,412,13.803898956518868,0.0,5.0,6.624999999999999
28,267,404,7.853898956518868,0.0,0.0,6.624999999999999
29,267,410,13.803898956518868,0.0,5.0,6.624999999999999
30,260,402,9.02889895651887,0.0,1.25,6.5
31,260,408,13.67889895651887,0.0,5.0,6.5
32,260,414,13.728898956518869,0.0,5.0,6.5
33,260,420,13.728898956518869,0.0,5.0,6.5
34,260,412,7.828898956518868,0.0,0.0,6.5
35,260,404,7.8125,0.0,0.0,6.5
36,260,410,13.7125,0.0,5.0,6.5
37,260,402,7.7625,0.0,0.0,6.5
