step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,239,386,6.5722473912971715,0.0,1.25,4.0
5,246,385,8.882797913037734,0.0,2.5,4.875
6,239,377,6.255937681446486,0.0,0.8601043481131532,4.125
7,246,369,7.5,0.0,1.25,5.0
8,253,361,8.879144347535432,0.0,1.6398956518868468,6.0
9,246,353,7.601554396132076,0.0,1.25,5.125
10,253,359,12.160193564924585,0.0,4.139895651886847,5.875
11,260,365,12.645297913037735,0.0,3.75,6.75
12,253,371,11.641398956518868,0.0,3.75,5.750000000000001
13,260,370,10.553898956518866,0.0,2.5,6.624999999999999
14,267,376,12.922693564924582,0.0,4.139895651886847,6.624999999999999
15,274,368,8.120297913037737,0.0,1.25,5.625
16,267,367,10.461696869556604,0.0,2.5,6.5
17,260,359,9.136696869556603,0.0,1.25,6.624999999999999
18,267,365,12.432797913037737,0.0,3.75,6.5
19,274,357,8.157797913037736,0.0,1.25,5.625
20,281,363,11.072693564924583,0.0,4.139895651886847,4.749999999999999
21,274,362,9.32650330463202,0.0,2.110104348113153,5.750000000000001
22,274,354,6.853898956518869,0.0,0.0,5.625
23,267,360,12.516398956518866,0.0,3.75,6.624999999999999
24,274,366,11.637500000000001,0.0,3.75,5.750000000000001
25,267,358,9.112499999999999,0.0,1.25,6.624999999999999
26,274,364,12.043794608405717,0.0,4.139895651886847,5.750000000000001
27,281,356,7.378898956518868,0.0,1.25,4.875
28,288,355,7.941398956518868,0.0,2.5,4.0
29,281,347,6.972604348113153,0.0,0.8601043481131532,4.875
30,288,339,6.333601043481131,0.0,1.25,3.8749999999999996
31,281,338,8.662499999999998,0.0,2.5,4.749999999999999
32,274,330,8.1,0.0,1.25,5.625
33,267,329,10.4125,0.0,2.5,6.5
34,260,335,12.093705391594284,0.0,3.360104348113153,6.624999999999999
35,267,327,8.958601043481131,0.0,1.25,6.5
36,260,319,8.660907478556547,0.0,0.8601043481131532,6.624999999999999
37,267,325,12.350803130443396,0.0,3.75,6.5
38,260,317,9.063303130443392,0.0,1.25,6.624999999999999
39,267,309,8.817202086962263,0.0,1.25,6.374999999999999
40,260,301,9.192202086962261,0.0,1.25,6.75
41,253,300,9.767202086962262,0.0,2.5,5.875
42,246,306,10.473407478556549,0.0,3.360104348113153,5.0
43,253,312,11.625803130443394,0.0,3.75,5.750000000000001
44,260,318,12.379702086962263,0.0,3.75,6.5
45,253,310,8.229702086962263,0.0,1.25,5.750000000000001
46,260,316,12.408601043481132,0.0,3.75,6.5
47,253,315,9.57110104348113,0.0,2.5,5.625
48,253,307,7.3773956518868475,0.0,0.38989565188684683,5.750000000000001
49,260,313,12.4125,0.0,3.75,6.5
50,260,305,8.143794608405715,0.0,0.38989565188684683,6.5
