step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,11.221114782924468,0.0,3.360104348113153,5.625
2,232,374,6.668005217405659,0.0,0.0,5.500000000000001
3,225,380,10.637003478270437,0.0,3.75,4.749999999999999
4,232,372,7.95900260870283,0.0,1.25,5.500000000000001
5,239,378,12.392202086962264,0.0,3.75,6.5
6,232,370,8.369062318553514,0.0,1.6398956518868468,5.500000000000001
7,239,376,12.4,0.0,3.75,6.5
8,246,382,12.540624999999999,0.0,3.75,6.624999999999999
9,253,388,11.552777777777779,0.0,3.75,5.625
10,246,380,9.531294608405714,0.0,1.6398956518868468,6.624999999999999
11,239,372,8.995297913037737,0.0,1.25,6.5
12,232,371,9.595297913037736,0.0,2.5,5.625
13,239,377,12.545297913037736,0.0,3.75,6.624999999999999
14,232,376,9.732797913037736,0.0,2.5,5.750000000000001
15,232,368,6.870297913037737,0.0,0.0,5.625
16,239,360,8.991398956518868,0.0,1.25,6.5
17,232,366,11.910193564924585,0.0,4.139895651886847,5.625
18,225,358,7.2202979130377365,0.0,1.25,4.749999999999999
19,218,350,6.320297913037737,0.0,1.25,3.8749999999999996
20,225,356,10.616398956518868,0.0,3.75,4.749999999999999
21,232,362,11.641398956518868,0.0,3.75,5.750000000000001
22,225,361,8.816398956518865,0.0,2.5,4.875
23,218,367,9.891398956518868,0.0,3.75,4.0
24,225,373,10.90389895651887,0.0,3.75,5.0
25,232,379,11.816398956518869,0.0,3.75,5.875
26,232,371,7.153898956518868,0.0,0.0,5.875
27,239,363,8.731205391594283,0.0,0.8601043481131532,6.624999999999999
28,232,355,8.246101043481131,0.0,1.25,5.750000000000001
29,239,361,12.277306435075415,0.0,3.360104348113153,6.75
30,232,367,11.792202086962263,0.0,3.75,5.875
31,239,373,12.273407478556548,0.0,3.360104348113153,6.75
32,246,365,8.875803130443394,0.0,1.25,6.374999999999999
33,239,371,13.16959773884911,0.0,4.139895651886847,6.874999999999999
34,239,363,7.967202086962263,0.0,0.0,6.75
35,232,362,9.779702086962262,0.0,2.5,5.875
36,225,368,11.017202086962264,0.0,3.75,5.125
37,218,360,7.014895651886847,0.0,1.6398956518868468,4.125
38,218,366,11.4375,0.0,5.0,4.25
39,225,358,7.247604348113153,0.0,0.8601043481131532,5.125
40,232,364,11.9125,0.0,3.75,6.0
41,225,356,7.616398956518869,0.0,1.25,5.125
42,218,355,8.203898956518868,0.0,2.5,4.25
43,211,347,5.725,0.0,1.25,3.25
44,218,353,10.1625,0.0,3.75,4.25
45,211,359,9.3,0.0,3.75,3.3749999999999996
46,218,358,8.212499999999999,0.0,2.5,4.25
47,211,357,7.346101043481132,0.0,2.5,3.3749999999999996
48,218,363,10.283601043481132,0.0,3.75,4.375
49,211,369,9.437500000000002,0.0,3.75,3.5
50,204,361,5.137499999999999,0.0,1.25,2.625
51,211,367,9.437500000000002,0.0,3.75,3.5
52,218,373,10.450000000000003,0.0,3.75,4.5
53,211,365,6.05,0.0,1.25,3.5
54,218,371,10.450000000000003,0.0,3.75,4.5
55,225,377,11.325000000000003,0.0,3.75,5.375
56,218,369,7.0375,0.0,1.25,4.5
57,225,375,11.325000000000003,0.0,3.75,5.375
58,232,381,12.325000000000001,0.0,3.75,6.374999999999999
59,239,387,12.7,0.0,3.75,6.75
60,232,393,12.868794608405716,0.0,4.139895651886847,6.5
61,239,385,9.303898956518866,0.0,1.25,6.75
62,246,391,11.703898956518868,0.0,3.75,5.750000000000001
63,253,397,10.853898956518867,0.0,3.75,4.875
64,246,389,8.303898956518868,0.0,1.25,5.750000000000001
65,239,381,9.672693564924582,0.0,1.6398956518868468,6.75
66,232,387,12.457797913037737,0.0,3.75,6.5
67,225,379,8.551592521443453,0.0,1.6398956518868468,5.625
68,225,385,12.824196869556605,0.0,5.0,5.625
69,232,377,9.024196869556606,0.0,1.25,6.5
70,225,383,11.545297913037738,0.0,3.75,5.625
71,218,389,11.089092521443451,0.0,4.139895651886847,4.749999999999999
72,225,395,11.699196869556605,0.0,3.75,5.750000000000001
73,232,401,12.574196869556603,0.0,3.75,6.624999999999999
74,225,393,8.299196869556605,0.0,1.25,5.750000000000001
75,232,385,9.170297913037736,0.0,1.25,6.624999999999999
76,225,384,9.732797913037736,0.0,2.5,5.750000000000001
77,232,390,12.578898956518866,0.0,3.75,6.624999999999999
78,239,382,9.016398956518868,0.0,1.25,6.5
79,232,374,9.535193564924583,0.0,1.6398956518868468,6.624999999999999
80,239,380,12.420297913037738,0.0,3.75,6.5
81,246,386,11.541398956518869,0.0,3.75,5.625
82,239,392,12.291398956518869,0.0,3.75,6.374999999999999
83,246,398,11.41639895651887,0.0,3.75,5.500000000000001
84,239,390,8.891398956518868,0.0,1.25,6.374999999999999
85,246,396,11.44139895651887,0.0,3.75,5.500000000000001
86,253,388,7.153898956518868,0.0,1.25,4.625
87,246,387,9.46639895651887,0.0,2.5,5.500000000000001
88,239,386,10.353898956518869,0.0,2.5,6.374999999999999
89,232,385,10.737499999999997,0.0,2.5,6.75
90,225,391,12.206294608405717,0.0,4.139895651886847,5.875
91,225,397,13.203898956518868,0.0,5.0,6.0
92,218,389,8.047693564924584,0.0,1.6398956518868468,5.125
93,218,381,6.245297913037737,0.0,0.0,5.0
94,211,373,6.620297913037737,0.0,1.25,4.125
95,218,379,10.895297913037737,0.0,3.75,5.0
96,218,385,12.307797913037737,0.0,5.0,5.125
97,225,377,8.001503304632022,0.0,0.8601043481131532,5.875
98,232,383,12.80389895651887,0.0,3.75,6.874999999999999
99,225,382,9.978898956518869,0.0,2.5,6.0
100,218,374,8.018794608405715,0.0,1.6398956518868468,5.125
101,218,366,6.203898956518868,0.0,0.0,5.0
102,218,358,6.1875,0.0,0.0,5.0
103,211,357,8.0375,0.0,2.5,4.125
104,218,363,10.493705391594286,0.0,3.360104348113153,5.0
105,225,369,11.883601043481132,0.0,3.75,6.0
106,218,361,7.964895651886847,0.0,1.6398956518868468,5.125
107,225,353,8.328898956518868,0.0,1.25,5.875
108,218,352,8.891398956518868,0.0,2.5,5.0
109,225,358,11.853898956518869,0.0,3.75,6.0
110,218,364,11.0,0.0,3.75,5.125
111,225,370,11.518705391594287,0.0,3.360104348113153,6.0
112,218,376,11.196101043481132,0.0,3.75,5.25
113,225,382,12.083601043481131,0.0,3.75,6.125
114,225,374,7.4,0.0,0.0,6.125
115,218,380,11.175,0.0,3.75,5.25
116,211,372,6.896101043481131,0.0,1.25,4.375
117,204,371,7.483601043481132,0.0,2.5,3.5
118,211,363,6.896101043481131,0.0,1.25,4.375
119,218,369,11.171101043481132,0.0,3.75,5.25
120,225,375,11.652306435075417,0.0,3.360104348113153,6.125
121,232,367,9.496101043481131,0.0,1.25,7.0
122,239,373,11.502306435075418,0.0,3.360104348113153,6.0
123,232,372,10.804702086962262,0.0,2.5,6.874999999999999
124,239,371,9.954702086962262,0.0,2.5,6.0
125,239,377,13.167202086962263,0.0,5.0,6.0
126,232,383,12.817202086962263,0.0,3.75,6.874999999999999
127,225,389,12.329702086962264,0.0,3.75,6.374999999999999
128,225,381,7.935996695367979,0.0,0.38989565188684683,6.25
129,232,373,9.396101043481131,0.0,1.25,6.874999999999999
130,225,379,12.693794608405717,0.0,4.139895651886847,6.374999999999999
131,218,371,7.903898956518868,0.0,1.25,5.375
132,225,363,8.757797913037736,0.0,1.25,6.25
133,218,362,9.332797913037737,0.0,2.5,5.375
134,225,354,8.745297913037737,0.0,1.25,6.25
135,218,353,9.295297913037738,0.0,2.5,5.375
136,225,359,12.120297913037737,0.0,3.75,6.25
137,218,358,9.282797913037738,0.0,2.5,5.375
138,225,364,12.266398956518868,0.0,3.75,6.374999999999999
139,232,370,12.666398956518867,0.0,3.75,6.75
140,225,369,10.325,0.0,2.5,6.374999999999999
141,232,375,12.674999999999999,0.0,3.75,6.75
142,225,374,10.756294608405714,0.0,2.8898956518868464,6.374999999999999
143,232,380,12.578898956518866,0.0,3.75,6.624999999999999
144,232,386,13.866398956518868,0.0,5.0,6.624999999999999
145,225,392,12.897693564924586,0.0,4.139895651886847,6.5
146,218,398,11.757797913037738,0.0,3.75,5.750000000000001
147,225,390,8.826503304632022,0.0,0.8601043481131532,6.624999999999999
148,232,396,12.49139895651887,0.0,3.75,6.5
149,225,388,9.191398956518867,0.0,1.25,6.624999999999999
150,218,387,9.766398956518868,0.0,2.5,5.750000000000001
151,225,393,12.591398956518868,0.0,3.75,6.624999999999999
152,232,385,9.05,0.0,1.25,6.5
153,225,377,9.543794608405715,0.0,1.6398956518868468,6.624999999999999
154,218,369,8.116398956518868,0.0,1.25,5.625
155,211,375,10.7625,0.0,3.75,4.875
156,204,374,7.925,0.0,2.5,4.0
157,211,380,10.778898956518868,0.0,3.75,4.875
158,218,386,11.65389895651887,0.0,3.75,5.750000000000001
159,211,378,7.378898956518868,0.0,1.25,4.875
160,218,384,11.666398956518869,0.0,3.75,5.750000000000001
161,218,376,6.9788989565188695,0.0,0.0,5.750000000000001
162,225,382,12.135104348113153,0.0,3.360104348113153,6.624999999999999
163,218,381,10.227395651886846,0.0,2.8898956518868464,5.875
164,225,387,12.687499999999998,0.0,3.75,6.75
165,232,379,8.8875,0.0,1.25,6.374999999999999
166,225,371,9.124999999999998,0.0,1.25,6.624999999999999
167,232,377,12.275,0.0,3.75,6.374999999999999
168,225,383,12.649999999999999,0.0,3.75,6.75
169,232,375,8.875,0.0,1.25,6.374999999999999
170,225,374,10.687499999999998,0.0,2.5,6.75
171,225,366,8.381294608405714,0.0,0.38989565188684683,6.75
172,218,372,11.770297913037737,0.0,3.75,5.875
173,211,371,8.941398956518867,0.0,2.5,5.0
174,218,363,8.34139895651887,0.0,1.25,5.875
175,225,355,8.697604348113153,0.0,0.8601043481131532,6.624999999999999
176,218,361,11.762500000000001,0.0,3.75,5.875
177,225,367,12.6375,0.0,3.75,6.75
178,218,373,11.762500000000001,0.0,3.75,5.875
179,211,379,11.0375,0.0,3.75,5.125
180,204,378,8.212499999999999,0.0,2.5,4.25
181,211,370,7.2523064350754165,0.0,0.8601043481131532,5.125
182,218,376,11.917202086962263,0.0,3.75,6.0
183,225,368,9.379702086962263,0.0,1.25,6.874999999999999
184,232,374,12.179702086962264,0.0,3.75,6.25
185,225,373,10.871101043481131,0.0,2.5,6.874999999999999
186,218,365,8.521101043481131,0.0,1.25,6.0
187,225,371,12.796101043481132,0.0,3.75,6.874999999999999
188,218,370,9.958601043481131,0.0,2.5,6.0
189,225,362,9.358601043481132,0.0,1.25,6.874999999999999
190,232,368,12.146101043481131,0.0,3.75,6.25
191,225,374,13.193794608405716,0.0,4.139895651886847,6.874999999999999
192,218,373,10.485193564924582,0.0,2.8898956518868464,6.125
193,225,379,12.945297913037738,0.0,3.75,7.0
194,218,378,10.107797913037736,0.0,2.5,6.125
195,225,384,12.945297913037738,0.0,3.75,7.0
196,218,390,12.489092521443451,0.0,4.139895651886847,6.125
197,225,396,12.849196869556605,0.0,3.75,6.874999999999999
198,218,402,12.236696869556607,0.0,3.75,6.25
199,211,394,7.961696869556605,0.0,1.25,5.375
200,218,400,12.236696869556607,0.0,3.75,6.25
201,225,406,12.464003304632023,0.0,3.360104348113153,6.874999999999999
202,232,398,8.5625,0.0,1.25,6.0
203,225,397,10.875,0.0,2.5,6.874999999999999
204,218,389,8.7875,0.0,1.25,6.25
205,225,395,12.8125,0.0,3.75,6.874999999999999
206,232,401,11.808601043481131,0.0,3.75,5.875
207,239,393,7.633601043481131,0.0,1.25,5.125
208,246,385,6.733601043481132,0.0,1.25,4.25
209,239,384,9.07110104348113,0.0,2.5,5.125
210,232,390,12.164895651886848,0.0,4.139895651886847,5.875
211,239,382,7.603898956518869,0.0,1.25,5.125
212,246,388,10.02889895651887,0.0,3.75,4.125
213,253,394,9.166398956518869,0.0,3.75,3.25
214,260,400,8.316398956518869,0.0,3.75,2.375
215,253,406,9.585193564924584,0.0,4.139895651886847,3.25
216,246,412,9.945297913037738,0.0,3.75,4.0
217,239,411,8.882797913037734,0.0,2.5,4.875
218,232,410,9.770297913037735,0.0,2.5,5.750000000000001
219,239,402,7.432797913037737,0.0,1.25,4.875
220,232,408,11.703898956518868,0.0,3.75,5.750000000000001
221,239,400,7.428898956518869,0.0,1.25,4.875
222,239,392,6.660193564924584,0.0,0.38989565188684683,5.0
223,232,391,10.10159252144345,0.0,2.8898956518868464,5.750000000000001
224,225,390,10.96799147796232,0.0,2.8898956518868464,6.624999999999999
225,225,396,13.786696869556604,0.0,5.0,6.624999999999999
226,232,402,11.661696869556605,0.0,3.75,5.750000000000001
227,239,394,7.374196869556606,0.0,1.25,4.875
