step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,368,4.0,0.0,1.25,1.625
2,225,374,8.80939043448119,0.0,4.139895651886847,2.5000000000000004
3,218,366,4.096329855062895,0.0,1.25,1.625
4,225,365,6.428497391297173,0.0,2.5,2.5000000000000004
5,232,371,9.157797913037736,0.0,3.75,3.25
6,239,377,10.44872550694974,0.0,4.139895651886847,4.125
7,232,369,5.761139875768196,0.0,1.25,3.25
8,239,375,10.320141738832605,0.0,4.139895651886847,4.0
9,232,367,5.762996521729562,0.0,1.25,3.25
10,239,366,8.086696869556604,0.0,2.5,4.125
11,246,365,8.974196869556605,0.0,2.5,5.0
12,253,371,11.670297913037738,0.0,3.75,5.750000000000001
13,260,370,10.607797913037734,0.0,2.5,6.624999999999999
14,253,362,8.001503304632022,0.0,0.8601043481131532,5.875
15,260,368,12.541398956518867,0.0,3.75,6.624999999999999
16,253,360,7.843705391594286,0.0,0.8601043481131532,5.750000000000001
17,260,366,12.53360104348113,0.0,3.75,6.624999999999999
18,253,358,8.229702086962263,0.0,1.25,5.750000000000001
19,260,364,12.923496695367978,0.0,4.139895651886847,6.624999999999999
20,253,356,8.246101043481131,0.0,1.25,5.750000000000001
21,246,348,7.089806435075416,0.0,0.8601043481131532,5.0
22,253,354,11.629702086962263,0.0,3.75,5.750000000000001
23,260,360,12.392202086962264,0.0,3.75,6.5
24,267,359,10.58360104348113,0.0,2.5,6.624999999999999
25,260,351,9.10860104348113,0.0,1.25,6.624999999999999
26,267,357,12.537499999999998,0.0,3.75,6.624999999999999
27,260,349,8.718705391594284,0.0,0.8601043481131532,6.624999999999999
28,267,355,12.53360104348113,0.0,3.75,6.624999999999999
29,274,354,9.692202086962263,0.0,2.5,5.750000000000001
30,267,346,9.117202086962262,0.0,1.25,6.624999999999999
31,274,352,11.671101043481132,0.0,3.75,5.750000000000001
32,267,344,9.12110104348113,0.0,1.25,6.624999999999999
33,274,350,12.039895651886848,0.0,4.139895651886847,5.750000000000001
34,267,342,9.112499999999999,0.0,1.25,6.624999999999999
35,260,334,8.593705391594284,0.0,0.8601043481131532,6.5
36,267,340,12.50860104348113,0.0,3.75,6.624999999999999
37,260,332,8.9875,0.0,1.25,6.5
38,253,324,8.2125,0.0,1.25,5.750000000000001
39,260,330,12.375,0.0,3.75,6.5
40,267,329,10.562499999999998,0.0,2.5,6.624999999999999
41,260,321,8.693705391594284,0.0,0.8601043481131532,6.624999999999999
42,267,320,10.939895651886845,0.0,2.8898956518868464,6.624999999999999
43,274,319,10.052395651886846,0.0,2.8898956518868464,5.750000000000001
44,267,311,8.9625,0.0,1.25,6.5
45,274,310,9.553898956518868,0.0,2.5,5.625
46,281,316,10.753898956518867,0.0,3.75,4.875
47,274,308,7.710104348113153,0.0,0.8601043481131532,5.625
48,267,300,8.975,0.0,1.25,6.5
49,274,299,9.5375,0.0,2.5,5.625
50,267,291,8.556205391594284,0.0,0.8601043481131532,6.5
51,260,283,9.199999999999998,0.0,1.25,6.75
52,267,289,12.358601043481132,0.0,3.75,6.5
53,260,281,9.192202086962261,0.0,1.25,6.75
54,267,280,10.279702086962262,0.0,2.5,6.374999999999999
55,274,286,11.492202086962264,0.0,3.75,5.625
56,281,285,8.65470208696226,0.0,2.5,4.749999999999999
57,288,291,10.277395651886849,0.0,4.139895651886847,4.0
58,281,283,7.237499999999999,0.0,1.25,4.749999999999999
59,288,289,9.9,0.0,3.75,4.0
60,281,281,7.253898956518867,0.0,1.25,4.749999999999999
61,288,287,9.92889895651887,0.0,3.75,4.0
62,295,286,7.0913989565188675,0.0,2.5,3.1249999999999996
63,302,285,6.228898956518869,0.0,2.5,2.25
64,309,291,7.835193564924585,0.0,4.139895651886847,1.5000000000000004
65,302,283,4.770297913037737,0.0,1.25,2.25
66,309,289,7.432797913037738,0.0,3.75,1.5000000000000004
67,316,288,4.591398956518869,0.0,2.5,0.6250000000000002
68,309,280,3.4976043481131533,0.0,0.8601043481131532,1.375
69,302,272,4.7375,0.0,1.25,2.25
70,295,264,5.218705391594284,0.0,0.8601043481131532,3.1249999999999996
71,288,256,6.333601043481131,0.0,1.25,3.8749999999999996
72,281,248,6.802306435075415,0.0,0.8601043481131532,4.749999999999999
73,274,240,7.929702086962264,0.0,1.25,5.500000000000001
74,281,246,10.575803130443393,0.0,3.75,4.749999999999999
75,288,252,10.119597738849109,0.0,4.139895651886847,3.8749999999999996
76,281,244,7.179702086962262,0.0,1.25,4.749999999999999
77,274,236,7.523407478556549,0.0,0.8601043481131532,5.500000000000001
78,267,228,8.792202086962263,0.0,1.25,6.374999999999999
79,274,234,11.86099669536798,0.0,4.139895651886847,5.625
80,281,240,10.624999999999998,0.0,3.75,4.749999999999999
81,288,239,7.812499999999999,0.0,2.5,3.8749999999999996
82,281,231,7.241398956518868,0.0,1.25,4.749999999999999
83,288,230,7.828898956518867,0.0,2.5,3.8749999999999996
84,281,222,6.710104348113153,0.0,0.8601043481131532,4.625
85,288,228,9.74610104348113,0.0,3.75,3.8749999999999996
86,281,220,6.827306435075416,0.0,0.8601043481131532,4.749999999999999
87,288,226,9.77110104348113,0.0,3.75,3.8749999999999996
88,295,232,9.046101043481132,0.0,3.75,3.1249999999999996
89,302,238,8.56099669536798,0.0,4.139895651886847,2.25
90,309,237,5.727395651886846,0.0,2.8898956518868464,1.375
91,302,229,4.75,0.0,1.25,2.25
92,295,221,5.231205391594284,0.0,0.8601043481131532,3.1249999999999996
93,302,227,8.15860104348113,0.0,3.75,2.25
94,295,219,5.637499999999999,0.0,1.25,3.1249999999999996
95,302,218,6.2,0.0,2.5,2.25
96,295,210,5.110104348113153,0.0,0.8601043481131532,3.0
97,302,216,8.15,0.0,3.75,2.25
98,309,222,7.793794608405716,0.0,4.139895651886847,1.5000000000000004
99,302,214,4.725,0.0,1.25,2.25
100,309,220,7.383601043481133,0.0,3.75,1.5000000000000004
101,302,212,4.733601043481132,0.0,1.25,2.25
102,309,218,7.412500000000001,0.0,3.75,1.5000000000000004
103,302,210,4.343705391594286,0.0,0.8601043481131532,2.25
104,295,202,5.608601043481131,0.0,1.25,3.1249999999999996
105,288,194,6.077306435075417,0.0,0.8601043481131532,4.0
106,281,186,7.221101043481131,0.0,1.25,4.749999999999999
107,288,192,9.871101043481131,0.0,3.75,4.0
108,281,184,7.192202086962262,0.0,1.25,4.749999999999999
109,274,176,8.067202086962263,0.0,1.25,5.625
110,281,175,8.629702086962261,0.0,2.5,4.749999999999999
111,288,181,10.123496695367978,0.0,4.139895651886847,3.8749999999999996
112,281,173,7.183601043481131,0.0,1.25,4.749999999999999
113,288,179,10.256294608405717,0.0,4.139895651886847,4.0
114,295,185,9.016398956518868,0.0,3.75,3.1249999999999996
115,288,177,6.495297913037737,0.0,1.25,4.0
116,295,183,9.045297913037738,0.0,3.75,3.1249999999999996
117,288,175,6.495297913037737,0.0,1.25,4.0
118,281,167,6.851503304632021,0.0,0.8601043481131532,4.749999999999999
119,288,173,9.916398956518869,0.0,3.75,4.0
120,281,165,6.985104348113153,0.0,0.8601043481131532,4.875
121,274,157,8.09610104348113,0.0,1.25,5.625
122,281,163,10.77110104348113,0.0,3.75,4.875
123,288,169,9.892202086962264,0.0,3.75,4.0
124,295,175,9.142202086962264,0.0,3.75,3.25
125,288,167,6.098407478556548,0.0,0.8601043481131532,4.0
126,281,159,7.3383031304433946,0.0,1.25,4.875
127,274,151,7.8195085220376805,0.0,0.8601043481131532,5.750000000000001
128,267,143,8.963303130443395,0.0,1.25,6.5
129,260,135,9.063303130443392,0.0,1.25,6.624999999999999
130,253,127,8.317202086962263,0.0,1.25,5.875
131,260,133,12.492202086962262,0.0,3.75,6.624999999999999
132,267,139,12.760996695367979,0.0,4.139895651886847,6.5
133,274,145,11.621101043481131,0.0,3.75,5.750000000000001
134,281,151,11.264895651886848,0.0,4.139895651886847,5.0
135,288,150,8.066398956518867,0.0,2.5,4.125
136,281,142,7.366398956518869,0.0,1.25,4.875
137,274,134,8.245297913037737,0.0,1.25,5.750000000000001
138,267,126,8.60150330463202,0.0,0.8601043481131532,6.5
139,274,132,11.666398956518869,0.0,3.75,5.750000000000001
140,281,138,11.335193564924586,0.0,4.139895651886847,5.0
141,288,144,10.070297913037738,0.0,3.75,4.125
142,281,136,7.516398956518868,0.0,1.25,5.0
143,274,128,8.241398956518868,0.0,1.25,5.750000000000001
144,281,134,10.887500000000001,0.0,3.75,5.0
145,274,126,7.831205391594286,0.0,0.8601043481131532,5.750000000000001
146,281,132,10.896101043481131,0.0,3.75,5.0
147,288,138,10.439895651886847,0.0,4.139895651886847,4.125
