step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,368,7.875000000000001,0.0,1.25,5.500000000000001
2,232,374,12.712500000000002,0.0,5.0,5.500000000000001
3,225,366,7.125,0.0,1.25,4.625
4,232,358,7.569106956815983,0.0,0.8601043481131532,5.500000000000001
5,232,364,12.667202086962265,0.0,5.0,5.500000000000001
6,239,356,8.868501739135219,0.0,1.25,6.374999999999999
7,239,362,13.555144347830188,0.0,5.0,6.374999999999999
8,232,368,11.961770651886848,0.0,4.139895651886847,5.625
9,239,360,8.902777777777779,0.0,1.25,6.374999999999999
10,239,366,13.700000000000001,0.0,5.0,6.5
11,232,358,8.05,0.0,1.25,5.500000000000001
12,232,364,12.825000000000001,0.0,5.0,5.625
13,232,370,12.8625,0.0,5.0,5.625
14,225,362,7.3413989565188675,0.0,1.25,4.749999999999999
15,232,354,7.785104348113153,0.0,0.8601043481131532,5.625
16,232,360,12.8625,0.0,5.0,5.625
17,225,366,11.118794608405715,0.0,4.139895651886847,4.749999999999999
18,225,372,12.112499999999999,0.0,5.0,4.875
19,225,378,11.756205391594284,0.0,4.610104348113153,4.875
20,218,384,10.133601043481132,0.0,3.75,4.125
21,218,390,11.421101043481132,0.0,5.0,4.125
22,225,382,7.608601043481132,0.0,1.25,5.0
23,225,388,11.864806435075417,0.0,4.610104348113153,5.0
24,225,394,12.417202086962263,0.0,5.0,5.125
25,232,386,8.252306435075417,0.0,0.8601043481131532,6.0
26,225,392,11.154702086962264,0.0,3.75,5.125
27,218,398,10.275803130443395,0.0,3.75,4.25
28,211,404,9.513303130443397,0.0,3.75,3.5
29,218,396,6.4359074785565475,0.0,0.8601043481131532,4.25
30,225,388,7.675803130443395,0.0,1.25,5.125
31,225,394,12.057008522037679,0.0,4.610104348113153,5.25
32,218,400,10.346904173924527,0.0,3.75,4.375
33,211,406,9.857097738849111,0.0,4.139895651886847,3.5
34,204,412,8.704702086962264,0.0,3.75,2.75
35,211,404,5.789806435075417,0.0,0.8601043481131532,3.6250000000000004
36,218,396,6.904702086962263,0.0,1.25,4.375
37,225,388,7.754702086962263,0.0,1.25,5.25
38,218,394,10.279702086962264,0.0,3.75,4.375
39,225,386,7.758601043481131,0.0,1.25,5.25
40,218,392,10.702395651886846,0.0,4.139895651886847,4.375
41,225,384,7.753898956518868,0.0,1.25,5.25
42,232,376,8.603898956518869,0.0,1.25,6.125
43,239,368,8.931205391594286,0.0,0.8601043481131532,6.874999999999999
44,239,374,14.108601043481132,0.0,5.0,7.0
45,246,366,8.193705391594285,0.0,0.8601043481131532,6.125
46,246,372,13.271101043481131,0.0,5.0,6.125
47,253,364,7.746101043481132,0.0,1.25,5.25
48,246,370,12.021101043481131,0.0,3.75,6.125
49,253,362,7.746101043481132,0.0,1.25,5.25
50,253,368,12.404702086962264,0.0,5.0,5.25
51,253,374,12.317202086962263,0.0,5.0,5.125
52,260,366,6.917202086962263,0.0,1.25,4.375
53,253,358,7.796101043481132,0.0,1.25,5.25
54,253,364,12.052306435075415,0.0,4.610104348113153,5.25
55,253,370,12.358601043481132,0.0,5.0,5.125
56,246,362,8.939895651886847,0.0,1.6398956518868468,6.0
57,253,354,7.8,0.0,1.25,5.25
58,253,360,12.3375,0.0,5.0,5.125
59,260,352,6.9375,0.0,1.25,4.375
60,253,358,11.075000000000001,0.0,3.75,5.125
61,246,350,9.031294608405714,0.0,1.6398956518868468,6.125
62,253,342,7.766398956518868,0.0,1.25,5.25
63,253,348,11.935104348113155,0.0,4.610104348113153,5.125
64,246,340,8.641398956518868,0.0,1.25,6.125
65,239,346,12.77889895651887,0.0,3.75,6.874999999999999
66,246,338,8.625,0.0,1.25,6.125
67,246,344,13.1875,0.0,5.0,6.0
68,253,336,7.356205391594285,0.0,0.8601043481131532,5.25
69,246,342,11.921101043481132,0.0,3.75,6.0
70,246,348,13.183601043481131,0.0,5.0,6.0
71,253,340,7.6547020869622635,0.0,1.25,5.125
72,253,346,12.342202086962264,0.0,5.0,5.125
73,253,352,12.221101043481132,0.0,5.0,5.0
74,246,344,8.964895651886845,0.0,1.6398956518868468,6.0
75,253,336,7.675,0.0,1.25,5.125
76,260,328,6.8,0.0,1.25,4.25
77,253,334,11.0625,0.0,3.75,5.125
78,246,326,8.541398956518869,0.0,1.25,6.0
79,253,318,7.641398956518868,0.0,1.25,5.125
80,253,324,12.291398956518869,0.0,5.0,5.125
81,253,330,11.935104348113155,0.0,4.610104348113153,5.125
82,253,336,12.200000000000001,0.0,5.0,5.0
83,253,342,12.200000000000001,0.0,5.0,5.0
84,246,334,8.421101043481132,0.0,1.25,5.875
85,253,326,7.546101043481132,0.0,1.25,5.0
86,253,332,12.233601043481132,0.0,5.0,5.0
87,260,324,6.683601043481132,0.0,1.25,4.125
88,267,316,5.539806435075416,0.0,0.8601043481131532,3.3749999999999996
89,260,308,6.804702086962263,0.0,1.25,4.25
90,260,314,10.93590747855655,0.0,4.610104348113153,4.125
91,260,320,11.329702086962264,0.0,5.0,4.125
92,260,326,10.93590747855655,0.0,4.610104348113153,4.125
93,260,332,11.200803130443395,0.0,5.0,4.0
94,260,338,11.238303130443395,0.0,5.0,4.0
95,260,344,11.150803130443393,0.0,5.0,3.8749999999999996
96,260,350,11.150803130443393,0.0,5.0,3.8749999999999996
97,253,342,7.375803130443393,0.0,1.25,4.749999999999999
98,253,348,12.067202086962261,0.0,5.0,4.749999999999999
99,246,340,8.292202086962263,0.0,1.25,5.625
100,246,346,12.946101043481132,0.0,5.0,5.625
101,246,352,12.821101043481134,0.0,5.0,5.500000000000001
102,246,358,12.825000000000003,0.0,5.0,5.500000000000001
103,246,364,12.825000000000003,0.0,5.0,5.500000000000001
104,253,356,7.2625,0.0,1.25,4.625
105,253,362,11.518705391594285,0.0,4.610104348113153,4.625
106,253,368,11.783601043481134,0.0,5.0,4.5
