step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.15,0.0,3.75,3.1249999999999996
2,225,374,4.75,0.0,1.25,2.25
3,218,380,7.316666666666667,0.0,3.75,1.375
4,218,372,2.59375,0.0,0.0,1.375
5,218,378,8.55,0.0,5.0,1.375
6,225,384,8.191666666666666,0.0,3.75,2.25
7,225,390,9.471428571428572,0.0,5.0,2.25
8,218,389,5.3875,0.0,2.5,1.375
9,218,395,8.608333333333334,0.0,5.0,1.375
10,211,401,6.487500000000001,0.0,3.75,0.4999999999999998
11,211,393,1.7999999999999996,0.0,0.0,0.4999999999999998
12,204,392,3.6375000000000006,0.0,2.5,-0.3749999999999996
13,204,398,6.850000000000001,0.0,5.0,-0.3749999999999996
14,197,390,-2.0,-2.0,0.0,0.0
