step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,11.721114782924468,0.0,4.610104348113153,4.749999999999999
2,218,374,6.293005217405658,0.0,1.25,3.75
3,225,380,10.72033681160377,0.0,3.75,4.749999999999999
4,232,379,9.627752608702828,0.0,2.5,5.625
5,232,371,7.139895651886848,0.0,0.38989565188684683,5.500000000000001
6,239,377,12.420833333333334,0.0,3.75,6.5
7,232,369,8.520465589770945,0.0,1.6398956518868468,5.625
8,239,368,10.060104348113152,0.0,2.110104348113153,6.5
9,246,360,9.236111111111109,0.0,1.25,6.75
10,239,366,12.4,0.0,3.75,6.5
11,239,372,13.65389895651887,0.0,5.0,6.5
12,246,371,10.591398956518866,0.0,2.5,6.624999999999999
13,239,370,10.453898956518868,0.0,2.5,6.5
14,232,369,9.578898956518868,0.0,2.5,5.625
15,225,361,7.262499999999999,0.0,1.25,4.749999999999999
16,218,360,7.825,0.0,2.5,3.8749999999999996
17,211,359,6.958601043481131,0.0,2.5,3.0
18,218,351,6.375,0.0,1.25,3.8749999999999996
19,225,357,10.674999999999999,0.0,3.75,4.749999999999999
20,232,349,8.125,0.0,1.25,5.625
21,225,355,10.6375,0.0,3.75,4.749999999999999
22,225,347,5.9624999999999995,0.0,0.0,4.749999999999999
23,232,339,8.075,0.0,1.25,5.625
24,239,345,12.3625,0.0,3.75,6.5
25,232,337,8.0875,0.0,1.25,5.625
26,239,336,10.4125,0.0,2.5,6.5
27,246,328,8.806205391594284,0.0,0.8601043481131532,6.75
28,239,320,8.821101043481132,0.0,1.25,6.374999999999999
29,232,319,9.383601043481132,0.0,2.5,5.500000000000001
30,232,311,6.671101043481133,0.0,0.0,5.500000000000001
31,225,310,8.48360104348113,0.0,2.5,4.625
32,232,316,11.346101043481134,0.0,3.75,5.500000000000001
33,225,308,7.071101043481131,0.0,1.25,4.625
34,232,300,7.921101043481132,0.0,1.25,5.500000000000001
35,239,292,8.671101043481132,0.0,1.25,6.25
36,232,284,7.783601043481132,0.0,1.25,5.375
37,232,290,12.081205391594287,0.0,4.610104348113153,5.375
38,225,282,6.946101043481131,0.0,1.25,4.5
39,225,288,11.352306435075416,0.0,4.610104348113153,4.625
40,225,294,11.792202086962263,0.0,5.0,4.625
41,218,286,6.254702086962263,0.0,1.25,3.75
42,225,278,6.979702086962263,0.0,1.25,4.5
43,232,277,9.317202086962265,0.0,2.5,5.375
44,232,269,6.604702086962263,0.0,0.0,5.375
45,232,275,12.14840747855655,0.0,4.610104348113153,5.375
46,239,281,12.313303130443394,0.0,3.75,6.374999999999999
47,246,280,10.71720208696226,0.0,2.5,6.75
48,253,272,8.392202086962262,0.0,1.25,5.875
49,260,278,10.908601043481132,0.0,3.75,5.0
50,267,284,9.502306435075418,0.0,3.360104348113153,4.0
51,274,283,7.079702086962262,0.0,2.5,3.1249999999999996
52,267,282,7.967202086962263,0.0,2.5,4.0
53,267,274,5.367202086962263,0.0,0.0,4.125
54,260,266,7.504702086962263,0.0,1.25,5.0
55,253,258,8.34610104348113,0.0,1.25,5.875
56,246,257,10.658601043481129,0.0,2.5,6.75
57,239,263,12.246101043481131,0.0,3.75,6.374999999999999
58,232,269,11.521101043481131,0.0,3.75,5.625
59,225,261,7.096101043481132,0.0,1.25,4.625
60,232,253,7.950000000000001,0.0,1.25,5.500000000000001
61,239,259,11.843705391594284,0.0,3.360104348113153,6.374999999999999
62,239,265,13.633601043481132,0.0,5.0,6.5
63,232,264,9.583601043481131,0.0,2.5,5.625
64,225,256,7.652395651886846,0.0,1.6398956518868468,4.749999999999999
65,225,262,11.95,0.0,5.0,4.749999999999999
66,218,254,6.4125,0.0,1.25,3.8749999999999996
67,211,253,6.9750000000000005,0.0,2.5,3.0
68,211,259,10.187499999999998,0.0,5.0,3.0
69,211,251,4.275,0.0,0.0,3.0
70,211,257,10.212499999999999,0.0,5.0,3.0
71,204,249,4.666398956518868,0.0,1.25,2.1249999999999996
72,197,255,7.572693564924584,0.0,4.139895651886847,1.2499999999999996
73,197,261,8.582797913037737,0.0,5.0,1.375
74,204,267,8.228898956518869,0.0,3.75,2.25
75,211,259,5.666398956518868,0.0,1.25,3.1249999999999996
76,211,265,9.960104348113154,0.0,4.610104348113153,3.1249999999999996
77,218,271,10.1125,0.0,3.75,4.125
78,211,277,9.225,0.0,3.75,3.25
79,218,283,10.262500000000001,0.0,3.75,4.25
80,218,289,11.512500000000001,0.0,5.0,4.25
81,211,295,9.537500000000001,0.0,3.75,3.5
82,204,287,5.108601043481133,0.0,1.25,2.5000000000000004
83,211,279,5.946101043481131,0.0,1.25,3.3749999999999996
84,218,271,6.796101043481132,0.0,1.25,4.25
85,211,270,7.383601043481132,0.0,2.5,3.3749999999999996
86,204,262,5.293794608405714,0.0,1.6398956518868468,2.375
87,197,254,4.003898956518869,0.0,1.25,1.5000000000000004
88,197,246,2.716398956518869,0.0,0.0,1.5000000000000004
89,204,252,8.241398956518868,0.0,3.75,2.375
90,197,244,3.9288989565188692,0.0,1.25,1.5000000000000004
