step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,381,8.1375,0.0,2.5,4.125
3,246,387,10.858333333333333,0.0,3.75,4.875
4,253,393,11.74375,0.0,3.75,5.750000000000001
5,260,399,12.5,0.0,3.75,6.5
6,267,405,13.025560579418293,0.0,4.139895651886847,6.624999999999999
7,274,411,11.887712795026955,0.0,3.75,5.875
8,281,417,11.534018043184018,0.0,4.139895651886847,5.125
9,281,423,12.408664347819707,0.0,5.0,5.125
10,288,429,10.676592521443451,0.0,4.139895651886847,4.25
11,295,435,9.536696869556607,0.0,3.75,3.5
12,302,434,6.711696869556604,0.0,2.5,2.625
13,309,440,7.7866968695566054,0.0,3.75,1.7500000000000004
14,316,446,7.036696869556605,0.0,3.75,0.9999999999999997
15,309,438,3.9679022611508903,0.0,0.8601043481131532,1.7500000000000004
16,302,430,5.203898956518867,0.0,1.25,2.625
17,295,422,6.053898956518869,0.0,1.25,3.5
18,295,428,10.712500000000002,0.0,5.0,3.5
19,302,434,8.700000000000001,0.0,3.75,2.75
20,295,426,6.021101043481131,0.0,1.25,3.5
21,288,418,6.871101043481132,0.0,1.25,4.375
22,295,424,9.802395651886847,0.0,4.139895651886847,3.5
23,288,416,6.8625,0.0,1.25,4.375
24,281,408,7.7125,0.0,1.25,5.25
25,288,407,8.303898956518868,0.0,2.5,4.375
26,295,406,7.441398956518869,0.0,2.5,3.5
27,288,398,6.866398956518869,0.0,1.25,4.375
28,281,390,7.578898956518868,0.0,1.25,5.125
29,274,382,8.428898956518868,0.0,1.25,6.0
30,281,388,11.372693564924583,0.0,4.139895651886847,5.125
31,274,380,8.457797913037737,0.0,1.25,6.0
32,281,386,11.497693564924583,0.0,4.139895651886847,5.25
33,274,378,8.457797913037737,0.0,1.25,6.0
34,267,370,9.332797913037737,0.0,1.25,6.874999999999999
35,274,376,11.870297913037737,0.0,3.75,6.0
36,281,382,11.132797913037738,0.0,3.75,5.25
37,274,374,8.08900330463202,0.0,0.8601043481131532,6.0
38,281,380,11.15389895651887,0.0,3.75,5.25
39,288,386,10.30389895651887,0.0,3.75,4.375
40,295,392,9.550000000000002,0.0,3.75,3.6250000000000004
41,288,384,6.9,0.0,1.25,4.375
42,281,376,7.746101043481132,0.0,1.25,5.25
43,274,368,8.621101043481131,0.0,1.25,6.125
44,274,374,13.308601043481131,0.0,5.0,6.125
45,274,380,13.052306435075415,0.0,4.610104348113153,6.25
46,267,372,9.517202086962262,0.0,1.25,7.0
47,274,378,12.196101043481132,0.0,3.75,6.25
48,281,384,11.321101043481134,0.0,3.75,5.375
49,288,390,10.446101043481134,0.0,3.75,4.5
50,295,396,10.089895651886849,0.0,4.139895651886847,3.75
51,288,388,7.05,0.0,1.25,4.5
52,295,394,9.725,0.0,3.75,3.75
53,295,400,11.012500000000001,0.0,5.0,3.75
54,302,406,8.875,0.0,3.75,2.8749999999999996
55,309,412,7.991398956518869,0.0,3.75,2.0
56,309,418,9.27889895651887,0.0,5.0,2.0
57,309,424,9.291398956518869,0.0,5.0,2.0
58,309,430,9.303898956518868,0.0,5.0,2.0
59,316,436,7.178898956518869,0.0,3.75,1.125
60,316,442,8.437499999999998,0.0,5.0,1.125
61,316,448,8.475,0.0,5.0,1.125
62,316,449,7.9875,0.0,5.0,1.125
63,316,449,7.8875,0.0,5.0,1.125
64,323,449,4.728094538269375,0.0,2.7258361765043326,0.24999999999999983
65,330,449,-2.0,-2.0,0.0,0.0
