step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,374,8.62888521707553,0.0,2.8898956518868464,4.25
3,246,373,9.378885217075531,0.0,2.8898956518868464,5.0
4,253,379,11.835492173891513,0.0,3.75,5.875
5,260,378,10.748393739113208,0.0,2.5,6.75
6,267,377,10.761722028679301,0.0,2.8898956518868464,6.374999999999999
7,274,376,9.88560248416448,0.0,2.8898956518868464,5.500000000000001
8,281,375,9.134762825778358,0.0,2.8898956518868464,4.749999999999999
9,274,367,8.025993043459124,0.0,1.25,5.500000000000001
10,281,366,8.59839373911321,0.0,2.5,4.625
11,274,358,7.613200174188628,0.0,0.8601043481131532,5.500000000000001
12,274,364,12.674196869556608,0.0,5.0,5.500000000000001
13,267,356,8.882797913037736,0.0,1.25,6.374999999999999
14,267,362,13.15150330463202,0.0,4.610104348113153,6.374999999999999
15,260,354,9.253898956518867,0.0,1.25,6.75
16,260,360,13.406205391594284,0.0,4.610104348113153,6.624999999999999
17,267,359,10.467202086962262,0.0,2.5,6.5
18,267,365,13.688303130443394,0.0,5.0,6.5
19,260,357,9.163303130443392,0.0,1.25,6.624999999999999
20,267,356,10.488303130443393,0.0,2.5,6.5
21,260,348,8.898407478556546,0.0,0.8601043481131532,6.75
22,267,347,10.857097738849108,0.0,2.8898956518868464,6.5
23,267,353,13.704702086962264,0.0,5.0,6.5
24,274,352,9.60860104348113,0.0,2.5,5.625
25,267,344,9.03360104348113,0.0,1.25,6.5
26,274,343,9.587499999999999,0.0,2.5,5.625
27,267,335,8.481205391594283,0.0,0.8601043481131532,6.374999999999999
28,274,341,11.508601043481132,0.0,3.75,5.625
29,274,347,12.527306435075415,0.0,4.610104348113153,5.750000000000001
30,274,353,12.942202086962263,0.0,5.0,5.750000000000001
31,281,352,8.883601043481129,0.0,2.5,4.875
32,274,344,8.292202086962263,0.0,1.25,5.750000000000001
33,281,350,11.198496695367977,0.0,4.139895651886847,4.875
34,274,342,8.271101043481131,0.0,1.25,5.750000000000001
35,281,348,11.339895651886849,0.0,4.139895651886847,5.0
36,281,354,12.225,0.0,5.0,5.0
37,281,360,11.997604348113155,0.0,4.610104348113153,5.125
38,274,352,8.4625,0.0,1.25,5.875
39,281,351,9.016398956518868,0.0,2.5,5.0
40,274,343,8.40389895651887,0.0,1.25,5.875
41,274,349,12.685104348113155,0.0,4.610104348113153,5.875
42,267,341,9.299999999999999,0.0,1.25,6.75
43,267,347,13.689806435075418,0.0,4.610104348113153,6.874999999999999
44,267,353,14.117202086962264,0.0,5.0,6.874999999999999
45,274,352,10.025803130443395,0.0,2.5,6.0
46,267,344,9.413303130443394,0.0,1.25,6.874999999999999
47,274,350,11.929702086962264,0.0,3.75,6.0
48,267,342,9.404702086962264,0.0,1.25,6.874999999999999
49,274,348,11.942202086962263,0.0,3.75,6.0
50,281,354,11.217202086962264,0.0,3.75,5.25
51,274,346,8.139806435075416,0.0,0.8601043481131532,6.0
52,281,352,11.204702086962264,0.0,3.75,5.25
53,281,358,12.458601043481131,0.0,5.0,5.25
54,281,364,12.583601043481133,0.0,5.0,5.375
55,274,356,8.671101043481132,0.0,1.25,6.125
56,274,362,13.483601043481132,0.0,5.0,6.25
57,274,368,13.496101043481131,0.0,5.0,6.25
58,281,367,9.433601043481133,0.0,2.5,5.375
59,274,359,8.833601043481131,0.0,1.25,6.25
60,281,365,11.358601043481134,0.0,3.75,5.375
61,288,371,10.906294608405716,0.0,4.139895651886847,4.5
62,281,363,7.966398956518868,0.0,1.25,5.375
63,274,355,8.803898956518868,0.0,1.25,6.25
64,281,361,11.31639895651887,0.0,3.75,5.375
65,281,367,12.72889895651887,0.0,5.0,5.500000000000001
66,274,359,8.791398956518869,0.0,1.25,6.25
67,274,365,13.566398956518869,0.0,5.0,6.374999999999999
68,274,371,13.59139895651887,0.0,5.0,6.374999999999999
69,281,377,11.491398956518871,0.0,3.75,5.500000000000001
70,274,369,8.941398956518869,0.0,1.25,6.374999999999999
71,281,375,11.462500000000002,0.0,3.75,5.500000000000001
72,281,381,12.750000000000002,0.0,5.0,5.500000000000001
73,274,373,8.975,0.0,1.25,6.374999999999999
74,267,365,9.324999999999998,0.0,1.25,6.75
75,274,371,12.3375,0.0,3.75,6.374999999999999
76,281,377,11.487500000000002,0.0,3.75,5.500000000000001
77,288,383,10.6,0.0,3.75,4.625
78,281,375,8.037500000000001,0.0,1.25,5.500000000000001
79,288,381,10.5625,0.0,3.75,4.625
80,281,373,8.037500000000001,0.0,1.25,5.500000000000001
81,274,365,8.8875,0.0,1.25,6.374999999999999
82,281,371,11.400000000000002,0.0,3.75,5.500000000000001
83,274,363,8.875,0.0,1.25,6.374999999999999
84,267,355,9.249999999999998,0.0,1.25,6.75
85,274,361,12.275,0.0,3.75,6.374999999999999
86,281,367,11.400000000000002,0.0,3.75,5.500000000000001
87,274,359,8.85,0.0,1.25,6.374999999999999
88,267,351,9.224999999999998,0.0,1.25,6.75
89,260,343,8.325,0.0,1.25,5.875
90,267,349,12.624999999999998,0.0,3.75,6.75
91,274,355,12.275,0.0,3.75,6.374999999999999
92,267,347,9.224999999999998,0.0,1.25,6.75
93,274,353,12.275,0.0,3.75,6.374999999999999
94,281,359,11.425000000000002,0.0,3.75,5.500000000000001
95,288,365,10.55,0.0,3.75,4.625
96,281,357,8.000000000000002,0.0,1.25,5.500000000000001
97,274,349,8.875,0.0,1.25,6.374999999999999
98,274,355,13.5625,0.0,5.0,6.374999999999999
99,267,347,9.287499999999998,0.0,1.25,6.75
100,274,353,12.3125,0.0,3.75,6.374999999999999
101,281,359,11.437500000000002,0.0,3.75,5.500000000000001
102,274,351,8.9125,0.0,1.25,6.374999999999999
103,281,357,11.437500000000002,0.0,3.75,5.500000000000001
104,274,349,8.8875,0.0,1.25,6.374999999999999
105,267,341,9.237499999999999,0.0,1.25,6.75
106,274,347,12.2875,0.0,3.75,6.374999999999999
107,281,346,9.475000000000001,0.0,2.5,5.500000000000001
108,274,338,8.8625,0.0,1.25,6.374999999999999
109,281,344,11.412500000000001,0.0,3.75,5.500000000000001
110,288,350,10.5375,0.0,3.75,4.625
111,281,342,7.987500000000001,0.0,1.25,5.500000000000001
112,274,334,8.8625,0.0,1.25,6.374999999999999
113,281,340,11.387500000000003,0.0,3.75,5.500000000000001
114,274,332,8.8625,0.0,1.25,6.374999999999999
115,281,338,11.412500000000001,0.0,3.75,5.500000000000001
116,288,344,10.5375,0.0,3.75,4.625
117,281,336,8.000000000000002,0.0,1.25,5.500000000000001
118,274,328,8.875,0.0,1.25,6.374999999999999
119,274,334,13.5375,0.0,5.0,6.374999999999999
120,267,326,9.237499999999999,0.0,1.25,6.75
121,274,332,12.2875,0.0,3.75,6.374999999999999
122,281,331,9.475000000000001,0.0,2.5,5.500000000000001
123,288,330,8.587499999999999,0.0,2.5,4.625
124,281,322,8.012500000000001,0.0,1.25,5.500000000000001
125,288,321,8.575,0.0,2.5,4.625
126,281,313,7.975000000000001,0.0,1.25,5.500000000000001
127,288,312,8.5625,0.0,2.5,4.625
128,295,311,7.7,0.0,2.5,3.75
129,302,310,6.799999999999999,0.0,2.5,2.8749999999999996
130,309,309,5.937500000000001,0.0,2.5,2.0
131,316,308,5.05,0.0,2.5,1.125
132,309,300,4.462500000000001,0.0,1.25,2.0
133,316,299,5.0375000000000005,0.0,2.5,1.125
134,309,291,4.462500000000001,0.0,1.25,2.0
135,316,290,5.0375000000000005,0.0,2.5,1.125
136,323,282,2.7124999999999995,0.0,1.25,0.24999999999999983
137,316,274,3.575,0.0,1.25,1.125
138,309,266,4.437500000000001,0.0,1.25,2.0
139,316,265,5.0125,0.0,2.5,1.125
140,309,271,7.8500000000000005,0.0,3.75,2.0
141,316,270,5.025,0.0,2.5,1.125
142,323,276,6.125,0.0,3.75,0.24999999999999983
143,316,268,3.5875,0.0,1.25,1.125
144,309,260,4.462500000000001,0.0,1.25,2.0
145,302,252,5.324999999999999,0.0,1.25,2.8749999999999996
146,309,251,5.912500000000001,0.0,2.5,2.0
147,316,243,3.5875,0.0,1.25,1.125
148,323,242,4.175,0.0,2.5,0.24999999999999983
149,330,241,-2.0,-2.0,0.0,0.0
