step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,368,5.499999999999999,0.0,1.25,3.1249999999999996
2,232,360,4.596890434481188,0.0,0.38989565188684683,3.1249999999999996
3,232,366,10.246329855062895,0.0,5.0,3.1249999999999996
4,232,372,10.315997391297172,0.0,5.0,3.1249999999999996
5,232,364,4.357797913037736,0.0,0.0,3.1249999999999996
6,239,370,9.906498260864781,0.0,3.75,4.0
7,239,362,5.219855652169812,0.0,0.0,4.0
8,246,368,10.764248695648584,0.0,3.75,4.875
9,253,374,11.654332173909854,0.0,3.75,5.750000000000001
10,260,380,12.541398956518867,0.0,3.75,6.624999999999999
11,260,372,7.878898956518867,0.0,0.0,6.624999999999999
12,260,378,13.825,0.0,5.0,6.624999999999999
13,260,384,13.825,0.0,5.0,6.624999999999999
14,267,390,12.4375,0.0,3.75,6.5
15,274,396,11.6,0.0,3.75,5.625
16,274,402,12.8625,0.0,5.0,5.625
17,274,394,6.9625,0.0,0.0,5.625
18,274,400,12.875,0.0,5.0,5.625
19,274,406,12.887500000000001,0.0,5.0,5.625
20,274,398,6.95,0.0,0.0,5.625
21,274,390,6.95,0.0,0.0,5.625
22,281,396,10.712499999999999,0.0,3.75,4.749999999999999
23,281,388,6.012499999999999,0.0,0.0,4.749999999999999
24,281,380,5.974999999999999,0.0,0.0,4.749999999999999
25,281,386,11.8875,0.0,5.0,4.749999999999999
26,281,392,11.8875,0.0,5.0,4.749999999999999
27,281,398,12.062499999999998,0.0,5.0,4.875
28,281,390,5.987499999999999,0.0,0.0,4.749999999999999
29,281,396,12.0125,0.0,5.0,4.875
30,274,388,7.731205391594285,0.0,0.8601043481131532,5.625
31,274,394,12.946101043481132,0.0,5.0,5.750000000000001
32,274,386,7.402395651886848,0.0,0.38989565188684683,5.750000000000001
33,274,378,6.8875,0.0,0.0,5.625
34,274,384,12.9625,0.0,5.0,5.750000000000001
35,281,390,10.825,0.0,3.75,4.875
36,274,396,11.6875,0.0,3.75,5.750000000000001
37,274,402,12.9375,0.0,5.0,5.750000000000001
38,267,394,9.174999999999999,0.0,1.25,6.624999999999999
39,267,400,13.825,0.0,5.0,6.624999999999999
40,267,406,13.866398956518868,0.0,5.0,6.624999999999999
41,267,398,7.916398956518868,0.0,0.0,6.624999999999999
42,267,404,13.862499999999999,0.0,5.0,6.624999999999999
43,267,396,7.9624999999999995,0.0,0.0,6.624999999999999
44,267,388,7.912499999999999,0.0,0.0,6.624999999999999
45,267,394,13.825,0.0,5.0,6.624999999999999
46,267,386,7.887499999999999,0.0,0.0,6.624999999999999
47,267,378,7.8374999999999995,0.0,0.0,6.624999999999999
48,267,384,13.774999999999999,0.0,5.0,6.624999999999999
49,267,376,7.824999999999999,0.0,0.0,6.624999999999999
50,267,382,13.724999999999998,0.0,5.0,6.624999999999999
51,267,388,13.774999999999999,0.0,5.0,6.624999999999999
52,267,394,13.774999999999999,0.0,5.0,6.624999999999999
53,267,386,7.874999999999999,0.0,0.0,6.624999999999999
54,267,378,7.874999999999999,0.0,0.0,6.624999999999999
55,267,370,7.824999999999999,0.0,0.0,6.624999999999999
56,267,376,13.774999999999999,0.0,5.0,6.624999999999999
57,267,382,13.825,0.0,5.0,6.624999999999999
58,267,374,7.874999999999999,0.0,0.0,6.624999999999999
