step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,375,7.7,0.0,2.5,3.75
2,211,367,5.312499999999999,0.0,1.25,2.8749999999999996
3,218,373,9.65,0.0,3.75,3.75
4,225,365,7.09375,0.0,1.25,4.625
5,232,357,7.552306435075417,0.0,0.8601043481131532,5.500000000000001
6,232,349,6.535168405801886,0.0,0.0,5.375
7,232,341,6.512287204973045,0.0,0.0,5.375
8,239,347,12.067001304351415,0.0,3.75,6.25
9,232,353,11.340112270534593,0.0,3.75,5.500000000000001
10,232,359,12.621101043481133,0.0,5.0,5.500000000000001
11,225,351,7.083601043481131,0.0,1.25,4.625
12,225,357,11.377306435075417,0.0,4.610104348113153,4.625
13,218,356,8.073496695367977,0.0,2.8898956518868464,3.75
14,211,355,7.339895651886847,0.0,2.8898956518868464,3.0
15,218,361,9.803898956518868,0.0,3.75,3.8749999999999996
16,225,353,7.291398956518868,0.0,1.25,4.749999999999999
17,218,359,9.853898956518867,0.0,3.75,3.8749999999999996
18,225,365,10.460104348113152,0.0,3.360104348113153,4.875
19,232,371,11.725,0.0,3.75,5.750000000000001
20,239,377,12.193705391594284,0.0,3.360104348113153,6.624999999999999
21,239,383,13.99610104348113,0.0,5.0,6.75
22,239,375,8.443794608405714,0.0,0.38989565188684683,6.75
23,239,381,13.974999999999998,0.0,5.0,6.75
24,232,373,8.433601043481131,0.0,1.25,5.875
25,232,365,7.021101043481132,0.0,0.0,5.750000000000001
26,225,364,9.252395651886845,0.0,2.8898956518868464,4.875
27,218,356,6.5125,0.0,1.25,4.0
28,211,348,5.616398956518868,0.0,1.25,3.1249999999999996
29,218,354,9.891398956518868,0.0,3.75,4.0
30,218,346,5.207797913037737,0.0,0.0,4.0
31,218,352,11.107797913037738,0.0,5.0,4.0
32,218,358,11.27889895651887,0.0,5.0,4.125
33,211,357,7.178898956518869,0.0,2.5,3.25
34,218,363,10.02889895651887,0.0,3.75,4.125
35,211,369,9.316398956518869,0.0,3.75,3.3749999999999996
36,218,375,10.200000000000001,0.0,3.75,4.25
37,225,381,10.831205391594285,0.0,3.360104348113153,5.25
38,218,373,6.821101043481131,0.0,1.25,4.25
39,211,379,9.471101043481134,0.0,3.75,3.5
40,211,371,4.696101043481131,0.0,0.0,3.3749999999999996
41,218,377,10.333601043481131,0.0,3.75,4.375
42,218,369,5.902395651886847,0.0,0.38989565188684683,4.25
43,211,361,5.875,0.0,1.25,3.3749999999999996
44,204,360,6.437500000000001,0.0,2.5,2.5000000000000004
45,211,352,5.8375,0.0,1.25,3.3749999999999996
46,218,358,10.1125,0.0,3.75,4.25
47,218,350,5.428898956518869,0.0,0.0,4.25
48,218,356,11.36639895651887,0.0,5.0,4.25
49,225,362,11.11639895651887,0.0,3.75,5.25
50,232,368,12.02889895651887,0.0,3.75,6.125
51,232,374,13.416398956518869,0.0,5.0,6.25
52,239,380,12.825000000000001,0.0,3.75,6.874999999999999
53,246,386,11.581205391594287,0.0,3.360104348113153,6.0
54,253,392,10.983601043481132,0.0,3.75,5.0
55,246,391,9.92110104348113,0.0,2.5,5.875
56,253,397,10.996101043481131,0.0,3.75,5.0
57,246,403,11.783601043481132,0.0,3.75,5.750000000000001
58,246,409,13.033601043481132,0.0,5.0,5.750000000000001
59,246,415,12.527306435075415,0.0,4.610104348113153,5.625
60,246,421,12.929702086962264,0.0,5.0,5.625
61,246,427,12.929702086962264,0.0,5.0,5.625
62,239,419,9.129702086962263,0.0,1.25,6.5
63,239,411,7.846101043481132,0.0,0.0,6.5
64,232,417,12.62110104348113,0.0,3.75,6.624999999999999
65,239,423,11.989806435075415,0.0,3.360104348113153,6.374999999999999
66,239,429,13.642202086962264,0.0,5.0,6.374999999999999
67,232,428,10.80470208696226,0.0,2.5,6.75
68,232,434,14.004702086962261,0.0,5.0,6.75
69,225,433,10.302395651886847,0.0,2.8898956518868464,5.875
70,218,439,11.1,0.0,3.75,5.125
71,211,438,8.25,0.0,2.5,4.25
72,218,444,11.1,0.0,3.75,5.125
73,218,436,6.45,0.0,0.0,5.125
74,211,442,10.225,0.0,3.75,4.25
75,204,441,7.391398956518868,0.0,2.5,3.3749999999999996
76,211,447,10.328898956518868,0.0,3.75,4.375
77,218,449,10.20474830148511,0.0,3.144405292045783,5.25
78,225,449,10.438437547708702,0.0,2.7258361765043326,6.125
79,232,441,9.5212024146855,0.0,1.25,7.0
80,239,447,12.046202414685501,0.0,3.75,6.125
81,246,449,10.17205175965174,0.0,3.144405292045783,5.25
82,246,449,11.84014646760596,0.0,5.0,5.25
83,239,449,10.468241005875335,0.0,2.7258361765043326,6.125
84,239,449,11.884607560236317,0.0,4.262081911747834,6.0
85,232,448,10.89752564848848,0.0,2.5,6.874999999999999
86,232,449,13.610025648488481,0.0,5.0,6.874999999999999
87,232,449,13.528581595568024,0.0,5.0,6.874999999999999
88,225,449,10.629417772072356,0.0,2.7258361765043326,6.25
89,225,449,12.941081595568024,0.0,5.0,6.25
90,232,449,11.281676133837399,0.0,2.7258361765043326,6.874999999999999
91,232,449,13.57439590441261,0.0,5.0,6.874999999999999
92,225,449,10.652490442681984,0.0,2.7258361765043326,6.25
93,225,449,12.94939590441261,0.0,5.0,6.25
94,232,449,11.284869623564505,0.0,2.7258361765043326,6.874999999999999
95,239,449,9.541830716194863,0.0,1.9879180882521663,5.875
96,232,448,10.803912627942692,0.0,2.5,6.75
97,232,449,13.503912627942693,0.0,5.0,6.75
98,225,449,10.754748804447027,0.0,2.7258361765043326,6.374999999999999
99,232,449,11.107007166212071,0.0,2.7258361765043326,6.75
100,239,449,10.232007166212073,0.0,2.7258361765043326,5.875
101,246,449,9.334265527977117,0.0,2.7258361765043326,5.0
102,239,441,8.418670989707739,0.0,1.25,5.875
103,246,447,10.931170989707738,0.0,3.75,5.0
104,253,439,6.641412627942695,0.0,1.25,4.125
105,260,445,9.184033447060173,0.0,3.75,3.25
106,253,449,10.226360009803033,0.0,4.2250758046959,4.0
107,246,441,7.513784205107132,0.0,1.25,5.0
108,246,433,6.236525843342089,0.0,0.0,5.0
109,246,439,12.159267481577047,0.0,5.0,5.0
110,246,445,12.057009119812001,0.0,5.0,4.875
111,246,449,11.879750758046956,0.0,5.0,4.875
112,253,449,8.345345296316337,0.0,2.7258361765043326,4.0
113,246,448,8.882009119812,0.0,2.5,4.875
114,246,449,11.619509119812001,0.0,5.0,4.875
115,246,449,11.532009119812,0.0,5.0,4.875
116,239,449,10.11785290003442,0.0,2.7258361765043326,5.750000000000001
117,239,449,11.559219454395398,0.0,4.262081911747834,5.625
118,232,441,9.259637542647564,0.0,1.25,6.624999999999999
119,225,447,12.647137542647563,0.0,3.75,6.624999999999999
120,218,439,8.209637542647565,0.0,1.25,5.625
121,225,445,12.597137542647564,0.0,3.75,6.624999999999999
122,218,449,11.266908474490691,0.0,3.4871577164437326,5.750000000000001
123,225,449,10.982845296316336,0.0,2.7258361765043326,6.624999999999999
124,218,441,8.294509119812002,0.0,1.25,5.750000000000001
125,218,447,12.944509119812002,0.0,5.0,5.750000000000001
126,211,449,9.8181001030132,0.0,3.144405292045783,4.875
127,211,449,11.481073991849938,0.0,5.0,4.875
128,211,449,11.518573991849937,0.0,5.0,4.875
129,218,449,9.488871260984627,0.0,1.9879180882521663,5.875
130,218,449,12.53845317273246,0.0,5.0,5.875
131,225,449,11.129047711001837,0.0,2.7258361765043326,6.75
132,225,449,13.418339957333066,0.0,5.0,6.75
133,232,449,10.7691761338374,0.0,2.7258361765043326,6.374999999999999
134,225,448,10.830839957333064,0.0,2.5,6.75
135,225,449,13.530839957333065,0.0,5.0,6.75
136,218,449,10.277490442681986,0.0,2.7258361765043326,5.875
137,211,448,9.051654266177652,0.0,2.5,5.0
138,218,440,8.43915426617765,0.0,1.25,5.875
139,218,446,13.119275085295131,0.0,5.0,5.875
140,225,449,12.003784255014898,0.0,3.32624670269284,6.75
141,218,448,9.900279190557015,0.0,2.5,5.875
142,225,440,9.287779190557012,0.0,1.25,6.75
143,225,446,13.691726220386258,0.0,4.610104348113153,6.874999999999999
144,218,449,11.24113104199287,0.0,3.32624670269284,6.0
145,211,448,9.114884339300032,0.0,2.5,5.125
146,204,449,8.884982918088658,0.0,2.9429276639145243,4.25
147,211,449,9.44514979244351,0.0,2.7258361765043326,5.125
148,211,449,11.756813615939178,0.0,5.0,5.125
149,218,449,10.334908154208554,0.0,2.7258361765043326,6.0
150,211,448,9.125809510677291,0.0,2.5,5.125
151,211,449,11.850809510677292,0.0,5.0,5.125
152,211,449,11.788309510677292,0.0,5.0,5.125
153,218,449,10.370303005465537,0.0,2.7258361765043326,6.0
154,211,448,9.678407092799588,0.0,3.012081911747834,5.125
155,218,449,10.813682121605423,0.0,2.9429276639145243,6.125
156,218,441,7.316325181051754,0.0,0.0,6.0
157,211,440,9.13906681928671,0.0,2.5,5.125
158,204,432,6.77656681928671,0.0,1.25,4.25
159,204,438,11.055513849115952,0.0,4.610104348113153,4.25
160,211,444,11.2079095010028,0.0,3.75,5.25
161,211,449,12.3579095010028,0.0,5.0,5.25
162,211,449,11.8579095010028,0.0,5.0,5.25
163,211,449,11.880651139237756,0.0,5.0,5.25
164,218,441,8.688030320120276,0.0,1.25,6.125
165,211,433,7.796101043481132,0.0,1.25,5.25
166,211,439,12.496101043481131,0.0,5.0,5.25
167,204,445,10.383601043481132,0.0,3.75,4.375
168,197,444,7.571101043481132,0.0,2.5,3.5
169,204,449,10.289091877540404,0.0,3.627813740139013,4.5
170,211,449,9.751872675670768,0.0,2.7258361765043326,5.375
171,204,441,7.4573311075721485,0.0,1.6398956518868468,4.5
172,211,447,11.329935455685304,0.0,3.75,5.375
173,204,439,7.017435455685302,0.0,1.25,4.5
174,211,445,11.317435455685304,0.0,3.75,5.375
175,204,444,8.504935455685303,0.0,2.5,4.5
176,211,449,11.094027333225705,0.0,3.627813740139013,5.375
177,211,449,11.978713593086695,0.0,5.0,5.375
178,204,449,8.83180813135607,0.0,2.7258361765043326,4.5
179,204,449,11.119693817450347,0.0,5.0,4.5
180,204,449,11.142435455685304,0.0,5.0,4.5
181,197,449,8.874428306570499,0.0,3.463754264756499,3.75
182,204,449,9.001268580083375,0.0,2.7258361765043326,4.625
183,211,449,9.89102694184842,0.0,2.7258361765043326,5.500000000000001
184,218,449,10.755785303613461,0.0,2.7258361765043326,6.374999999999999
185,218,449,13.05494912710913,0.0,5.0,6.374999999999999
186,218,449,13.068670989707739,0.0,5.0,6.374999999999999
187,211,448,9.568670989707739,0.0,2.5,5.500000000000001
188,218,449,11.088769568496366,0.0,2.9429276639145243,6.374999999999999
189,218,449,13.045841904581842,0.0,5.0,6.374999999999999
190,218,449,13.045841904581842,0.0,5.0,6.374999999999999
191,211,449,9.889298900203654,0.0,2.7258361765043326,5.500000000000001
192,211,449,12.186204361934278,0.0,5.0,5.500000000000001
193,204,441,7.246446000169232,0.0,1.25,4.625
194,204,447,11.525393029998472,0.0,4.610104348113153,4.625
195,204,449,11.640288681885318,0.0,5.0,4.749999999999999
196,211,441,8.10278868188532,0.0,1.25,5.500000000000001
197,204,440,8.67778868188532,0.0,2.5,4.625
198,211,432,8.085859405246175,0.0,1.25,5.500000000000001
199,218,438,11.95456479684046,0.0,3.360104348113153,6.374999999999999
200,211,444,11.581960448727306,0.0,3.75,5.625
201,211,449,12.754702086962263,0.0,5.0,5.625
202,204,449,9.082796625231639,0.0,2.7258361765043326,4.749999999999999
203,204,449,11.394460448727305,0.0,5.0,4.749999999999999
204,211,449,9.976453943515551,0.0,2.7258361765043326,5.625
205,204,449,9.078712305280595,0.0,2.7258361765043326,4.749999999999999
206,211,449,9.968470667045638,0.0,2.7258361765043326,5.625
207,218,449,10.84572902881068,0.0,2.7258361765043326,6.5
208,218,449,13.15739285230635,0.0,5.0,6.5
209,218,449,12.55349453969053,0.0,4.262081911747834,6.624999999999999
210,211,441,8.216412627942695,0.0,1.25,5.625
211,218,447,12.603912627942693,0.0,3.75,6.624999999999999
212,211,449,10.727503611143893,0.0,3.144405292045783,5.750000000000001
213,218,449,10.961192857367486,0.0,2.7258361765043326,6.624999999999999
214,211,449,10.086192857367486,0.0,2.7258361765043326,5.750000000000001
215,211,441,7.0330983190981105,0.0,0.0,5.750000000000001
216,204,440,8.855839957333064,0.0,2.5,4.875
217,204,446,12.078581595568021,0.0,5.0,4.875
218,211,438,8.266081595568023,0.0,1.25,5.750000000000001
219,204,430,7.360960776450544,0.0,1.25,4.875
220,204,422,5.973460776450543,0.0,0.0,4.749999999999999
221,211,428,11.623460776450544,0.0,3.75,5.750000000000001
222,218,434,12.504516723530084,0.0,3.75,6.624999999999999
223,211,433,9.677258361765043,0.0,2.5,5.750000000000001
224,218,439,12.5125,0.0,3.75,6.624999999999999
225,225,438,10.462499999999999,0.0,2.5,6.5
226,218,430,9.124999999999998,0.0,1.25,6.624999999999999
227,211,436,11.637500000000001,0.0,3.75,5.750000000000001
228,218,442,12.662499999999998,0.0,3.75,6.75
229,211,448,11.8125,0.0,3.75,5.875
230,204,449,9.65985694055367,0.0,2.9429276639145243,5.0
231,197,449,8.457523814908521,0.0,2.7258361765043326,4.125
232,190,441,5.781687638404189,0.0,1.25,3.25
233,197,447,10.06918763840419,0.0,3.75,4.125
234,190,439,5.769187638404189,0.0,1.25,3.25
235,197,445,10.056687638404188,0.0,3.75,4.125
236,197,449,11.144187638404189,0.0,5.0,4.125
237,197,449,10.75668763840419,0.0,5.0,4.125
238,197,449,10.769187638404189,0.0,5.0,4.125
239,197,449,10.161390369269503,0.0,4.262081911747834,4.25
240,204,449,9.497973719151897,0.0,2.7258361765043326,5.125
241,197,449,8.622973719151897,0.0,2.7258361765043326,4.25
242,190,449,7.762732080916941,0.0,2.7258361765043326,3.3749999999999996
243,197,449,8.627490442681985,0.0,2.7258361765043326,4.25
244,190,449,7.767248804447028,0.0,2.7258361765043326,3.3749999999999996
245,190,449,10.053912627942696,0.0,5.0,3.3749999999999996
246,183,448,6.553912627942696,0.0,2.5,2.5000000000000004
247,183,449,9.253912627942695,0.0,5.0,2.5000000000000004
248,190,448,7.403912627942695,0.0,2.5,3.3749999999999996
249,197,447,8.261291808825217,0.0,2.5,4.25
250,197,449,11.084033447060174,0.0,5.0,4.25
251,197,449,10.90677508529513,0.0,5.0,4.25
252,197,441,5.579516723530086,0.0,0.0,4.25
253,197,433,5.552258361765043,0.0,0.0,4.25
254,197,439,11.475,0.0,5.0,4.25
255,197,445,11.475,0.0,5.0,4.25
256,197,449,11.424999999999999,0.0,5.0,4.375
257,190,449,7.853094538269377,0.0,2.7258361765043326,3.5
258,197,449,8.73035290003442,0.0,2.7258361765043326,4.375
259,190,449,7.857611261799463,0.0,2.7258361765043326,3.5
260,197,441,6.91927508529513,0.0,1.25,4.375
261,197,447,11.56927508529513,0.0,5.0,4.375
262,197,449,11.21927508529513,0.0,5.0,4.375
263,190,448,7.56927508529513,0.0,2.5,3.5
264,190,440,4.81927508529513,0.0,0.0,3.5
265,197,439,8.36927508529513,0.0,2.5,4.375
266,190,438,7.469275085295131,0.0,2.5,3.5
267,197,430,6.879516723530086,0.0,1.25,4.375
268,190,436,9.414758361765045,0.0,3.75,3.5
269,190,442,10.687500000000002,0.0,5.0,3.5
270,197,448,10.3375,0.0,3.75,4.375
271,197,449,11.0875,0.0,5.0,4.375
272,197,449,10.367202730865314,0.0,4.262081911747834,4.5
273,204,449,9.708215357386857,0.0,2.7258361765043326,5.375
274,204,441,6.5573791808825215,0.0,0.0,5.25
275,197,433,6.919879180882521,0.0,1.25,4.375
276,197,439,11.201084572476805,0.0,4.610104348113153,4.375
277,204,438,8.884685615957936,0.0,2.110104348113153,5.25
278,204,444,12.612081267844786,0.0,5.0,5.375
279,211,449,12.001173145385186,0.0,3.627813740139013,6.25
280,211,449,12.885859405246176,0.0,5.0,6.25
281,204,449,9.713953943515554,0.0,2.7258361765043326,5.375
282,204,441,6.64549694789374,0.0,0.0,5.375
283,204,447,12.568238586128698,0.0,5.0,5.375
284,197,439,7.0557385861286965,0.0,1.25,4.5
285,204,438,9.393238586128698,0.0,2.5,5.375
286,204,444,12.597137542647568,0.0,5.0,5.375
287,197,449,10.265128376706837,0.0,3.627813740139013,4.5
288,204,448,9.387314636567824,0.0,2.5,5.375
289,204,440,6.651036499166433,0.0,0.0,5.375
290,204,432,6.601036499166433,0.0,0.0,5.375
291,211,431,10.17377813740139,0.0,2.5,6.25
292,211,423,7.47377813740139,0.0,0.0,6.25
293,218,415,9.31127813740139,0.0,1.25,6.874999999999999
294,211,407,8.68627813740139,0.0,1.25,6.25
295,211,413,13.36127813740139,0.0,5.0,6.25
296,204,405,7.79877813740139,0.0,1.25,5.375
297,204,411,12.462500000000002,0.0,5.0,5.375
298,211,417,12.1,0.0,3.75,6.25
299,211,409,7.45,0.0,0.0,6.25
300,211,401,7.45,0.0,0.0,6.25
301,211,393,7.425,0.0,0.0,6.25
302,218,392,10.774999999999999,0.0,2.5,6.874999999999999
303,225,384,8.575,0.0,1.25,6.125
304,218,376,9.45,0.0,1.25,7.0
305,218,382,13.706205391594287,0.0,4.610104348113153,7.0
306,225,388,11.871101043481131,0.0,3.75,6.0
307,225,394,13.121101043481131,0.0,5.0,6.0
308,218,386,9.321101043481132,0.0,1.25,6.874999999999999
309,218,392,14.021101043481131,0.0,5.0,6.874999999999999
310,211,384,8.758601043481132,0.0,1.25,6.25
311,218,376,9.396101043481131,0.0,1.25,6.874999999999999
312,218,368,8.639895651886846,0.0,0.38989565188684683,7.0
313,218,374,14.0625,0.0,5.0,6.874999999999999
314,211,366,9.181294608405715,0.0,1.6398956518868468,6.25
315,211,372,13.445297913037738,0.0,5.0,6.25
316,218,378,12.820297913037738,0.0,3.75,6.874999999999999
317,218,384,14.070297913037738,0.0,5.0,6.874999999999999
318,218,390,14.107797913037738,0.0,5.0,6.874999999999999
319,211,382,8.795297913037738,0.0,1.25,6.25
320,204,388,11.739092521443453,0.0,4.139895651886847,5.375
321,211,387,10.017902261150889,0.0,2.110104348113153,6.374999999999999
322,211,393,13.65389895651887,0.0,5.0,6.374999999999999
323,211,399,13.65389895651887,0.0,5.0,6.374999999999999
324,211,391,7.737499999999999,0.0,0.0,6.374999999999999
325,218,383,9.324999999999998,0.0,1.25,6.75
326,225,382,9.8875,0.0,2.5,5.875
327,218,374,9.793794608405715,0.0,1.6398956518868468,6.874999999999999
328,211,380,12.291398956518869,0.0,3.75,6.374999999999999
329,218,386,12.691398956518867,0.0,3.75,6.75
330,225,392,11.8125,0.0,3.75,5.875
331,225,384,7.141398956518868,0.0,0.0,5.875
332,225,376,7.091398956518868,0.0,0.0,5.875
333,218,368,9.178898956518866,0.0,1.25,6.75
334,225,367,9.778898956518868,0.0,2.5,5.875
335,225,373,13.016398956518868,0.0,5.0,5.875
336,225,379,13.041398956518869,0.0,5.0,5.875
337,218,371,9.262499999999998,0.0,1.25,6.75
338,218,363,7.975,0.0,0.0,6.75
339,211,362,10.2875,0.0,2.5,6.374999999999999
340,211,354,7.549999999999999,0.0,0.0,6.374999999999999
341,218,353,10.649999999999997,0.0,2.5,6.75
342,218,359,13.899999999999999,0.0,5.0,6.75
343,225,358,9.837499999999999,0.0,2.5,5.875
344,218,364,12.674999999999999,0.0,3.75,6.75
345,225,370,11.7875,0.0,3.75,5.875
346,218,362,9.224999999999998,0.0,1.25,6.75
347,218,368,13.912499999999998,0.0,5.0,6.75
348,218,360,8.0125,0.0,0.0,6.75
349,218,366,13.937499999999998,0.0,5.0,6.75
350,218,358,8.0375,0.0,0.0,6.75
351,211,364,12.718794608405716,0.0,4.139895651886847,6.374999999999999
352,211,370,13.703898956518868,0.0,5.0,6.5
353,218,362,8.772604348113152,0.0,0.8601043481131532,6.624999999999999
354,225,361,9.725,0.0,2.5,5.750000000000001
355,225,353,7.1125,0.0,0.0,5.875
356,218,345,9.237499999999999,0.0,1.25,6.75
357,218,351,13.493705391594284,0.0,4.610104348113153,6.75
358,225,357,11.671101043481132,0.0,3.75,5.750000000000001
359,225,363,12.921101043481132,0.0,5.0,5.750000000000001
360,232,362,8.87110104348113,0.0,2.5,4.875
361,232,368,12.079702086962262,0.0,5.0,4.875
362,225,367,9.729702086962263,0.0,2.5,5.750000000000001
363,218,373,12.58360104348113,0.0,3.75,6.624999999999999
364,225,379,11.202306435075416,0.0,3.360104348113153,5.625
365,225,385,12.892202086962264,0.0,5.0,5.625
366,225,391,12.929702086962264,0.0,5.0,5.625
367,218,383,9.121101043481131,0.0,1.25,6.5
368,218,375,7.833601043481131,0.0,0.0,6.5
369,218,367,8.302395651886846,0.0,0.38989565188684683,6.624999999999999
370,218,359,7.887499999999999,0.0,0.0,6.624999999999999
371,225,351,8.225,0.0,1.25,5.750000000000001
372,225,357,12.9,0.0,5.0,5.750000000000001
373,232,356,8.812499999999998,0.0,2.5,4.875
374,225,348,8.21639895651887,0.0,1.25,5.750000000000001
375,218,354,12.478898956518867,0.0,3.75,6.624999999999999
376,218,360,13.603898956518869,0.0,5.0,6.5
377,218,352,8.210193564924582,0.0,0.38989565188684683,6.624999999999999
378,218,344,7.820297913037736,0.0,0.0,6.624999999999999
379,225,343,9.666398956518869,0.0,2.5,5.750000000000001
380,232,349,10.653898956518868,0.0,3.75,4.749999999999999
381,232,341,6.116398956518869,0.0,0.0,4.875
382,225,340,9.666398956518869,0.0,2.5,5.750000000000001
383,225,346,12.766398956518868,0.0,5.0,5.625
384,225,338,7.372693564924584,0.0,0.38989565188684683,5.750000000000001
385,225,344,12.770297913037737,0.0,5.0,5.625
386,225,336,7.214092521443452,0.0,0.38989565188684683,5.625
387,225,342,12.770297913037737,0.0,5.0,5.625
388,232,348,10.682797913037735,0.0,3.75,4.749999999999999
389,225,354,11.570297913037738,0.0,3.75,5.625
390,218,346,9.020297913037737,0.0,1.25,6.5
391,211,345,10.620297913037735,0.0,2.5,6.624999999999999
392,218,351,12.457797913037737,0.0,3.75,6.5
393,225,343,8.145297913037737,0.0,1.25,5.625
394,232,349,10.703898956518866,0.0,3.75,4.749999999999999
395,225,355,11.566398956518869,0.0,3.75,5.625
396,232,361,10.6,0.0,3.75,4.625
397,225,353,8.1625,0.0,1.25,5.625
398,225,345,6.875,0.0,0.0,5.625
399,218,351,12.793794608405717,0.0,4.139895651886847,6.5
400,225,357,11.428898956518871,0.0,3.75,5.500000000000001
401,225,363,12.70389895651887,0.0,5.0,5.500000000000001
402,218,362,10.366398956518868,0.0,2.5,6.374999999999999
403,225,361,9.503898956518869,0.0,2.5,5.500000000000001
404,225,367,12.716398956518871,0.0,5.0,5.500000000000001
405,232,359,7.166398956518869,0.0,1.25,4.625
406,239,365,9.691398956518869,0.0,3.75,3.75
