step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,375,7.7,0.0,2.5,3.75
2,218,381,11.149999999999999,0.0,5.0,3.8749999999999996
3,218,373,5.0,0.0,0.0,3.75
4,211,372,6.824999999999999,0.0,2.5,2.8749999999999996
5,204,371,6.347693564924584,0.0,2.8898956518868464,2.0
6,204,363,3.214831594198114,0.0,0.0,2.0
7,204,369,8.885104348113154,0.0,4.610104348113153,2.1249999999999996
8,211,368,6.555230652464568,0.0,2.110104348113153,3.0
9,218,367,7.820667826090145,0.0,2.5,3.8749999999999996
10,218,373,11.04610104348113,0.0,5.0,3.8749999999999996
11,211,372,6.971101043481132,0.0,2.5,3.0
12,211,378,9.902306435075417,0.0,4.610104348113153,3.1249999999999996
13,211,370,4.267202086962263,0.0,0.0,3.0
14,211,362,4.242202086962263,0.0,0.0,3.0
15,211,354,4.60709773884911,0.0,0.38989565188684683,3.0
16,211,360,10.167202086962261,0.0,5.0,3.0
17,204,359,6.071101043481131,0.0,2.5,2.1249999999999996
18,204,351,3.3499999999999996,0.0,0.0,2.1249999999999996
19,197,350,5.174999999999999,0.0,2.5,1.2499999999999996
20,197,342,2.693794608405715,0.0,0.38989565188684683,1.125
21,204,341,5.610104348113153,0.0,2.110104348113153,2.1249999999999996
22,204,333,3.1288989565188685,0.0,0.0,2.0
23,204,325,3.1288989565188685,0.0,0.0,2.0
24,197,324,4.978898956518869,0.0,2.5,1.125
25,197,316,2.6687946084057153,0.0,0.38989565188684683,1.125
26,204,315,5.435104348113153,0.0,2.110104348113153,2.0
27,197,314,4.95,0.0,2.5,1.125
28,197,306,2.1249999999999996,0.0,0.0,0.9999999999999997
29,204,305,5.7,0.0,2.5,1.875
30,197,304,5.2398956518868465,0.0,2.8898956518868464,0.9999999999999997
31,190,310,6.066398956518869,0.0,3.75,0.24999999999999983
32,190,302,1.8101935649245837,0.0,0.38989565188684683,0.24999999999999983
33,190,294,1.2952979130377371,0.0,0.0,0.12500000000000028
34,190,286,1.2702979130377372,0.0,0.0,0.12500000000000028
35,197,285,4.866398956518868,0.0,2.5,0.9999999999999997
36,197,277,2.5390925214434517,0.0,0.38989565188684683,0.9999999999999997
37,197,269,1.9991968695566054,0.0,0.0,0.8750000000000001
38,204,268,5.599196869556606,0.0,2.5,1.7500000000000004
39,204,260,2.874196869556606,0.0,0.0,1.7500000000000004
40,204,252,3.2390925214434527,0.0,0.38989565188684683,1.7500000000000004
41,211,251,6.0179022611508906,0.0,2.110104348113153,2.625
42,218,250,7.303898956518869,0.0,2.5,3.5
43,211,249,6.453898956518867,0.0,2.5,2.625
44,204,248,5.6038989565188695,0.0,2.5,1.7500000000000004
45,204,240,3.147693564924584,0.0,0.38989565188684683,1.625
46,197,239,4.9976935649245835,0.0,2.8898956518868464,0.7499999999999998
47,204,238,5.239003304632023,0.0,2.110104348113153,1.7500000000000004
48,211,237,6.110104348113153,0.0,2.110104348113153,2.625
49,204,236,5.650000000000001,0.0,2.5,1.7500000000000004
50,197,235,4.796101043481132,0.0,2.5,0.8750000000000001
51,204,234,5.675000000000001,0.0,2.5,1.7500000000000004
52,204,226,3.218794608405715,0.0,0.38989565188684683,1.625
53,197,225,5.047693564924583,0.0,2.8898956518868464,0.7499999999999998
54,204,224,5.2640033046320225,0.0,2.110104348113153,1.7500000000000004
55,197,223,5.193794608405716,0.0,2.8898956518868464,0.8750000000000001
56,197,215,1.95,0.0,0.0,0.7499999999999998
57,204,214,5.528898956518868,0.0,2.5,1.625
58,197,213,4.6577979130377365,0.0,2.5,0.7499999999999998
59,197,205,1.9327979130377366,0.0,0.0,0.7499999999999998
60,204,204,5.507797913037737,0.0,2.5,1.625
61,197,203,4.632797913037736,0.0,2.5,0.7499999999999998
62,197,195,1.9288989565188681,0.0,0.0,0.7499999999999998
63,197,187,1.7750000000000001,0.0,0.0,0.6250000000000002
64,197,179,1.7538989565188687,0.0,0.0,0.6250000000000002
65,204,178,5.325000000000001,0.0,2.5,1.5000000000000004
66,211,177,6.2250000000000005,0.0,2.5,2.375
67,218,176,7.1000000000000005,0.0,2.5,3.25
68,211,175,6.2250000000000005,0.0,2.5,2.375
69,218,174,7.125,0.0,2.5,3.25
70,218,180,10.475,0.0,5.0,3.3749999999999996
71,225,179,8.149999999999999,0.0,2.5,4.25
72,225,171,5.718794608405715,0.0,0.38989565188684683,4.125
73,225,177,11.40389895651887,0.0,5.0,4.25
74,218,183,9.710193564924584,0.0,4.139895651886847,3.3749999999999996
75,225,182,7.976503304632021,0.0,2.110104348113153,4.375
76,225,188,11.59139895651887,0.0,5.0,4.375
77,225,194,11.222604348113153,0.0,4.610104348113153,4.375
78,232,193,9.018705391594285,0.0,2.110104348113153,5.375
79,225,192,8.927395651886847,0.0,2.8898956518868464,4.5
80,218,191,7.637500000000001,0.0,2.5,3.6250000000000004
81,218,183,4.7875,0.0,0.0,3.5
82,218,175,4.783601043481132,0.0,0.0,3.5
83,218,181,10.289806435075418,0.0,4.610104348113153,3.5
84,218,187,10.813303130443396,0.0,5.0,3.6250000000000004
85,225,186,8.492202086962264,0.0,2.5,4.5
86,225,192,11.298407478556548,0.0,4.610104348113153,4.5
87,232,191,8.948407478556549,0.0,2.110104348113153,5.375
88,232,183,6.617202086962263,0.0,0.0,5.375
89,232,189,12.26950852203768,0.0,4.610104348113153,5.500000000000001
90,232,181,6.609404173924526,0.0,0.0,5.375
91,232,173,6.609404173924526,0.0,0.0,5.375
92,232,179,12.559404173924529,0.0,5.0,5.375
93,232,171,6.613303130443395,0.0,0.0,5.375
94,232,163,6.563303130443394,0.0,0.0,5.375
95,232,169,12.488303130443397,0.0,5.0,5.375
96,232,175,12.223407478556549,0.0,4.610104348113153,5.500000000000001
97,232,181,12.642202086962266,0.0,5.0,5.500000000000001
98,239,180,10.342202086962262,0.0,2.5,6.374999999999999
99,239,172,7.596101043481131,0.0,0.0,6.374999999999999
100,239,164,7.8648956518868465,0.0,0.38989565188684683,6.25
101,246,163,10.431205391594284,0.0,2.110104348113153,6.874999999999999
102,246,169,13.89610104348113,0.0,5.0,6.75
103,246,175,13.552306435075415,0.0,4.610104348113153,6.75
104,253,174,9.498407478556548,0.0,2.110104348113153,5.875
105,246,173,11.007097738849108,0.0,2.8898956518868464,6.624999999999999
106,246,165,7.996101043481132,0.0,0.0,6.75
107,246,157,7.946101043481131,0.0,0.0,6.75
108,246,149,8.439895651886847,0.0,0.38989565188684683,6.874999999999999
109,239,155,12.2375,0.0,3.75,6.374999999999999
110,239,147,7.977395651886845,0.0,0.38989565188684683,6.374999999999999
111,239,153,13.516398956518868,0.0,5.0,6.374999999999999
112,239,159,13.247604348113153,0.0,4.610104348113153,6.5
113,239,151,7.566398956518867,0.0,0.0,6.374999999999999
114,239,157,13.620297913037737,0.0,5.0,6.5
115,239,149,7.566398956518867,0.0,0.0,6.374999999999999
116,232,155,11.503898956518869,0.0,3.75,5.625
117,232,161,12.80389895651887,0.0,5.0,5.625
118,232,167,12.975,0.0,5.0,5.750000000000001
119,232,173,12.9875,0.0,5.0,5.750000000000001
120,232,179,12.764806435075418,0.0,4.610104348113153,5.875
121,232,171,7.079702086962264,0.0,0.0,5.750000000000001
122,239,170,10.633601043481129,0.0,2.5,6.624999999999999
123,239,162,7.933601043481131,0.0,0.0,6.624999999999999
