step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,225,381,8.356994782594342,0.0,3.75,2.375
3,232,387,9.121329855062895,0.0,3.75,3.1249999999999996
4,239,379,6.6659973912971715,0.0,1.25,4.125
5,246,385,10.832797913037735,0.0,3.75,4.875
6,253,391,12.11539217361641,0.0,4.139895651886847,5.750000000000001
7,260,397,12.482568447196767,0.0,3.75,6.5
8,267,396,10.647247391297169,0.0,2.5,6.624999999999999
9,274,395,9.764219903375263,0.0,2.5,5.750000000000001
10,281,394,8.882797913037734,0.0,2.5,4.875
11,274,386,8.291398956518869,0.0,1.25,5.750000000000001
12,267,378,8.622604348113152,0.0,0.8601043481131532,6.5
13,274,377,9.968794608405714,0.0,2.8898956518868464,5.625
14,281,376,9.235193564924582,0.0,2.8898956518868464,4.875
15,288,382,9.920297913037738,0.0,3.75,4.0
16,295,388,9.166398956518869,0.0,3.75,3.25
17,302,394,8.291398956518869,0.0,3.75,2.375
18,309,400,7.553898956518869,0.0,3.75,1.625
19,302,392,4.891398956518868,0.0,1.25,2.375
20,295,384,5.753898956518868,0.0,1.25,3.25
21,288,376,6.235104348113153,0.0,0.8601043481131532,4.125
22,295,382,9.17889895651887,0.0,3.75,3.25
23,288,374,6.6375,0.0,1.25,4.125
24,281,366,7.371101043481132,0.0,1.25,4.875
25,274,358,8.22110104348113,0.0,1.25,5.750000000000001
26,267,350,8.552306435075415,0.0,0.8601043481131532,6.5
27,260,342,9.042202086962261,0.0,1.25,6.624999999999999
28,267,348,12.835996695367978,0.0,4.139895651886847,6.624999999999999
29,274,347,10.027395651886845,0.0,2.8898956518868464,5.750000000000001
30,267,339,8.9375,0.0,1.25,6.5
31,274,345,11.61639895651887,0.0,3.75,5.750000000000001
32,281,344,8.778898956518866,0.0,2.5,4.875
33,274,336,7.685104348113153,0.0,0.8601043481131532,5.625
34,267,328,8.95,0.0,1.25,6.5
35,274,327,9.5375,0.0,2.5,5.625
36,281,333,11.160193564924583,0.0,4.139895651886847,4.875
37,288,339,9.920297913037738,0.0,3.75,4.0
38,281,331,7.366398956518869,0.0,1.25,4.875
39,274,323,8.1,0.0,1.25,5.625
40,267,315,8.975,0.0,1.25,6.5
41,260,307,8.806205391594284,0.0,0.8601043481131532,6.75
42,253,299,8.308601043481131,0.0,1.25,5.875
43,260,305,12.881294608405716,0.0,4.139895651886847,6.624999999999999
44,253,297,8.34139895651887,0.0,1.25,5.875
45,260,303,12.503898956518867,0.0,3.75,6.624999999999999
46,267,309,12.375,0.0,3.75,6.5
47,274,315,11.625,0.0,3.75,5.750000000000001
48,281,314,8.812499999999998,0.0,2.5,4.875
49,288,320,10.431294608405715,0.0,4.139895651886847,4.125
50,295,326,9.191398956518869,0.0,3.75,3.25
51,302,332,8.864092521443451,0.0,4.139895651886847,2.5000000000000004
52,295,324,5.824196869556605,0.0,1.25,3.25
53,288,316,6.670297913037737,0.0,1.25,4.125
54,295,322,9.220297913037736,0.0,3.75,3.25
55,288,328,10.220297913037736,0.0,3.75,4.25
56,281,320,7.151503304632022,0.0,0.8601043481131532,5.0
57,274,312,8.391398956518868,0.0,1.25,5.875
58,281,318,11.447693564924583,0.0,4.139895651886847,5.125
59,274,310,8.378898956518869,0.0,1.25,5.875
60,281,316,11.02889895651887,0.0,3.75,5.125
61,288,322,10.15,0.0,3.75,4.25
62,281,314,7.625,0.0,1.25,5.125
63,288,320,10.175,0.0,3.75,4.25
64,281,312,7.625,0.0,1.25,5.125
65,288,318,10.543794608405715,0.0,4.139895651886847,4.25
66,281,310,7.632797913037737,0.0,1.25,5.125
67,274,302,8.507797913037736,0.0,1.25,6.0
68,281,308,11.02889895651887,0.0,3.75,5.125
69,274,300,8.503898956518869,0.0,1.25,6.0
70,267,292,8.835104348113152,0.0,0.8601043481131532,6.75
71,260,284,8.825,0.0,1.25,6.374999999999999
72,253,276,7.950000000000001,0.0,1.25,5.500000000000001
73,260,282,12.225,0.0,3.75,6.374999999999999
74,267,288,12.75,0.0,3.75,6.874999999999999
75,274,294,11.871101043481131,0.0,3.75,6.0
76,281,300,11.146101043481131,0.0,3.75,5.25
77,288,306,10.296101043481132,0.0,3.75,4.375
78,281,298,7.746101043481132,0.0,1.25,5.25
79,288,297,8.333601043481131,0.0,2.5,4.375
80,281,289,7.243705391594284,0.0,0.8601043481131532,5.125
