step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,381,10.106994782594343,0.0,3.75,4.125
3,246,380,9.004663188396227,0.0,2.5,5.0
4,253,379,9.86599739129717,0.0,2.5,5.875
5,260,378,10.732797913037734,0.0,2.5,6.75
6,267,377,10.74872550694974,0.0,2.8898956518868464,6.374999999999999
7,274,376,9.874462608396284,0.0,2.8898956518868464,5.500000000000001
8,267,368,8.889621086945757,0.0,1.25,6.374999999999999
9,274,367,9.462996521729563,0.0,2.5,5.500000000000001
10,267,359,8.48040226115089,0.0,0.8601043481131532,6.374999999999999
11,274,358,9.835193564924584,0.0,2.8898956518868464,5.500000000000001
12,267,350,8.720297913037736,0.0,1.25,6.25
13,274,356,11.38279791303774,0.0,3.75,5.500000000000001
14,267,348,8.720297913037736,0.0,1.25,6.25
15,274,354,11.38279791303774,0.0,3.75,5.500000000000001
16,281,353,8.553898956518868,0.0,2.5,4.625
17,281,359,11.899999999999999,0.0,5.0,4.749999999999999
18,281,365,11.937499999999998,0.0,5.0,4.749999999999999
19,288,364,8.256294608405714,0.0,2.8898956518868464,3.8749999999999996
20,281,356,7.295297913037736,0.0,1.25,4.749999999999999
21,274,348,7.635104348113154,0.0,0.8601043481131532,5.500000000000001
22,267,340,8.9,0.0,1.25,6.374999999999999
23,260,332,8.981205391594285,0.0,0.8601043481131532,6.874999999999999
24,267,331,10.727395651886845,0.0,2.8898956518868464,6.374999999999999
25,267,337,13.55,0.0,5.0,6.374999999999999
26,274,343,11.5625,0.0,3.75,5.625
27,267,335,8.481205391594283,0.0,0.8601043481131532,6.374999999999999
28,274,334,9.814895651886847,0.0,2.8898956518868464,5.500000000000001
29,274,340,12.771101043481131,0.0,5.0,5.625
30,274,346,12.933601043481131,0.0,5.0,5.750000000000001
31,274,352,12.975,0.0,5.0,5.750000000000001
32,267,344,9.199999999999998,0.0,1.25,6.624999999999999
33,274,350,12.147693564924586,0.0,4.139895651886847,5.750000000000001
34,267,342,9.216398956518868,0.0,1.25,6.624999999999999
35,274,348,12.247693564924585,0.0,4.139895651886847,5.875
36,274,354,13.120297913037737,0.0,5.0,5.875
37,281,360,11.54299147796232,0.0,4.139895651886847,5.125
38,274,352,8.486696869556605,0.0,1.25,5.875
39,274,358,13.261696869556605,0.0,5.0,6.0
40,267,350,9.324196869556603,0.0,1.25,6.75
41,267,356,14.099196869556605,0.0,5.0,6.874999999999999
42,260,348,8.555402261150888,0.0,0.8601043481131532,6.374999999999999
43,267,354,12.84139895651887,0.0,3.75,6.874999999999999
44,274,360,12.385193564924583,0.0,4.139895651886847,6.0
45,267,352,9.441398956518869,0.0,1.25,6.874999999999999
46,274,358,12.472693564924583,0.0,4.139895651886847,6.125
47,267,350,9.40389895651887,0.0,1.25,6.874999999999999
48,267,356,14.21639895651887,0.0,5.0,7.0
49,260,348,8.77889895651887,0.0,1.25,6.25
50,253,340,7.903898956518868,0.0,1.25,5.375
51,260,346,12.560193564924583,0.0,4.139895651886847,6.25
52,267,345,11.25549147796232,0.0,2.8898956518868464,6.874999999999999
53,267,351,14.203095826075474,0.0,5.0,7.0
54,260,343,8.255402261150891,0.0,0.8601043481131532,6.125
55,267,349,12.945297913037738,0.0,3.75,7.0
56,260,341,8.641398956518868,0.0,1.25,6.125
57,253,333,7.891398956518868,0.0,1.25,5.375
58,260,339,12.02889895651887,0.0,3.75,6.125
59,260,345,13.316398956518869,0.0,5.0,6.125
60,267,351,13.235193564924582,0.0,4.139895651886847,6.874999999999999
61,274,357,12.21639895651887,0.0,3.75,6.25
62,267,349,9.425,0.0,1.25,6.874999999999999
63,274,355,12.1875,0.0,3.75,6.25
64,267,347,9.416398956518869,0.0,1.25,6.874999999999999
65,260,339,8.247604348113153,0.0,0.8601043481131532,6.125
66,267,345,12.8125,0.0,3.75,6.874999999999999
67,274,351,12.2125,0.0,3.75,6.25
68,281,357,11.731294608405717,0.0,4.139895651886847,5.375
69,274,349,8.77889895651887,0.0,1.25,6.25
70,274,355,13.168705391594283,0.0,4.610104348113153,6.374999999999999
71,281,361,11.433601043481133,0.0,3.75,5.500000000000001
72,274,353,8.90860104348113,0.0,1.25,6.374999999999999
73,274,359,13.571101043481132,0.0,5.0,6.374999999999999
74,274,365,13.608601043481132,0.0,5.0,6.374999999999999
75,267,357,9.337499999999999,0.0,1.25,6.75
76,260,349,8.4375,0.0,1.25,5.875
77,267,355,12.712499999999999,0.0,3.75,6.75
78,260,347,8.40860104348113,0.0,1.25,5.875
79,267,353,12.70860104348113,0.0,3.75,6.75
80,267,359,13.962499999999999,0.0,5.0,6.75
81,274,365,12.3375,0.0,3.75,6.374999999999999
82,267,357,9.312499999999998,0.0,1.25,6.75
83,274,363,12.325000000000001,0.0,3.75,6.374999999999999
84,274,369,13.575000000000001,0.0,5.0,6.374999999999999
85,267,361,9.299999999999999,0.0,1.25,6.75
86,274,367,12.35,0.0,3.75,6.374999999999999
87,267,359,9.299999999999999,0.0,1.25,6.75
88,274,365,12.35,0.0,3.75,6.374999999999999
89,267,357,9.299999999999999,0.0,1.25,6.75
90,274,363,12.3125,0.0,3.75,6.374999999999999
91,267,355,9.262499999999998,0.0,1.25,6.75
92,274,361,12.3125,0.0,3.75,6.374999999999999
93,281,367,11.437500000000002,0.0,3.75,5.500000000000001
94,274,359,8.875,0.0,1.25,6.374999999999999
95,267,351,9.249999999999998,0.0,1.25,6.75
96,274,357,12.275,0.0,3.75,6.374999999999999
97,281,363,11.425000000000002,0.0,3.75,5.500000000000001
98,274,355,8.875,0.0,1.25,6.374999999999999
99,281,361,11.425000000000002,0.0,3.75,5.500000000000001
100,274,353,8.875,0.0,1.25,6.374999999999999
101,281,359,11.425000000000002,0.0,3.75,5.500000000000001
102,274,351,8.875,0.0,1.25,6.374999999999999
103,281,357,11.400000000000002,0.0,3.75,5.500000000000001
104,274,349,8.875,0.0,1.25,6.374999999999999
105,281,355,11.425000000000002,0.0,3.75,5.500000000000001
106,274,347,8.875,0.0,1.25,6.374999999999999
107,267,339,9.224999999999998,0.0,1.25,6.75
108,274,345,12.275,0.0,3.75,6.374999999999999
109,281,351,11.400000000000002,0.0,3.75,5.500000000000001
110,274,343,8.875,0.0,1.25,6.374999999999999
111,267,335,9.224999999999998,0.0,1.25,6.75
112,274,341,12.275,0.0,3.75,6.374999999999999
113,281,347,11.400000000000002,0.0,3.75,5.500000000000001
114,274,339,8.875,0.0,1.25,6.374999999999999
115,267,331,9.224999999999998,0.0,1.25,6.75
116,274,337,12.275,0.0,3.75,6.374999999999999
117,281,336,9.4625,0.0,2.5,5.500000000000001
118,274,328,8.8625,0.0,1.25,6.374999999999999
119,274,334,13.525,0.0,5.0,6.374999999999999
120,274,340,13.5625,0.0,5.0,6.374999999999999
121,267,332,9.287499999999998,0.0,1.25,6.75
122,274,338,12.3125,0.0,3.75,6.374999999999999
123,267,330,9.262499999999998,0.0,1.25,6.75
124,274,329,10.35,0.0,2.5,6.374999999999999
125,267,321,9.274999999999999,0.0,1.25,6.75
126,267,327,13.937499999999998,0.0,5.0,6.75
127,260,319,8.4,0.0,1.25,5.875
128,267,325,12.7,0.0,3.75,6.75
129,274,324,10.35,0.0,2.5,6.374999999999999
130,281,323,9.450000000000001,0.0,2.5,5.500000000000001
131,288,322,8.587499999999999,0.0,2.5,4.625
132,288,328,11.8,0.0,5.0,4.625
133,295,327,7.7375,0.0,2.5,3.75
134,302,326,6.862499999999999,0.0,2.5,2.8749999999999996
135,309,325,6.000000000000001,0.0,2.5,2.0
136,302,317,5.387499999999999,0.0,1.25,2.8749999999999996
137,295,309,6.2625,0.0,1.25,3.75
138,302,308,6.824999999999999,0.0,2.5,2.8749999999999996
139,295,300,6.2375,0.0,1.25,3.75
140,302,299,6.812499999999999,0.0,2.5,2.8749999999999996
141,309,298,5.937500000000001,0.0,2.5,2.0
142,316,297,5.0375000000000005,0.0,2.5,1.125
143,309,289,4.450000000000001,0.0,1.25,2.0
144,302,281,5.312499999999999,0.0,1.25,2.8749999999999996
145,295,273,6.175,0.0,1.25,3.75
146,302,272,6.762499999999999,0.0,2.5,2.8749999999999996
147,309,271,5.900000000000001,0.0,2.5,2.0
148,302,263,5.312499999999999,0.0,1.25,2.8749999999999996
149,309,262,5.900000000000001,0.0,2.5,2.0
150,316,268,6.987500000000001,0.0,3.75,1.125
151,309,260,4.450000000000001,0.0,1.25,2.0
152,316,259,5.025,0.0,2.5,1.125
153,309,265,7.875000000000001,0.0,3.75,2.0
154,302,257,5.349999999999999,0.0,1.25,2.8749999999999996
155,309,256,5.937500000000001,0.0,2.5,2.0
156,316,248,3.6,0.0,1.25,1.125
157,323,240,2.7124999999999995,0.0,1.25,0.24999999999999983
158,316,246,7.0125,0.0,3.75,1.125
159,309,252,7.900000000000001,0.0,3.75,2.0
160,316,258,7.025,0.0,3.75,1.125
161,309,250,4.500000000000001,0.0,1.25,2.0
162,316,256,7.0375000000000005,0.0,3.75,1.125
163,323,262,6.1625000000000005,0.0,3.75,0.24999999999999983
164,316,254,3.6375,0.0,1.25,1.125
165,323,260,6.175000000000001,0.0,3.75,0.24999999999999983
166,316,266,7.075,0.0,3.75,1.125
167,309,272,7.9750000000000005,0.0,3.75,2.0
168,302,278,8.85,0.0,3.75,2.8749999999999996
