step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,239,386,6.5722473912971715,0.0,1.25,4.0
5,246,378,7.532797913037737,0.0,1.25,5.0
6,253,370,8.381498260864781,0.0,1.25,5.875
7,260,362,9.362712795026955,0.0,1.25,6.874999999999999
8,267,368,12.279873695648586,0.0,3.75,6.374999999999999
9,274,360,8.259671110817667,0.0,1.6398956518868468,5.375
10,267,352,8.732797913037738,0.0,1.25,6.25
11,274,344,8.101592521443452,0.0,1.6398956518868468,5.25
12,281,336,6.807797913037737,0.0,1.25,4.375
13,288,328,6.176592521443452,0.0,1.6398956518868468,3.3749999999999996
14,295,320,4.911696869556606,0.0,1.25,2.5000000000000004
15,302,312,3.911696869556606,0.0,1.25,1.5000000000000004
16,309,304,3.4304914779623212,0.0,1.6398956518868468,0.6250000000000002
17,316,296,2.0405958260754744,0.0,1.25,-0.3749999999999996
18,323,288,-2.0,-2.0,0.0,0.0
