step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,253,400,11.659747391297172,0.0,3.75,5.625
5,260,406,12.930491477962322,0.0,4.139895651886847,6.5
6,267,412,12.78799652172956,0.0,3.75,6.75
7,260,404,8.579960000282965,0.0,0.8601043481131532,6.374999999999999
8,267,410,12.748623695648584,0.0,3.75,6.75
9,260,402,8.948776618354298,0.0,1.25,6.374999999999999
10,267,408,12.728898956518867,0.0,3.75,6.75
11,274,414,11.978898956518869,0.0,3.75,6.0
12,281,420,11.1,0.0,3.75,5.125
13,288,426,10.35,0.0,3.75,4.375
14,281,418,7.675,0.0,1.25,5.125
15,274,410,8.521101043481131,0.0,1.25,6.0
16,267,402,8.977306435075418,0.0,0.8601043481131532,6.874999999999999
17,260,394,8.871101043481131,0.0,1.25,6.374999999999999
18,267,400,12.771101043481131,0.0,3.75,6.874999999999999
19,260,392,8.871101043481131,0.0,1.25,6.374999999999999
20,253,384,7.9711010434811325,0.0,1.25,5.500000000000001
21,260,390,12.639895651886848,0.0,4.139895651886847,6.374999999999999
22,253,382,7.950000000000001,0.0,1.25,5.500000000000001
23,260,388,12.493794608405715,0.0,4.139895651886847,6.25
24,267,394,12.753898956518869,0.0,3.75,6.874999999999999
25,260,386,8.728898956518869,0.0,1.25,6.25
26,253,378,7.982797913037738,0.0,1.25,5.500000000000001
27,246,370,7.107797913037737,0.0,1.25,4.625
28,253,376,11.776592521443453,0.0,4.139895651886847,5.500000000000001
29,260,382,12.161696869556605,0.0,3.75,6.25
30,253,374,7.49290226115089,0.0,0.8601043481131532,5.375
31,260,380,12.15389895651887,0.0,3.75,6.25
32,267,386,13.322693564924583,0.0,4.139895651886847,7.0
33,260,378,8.753898956518869,0.0,1.25,6.25
34,267,384,12.90389895651887,0.0,3.75,7.0
35,260,376,8.753898956518869,0.0,1.25,6.25
36,267,382,12.92889895651887,0.0,3.75,7.0
37,260,374,8.385104348113153,0.0,0.8601043481131532,6.25
38,267,380,12.921101043481132,0.0,3.75,7.0
39,260,372,8.227306435075418,0.0,0.8601043481131532,6.125
40,253,364,7.871101043481132,0.0,1.25,5.375
41,260,370,12.021101043481131,0.0,3.75,6.125
42,267,376,12.892202086962264,0.0,3.75,7.0
43,260,368,8.617202086962264,0.0,1.25,6.125
44,267,374,12.892202086962264,0.0,3.75,7.0
45,260,366,8.617202086962264,0.0,1.25,6.125
46,253,358,7.323407478556548,0.0,0.8601043481131532,5.25
47,253,364,12.404702086962264,0.0,5.0,5.25
48,246,356,6.854702086962263,0.0,1.25,4.375
49,253,362,11.158601043481132,0.0,3.75,5.25
50,260,368,12.452395651886846,0.0,4.139895651886847,6.125
51,267,374,12.8125,0.0,3.75,6.874999999999999
52,260,366,8.118705391594284,0.0,0.8601043481131532,6.0
53,267,372,12.808601043481131,0.0,3.75,6.874999999999999
54,267,378,14.071101043481132,0.0,5.0,6.874999999999999
55,260,370,8.546101043481132,0.0,1.25,6.0
56,267,376,12.85,0.0,3.75,6.874999999999999
57,267,382,13.581205391594285,0.0,4.610104348113153,6.75
58,274,388,12.371101043481131,0.0,3.75,6.374999999999999
59,281,394,11.496101043481133,0.0,3.75,5.500000000000001
60,274,386,8.942202086962263,0.0,1.25,6.374999999999999
61,267,378,9.292202086962261,0.0,1.25,6.75
62,260,370,8.152306435075417,0.0,0.8601043481131532,6.0
63,260,376,13.079702086962264,0.0,5.0,5.875
64,253,368,7.1234074785565475,0.0,0.8601043481131532,5.0
65,246,360,6.763303130443394,0.0,1.25,4.25
66,253,366,10.913303130443396,0.0,3.75,5.0
67,260,372,11.779702086962264,0.0,3.75,5.875
68,260,378,13.042202086962263,0.0,5.0,5.875
69,253,370,7.492202086962263,0.0,1.25,5.0
70,260,376,11.792202086962263,0.0,3.75,5.875
71,253,368,7.517202086962263,0.0,1.25,5.0
72,260,374,11.821101043481132,0.0,3.75,5.875
73,267,380,12.68360104348113,0.0,3.75,6.75
74,260,372,8.4125,0.0,1.25,5.875
75,267,378,12.712499999999999,0.0,3.75,6.75
76,260,370,8.4125,0.0,1.25,5.875
77,267,376,12.687499999999998,0.0,3.75,6.75
78,274,382,12.3,0.0,3.75,6.374999999999999
79,267,374,9.274999999999999,0.0,1.25,6.75
80,274,380,12.3,0.0,3.75,6.374999999999999
81,274,386,13.5875,0.0,5.0,6.374999999999999
82,281,392,11.462500000000002,0.0,3.75,5.500000000000001
83,288,398,10.5875,0.0,3.75,4.625
84,295,404,9.7375,0.0,3.75,3.75
85,288,396,7.1875,0.0,1.25,4.625
86,281,388,8.062500000000002,0.0,1.25,5.500000000000001
87,288,394,10.5875,0.0,3.75,4.625
88,295,400,9.7125,0.0,3.75,3.75
89,288,392,7.1875,0.0,1.25,4.625
90,295,398,9.7125,0.0,3.75,3.75
91,302,404,8.825,0.0,3.75,2.8749999999999996
92,309,410,7.95,0.0,3.75,2.0
93,316,416,7.075,0.0,3.75,1.125
94,316,422,8.337499999999999,0.0,5.0,1.125
95,323,428,5.718705391594286,0.0,3.360104348113153,0.12500000000000028
96,330,434,-2.0,-2.0,0.0,0.0
