step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,368,5.75,0.0,1.25,3.3749999999999996
2,239,367,8.1375,0.0,2.5,4.25
3,246,366,9.033333333333333,0.0,2.5,5.125
4,239,358,6.412856956815982,0.0,0.8601043481131532,4.375
5,232,350,5.917202086962263,0.0,1.25,3.5
6,239,349,8.256001739135218,0.0,2.5,4.375
7,246,348,9.140858633544473,0.0,2.5,5.25
8,253,354,11.863876304351415,0.0,3.75,6.0
9,260,360,13.151006762997957,0.0,4.139895651886847,6.874999999999999
10,253,352,8.475,0.0,1.25,6.0
11,260,351,10.8125,0.0,2.5,6.874999999999999
12,267,357,12.275,0.0,3.75,6.374999999999999
13,260,349,9.3625,0.0,1.25,6.874999999999999
14,267,348,10.203898956518868,0.0,2.5,6.25
15,274,347,9.735193564924584,0.0,2.8898956518868464,5.375
16,281,346,8.864092521443453,0.0,2.8898956518868464,4.5
17,274,338,7.886696869556605,0.0,1.25,5.375
18,267,330,8.217902261150892,0.0,0.8601043481131532,6.125
19,274,329,9.685193564924583,0.0,2.8898956518868464,5.375
20,267,321,8.595297913037736,0.0,1.25,6.125
21,260,313,8.939003304632022,0.0,0.8601043481131532,6.874999999999999
22,253,305,8.678898956518868,0.0,1.25,6.25
23,260,311,13.247693564924583,0.0,4.139895651886847,7.0
24,267,317,12.389092521443452,0.0,4.139895651886847,6.125
25,274,323,11.25779791303774,0.0,3.75,5.375
26,267,315,8.322604348113153,0.0,0.8601043481131532,6.25
27,274,321,11.262500000000003,0.0,3.75,5.375
28,281,327,10.541398956518869,0.0,3.75,4.625
29,288,333,10.193794608405716,0.0,4.139895651886847,3.8749999999999996
30,295,339,8.953898956518866,0.0,3.75,3.0
31,288,331,6.432797913037737,0.0,1.25,3.8749999999999996
32,281,323,7.182797913037737,0.0,1.25,4.625
33,274,315,8.02889895651887,0.0,1.25,5.500000000000001
34,267,307,8.75,0.0,1.25,6.25
35,260,299,9.35,0.0,1.25,6.874999999999999
36,253,291,8.603898956518869,0.0,1.25,6.125
37,246,283,7.310104348113153,0.0,0.8601043481131532,5.25
38,253,289,12.368794608405715,0.0,4.139895651886847,6.125
39,260,295,12.725,0.0,3.75,6.874999999999999
40,253,287,8.031205391594284,0.0,0.8601043481131532,6.0
41,260,293,12.721101043481132,0.0,3.75,6.874999999999999
42,267,299,12.246101043481131,0.0,3.75,6.374999999999999
43,274,305,11.914895651886848,0.0,4.139895651886847,5.625
44,267,297,8.875,0.0,1.25,6.374999999999999
45,260,289,8.856205391594283,0.0,0.8601043481131532,6.75
46,253,281,8.496101043481131,0.0,1.25,6.0
47,260,287,12.674999999999999,0.0,3.75,6.75
48,267,293,12.689895651886848,0.0,4.139895651886847,6.374999999999999
49,260,292,10.318705391594284,0.0,2.110104348113153,6.75
50,267,298,12.4375,0.0,3.75,6.5
51,274,304,11.6875,0.0,3.75,5.750000000000001
52,267,296,9.0125,0.0,1.25,6.5
53,260,288,9.10860104348113,0.0,1.25,6.624999999999999
54,267,294,12.802395651886847,0.0,4.139895651886847,6.5
55,260,286,9.141398956518866,0.0,1.25,6.624999999999999
56,267,292,12.960193564924584,0.0,4.139895651886847,6.624999999999999
57,274,298,11.695297913037738,0.0,3.75,5.750000000000001
