step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,253,400,11.659747391297172,0.0,3.75,5.625
5,260,406,12.930491477962322,0.0,4.139895651886847,6.5
6,267,412,12.78799652172956,0.0,3.75,6.75
7,260,404,8.579960000282965,0.0,0.8601043481131532,6.374999999999999
8,267,410,12.748623695648584,0.0,3.75,6.75
9,274,416,12.395782221928776,0.0,4.139895651886847,6.0
10,281,422,11.132797913037738,0.0,3.75,5.125
11,274,414,8.582797913037737,0.0,1.25,6.0
12,281,420,11.103898956518869,0.0,3.75,5.125
13,288,426,10.353898956518869,0.0,3.75,4.375
14,281,418,7.678898956518869,0.0,1.25,5.125
15,274,410,8.525,0.0,1.25,6.0
16,267,402,8.981205391594285,0.0,0.8601043481131532,6.874999999999999
17,260,394,8.875,0.0,1.25,6.374999999999999
18,253,386,7.975000000000001,0.0,1.25,5.500000000000001
19,260,392,12.246101043481131,0.0,3.75,6.374999999999999
20,267,398,12.746101043481131,0.0,3.75,6.874999999999999
21,260,390,8.452306435075416,0.0,0.8601043481131532,6.374999999999999
22,253,382,7.942202086962263,0.0,1.25,5.500000000000001
23,246,374,7.042202086962263,0.0,1.25,4.625
24,253,380,11.342202086962265,0.0,3.75,5.500000000000001
25,260,386,12.117202086962264,0.0,3.75,6.25
26,253,378,7.9711010434811325,0.0,1.25,5.500000000000001
27,260,384,12.146101043481131,0.0,3.75,6.25
28,267,390,12.796101043481132,0.0,3.75,6.874999999999999
29,260,382,8.746101043481131,0.0,1.25,6.25
30,253,374,7.452306435075417,0.0,0.8601043481131532,5.375
31,260,380,12.146101043481131,0.0,3.75,6.25
32,267,386,13.314895651886847,0.0,4.139895651886847,7.0
33,260,378,8.775,0.0,1.25,6.25
34,267,384,12.925,0.0,3.75,7.0
35,274,390,12.05,0.0,3.75,6.125
36,267,382,9.525,0.0,1.25,7.0
37,274,388,12.05,0.0,3.75,6.125
38,267,380,9.5,0.0,1.25,7.0
39,267,386,14.1875,0.0,5.0,7.0
40,260,378,8.666398956518869,0.0,1.25,6.125
41,253,370,7.766398956518868,0.0,1.25,5.25
42,253,376,12.425,0.0,5.0,5.25
43,246,368,6.9,0.0,1.25,4.375
44,253,374,11.175,0.0,3.75,5.25
45,260,380,12.318794608405716,0.0,4.139895651886847,6.0
46,253,372,7.778898956518868,0.0,1.25,5.25
47,246,364,6.878898956518868,0.0,1.25,4.375
48,246,370,11.566398956518869,0.0,5.0,4.375
49,253,376,11.05389895651887,0.0,3.75,5.125
50,260,382,11.953898956518868,0.0,3.75,6.0
51,253,374,7.678898956518869,0.0,1.25,5.125
52,260,380,11.941398956518869,0.0,3.75,6.0
53,253,372,7.666398956518869,0.0,1.25,5.125
54,260,378,11.941398956518869,0.0,3.75,6.0
55,253,370,7.6375,0.0,1.25,5.125
56,260,376,11.9375,0.0,3.75,6.0
57,267,382,13.106294608405715,0.0,4.139895651886847,6.75
58,260,374,8.52889895651887,0.0,1.25,6.0
59,267,380,12.678898956518868,0.0,3.75,6.75
60,274,386,12.30389895651887,0.0,3.75,6.374999999999999
61,281,392,11.45389895651887,0.0,3.75,5.500000000000001
62,288,398,10.578898956518868,0.0,3.75,4.625
63,288,404,11.86639895651887,0.0,5.0,4.625
64,281,396,8.066398956518869,0.0,1.25,5.500000000000001
65,274,388,8.941398956518869,0.0,1.25,6.374999999999999
66,281,394,11.466398956518871,0.0,3.75,5.500000000000001
67,288,400,10.5875,0.0,3.75,4.625
68,295,406,9.7375,0.0,3.75,3.75
69,302,412,8.862499999999999,0.0,3.75,2.8749999999999996
70,309,418,7.987500000000002,0.0,3.75,2.0
71,302,410,5.437499999999999,0.0,1.25,2.8749999999999996
72,295,402,6.2875,0.0,1.25,3.75
73,302,408,8.799999999999999,0.0,3.75,2.8749999999999996
74,309,414,7.95,0.0,3.75,2.0
75,302,406,5.424999999999999,0.0,1.25,2.8749999999999996
76,309,412,7.95,0.0,3.75,2.0
77,316,418,7.075,0.0,3.75,1.125
78,316,424,8.337499999999999,0.0,5.0,1.125
79,323,430,6.2125,0.0,3.75,0.24999999999999983
80,330,436,-2.0,-2.0,0.0,0.0
