step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,368,7.875000000000001,0.0,1.25,5.500000000000001
2,225,367,8.5125,0.0,2.5,4.625
3,225,373,11.816666666666666,0.0,5.0,4.625
4,232,379,11.5875,0.0,3.75,5.625
5,232,371,7.147693564924585,0.0,0.38989565188684683,5.500000000000001
6,225,363,7.110664927531447,0.0,1.25,4.625
7,218,369,10.176035527655042,0.0,4.139895651886847,3.8749999999999996
8,218,361,4.9784973912971715,0.0,0.0,3.75
9,225,353,7.091997681153041,0.0,1.25,4.625
10,232,345,7.439003304632021,0.0,0.8601043481131532,5.375
11,225,337,6.953898956518868,0.0,1.25,4.5
12,232,343,10.972604348113155,0.0,3.360104348113153,5.500000000000001
13,232,349,12.612500000000002,0.0,5.0,5.500000000000001
14,239,348,10.274999999999999,0.0,2.5,6.374999999999999
15,232,340,7.958601043481133,0.0,1.25,5.500000000000001
16,239,346,12.258601043481132,0.0,3.75,6.374999999999999
17,239,338,7.567202086962262,0.0,0.0,6.374999999999999
18,246,344,12.629702086962261,0.0,3.75,6.75
19,246,350,13.792202086962261,0.0,5.0,6.624999999999999
20,253,342,8.002306435075417,0.0,0.8601043481131532,5.875
21,260,348,10.817202086962261,0.0,3.75,4.875
22,260,340,6.527395651886847,0.0,0.38989565188684683,4.875
23,267,346,9.9,0.0,3.75,4.0
24,260,338,7.3625,0.0,1.25,4.875
25,267,337,7.95,0.0,2.5,4.0
26,274,343,9.025,0.0,3.75,3.1249999999999996
27,267,335,6.5125,0.0,1.25,4.0
28,260,327,7.756294608405716,0.0,1.6398956518868468,4.875
29,260,319,6.191398956518868,0.0,0.0,5.0
30,253,325,11.620297913037737,0.0,3.75,5.750000000000001
31,246,317,9.195297913037734,0.0,1.25,6.75
32,239,323,12.378898956518869,0.0,3.75,6.5
33,232,315,8.347693564924585,0.0,1.6398956518868468,5.500000000000001
34,225,321,10.632797913037736,0.0,3.75,4.749999999999999
35,232,313,7.701503304632022,0.0,0.8601043481131532,5.625
36,232,305,6.67889895651887,0.0,0.0,5.500000000000001
37,239,297,8.803898956518868,0.0,1.25,6.374999999999999
38,232,296,9.387500000000001,0.0,2.5,5.500000000000001
39,232,302,12.637500000000003,0.0,5.0,5.500000000000001
40,232,308,12.775,0.0,5.0,5.625
41,239,314,12.425,0.0,3.75,6.5
42,246,320,12.425,0.0,3.75,6.5
43,253,312,8.271101043481131,0.0,1.25,5.750000000000001
44,246,304,9.12110104348113,0.0,1.25,6.624999999999999
45,239,310,12.818794608405717,0.0,4.139895651886847,6.5
46,232,316,11.71639895651887,0.0,3.75,5.750000000000001
47,239,315,10.653898956518866,0.0,2.5,6.624999999999999
48,232,307,8.316398956518869,0.0,1.25,5.750000000000001
49,239,299,9.02889895651887,0.0,1.25,6.5
50,246,305,12.416398956518869,0.0,3.75,6.5
51,246,311,13.67889895651887,0.0,5.0,6.5
52,239,303,9.128898956518867,0.0,1.25,6.624999999999999
53,232,295,8.647693564924584,0.0,1.6398956518868468,5.750000000000001
54,225,287,7.257797913037736,0.0,1.25,4.749999999999999
55,225,293,12.041398956518867,0.0,5.0,4.875
56,225,299,12.053898956518868,0.0,5.0,4.875
57,232,305,11.422604348113154,0.0,3.360104348113153,5.875
58,239,297,9.162499999999998,0.0,1.25,6.624999999999999
59,232,303,11.8375,0.0,3.75,5.875
60,239,295,9.162499999999998,0.0,1.25,6.624999999999999
61,246,301,12.3,0.0,3.75,6.374999999999999
62,253,307,11.450000000000003,0.0,3.75,5.500000000000001
63,253,313,12.608601043481134,0.0,5.0,5.375
64,246,312,10.29610104348113,0.0,2.5,6.25
65,253,304,7.664806435075417,0.0,0.8601043481131532,5.500000000000001
66,260,303,8.210907478556548,0.0,2.110104348113153,4.625
67,260,309,11.692202086962265,0.0,5.0,4.5
68,253,301,8.31099669536798,0.0,1.6398956518868468,5.375
69,253,307,12.583601043481133,0.0,5.0,5.375
70,246,299,8.808601043481131,0.0,1.25,6.25
71,253,291,8.033601043481132,0.0,1.25,5.500000000000001
72,246,283,8.883601043481132,0.0,1.25,6.374999999999999
73,239,289,13.039895651886846,0.0,4.139895651886847,6.75
74,239,295,14.05,0.0,5.0,6.874999999999999
75,232,301,11.953898956518868,0.0,3.75,6.0
76,232,307,13.357797913037738,0.0,5.0,6.125
77,239,313,12.970297913037736,0.0,3.75,7.0
78,232,319,12.635193564924583,0.0,4.139895651886847,6.25
79,239,325,12.857797913037738,0.0,3.75,6.874999999999999
80,239,331,13.751503304632022,0.0,4.610104348113153,6.874999999999999
81,246,337,11.916398956518869,0.0,3.75,5.875
82,253,329,7.247604348113153,0.0,0.8601043481131532,5.0
83,253,321,6.471101043481132,0.0,0.0,5.125
84,246,313,8.558601043481131,0.0,1.25,6.0
85,246,305,7.664895651886847,0.0,0.38989565188684683,6.0
86,239,297,9.4875,0.0,1.25,7.0
