step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,368,5.625,0.0,0.0,4.625
2,225,360,5.909390434481189,0.0,0.38989565188684683,4.5
3,225,366,11.704663188396228,0.0,5.0,4.625
4,225,358,6.159390434481189,0.0,0.38989565188684683,4.625
5,225,364,11.740595826075474,0.0,5.0,4.625
6,232,363,9.421329855062895,0.0,2.5,5.500000000000001
7,239,362,10.300425590053909,0.0,2.5,6.374999999999999
8,239,354,7.572247391297171,0.0,0.0,6.374999999999999
9,246,353,10.653108792264149,0.0,2.5,6.75
10,253,352,9.782797913037736,0.0,2.5,5.875
11,253,358,13.032797913037736,0.0,5.0,5.875
12,253,350,7.128898956518868,0.0,0.0,5.875
13,253,356,12.635104348113154,0.0,4.610104348113153,5.875
14,253,362,12.946101043481132,0.0,5.0,5.750000000000001
15,260,361,8.846101043481129,0.0,2.5,4.875
16,260,367,11.677306435075415,0.0,4.610104348113153,4.875
17,260,373,11.967202086962262,0.0,5.0,4.749999999999999
18,260,365,6.460996695367977,0.0,0.38989565188684683,4.749999999999999
19,260,371,11.99610104348113,0.0,5.0,4.749999999999999
20,260,377,11.627306435075417,0.0,4.610104348113153,4.749999999999999
21,267,376,7.398407478556548,0.0,2.110104348113153,3.75
22,267,368,5.2133031304433946,0.0,0.0,3.8749999999999996
23,267,374,10.992202086962264,0.0,5.0,3.75
24,260,380,10.604702086962263,0.0,3.75,4.625
25,260,386,11.360907478556548,0.0,4.610104348113153,4.5
26,260,378,5.929702086962263,0.0,0.0,4.625
27,260,370,5.879702086962263,0.0,0.0,4.625
28,253,376,11.438303130443396,0.0,3.75,5.500000000000001
29,253,382,12.563303130443396,0.0,5.0,5.375
30,246,374,9.27349669536798,0.0,1.6398956518868468,6.374999999999999
31,239,380,12.8,0.0,3.75,6.874999999999999
32,239,372,8.543794608405715,0.0,0.38989565188684683,6.874999999999999
33,239,364,7.978898956518869,0.0,0.0,6.75
34,246,363,10.291398956518869,0.0,2.5,6.374999999999999
35,246,355,7.545297913037736,0.0,0.0,6.374999999999999
36,239,361,12.607797913037736,0.0,3.75,6.75
37,239,353,7.957797913037737,0.0,0.0,6.75
38,239,345,7.920297913037737,0.0,0.0,6.75
39,239,337,7.745297913037736,0.0,0.0,6.624999999999999
40,239,329,7.728898956518868,0.0,0.0,6.624999999999999
41,239,335,13.247604348113153,0.0,4.610104348113153,6.624999999999999
42,239,341,13.80860104348113,0.0,5.0,6.75
43,239,347,13.85860104348113,0.0,5.0,6.75
44,239,353,14.008601043481132,0.0,5.0,6.874999999999999
45,239,359,14.058601043481131,0.0,5.0,6.874999999999999
46,239,351,8.121101043481131,0.0,0.0,6.874999999999999
47,239,357,14.071101043481132,0.0,5.0,6.874999999999999
48,239,363,14.246101043481131,0.0,5.0,7.0
49,239,355,8.614895651886846,0.0,0.38989565188684683,6.874999999999999
50,239,361,14.3,0.0,5.0,7.0
51,239,367,14.30389895651887,0.0,5.0,7.0
52,239,359,8.353898956518869,0.0,0.0,7.0
53,239,365,14.253898956518869,0.0,5.0,7.0
54,239,357,8.303898956518868,0.0,0.0,7.0
55,239,349,8.253898956518869,0.0,0.0,7.0
56,239,355,14.203898956518868,0.0,5.0,7.0
57,239,361,13.685104348113155,0.0,4.610104348113153,6.874999999999999
58,232,367,12.1875,0.0,3.75,6.25
59,232,359,7.533601043481132,0.0,0.0,6.25
60,232,351,7.358601043481132,0.0,0.0,6.125
61,232,357,13.383601043481132,0.0,5.0,6.25
62,232,349,7.752395651886847,0.0,0.38989565188684683,6.125
63,225,355,11.250000000000002,0.0,3.75,5.375
64,225,361,12.550000000000002,0.0,5.0,5.375
65,225,353,6.65,0.0,0.0,5.375
66,225,359,12.156205391594286,0.0,4.610104348113153,5.375
67,225,351,6.6,0.0,0.0,5.375
68,225,343,6.5625,0.0,0.0,5.375
69,232,342,10.1625,0.0,2.5,6.25
70,232,334,7.856294608405715,0.0,0.38989565188684683,6.25
71,232,340,13.36639895651887,0.0,5.0,6.25
72,232,332,7.4625,0.0,0.0,6.25
73,232,324,7.3,0.0,0.0,6.125
74,232,330,13.325000000000001,0.0,5.0,6.25
75,225,322,8.081294608405715,0.0,1.6398956518868468,5.25
76,225,328,12.470297913037738,0.0,5.0,5.375
77,225,320,6.964092521443452,0.0,0.38989565188684683,5.375
78,225,312,6.449196869556605,0.0,0.0,5.25
79,218,318,10.361696869556608,0.0,3.75,4.5
80,218,324,11.657797913037738,0.0,5.0,4.5
81,225,316,7.845297913037737,0.0,1.25,5.375
82,232,315,10.195297913037736,0.0,2.5,6.25
83,239,314,10.845297913037736,0.0,2.5,6.874999999999999
84,239,320,14.045297913037738,0.0,5.0,6.874999999999999
85,239,326,13.953898956518866,0.0,5.0,6.75
86,239,332,13.953898956518866,0.0,5.0,6.75
87,239,338,13.481205391594283,0.0,4.610104348113153,6.624999999999999
88,239,344,13.92110104348113,0.0,5.0,6.624999999999999
89,239,350,13.93360104348113,0.0,5.0,6.624999999999999
90,239,356,13.808601043481133,0.0,5.0,6.5
91,239,362,13.846101043481132,0.0,5.0,6.5
92,232,368,13.252395651886847,0.0,4.139895651886847,6.75
93,225,374,12.0,0.0,3.75,5.875
94,225,366,7.3,0.0,0.0,5.875
95,225,358,7.125000000000001,0.0,0.0,5.750000000000001
96,225,350,7.075000000000001,0.0,0.0,5.750000000000001
97,225,356,12.585104348113152,0.0,4.610104348113153,5.750000000000001
98,225,362,13.1,0.0,5.0,5.875
99,225,368,13.1,0.0,5.0,5.875
100,225,360,7.15,0.0,0.0,5.875
101,225,366,13.05,0.0,5.0,5.875
102,225,358,7.108601043481132,0.0,0.0,5.875
103,225,364,13.021101043481131,0.0,5.0,5.875
104,218,370,11.058601043481131,0.0,3.75,5.125
105,218,362,6.6773956518868465,0.0,0.38989565188684683,5.0
106,218,368,12.3625,0.0,5.0,5.125
107,218,374,12.36639895651887,0.0,5.0,5.125
108,225,366,8.553898956518868,0.0,1.25,6.0
109,225,358,7.253898956518868,0.0,0.0,6.0
110,225,364,13.203898956518868,0.0,5.0,6.0
111,225,370,12.810104348113155,0.0,4.610104348113153,6.0
112,225,376,13.375,0.0,5.0,6.125
113,225,382,13.375,0.0,5.0,6.125
114,225,374,7.4375,0.0,0.0,6.125
115,225,366,7.433601043481132,0.0,0.0,6.125
116,225,372,13.333601043481131,0.0,5.0,6.125
117,225,364,7.383601043481131,0.0,0.0,6.125
118,225,370,13.321101043481132,0.0,5.0,6.125
119,225,362,7.421101043481132,0.0,0.0,6.125
