step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,368,5.625,0.0,0.0,4.625
2,225,360,5.909390434481189,0.0,0.38989565188684683,4.5
3,225,352,5.512996521729561,0.0,0.0,4.5
4,225,344,5.5097473912971715,0.0,0.0,4.5
5,225,336,5.382797913037737,0.0,0.0,4.375
6,225,328,5.381498260864781,0.0,0.0,4.375
7,232,334,10.563675776684581,0.0,3.360104348113153,5.25
8,232,340,12.384375000000002,0.0,5.0,5.375
9,232,332,6.866450048018923,0.0,0.38989565188684683,5.375
10,232,338,12.41639895651887,0.0,5.0,5.375
11,232,330,6.516398956518868,0.0,0.0,5.375
12,232,336,12.462500000000002,0.0,5.0,5.375
13,232,342,12.637500000000003,0.0,5.0,5.500000000000001
14,232,334,6.6125,0.0,0.0,5.375
15,232,340,12.687500000000002,0.0,5.0,5.500000000000001
16,232,332,7.056294608405715,0.0,0.38989565188684683,5.375
17,232,338,12.707797913037739,0.0,5.0,5.500000000000001
18,232,330,7.151592521443453,0.0,0.38989565188684683,5.500000000000001
19,239,336,12.320297913037738,0.0,3.75,6.374999999999999
20,239,328,7.620297913037736,0.0,0.0,6.374999999999999
21,239,320,7.495297913037737,0.0,0.0,6.25
22,239,326,13.520297913037737,0.0,5.0,6.374999999999999
23,239,332,13.520297913037737,0.0,5.0,6.374999999999999
24,239,324,7.620297913037736,0.0,0.0,6.374999999999999
25,239,316,7.964092521443452,0.0,0.38989565188684683,6.374999999999999
26,246,322,12.632797913037736,0.0,3.75,6.75
27,246,328,13.489003304632021,0.0,4.610104348113153,6.75
28,246,334,13.799999999999999,0.0,5.0,6.624999999999999
29,246,326,8.256294608405714,0.0,0.38989565188684683,6.624999999999999
30,246,318,7.991398956518869,0.0,0.0,6.75
31,246,324,13.816398956518867,0.0,5.0,6.624999999999999
32,246,330,13.816398956518867,0.0,5.0,6.624999999999999
33,246,322,7.866398956518868,0.0,0.0,6.624999999999999
34,246,328,13.816398956518867,0.0,5.0,6.624999999999999
35,246,320,7.912499999999999,0.0,0.0,6.624999999999999
36,246,326,13.825,0.0,5.0,6.624999999999999
37,246,318,7.878898956518867,0.0,0.0,6.624999999999999
38,246,324,13.385104348113153,0.0,4.610104348113153,6.624999999999999
39,246,330,13.696101043481132,0.0,5.0,6.5
40,246,336,13.352306435075416,0.0,4.610104348113153,6.5
41,246,328,7.792202086962263,0.0,0.0,6.5
42,246,320,7.742202086962263,0.0,0.0,6.5
43,246,326,13.692202086962263,0.0,5.0,6.5
44,246,332,13.567202086962263,0.0,5.0,6.374999999999999
45,246,324,7.792202086962263,0.0,0.0,6.5
46,246,330,13.567202086962263,0.0,5.0,6.374999999999999
47,246,336,13.617202086962264,0.0,5.0,6.374999999999999
48,246,342,13.496101043481131,0.0,5.0,6.25
49,246,334,7.671101043481131,0.0,0.0,6.374999999999999
50,246,340,13.450000000000001,0.0,5.0,6.25
51,246,332,8.068794608405716,0.0,0.38989565188684683,6.374999999999999
52,246,338,13.503898956518869,0.0,5.0,6.25
53,246,344,13.503898956518869,0.0,5.0,6.25
54,246,336,7.553898956518869,0.0,0.0,6.25
55,246,342,13.503898956518869,0.0,5.0,6.25
56,246,334,7.553898956518869,0.0,0.0,6.25
57,246,326,7.503898956518868,0.0,0.0,6.25
58,246,332,13.40389895651887,0.0,5.0,6.25
59,246,324,7.503898956518868,0.0,0.0,6.25
60,246,330,13.40389895651887,0.0,5.0,6.25
61,246,322,7.5,0.0,0.0,6.25
62,246,328,13.4,0.0,5.0,6.25
63,246,320,7.45,0.0,0.0,6.25
64,246,326,13.006205391594284,0.0,4.610104348113153,6.25
65,239,332,12.883601043481132,0.0,3.75,7.0
66,239,338,14.183601043481131,0.0,5.0,7.0
67,239,330,8.28360104348113,0.0,0.0,7.0
68,239,322,8.233601043481132,0.0,0.0,7.0
69,239,328,14.183601043481131,0.0,5.0,7.0
70,239,334,13.664806435075418,0.0,4.610104348113153,6.874999999999999
71,239,326,8.279702086962264,0.0,0.0,7.0
72,239,318,8.229702086962263,0.0,0.0,7.0
73,239,324,14.179702086962264,0.0,5.0,7.0
74,239,330,14.058601043481131,0.0,5.0,6.874999999999999
75,239,336,14.071101043481132,0.0,5.0,6.874999999999999
76,239,342,13.552306435075415,0.0,4.610104348113153,6.75
77,239,348,13.992202086962262,0.0,5.0,6.75
78,239,340,8.092202086962262,0.0,0.0,6.75
79,239,332,8.167202086962263,0.0,0.0,6.874999999999999
80,239,324,8.121101043481131,0.0,0.0,6.874999999999999
81,239,330,13.677306435075417,0.0,4.610104348113153,6.874999999999999
82,239,336,13.992202086962262,0.0,5.0,6.75
83,239,342,13.992202086962262,0.0,5.0,6.75
84,239,334,8.042202086962263,0.0,0.0,6.75
85,239,340,13.548407478556546,0.0,4.610104348113153,6.75
86,239,346,13.817202086962261,0.0,5.0,6.624999999999999
87,239,338,8.260996695367977,0.0,0.38989565188684683,6.624999999999999
88,239,344,13.82110104348113,0.0,5.0,6.624999999999999
89,239,350,13.87110104348113,0.0,5.0,6.624999999999999
90,239,356,13.796101043481132,0.0,5.0,6.5
91,239,362,13.8,0.0,5.0,6.5
92,239,368,13.281205391594284,0.0,4.610104348113153,6.374999999999999
93,239,360,7.846101043481132,0.0,0.0,6.5
94,239,352,7.846101043481132,0.0,0.0,6.5
95,239,358,13.75,0.0,5.0,6.5
96,239,364,13.625,0.0,5.0,6.374999999999999
97,239,370,13.671101043481132,0.0,5.0,6.374999999999999
98,239,362,7.721101043481131,0.0,0.0,6.374999999999999
99,239,354,8.064895651886847,0.0,0.38989565188684683,6.374999999999999
100,239,360,13.575000000000001,0.0,5.0,6.374999999999999
101,239,352,7.624999999999999,0.0,0.0,6.374999999999999
102,239,358,13.52889895651887,0.0,5.0,6.374999999999999
103,239,364,13.578898956518868,0.0,5.0,6.374999999999999
104,239,370,13.503898956518869,0.0,5.0,6.25
105,239,376,13.503898956518869,0.0,5.0,6.25
106,239,382,12.985104348113154,0.0,4.610104348113153,6.125
107,239,374,7.55,0.0,0.0,6.25
108,239,380,13.375,0.0,5.0,6.125
109,239,372,7.596101043481132,0.0,0.0,6.25
110,239,364,7.546101043481132,0.0,0.0,6.25
111,239,370,13.102306435075416,0.0,4.610104348113153,6.25
112,239,376,13.367202086962264,0.0,5.0,6.125
113,239,382,13.367202086962264,0.0,5.0,6.125
114,239,374,7.417202086962263,0.0,0.0,6.125
115,239,380,13.317202086962263,0.0,5.0,6.125
116,239,372,7.371101043481132,0.0,0.0,6.125
