step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,9.775,0.0,5.0,2.375
2,225,388,9.240609565518811,0.0,4.610104348113153,2.25
3,225,394,9.637003478270438,0.0,5.0,2.25
4,225,400,9.515252608702829,0.0,5.0,2.1249999999999996
5,225,406,9.11950852203768,0.0,4.610104348113153,2.1249999999999996
6,225,412,9.387003478270438,0.0,5.0,2.0
7,225,418,8.99339453446086,0.0,4.610104348113153,2.0
8,225,424,9.260378913054243,0.0,5.0,1.875
9,225,430,8.867775652473739,0.0,4.610104348113153,1.875
10,225,436,9.134404173924528,0.0,5.0,1.7500000000000004
11,232,442,8.746904173924527,0.0,3.75,2.625
12,232,448,9.875803130443394,0.0,5.0,2.5000000000000004
13,232,449,9.375803130443394,0.0,5.0,2.5000000000000004
14,232,449,9.275803130443395,0.0,5.0,2.5000000000000004
15,232,449,9.279702086962264,0.0,5.0,2.5000000000000004
16,232,449,9.279702086962264,0.0,5.0,2.5000000000000004
17,232,449,9.283601043481132,0.0,5.0,2.5000000000000004
18,232,449,9.283601043481132,0.0,5.0,2.5000000000000004
19,232,449,9.287500000000001,0.0,5.0,2.5000000000000004
20,232,449,9.287500000000001,0.0,5.0,2.5000000000000004
21,232,449,9.3,0.0,5.0,2.5000000000000004
22,232,449,9.3,0.0,5.0,2.5000000000000004
23,232,449,8.429702730865312,0.0,4.262081911747834,2.375
24,239,449,7.745715357386854,0.0,2.7258361765043326,3.25
25,239,449,10.019879180882523,0.0,5.0,3.25
26,239,449,10.019879180882523,0.0,5.0,3.25
27,239,449,10.019879180882523,0.0,5.0,3.25
28,239,449,10.019879180882523,0.0,5.0,3.25
29,239,449,10.019879180882523,0.0,5.0,3.25
30,239,449,10.019879180882523,0.0,5.0,3.25
31,239,449,10.019879180882523,0.0,5.0,3.25
32,239,449,10.019879180882523,0.0,5.0,3.25
33,239,449,10.027258361765044,0.0,5.0,3.25
34,239,449,10.05,0.0,5.0,3.25
35,239,449,10.05,0.0,5.0,3.25
36,239,449,10.05,0.0,5.0,3.25
37,239,449,10.05,0.0,5.0,3.25
38,239,449,10.05,0.0,5.0,3.25
39,239,449,10.05,0.0,5.0,3.25
40,239,449,10.05,0.0,5.0,3.25
41,239,449,10.05,0.0,5.0,3.25
42,239,449,10.05,0.0,5.0,3.25
43,239,449,10.05,0.0,5.0,3.25
44,239,449,10.05,0.0,5.0,3.25
45,239,449,10.05,0.0,5.0,3.25
46,239,449,10.05,0.0,5.0,3.25
47,239,449,10.05,0.0,5.0,3.25
48,232,449,6.878094538269376,0.0,2.7258361765043326,2.375
49,232,449,9.152258361765044,0.0,5.0,2.375
