step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,253,400,11.659747391297172,0.0,3.75,5.625
5,260,406,12.930491477962322,0.0,4.139895651886847,6.5
6,260,412,13.683829855062895,0.0,5.0,6.374999999999999
7,267,418,13.199462608396283,0.0,4.139895651886847,6.75
8,274,424,12.055246086945758,0.0,3.75,6.0
9,281,430,11.571113236415151,0.0,4.139895651886847,5.125
10,288,436,10.428095826075474,0.0,3.75,4.375
11,288,442,11.690595826075475,0.0,5.0,4.375
12,295,448,9.686696869556608,0.0,3.75,3.6250000000000004
13,295,449,10.449196869556607,0.0,5.0,3.6250000000000004
14,295,449,10.361696869556608,0.0,5.0,3.6250000000000004
15,295,449,10.370297913037739,0.0,5.0,3.6250000000000004
16,302,449,7.198392451307112,0.0,2.7258361765043326,2.75
17,302,449,9.481157318283913,0.0,5.0,2.75
18,302,449,9.493657318283912,0.0,5.0,2.75
19,309,449,6.330352900034419,0.0,2.7258361765043326,1.875
20,309,449,8.617016723530087,0.0,5.0,1.875
21,309,449,8.617016723530087,0.0,5.0,1.875
22,309,449,8.629516723530088,0.0,5.0,1.875
23,309,449,8.0092194543954,0.0,4.262081911747834,2.0
24,309,449,8.747137542647566,0.0,5.0,2.0
25,309,449,8.747137542647566,0.0,5.0,2.0
26,309,449,8.769879180882523,0.0,5.0,2.0
27,309,449,8.769879180882523,0.0,5.0,2.0
28,309,449,8.769879180882523,0.0,5.0,2.0
29,309,449,8.792620819117479,0.0,5.0,2.0
30,309,449,8.792620819117479,0.0,5.0,2.0
31,309,449,8.792620819117479,0.0,5.0,2.0
32,309,449,8.792620819117479,0.0,5.0,2.0
33,309,449,8.8,0.0,5.0,2.0
34,309,449,8.8,0.0,5.0,2.0
35,309,449,8.8,0.0,5.0,2.0
36,309,449,8.8,0.0,5.0,2.0
37,309,449,8.8,0.0,5.0,2.0
38,309,449,8.8,0.0,5.0,2.0
39,309,449,8.8,0.0,5.0,2.0
40,309,449,8.8,0.0,5.0,2.0
41,316,449,5.628094538269377,0.0,2.7258361765043326,1.125
42,323,449,4.730352900034418,0.0,2.7258361765043326,0.24999999999999983
43,323,449,7.004516723530086,0.0,5.0,0.24999999999999983
44,323,449,7.004516723530086,0.0,5.0,0.24999999999999983
45,323,449,7.004516723530086,0.0,5.0,0.24999999999999983
46,323,449,7.004516723530086,0.0,5.0,0.24999999999999983
47,323,449,7.004516723530086,0.0,5.0,0.24999999999999983
48,323,449,7.004516723530086,0.0,5.0,0.24999999999999983
49,330,449,-2.0,-2.0,0.0,0.0
