step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,381,10.106994782594343,0.0,3.75,4.125
3,246,387,10.871329855062893,0.0,3.75,4.875
4,253,393,11.753497391297172,0.0,3.75,5.750000000000001
5,260,399,12.507797913037738,0.0,3.75,6.5
6,267,398,10.664831594198112,0.0,2.5,6.624999999999999
7,274,404,12.265321241940757,0.0,4.139895651886847,5.875
8,281,410,11.003497391297172,0.0,3.75,5.0
9,274,402,8.453108792264151,0.0,1.25,5.875
10,267,394,9.182797913037735,0.0,1.25,6.624999999999999
11,274,400,11.84139895651887,0.0,3.75,5.875
12,281,406,10.96639895651887,0.0,3.75,5.0
13,274,398,8.416398956518869,0.0,1.25,5.875
14,281,404,11.335193564924586,0.0,4.139895651886847,5.0
15,274,396,8.395297913037737,0.0,1.25,5.875
16,267,388,9.257797913037734,0.0,1.25,6.75
17,274,394,11.77889895651887,0.0,3.75,5.875
18,281,400,11.02889895651887,0.0,3.75,5.125
19,274,392,8.378898956518869,0.0,1.25,5.875
20,281,398,11.05389895651887,0.0,3.75,5.125
21,274,390,7.985104348113153,0.0,0.8601043481131532,5.875
22,267,382,9.224999999999998,0.0,1.25,6.75
23,260,374,8.85,0.0,1.25,6.374999999999999
24,267,380,12.62110104348113,0.0,3.75,6.75
25,274,386,11.896101043481131,0.0,3.75,6.0
26,267,378,9.24610104348113,0.0,1.25,6.75
27,274,384,11.896101043481131,0.0,3.75,6.0
28,267,376,8.827306435075416,0.0,0.8601043481131532,6.75
29,274,375,10.323496695367977,0.0,2.8898956518868464,6.0
30,267,367,9.20860104348113,0.0,1.25,6.75
31,274,366,9.799999999999999,0.0,2.5,5.875
32,267,358,9.224999999999998,0.0,1.25,6.75
33,274,357,9.8125,0.0,2.5,5.875
34,267,349,8.693705391594284,0.0,0.8601043481131532,6.624999999999999
35,274,348,10.164895651886846,0.0,2.8898956518868464,5.875
36,281,354,10.875,0.0,3.75,5.0
37,274,346,8.325,0.0,1.25,5.875
38,267,338,9.078898956518866,0.0,1.25,6.624999999999999
39,274,344,11.7375,0.0,3.75,5.875
40,281,350,10.887500000000001,0.0,3.75,5.0
41,274,342,8.35,0.0,1.25,5.875
42,281,348,11.293794608405717,0.0,4.139895651886847,5.0
43,288,354,10.166398956518869,0.0,3.75,4.25
44,281,346,7.251503304632021,0.0,0.8601043481131532,5.125
45,288,352,10.175,0.0,3.75,4.25
46,281,344,7.625,0.0,1.25,5.125
47,274,336,8.375,0.0,1.25,5.875
48,281,342,11.05,0.0,3.75,5.125
49,288,348,10.175,0.0,3.75,4.25
50,281,340,7.625,0.0,1.25,5.125
51,288,346,10.568794608405716,0.0,4.139895651886847,4.25
52,281,338,7.625,0.0,1.25,5.125
53,288,344,10.668794608405715,0.0,4.139895651886847,4.375
54,281,336,7.632797913037737,0.0,1.25,5.125
55,288,342,10.282797913037736,0.0,3.75,4.375
56,281,334,7.632797913037737,0.0,1.25,5.125
57,288,333,8.220297913037736,0.0,2.5,4.25
58,281,325,7.620297913037737,0.0,1.25,5.125
59,288,331,10.539092521443452,0.0,4.139895651886847,4.25
60,295,337,9.424196869556608,0.0,3.75,3.5
61,288,329,6.476503304632022,0.0,0.8601043481131532,4.375
62,281,321,7.616398956518869,0.0,1.25,5.125
63,288,327,10.262500000000001,0.0,3.75,4.375
64,281,319,7.6125,0.0,1.25,5.125
65,288,325,10.262500000000001,0.0,3.75,4.375
66,281,317,7.218705391594285,0.0,0.8601043481131532,5.125
67,288,323,10.271101043481131,0.0,3.75,4.375
68,281,315,7.352306435075416,0.0,0.8601043481131532,5.25
69,288,321,10.263303130443395,0.0,3.75,4.375
70,281,313,7.7133031304433946,0.0,1.25,5.25
71,288,319,10.267202086962264,0.0,3.75,4.375
72,295,325,9.81099669536798,0.0,4.139895651886847,3.5
73,288,317,6.871101043481132,0.0,1.25,4.375
74,281,309,7.746101043481132,0.0,1.25,5.25
75,274,301,8.202306435075418,0.0,0.8601043481131532,6.125
76,281,307,11.146101043481131,0.0,3.75,5.25
77,288,313,10.271101043481131,0.0,3.75,4.375
78,281,305,7.75,0.0,1.25,5.25
79,274,297,8.6,0.0,1.25,6.125
80,281,303,11.15,0.0,3.75,5.25
81,288,309,10.793794608405717,0.0,4.139895651886847,4.5
82,281,301,7.725,0.0,1.25,5.25
83,274,293,8.6,0.0,1.25,6.125
84,267,285,9.475,0.0,1.25,7.0
85,274,291,12.02889895651887,0.0,3.75,6.125
86,281,297,11.547693564924582,0.0,4.139895651886847,5.25
87,274,303,12.157797913037736,0.0,3.75,6.25
88,281,309,11.307797913037739,0.0,3.75,5.375
89,288,315,10.851592521443454,0.0,4.139895651886847,4.5
90,281,307,7.911696869556605,0.0,1.25,5.375
91,288,313,10.951592521443454,0.0,4.139895651886847,4.625
92,288,319,11.849196869556605,0.0,5.0,4.625
93,295,325,9.749196869556606,0.0,3.75,3.75
94,302,331,8.899196869556604,0.0,3.75,2.8749999999999996
95,309,337,8.024196869556606,0.0,3.75,2.0
96,316,343,7.145297913037737,0.0,3.75,1.125
97,323,349,6.270297913037737,0.0,3.75,0.24999999999999983
98,316,355,7.145297913037737,0.0,3.75,1.125
99,309,347,4.591398956518869,0.0,1.25,2.0
100,316,353,7.141398956518869,0.0,3.75,1.125
101,316,359,8.399999999999999,0.0,5.0,1.125
102,309,351,4.587500000000001,0.0,1.25,2.0
103,316,357,7.112500000000001,0.0,3.75,1.125
104,309,349,4.562500000000001,0.0,1.25,2.0
105,302,355,8.837499999999999,0.0,3.75,2.8749999999999996
106,295,347,6.2875,0.0,1.25,3.75
107,288,339,7.1375,0.0,1.25,4.625
108,281,331,7.987500000000001,0.0,1.25,5.500000000000001
109,288,337,10.5375,0.0,3.75,4.625
110,288,343,11.8,0.0,5.0,4.625
111,281,335,7.987500000000001,0.0,1.25,5.500000000000001
112,288,341,10.5375,0.0,3.75,4.625
113,281,333,7.987500000000001,0.0,1.25,5.500000000000001
114,288,339,10.5375,0.0,3.75,4.625
115,281,331,7.987500000000001,0.0,1.25,5.500000000000001
116,274,323,8.8625,0.0,1.25,6.374999999999999
117,281,329,11.412500000000001,0.0,3.75,5.500000000000001
118,274,321,8.8875,0.0,1.25,6.374999999999999
119,281,327,11.412500000000001,0.0,3.75,5.500000000000001
120,274,319,8.85,0.0,1.25,6.374999999999999
121,267,311,9.224999999999998,0.0,1.25,6.75
122,260,303,8.325,0.0,1.25,5.875
123,267,309,12.624999999999998,0.0,3.75,6.75
124,274,315,12.25,0.0,3.75,6.374999999999999
125,267,307,9.224999999999998,0.0,1.25,6.75
126,274,313,12.275,0.0,3.75,6.374999999999999
127,281,319,11.400000000000002,0.0,3.75,5.500000000000001
128,288,325,10.55,0.0,3.75,4.625
129,281,317,8.000000000000002,0.0,1.25,5.500000000000001
130,288,323,10.55,0.0,3.75,4.625
131,281,315,8.025,0.0,1.25,5.500000000000001
132,288,321,10.575000000000001,0.0,3.75,4.625
133,281,313,8.025,0.0,1.25,5.500000000000001
134,288,319,10.55,0.0,3.75,4.625
135,295,325,9.700000000000001,0.0,3.75,3.75
136,288,317,7.15,0.0,1.25,4.625
137,281,309,8.000000000000002,0.0,1.25,5.500000000000001
138,288,315,10.525,0.0,3.75,4.625
139,295,321,9.675,0.0,3.75,3.75
140,302,327,8.799999999999999,0.0,3.75,2.8749999999999996
141,295,319,6.275,0.0,1.25,3.75
142,302,325,8.799999999999999,0.0,3.75,2.8749999999999996
143,295,317,6.275,0.0,1.25,3.75
144,288,309,7.125,0.0,1.25,4.625
145,281,315,11.400000000000002,0.0,3.75,5.500000000000001
146,274,321,12.3,0.0,3.75,6.374999999999999
147,281,327,11.325000000000003,0.0,3.75,5.375
148,288,333,10.450000000000003,0.0,3.75,4.5
149,281,325,7.8999999999999995,0.0,1.25,5.375
150,274,317,9.143794608405715,0.0,1.6398956518868468,6.25
151,281,323,11.303898956518871,0.0,3.75,5.375
152,288,329,10.428898956518871,0.0,3.75,4.5
153,295,335,9.185104348113155,0.0,3.360104348113153,3.6250000000000004
154,288,327,7.05,0.0,1.25,4.5
155,281,319,7.8999999999999995,0.0,1.25,5.375
156,288,325,10.425000000000002,0.0,3.75,4.5
157,288,331,11.5625,0.0,5.0,4.375
158,295,337,9.437500000000002,0.0,3.75,3.5
159,288,343,10.731294608405715,0.0,4.139895651886847,4.375
160,281,335,7.8125,0.0,1.25,5.25
161,274,327,8.6625,0.0,1.25,6.125
162,281,333,11.1875,0.0,3.75,5.25
163,274,325,8.641398956518868,0.0,1.25,6.125
164,281,331,11.191398956518869,0.0,3.75,5.25
165,288,337,10.21639895651887,0.0,3.75,4.25
166,295,343,9.34139895651887,0.0,3.75,3.3749999999999996
167,302,349,8.328898956518868,0.0,3.75,2.375
168,309,355,7.45389895651887,0.0,3.75,1.5000000000000004
169,302,347,4.9,0.0,1.25,2.375
170,295,339,6.168794608405715,0.0,1.6398956518868468,3.25
171,302,345,8.328898956518868,0.0,3.75,2.375
172,295,337,5.778898956518868,0.0,1.25,3.25
173,288,329,6.778898956518868,0.0,1.25,4.25
174,281,321,7.628898956518868,0.0,1.25,5.125
175,274,313,8.872693564924583,0.0,1.6398956518868468,6.0
176,267,305,9.457797913037737,0.0,1.25,7.0
