step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,374,8.62888521707553,0.0,2.8898956518868464,4.25
3,246,373,9.378885217075531,0.0,2.8898956518868464,5.0
4,253,372,10.253885217075531,0.0,2.8898956518868464,5.875
5,260,371,10.731191652150946,0.0,2.5,6.75
6,267,370,10.350993043459122,0.0,2.5,6.374999999999999
7,274,369,9.472279751536393,0.0,2.5,5.500000000000001
8,281,368,8.594494782594342,0.0,2.5,4.625
9,274,360,7.484211980953826,0.0,0.8601043481131532,5.375
10,281,366,10.536696869556605,0.0,3.75,4.625
11,274,358,7.601503304632023,0.0,0.8601043481131532,5.500000000000001
12,267,350,8.725,0.0,1.25,6.25
13,260,342,8.939806435075417,0.0,0.8601043481131532,6.874999999999999
14,267,348,12.113303130443395,0.0,3.75,6.25
15,274,354,11.375803130443396,0.0,3.75,5.500000000000001
16,267,346,8.319508522037678,0.0,0.8601043481131532,6.25
17,274,345,9.803198782330242,0.0,2.8898956518868464,5.500000000000001
18,267,337,8.700803130443395,0.0,1.25,6.25
19,274,336,9.292202086962265,0.0,2.5,5.375
20,281,342,10.492202086962264,0.0,3.75,4.625
21,274,334,7.846101043481132,0.0,1.25,5.375
22,274,340,12.658601043481134,0.0,5.0,5.500000000000001
23,267,332,8.368705391594284,0.0,0.8601043481131532,6.25
24,267,338,13.546101043481132,0.0,5.0,6.374999999999999
25,274,344,11.546101043481132,0.0,3.75,5.625
26,274,350,12.443705391594284,0.0,4.610104348113153,5.625
27,267,342,9.042202086962263,0.0,1.25,6.5
28,274,348,12.11099669536798,0.0,4.139895651886847,5.750000000000001
29,281,354,10.85860104348113,0.0,3.75,4.875
30,274,346,8.308601043481131,0.0,1.25,5.750000000000001
31,274,352,12.996101043481131,0.0,5.0,5.750000000000001
32,267,344,9.18360104348113,0.0,1.25,6.624999999999999
33,274,343,9.774999999999999,0.0,2.5,5.750000000000001
34,274,349,12.581205391594285,0.0,4.610104348113153,5.750000000000001
35,267,341,9.17110104348113,0.0,1.25,6.624999999999999
36,274,347,12.206294608405717,0.0,4.139895651886847,5.875
37,281,346,9.003898956518867,0.0,2.5,5.0
38,274,338,8.275,0.0,1.25,5.750000000000001
39,281,344,10.925,0.0,3.75,5.0
40,274,336,7.8812053915942855,0.0,0.8601043481131532,5.750000000000001
41,274,342,13.046101043481132,0.0,5.0,5.875
42,267,334,8.877306435075415,0.0,0.8601043481131532,6.75
43,267,340,13.942202086962261,0.0,5.0,6.75
44,267,346,13.677306435075417,0.0,4.610104348113153,6.874999999999999
45,267,352,14.104702086962263,0.0,5.0,6.874999999999999
46,260,344,8.800803130443395,0.0,1.25,6.25
47,267,350,12.838303130443395,0.0,3.75,6.874999999999999
48,260,342,8.813303130443394,0.0,1.25,6.25
49,267,348,12.838303130443395,0.0,3.75,6.874999999999999
50,274,354,12.117202086962264,0.0,3.75,6.125
51,267,346,9.035907478556549,0.0,0.8601043481131532,6.874999999999999
52,267,352,14.242202086962264,0.0,5.0,7.0
53,260,344,8.285907478556549,0.0,0.8601043481131532,6.125
54,260,350,13.329702086962264,0.0,5.0,6.125
55,267,356,12.942202086962263,0.0,3.75,7.0
56,260,348,8.667202086962263,0.0,1.25,6.125
57,267,354,13.335996695367978,0.0,4.139895651886847,7.0
58,274,360,12.221101043481132,0.0,3.75,6.25
59,267,352,9.027306435075417,0.0,0.8601043481131532,6.874999999999999
60,260,344,8.642202086962262,0.0,1.25,6.125
61,267,350,12.821101043481132,0.0,3.75,6.874999999999999
62,267,356,14.071101043481132,0.0,5.0,6.874999999999999
63,260,348,8.55,0.0,1.25,6.0
64,267,354,12.8125,0.0,3.75,6.874999999999999
65,274,360,12.1875,0.0,3.75,6.25
66,267,352,9.4125,0.0,1.25,6.874999999999999
67,267,358,14.071101043481132,0.0,5.0,6.874999999999999
68,267,364,13.95860104348113,0.0,5.0,6.75
69,274,370,12.3625,0.0,3.75,6.374999999999999
70,267,362,9.337499999999999,0.0,1.25,6.75
71,274,368,12.3625,0.0,3.75,6.374999999999999
72,281,374,11.475000000000001,0.0,3.75,5.500000000000001
73,288,380,10.625,0.0,3.75,4.625
74,281,372,8.075000000000001,0.0,1.25,5.500000000000001
75,274,364,8.925,0.0,1.25,6.374999999999999
76,267,356,9.299999999999999,0.0,1.25,6.75
77,274,362,12.3125,0.0,3.75,6.374999999999999
78,267,354,9.249999999999998,0.0,1.25,6.75
79,274,360,12.275,0.0,3.75,6.374999999999999
80,267,352,9.249999999999998,0.0,1.25,6.75
81,274,358,12.275,0.0,3.75,6.374999999999999
82,267,350,9.224999999999998,0.0,1.25,6.75
83,260,342,8.325,0.0,1.25,5.875
84,267,341,10.662499999999998,0.0,2.5,6.75
85,267,347,13.899999999999999,0.0,5.0,6.75
86,274,353,12.3,0.0,3.75,6.374999999999999
87,281,359,11.425000000000002,0.0,3.75,5.500000000000001
88,274,365,12.325000000000001,0.0,3.75,6.374999999999999
89,267,357,9.274999999999999,0.0,1.25,6.75
90,274,363,12.325000000000001,0.0,3.75,6.374999999999999
91,267,355,9.274999999999999,0.0,1.25,6.75
92,260,347,8.4,0.0,1.25,5.875
93,267,353,12.7,0.0,3.75,6.75
94,260,345,8.4125,0.0,1.25,5.875
95,267,344,10.712499999999997,0.0,2.5,6.75
96,274,350,12.2875,0.0,3.75,6.374999999999999
97,281,356,11.412500000000001,0.0,3.75,5.500000000000001
98,274,348,8.8625,0.0,1.25,6.374999999999999
99,281,354,11.412500000000001,0.0,3.75,5.500000000000001
100,274,346,8.8625,0.0,1.25,6.374999999999999
101,267,352,12.662499999999998,0.0,3.75,6.75
102,274,358,12.3125,0.0,3.75,6.374999999999999
103,267,364,12.687499999999998,0.0,3.75,6.75
104,260,370,11.8375,0.0,3.75,5.875
105,267,376,12.724999999999998,0.0,3.75,6.75
106,260,368,8.425,0.0,1.25,5.875
107,267,367,10.737499999999997,0.0,2.5,6.75
108,274,366,10.375,0.0,2.5,6.374999999999999
109,267,372,12.7,0.0,3.75,6.75
110,274,378,12.35,0.0,3.75,6.374999999999999
111,267,370,9.299999999999999,0.0,1.25,6.75
112,274,376,12.325000000000001,0.0,3.75,6.374999999999999
113,267,368,9.274999999999999,0.0,1.25,6.75
114,274,374,12.3,0.0,3.75,6.374999999999999
115,267,380,12.674999999999999,0.0,3.75,6.75
116,274,386,11.806205391594284,0.0,3.360104348113153,6.25
117,281,385,9.371101043481133,0.0,2.5,5.375
118,274,391,12.208601043481131,0.0,3.75,6.25
119,281,397,11.333601043481133,0.0,3.75,5.375
120,288,403,9.939806435075417,0.0,3.360104348113153,4.375
121,295,402,7.517202086962263,0.0,2.5,3.5
122,288,408,10.342202086962264,0.0,3.75,4.375
123,295,414,9.098407478556549,0.0,3.360104348113153,3.5
124,302,413,6.25700852203768,0.0,2.110104348113153,2.625
125,309,412,5.240609565518811,0.0,2.110104348113153,1.625
126,316,411,4.353109565518811,0.0,2.110104348113153,0.7499999999999998
127,323,410,3.8680052174056585,0.0,2.5,-0.12499999999999967
128,330,402,-2.0,-2.0,0.0,0.0
