step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,11.721114782924468,0.0,4.610104348113153,4.749999999999999
2,232,381,9.680505217405656,0.0,2.5,5.625
3,239,380,10.520336811603771,0.0,2.5,6.5
4,246,379,10.627752608702826,0.0,2.5,6.624999999999999
5,239,371,9.289895651886848,0.0,1.6398956518868468,6.374999999999999
6,246,370,10.324439420581704,0.0,2.110104348113153,6.75
7,246,362,7.97657291925876,0.0,0.0,6.75
8,253,361,9.804501304351414,0.0,2.5,5.875
9,246,367,12.520667826090145,0.0,3.75,6.624999999999999
10,246,373,13.79610104348113,0.0,5.0,6.624999999999999
11,246,379,13.281205391594284,0.0,4.610104348113153,6.5
12,246,371,7.871101043481131,0.0,0.0,6.624999999999999
13,253,370,9.69610104348113,0.0,2.5,5.750000000000001
14,260,369,8.821101043481129,0.0,2.5,4.875
15,267,368,7.954702086962263,0.0,2.5,4.0
16,267,374,11.05860104348113,0.0,5.0,3.8749999999999996
17,267,380,11.10860104348113,0.0,5.0,3.8749999999999996
18,260,372,7.32110104348113,0.0,1.25,4.749999999999999
19,260,364,6.427395651886846,0.0,0.38989565188684683,4.749999999999999
20,260,370,11.937499999999998,0.0,5.0,4.749999999999999
21,260,376,11.422604348113152,0.0,4.610104348113153,4.625
22,260,382,11.8625,0.0,5.0,4.625
23,260,374,5.9375,0.0,0.0,4.625
24,253,366,8.175,0.0,1.25,5.625
25,253,358,6.9,0.0,0.0,5.625
26,246,350,9.381294608405716,0.0,1.6398956518868468,6.5
27,246,356,13.641398956518868,0.0,5.0,6.5
28,246,362,13.160104348113153,0.0,4.610104348113153,6.374999999999999
29,239,368,12.70860104348113,0.0,3.75,6.75
30,239,374,13.564806435075417,0.0,4.610104348113153,6.75
31,246,373,9.964806435075415,0.0,2.110104348113153,6.374999999999999
32,239,379,12.792202086962263,0.0,3.75,6.874999999999999
33,232,385,11.954702086962264,0.0,3.75,6.0
34,225,391,11.229702086962263,0.0,3.75,5.25
35,218,397,10.392202086962264,0.0,3.75,4.375
36,211,403,10.05709773884911,0.0,4.139895651886847,3.6250000000000004
37,204,409,8.779702086962264,0.0,3.75,2.75
38,204,401,4.083601043481131,0.0,0.0,2.75
39,211,400,7.646101043481132,0.0,2.5,3.6250000000000004
40,218,399,8.500000000000002,0.0,2.5,4.5
41,211,405,9.591398956518871,0.0,3.75,3.6250000000000004
42,211,397,4.903898956518869,0.0,0.0,3.6250000000000004
43,218,396,8.46639895651887,0.0,2.5,4.5
44,225,395,9.32889895651887,0.0,2.5,5.375
45,218,401,10.797693564924584,0.0,4.139895651886847,4.5
46,211,393,6.1038989565188695,0.0,1.25,3.6250000000000004
47,211,385,4.816398956518869,0.0,0.0,3.6250000000000004
48,204,391,8.628898956518869,0.0,3.75,2.75
49,197,397,7.891398956518869,0.0,3.75,2.0
50,197,403,9.166398956518869,0.0,5.0,2.0
51,197,395,3.2288989565188686,0.0,0.0,2.0
52,204,387,4.847604348113153,0.0,0.8601043481131532,2.75
53,204,379,3.9625000000000004,0.0,0.0,2.75
54,204,385,9.618705391594284,0.0,4.610104348113153,2.8749999999999996
55,211,377,6.079702086962264,0.0,1.25,3.6250000000000004
56,211,369,4.817202086962264,0.0,0.0,3.6250000000000004
57,211,375,10.767202086962266,0.0,5.0,3.6250000000000004
58,211,381,10.904702086962264,0.0,5.0,3.75
59,204,387,8.779702086962262,0.0,3.75,2.8749999999999996
60,204,379,4.079702086962262,0.0,0.0,2.8749999999999996
61,211,371,5.823407478556548,0.0,0.8601043481131532,3.75
62,204,377,8.767202086962262,0.0,3.75,2.8749999999999996
63,204,369,4.117202086962262,0.0,0.0,2.8749999999999996
64,197,375,7.883601043481133,0.0,3.75,2.0
65,204,367,5.358601043481131,0.0,1.25,2.8749999999999996
66,211,359,5.727306435075417,0.0,0.8601043481131532,3.6250000000000004
67,218,351,6.954702086962263,0.0,1.25,4.5
68,218,343,5.654702086962263,0.0,0.0,4.5
69,218,349,11.567202086962265,0.0,5.0,4.5
70,218,355,11.742202086962264,0.0,5.0,4.625
71,218,361,11.783601043481132,0.0,5.0,4.625
72,218,353,5.846101043481132,0.0,0.0,4.625
73,218,359,11.796101043481132,0.0,5.0,4.625
74,225,358,9.458601043481133,0.0,2.5,5.500000000000001
75,225,364,12.821101043481132,0.0,5.0,5.625
76,225,356,6.7875000000000005,0.0,0.0,5.500000000000001
77,225,362,12.85,0.0,5.0,5.625
78,218,354,7.606294608405715,0.0,1.6398956518868468,4.625
79,211,360,9.853898956518867,0.0,3.75,3.8749999999999996
80,218,352,6.897604348113152,0.0,0.8601043481131532,4.749999999999999
81,218,358,11.937499999999998,0.0,5.0,4.749999999999999
82,211,364,9.849999999999998,0.0,3.75,3.8749999999999996
83,218,356,7.287499999999999,0.0,1.25,4.749999999999999
84,218,362,11.568705391594284,0.0,4.610104348113153,4.749999999999999
85,225,354,8.146101043481131,0.0,1.25,5.625
86,218,360,11.227395651886846,0.0,4.139895651886847,4.875
87,211,366,9.950000000000001,0.0,3.75,4.0
88,218,358,7.421101043481132,0.0,1.25,4.875
89,218,364,12.08360104348113,0.0,5.0,4.875
90,225,356,8.3125,0.0,1.25,5.750000000000001
91,218,348,7.668794608405714,0.0,1.6398956518868468,4.749999999999999
92,211,354,9.92889895651887,0.0,3.75,4.0
93,218,346,7.0101043481131535,0.0,0.8601043481131532,4.875
94,218,352,12.053898956518868,0.0,5.0,4.875
95,218,358,12.091398956518868,0.0,5.0,4.875
96,218,364,12.225,0.0,5.0,5.0
97,211,370,10.1,0.0,3.75,4.125
98,218,362,7.575,0.0,1.25,5.0
99,218,368,12.225,0.0,5.0,5.0
100,211,360,6.7,0.0,1.25,4.125
101,211,366,11.383601043481132,0.0,5.0,4.125
102,218,358,7.583601043481131,0.0,1.25,5.0
103,218,364,12.275,0.0,5.0,5.0
104,218,370,12.4,0.0,5.0,5.125
105,211,362,7.106294608405715,0.0,1.6398956518868468,4.125
106,204,354,5.803898956518869,0.0,1.25,3.25
107,211,346,6.653898956518868,0.0,1.25,4.125
108,204,352,9.203898956518868,0.0,3.75,3.25
109,211,344,6.641398956518868,0.0,1.25,4.125
110,211,350,11.328898956518868,0.0,5.0,4.125
111,204,356,9.316398956518869,0.0,3.75,3.3749999999999996
112,211,348,6.272604348113153,0.0,0.8601043481131532,4.125
113,211,354,11.4375,0.0,5.0,4.25
114,218,346,7.231205391594285,0.0,0.8601043481131532,5.125
115,218,352,12.304702086962264,0.0,5.0,5.125
116,218,358,12.342202086962264,0.0,5.0,5.125
117,218,364,12.504702086962263,0.0,5.0,5.25
118,211,356,7.223496695367978,0.0,1.6398956518868468,4.25
119,211,362,11.646101043481131,0.0,5.0,4.375
120,211,354,6.089895651886847,0.0,0.38989565188684683,4.375
121,211,360,11.6125,0.0,5.0,4.375
122,211,366,11.65389895651887,0.0,5.0,4.375
123,211,372,11.778898956518871,0.0,5.0,4.5
124,211,378,11.82029791303774,0.0,5.0,4.5
125,218,370,8.007797913037738,0.0,1.25,5.375
126,218,376,12.657797913037738,0.0,5.0,5.375
127,218,382,12.264003304632023,0.0,4.610104348113153,5.375
128,218,388,12.812500000000002,0.0,5.0,5.500000000000001
129,211,394,10.675,0.0,3.75,4.625
130,218,386,8.158601043481132,0.0,1.25,5.500000000000001
131,218,392,12.808601043481133,0.0,5.0,5.500000000000001
132,211,398,10.79610104348113,0.0,3.75,4.749999999999999
133,211,404,12.04610104348113,0.0,5.0,4.749999999999999
134,218,396,8.233601043481132,0.0,1.25,5.625
135,211,402,10.78360104348113,0.0,3.75,4.749999999999999
136,204,408,9.89610104348113,0.0,3.75,3.8749999999999996
137,211,400,7.3374999999999995,0.0,1.25,4.749999999999999
138,204,406,10.243794608405715,0.0,4.139895651886847,3.8749999999999996
139,211,398,7.303898956518868,0.0,1.25,4.749999999999999
140,218,390,8.178898956518868,0.0,1.25,5.625
141,211,396,10.691398956518867,0.0,3.75,4.749999999999999
142,204,402,9.941398956518869,0.0,3.75,4.0
143,211,394,7.253898956518867,0.0,1.25,4.749999999999999
144,204,400,9.92889895651887,0.0,3.75,4.0
145,211,392,6.860104348113152,0.0,0.8601043481131532,4.749999999999999
146,204,398,9.9,0.0,3.75,4.0
147,197,404,9.05,0.0,3.75,3.1249999999999996
148,190,410,8.564895651886848,0.0,4.139895651886847,2.25
149,197,402,5.6499999999999995,0.0,1.25,3.1249999999999996
150,190,408,8.718794608405714,0.0,4.139895651886847,2.375
151,183,414,7.45389895651887,0.0,3.75,1.5000000000000004
152,190,406,4.903898956518868,0.0,1.25,2.375
153,197,398,5.6538989565188675,0.0,1.25,3.1249999999999996
154,204,390,6.503898956518868,0.0,1.25,4.0
155,197,396,9.451592521443452,0.0,4.139895651886847,3.1249999999999996
156,190,402,8.311696869556606,0.0,3.75,2.375
157,197,394,5.36790226115089,0.0,0.8601043481131532,3.25
158,204,386,6.478898956518869,0.0,1.25,4.0
159,197,392,9.15389895651887,0.0,3.75,3.25
160,204,384,6.475,0.0,1.25,4.0
161,197,390,9.125,0.0,3.75,3.25
162,190,396,8.275,0.0,3.75,2.375
163,183,402,7.425000000000002,0.0,3.75,1.5000000000000004
164,190,394,4.9,0.0,1.25,2.375
165,197,386,5.746101043481132,0.0,1.25,3.25
166,190,392,8.271101043481131,0.0,3.75,2.375
167,197,384,5.75,0.0,1.25,3.25
168,190,390,8.3,0.0,3.75,2.375
169,183,396,7.550000000000001,0.0,3.75,1.625
170,190,388,4.9,0.0,1.25,2.375
171,183,394,7.550000000000001,0.0,3.75,1.625
172,190,386,4.481205391594284,0.0,0.8601043481131532,2.375
173,183,392,7.521101043481132,0.0,3.75,1.625
174,176,398,6.671101043481131,0.0,3.75,0.7499999999999998
175,183,390,4.146101043481131,0.0,1.25,1.625
176,190,382,4.996101043481133,0.0,1.25,2.5000000000000004
177,197,374,5.746101043481132,0.0,1.25,3.25
178,204,366,6.596101043481132,0.0,1.25,4.125
179,197,372,9.514895651886846,0.0,4.139895651886847,3.25
180,190,378,8.4,0.0,3.75,2.5000000000000004
181,197,370,5.456205391594285,0.0,0.8601043481131532,3.3749999999999996
182,204,362,6.6,0.0,1.25,4.125
183,197,368,9.25,0.0,3.75,3.3749999999999996
184,190,374,8.375,0.0,3.75,2.5000000000000004
185,197,366,5.85,0.0,1.25,3.3749999999999996
186,204,358,6.206205391594285,0.0,0.8601043481131532,4.125
187,211,350,7.471101043481132,0.0,1.25,5.0
188,218,342,8.34610104348113,0.0,1.25,5.875
189,211,348,10.867202086962264,0.0,3.75,5.0
190,204,354,10.117202086962264,0.0,3.75,4.25
191,211,346,7.471101043481132,0.0,1.25,5.0
192,218,338,8.34610104348113,0.0,1.25,5.875
193,211,344,11.264895651886848,0.0,4.139895651886847,5.0
194,211,350,12.262500000000001,0.0,5.0,5.125
195,218,342,8.093705391594284,0.0,0.8601043481131532,6.0
196,211,348,11.0375,0.0,3.75,5.125
197,218,340,8.5125,0.0,1.25,6.0
198,225,332,9.262499999999998,0.0,1.25,6.75
199,218,338,11.9125,0.0,3.75,6.0
200,211,344,11.0375,0.0,3.75,5.125
201,218,336,8.5125,0.0,1.25,6.0
202,225,328,8.993705391594286,0.0,0.8601043481131532,6.874999999999999
203,218,334,11.904702086962264,0.0,3.75,6.0
204,218,340,13.154702086962264,0.0,5.0,6.0
205,225,332,9.383601043481132,0.0,1.25,6.874999999999999
206,218,338,11.908601043481132,0.0,3.75,6.0
207,225,330,9.383601043481132,0.0,1.25,6.874999999999999
208,218,336,11.933601043481131,0.0,3.75,6.0
209,225,328,9.383601043481132,0.0,1.25,6.874999999999999
210,218,334,11.908601043481132,0.0,3.75,6.0
211,225,326,9.383601043481132,0.0,1.25,6.874999999999999
212,232,318,8.7625,0.0,1.25,6.25
213,232,324,13.425,0.0,5.0,6.25
214,232,330,12.906205391594286,0.0,4.610104348113153,6.125
215,232,336,13.333601043481131,0.0,5.0,6.125
216,232,342,13.346101043481132,0.0,5.0,6.125
217,225,334,9.571101043481132,0.0,1.25,7.0
218,225,340,14.233601043481132,0.0,5.0,7.0
219,218,332,8.708601043481131,0.0,1.25,6.125
220,211,324,7.808601043481132,0.0,1.25,5.25
221,204,330,10.358601043481132,0.0,3.75,4.375
222,211,322,7.833601043481131,0.0,1.25,5.25
223,218,314,8.671101043481132,0.0,1.25,6.125
224,225,306,9.3875,0.0,1.25,6.874999999999999
225,232,298,8.725,0.0,1.25,6.25
226,232,304,12.981205391594283,0.0,4.610104348113153,6.25
227,232,310,13.283601043481132,0.0,5.0,6.125
228,232,316,13.283601043481132,0.0,5.0,6.125
229,232,322,13.321101043481132,0.0,5.0,6.125
230,232,328,13.233601043481132,0.0,5.0,6.0
231,239,320,7.414806435075416,0.0,0.8601043481131532,5.25
232,239,326,12.367202086962264,0.0,5.0,5.125
233,239,332,12.404702086962264,0.0,5.0,5.125
234,239,338,12.442202086962263,0.0,5.0,5.125
235,239,344,12.354702086962263,0.0,5.0,5.0
236,239,350,12.358601043481132,0.0,5.0,5.0
237,239,356,12.358601043481132,0.0,5.0,5.0
238,239,362,11.839806435075415,0.0,4.610104348113153,4.875
239,246,354,6.792202086962263,0.0,1.25,4.125
240,246,360,11.317202086962263,0.0,5.0,4.0
241,239,352,7.671101043481132,0.0,1.25,5.0
242,239,358,12.19610104348113,0.0,5.0,4.875
243,239,364,12.19610104348113,0.0,5.0,4.875
244,239,370,12.19610104348113,0.0,5.0,4.875
245,239,376,11.677306435075415,0.0,4.610104348113153,4.749999999999999
246,232,368,8.379702086962263,0.0,1.25,5.750000000000001
247,232,374,12.904702086962264,0.0,5.0,5.625
