step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,368,5.499999999999999,0.0,1.25,3.1249999999999996
2,232,374,10.3375,0.0,5.0,3.1249999999999996
3,232,366,4.333333333333332,0.0,0.0,3.1249999999999996
4,239,372,9.9,0.0,3.75,4.0
5,239,378,11.200000000000001,0.0,5.0,4.0
6,239,370,5.25,0.0,0.0,4.0
7,239,376,11.185714285714287,0.0,5.0,4.0
8,246,382,10.821874999999999,0.0,3.75,4.875
9,253,388,11.705555555555556,0.0,3.75,5.750000000000001
10,253,380,7.025000000000001,0.0,0.0,5.750000000000001
11,260,386,12.575,0.0,3.75,6.624999999999999
12,260,378,7.874999999999999,0.0,0.0,6.624999999999999
13,267,384,12.4375,0.0,3.75,6.5
14,267,376,7.75,0.0,0.0,6.5
15,267,368,7.7,0.0,0.0,6.5
16,267,360,7.7,0.0,0.0,6.5
17,267,366,13.6,0.0,5.0,6.5
18,267,358,7.6625,0.0,0.0,6.5
19,274,350,8.0125,0.0,1.25,5.625
20,281,356,10.575,0.0,3.75,4.749999999999999
21,288,362,9.7,0.0,3.75,3.8749999999999996
22,288,368,10.999999999999998,0.0,5.0,3.8749999999999996
23,288,374,11.0125,0.0,5.0,3.8749999999999996
24,288,380,11.062499999999998,0.0,5.0,3.8749999999999996
25,288,386,11.112499999999999,0.0,5.0,3.8749999999999996
26,281,378,7.349999999999999,0.0,1.25,4.749999999999999
27,281,384,11.999999999999998,0.0,5.0,4.749999999999999
28,281,376,6.099999999999999,0.0,0.0,4.749999999999999
29,281,368,6.0874999999999995,0.0,0.0,4.749999999999999
30,281,374,11.999999999999998,0.0,5.0,4.749999999999999
31,281,366,6.062499999999999,0.0,0.0,4.749999999999999
32,281,358,6.012499999999999,0.0,0.0,4.749999999999999
33,281,364,11.912499999999998,0.0,5.0,4.749999999999999
34,281,370,11.912499999999998,0.0,5.0,4.749999999999999
35,288,376,9.774999999999999,0.0,3.75,3.8749999999999996
36,295,382,9.05,0.0,3.75,3.1249999999999996
37,288,374,5.968705391594285,0.0,0.8601043481131532,3.8749999999999996
38,281,366,7.246101043481131,0.0,1.25,4.749999999999999
39,281,372,11.677306435075415,0.0,4.610104348113153,4.875
40,281,378,12.067202086962261,0.0,5.0,4.875
41,274,370,8.304702086962264,0.0,1.25,5.750000000000001
42,274,376,13.004702086962263,0.0,5.0,5.750000000000001
43,274,368,7.054702086962264,0.0,0.0,5.750000000000001
44,274,374,12.954702086962264,0.0,5.0,5.750000000000001
45,274,380,12.967202086962264,0.0,5.0,5.750000000000001
