step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,374,8.62888521707553,0.0,2.8898956518868464,4.25
3,246,373,9.378885217075531,0.0,2.8898956518868464,5.0
4,253,379,11.835492173891513,0.0,3.75,5.875
5,246,371,7.523393739113211,0.0,1.25,5.0
6,239,363,6.748661449261009,0.0,1.25,4.25
7,246,362,9.07385267079515,0.0,2.5,5.125
8,253,368,11.789621086945758,0.0,3.75,5.875
9,246,360,7.229879807043972,0.0,0.8601043481131532,5.125
10,253,366,11.782797913037736,0.0,3.75,5.875
11,260,372,12.541398956518867,0.0,3.75,6.624999999999999
12,267,371,10.462499999999999,0.0,2.5,6.5
13,274,377,11.939895651886848,0.0,4.139895651886847,5.625
14,267,376,10.193705391594284,0.0,2.110104348113153,6.624999999999999
15,274,382,11.683601043481131,0.0,3.75,5.750000000000001
16,267,374,9.158601043481129,0.0,1.25,6.624999999999999
17,260,373,10.48360104348113,0.0,2.5,6.5
18,267,372,10.596101043481129,0.0,2.5,6.624999999999999
19,260,371,10.487499999999999,0.0,2.5,6.5
20,267,377,12.956294608405715,0.0,4.139895651886847,6.624999999999999
21,260,369,9.016398956518868,0.0,1.25,6.5
22,267,375,13.072693564924583,0.0,4.139895651886847,6.75
23,274,381,11.80389895651887,0.0,3.75,5.875
24,267,373,9.270297913037735,0.0,1.25,6.75
25,260,365,8.995297913037737,0.0,1.25,6.5
26,253,364,9.18900330463202,0.0,2.110104348113153,5.625
27,260,363,10.847693564924581,0.0,2.8898956518868464,6.5
28,253,355,8.120297913037737,0.0,1.25,5.625
29,246,347,6.839003304632021,0.0,0.8601043481131532,4.749999999999999
30,253,353,11.5,0.0,3.75,5.625
31,260,359,12.275,0.0,3.75,6.374999999999999
32,267,365,12.64610104348113,0.0,3.75,6.75
33,274,371,11.896101043481131,0.0,3.75,6.0
34,281,370,9.083601043481131,0.0,2.5,5.125
35,274,369,9.97110104348113,0.0,2.5,6.0
36,281,375,11.0625,0.0,3.75,5.125
37,288,381,10.321101043481132,0.0,3.75,4.375
38,281,373,7.277306435075416,0.0,0.8601043481131532,5.125
39,274,372,9.739806435075417,0.0,2.110104348113153,6.125
40,267,364,9.404702086962264,0.0,1.25,6.874999999999999
41,274,370,12.054702086962264,0.0,3.75,6.125
42,267,362,9.379702086962263,0.0,1.25,6.874999999999999
43,274,361,9.942202086962263,0.0,2.5,6.0
44,267,353,9.354702086962263,0.0,1.25,6.874999999999999
45,260,345,8.717202086962264,0.0,1.25,6.25
46,253,337,7.942202086962263,0.0,1.25,5.500000000000001
47,260,343,12.092202086962264,0.0,3.75,6.25
48,267,349,12.746101043481131,0.0,3.75,6.874999999999999
49,260,341,8.7125,0.0,1.25,6.25
50,253,333,7.443705391594285,0.0,0.8601043481131532,5.375
51,260,339,12.108601043481132,0.0,3.75,6.25
52,253,338,9.296101043481132,0.0,2.5,5.375
53,260,344,12.402395651886847,0.0,4.139895651886847,6.125
54,267,350,12.9125,0.0,3.75,7.0
55,274,349,10.1,0.0,2.5,6.125
56,281,341,7.775,0.0,1.25,5.25
57,274,340,10.087499999999999,0.0,2.5,6.125
58,281,346,11.1625,0.0,3.75,5.25
59,274,338,8.6375,0.0,1.25,6.125
60,267,337,10.978898956518869,0.0,2.5,7.0
61,260,336,10.091398956518868,0.0,2.5,6.125
62,253,335,9.216398956518868,0.0,2.5,5.25
63,260,341,12.0375,0.0,3.75,6.125
64,267,347,12.7875,0.0,3.75,6.874999999999999
65,260,346,9.962499999999999,0.0,2.5,6.0
66,253,345,9.1,0.0,2.5,5.125
67,260,344,9.975,0.0,2.5,6.0
68,253,336,7.625,0.0,1.25,5.125
69,260,342,11.925,0.0,3.75,6.0
70,253,341,9.1,0.0,2.5,5.125
71,260,347,11.9375,0.0,3.75,6.0
72,267,353,12.7,0.0,3.75,6.75
73,274,359,12.325000000000001,0.0,3.75,6.374999999999999
74,267,351,9.274999999999999,0.0,1.25,6.75
75,260,350,9.85,0.0,2.5,5.875
76,253,342,7.243705391594284,0.0,0.8601043481131532,5.125
77,260,348,11.796101043481132,0.0,3.75,5.875
78,253,340,7.1273064350754165,0.0,0.8601043481131532,5.0
79,246,332,6.742202086962263,0.0,1.25,4.25
80,253,338,10.904702086962264,0.0,3.75,5.0
81,246,337,8.067202086962263,0.0,2.5,4.125
82,239,329,5.448407478556548,0.0,0.8601043481131532,3.3749999999999996
83,246,335,9.988303130443395,0.0,3.75,4.125
84,253,341,10.888303130443395,0.0,3.75,5.0
85,260,347,11.775803130443395,0.0,3.75,5.875
86,253,339,7.504702086962263,0.0,1.25,5.0
87,260,345,11.779702086962264,0.0,3.75,5.875
88,267,351,12.68360104348113,0.0,3.75,6.75
89,274,357,12.333601043481131,0.0,3.75,6.374999999999999
90,281,363,11.458601043481133,0.0,3.75,5.500000000000001
91,288,362,8.63360104348113,0.0,2.5,4.625
92,295,368,9.7375,0.0,3.75,3.75
93,288,360,7.1875,0.0,1.25,4.625
94,295,366,9.7125,0.0,3.75,3.75
95,302,372,8.837499999999999,0.0,3.75,2.8749999999999996
96,295,364,6.3125,0.0,1.25,3.75
97,302,363,6.874999999999999,0.0,2.5,2.8749999999999996
98,295,355,6.275,0.0,1.25,3.75
99,302,361,8.799999999999999,0.0,3.75,2.8749999999999996
100,295,360,7.7125,0.0,2.5,3.75
101,302,366,8.799999999999999,0.0,3.75,2.8749999999999996
102,295,365,7.7125,0.0,2.5,3.75
103,288,364,8.6,0.0,2.5,4.625
104,281,363,9.4625,0.0,2.5,5.500000000000001
105,274,355,8.8625,0.0,1.25,6.374999999999999
106,267,354,10.699999999999998,0.0,2.5,6.75
107,260,353,9.825,0.0,2.5,5.875
108,253,345,7.5,0.0,1.25,5.0
109,246,337,6.6,0.0,1.25,4.125
110,253,343,10.887500000000001,0.0,3.75,5.0
111,260,349,11.762500000000001,0.0,3.75,5.875
112,267,355,12.649999999999999,0.0,3.75,6.75
113,260,347,8.3625,0.0,1.25,5.875
114,253,339,7.475,0.0,1.25,5.0
115,246,331,6.6,0.0,1.25,4.125
116,253,337,10.887500000000001,0.0,3.75,5.0
117,260,343,11.775,0.0,3.75,5.875
118,267,349,12.674999999999999,0.0,3.75,6.75
119,260,348,9.862499999999999,0.0,2.5,5.875
120,267,354,12.687499999999998,0.0,3.75,6.75
121,274,353,10.35,0.0,2.5,6.374999999999999
122,267,345,9.249999999999998,0.0,1.25,6.75
123,274,351,12.3,0.0,3.75,6.374999999999999
124,281,357,11.450000000000003,0.0,3.75,5.500000000000001
125,274,356,10.3875,0.0,2.5,6.374999999999999
126,281,362,11.462500000000002,0.0,3.75,5.500000000000001
127,288,368,10.462500000000002,0.0,3.75,4.5
128,281,367,9.375000000000002,0.0,2.5,5.375
129,274,366,10.25,0.0,2.5,6.25
130,281,372,11.325000000000003,0.0,3.75,5.375
131,288,378,10.068705391594285,0.0,3.360104348113153,4.5
132,281,370,7.933601043481132,0.0,1.25,5.375
133,274,369,10.246101043481131,0.0,2.5,6.25
134,281,375,10.802306435075415,0.0,3.360104348113153,5.25
135,288,381,10.329702086962264,0.0,3.75,4.375
136,295,387,9.454702086962266,0.0,3.75,3.5
137,288,386,8.760996695367977,0.0,2.8898956518868464,4.375
138,295,392,9.333601043481131,0.0,3.75,3.3749999999999996
139,288,384,7.189895651886847,0.0,1.6398956518868468,4.25
140,295,390,9.325000000000001,0.0,3.75,3.3749999999999996
141,302,396,8.060104348113152,0.0,3.360104348113153,2.5000000000000004
142,309,402,7.475000000000001,0.0,3.75,1.5000000000000004
143,302,394,5.331294608405714,0.0,1.6398956518868468,2.375
144,295,386,5.920297913037737,0.0,1.25,3.3749999999999996
145,302,392,8.320297913037736,0.0,3.75,2.375
146,295,384,5.895297913037737,0.0,1.25,3.3749999999999996
147,288,376,6.753898956518868,0.0,1.25,4.25
148,281,375,9.066398956518867,0.0,2.5,5.125
149,288,381,9.643705391594287,0.0,3.360104348113153,4.125
150,281,380,9.339895651886847,0.0,2.8898956518868464,5.0
151,274,379,9.816398956518867,0.0,2.5,5.875
152,267,378,10.678898956518866,0.0,2.5,6.75
153,260,370,8.725,0.0,1.25,6.25
154,253,369,9.706294608405715,0.0,2.8898956518868464,5.375
155,246,361,6.966398956518868,0.0,1.25,4.5
156,253,367,10.997604348113155,0.0,3.360104348113153,5.500000000000001
157,246,359,6.9875,0.0,1.25,4.5
158,253,365,11.400000000000002,0.0,3.75,5.500000000000001
159,246,364,8.566398956518867,0.0,2.5,4.625
160,253,370,11.400000000000002,0.0,3.75,5.500000000000001
161,246,369,8.575,0.0,2.5,4.625
162,253,368,9.056205391594284,0.0,2.110104348113153,5.500000000000001
163,260,367,9.939806435075415,0.0,2.110104348113153,6.374999999999999
164,267,366,10.182008522037679,0.0,2.110104348113153,6.624999999999999
165,260,365,10.85319878233024,0.0,2.8898956518868464,6.5
166,267,371,12.542202086962261,0.0,3.75,6.624999999999999
167,260,363,9.017202086962262,0.0,1.25,6.5
168,253,355,7.992202086962264,0.0,1.25,5.500000000000001
169,260,361,12.404702086962264,0.0,3.75,6.5
170,253,360,9.567202086962263,0.0,2.5,5.625
171,260,366,12.135907478556547,0.0,3.360104348113153,6.624999999999999
172,253,358,8.117202086962264,0.0,1.25,5.625
173,246,350,7.233601043481131,0.0,1.25,4.749999999999999
174,253,356,11.525,0.0,3.75,5.625
175,246,355,8.696101043481129,0.0,2.5,4.749999999999999
176,253,361,11.646101043481131,0.0,3.75,5.750000000000001
177,260,367,12.277306435075415,0.0,3.360104348113153,6.75
178,253,359,8.267202086962262,0.0,1.25,5.750000000000001
179,246,358,8.82970208696226,0.0,2.5,4.875
180,239,350,6.492202086962263,0.0,1.25,4.0
181,246,356,10.77110104348113,0.0,3.75,4.875
182,253,355,9.314806435075415,0.0,2.110104348113153,5.750000000000001
183,260,361,12.679702086962262,0.0,3.75,6.75
184,253,360,9.842202086962262,0.0,2.5,5.875
185,260,366,12.804702086962264,0.0,3.75,6.874999999999999
186,267,365,10.217202086962262,0.0,2.5,6.25
