step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,368,3.75,0.0,1.25,1.375
2,211,374,6.4,0.0,3.75,0.4999999999999998
3,218,366,3.833333333333333,0.0,1.25,1.375
4,218,372,8.55625,0.0,5.0,1.375
5,211,364,3.0,0.0,1.25,0.4999999999999998
6,211,370,7.691666666666666,0.0,5.0,0.4999999999999998
7,211,362,1.7499999999999998,0.0,0.0,0.4999999999999998
8,211,354,1.7187499999999998,0.0,0.0,0.4999999999999998
9,204,360,5.511111111111112,0.0,3.75,-0.3749999999999996
10,204,366,6.787500000000001,0.0,5.0,-0.3749999999999996
11,211,372,6.4375,0.0,3.75,0.4999999999999998
12,218,371,5.3500000000000005,0.0,2.5,1.375
13,225,363,4.775,0.0,1.25,2.25
14,218,355,3.8625,0.0,1.25,1.375
15,211,354,4.45,0.0,2.5,0.4999999999999998
16,211,346,1.7,0.0,0.0,0.4999999999999998
17,204,352,5.512500000000001,0.0,3.75,-0.3749999999999996
18,204,358,6.812500000000001,0.0,5.0,-0.3749999999999996
19,211,364,6.4375,0.0,3.75,0.4999999999999998
20,218,370,7.300000000000001,0.0,3.75,1.375
21,225,376,8.175,0.0,3.75,2.25
22,232,375,7.1,0.0,2.5,3.1249999999999996
23,239,374,7.9875,0.0,2.5,4.0
24,239,380,11.225,0.0,5.0,4.0
25,246,386,10.862499999999999,0.0,3.75,4.875
26,239,378,6.6,0.0,1.25,4.0
27,246,377,8.912499999999998,0.0,2.5,4.875
28,239,376,8.0125,0.0,2.5,4.0
29,232,382,9.0875,0.0,3.75,3.1249999999999996
30,232,374,4.3999999999999995,0.0,0.0,3.1249999999999996
31,239,373,7.9624999999999995,0.0,2.5,4.0
32,239,365,5.2375,0.0,0.0,4.0
33,246,364,8.812499999999998,0.0,2.5,4.875
34,253,370,11.625,0.0,3.75,5.750000000000001
35,253,376,12.887500000000001,0.0,5.0,5.750000000000001
36,246,382,10.662499999999998,0.0,3.75,4.749999999999999
37,246,374,6.506294608405716,0.0,0.38989565188684683,4.875
38,253,366,8.228898956518869,0.0,1.25,5.750000000000001
39,246,358,7.328898956518868,0.0,1.25,4.875
40,253,350,8.21639895651887,0.0,1.25,5.750000000000001
41,260,356,12.503898956518867,0.0,3.75,6.624999999999999
42,267,355,10.453898956518868,0.0,2.5,6.5
43,260,361,12.147604348113152,0.0,3.360104348113153,6.624999999999999
44,267,367,12.537499999999998,0.0,3.75,6.624999999999999
45,267,373,13.787499999999998,0.0,5.0,6.624999999999999
46,274,372,9.7,0.0,2.5,5.750000000000001
47,274,378,12.946101043481132,0.0,5.0,5.750000000000001
48,281,384,10.84610104348113,0.0,3.75,4.875
49,281,376,6.183601043481132,0.0,0.0,4.875
50,288,375,8.021101043481131,0.0,2.5,4.0
51,295,381,9.096101043481132,0.0,3.75,3.1249999999999996
52,302,380,6.271101043481131,0.0,2.5,2.25
53,302,386,9.4875,0.0,5.0,2.25
54,295,385,7.1499999999999995,0.0,2.5,3.1249999999999996
55,295,391,10.35,0.0,5.0,3.1249999999999996
56,295,397,10.375,0.0,5.0,3.1249999999999996
57,302,389,4.8125,0.0,1.25,2.25
58,295,381,5.662499999999999,0.0,1.25,3.1249999999999996
59,302,387,8.225,0.0,3.75,2.25
60,309,379,3.9375,0.0,1.25,1.375
61,302,371,4.7875,0.0,1.25,2.25
62,295,370,7.112499999999999,0.0,2.5,3.1249999999999996
63,302,376,8.175,0.0,3.75,2.25
64,295,382,9.0625,0.0,3.75,3.1249999999999996
65,295,374,4.362499999999999,0.0,0.0,3.1249999999999996
66,295,380,10.262500000000001,0.0,5.0,3.1249999999999996
67,288,372,6.4875,0.0,1.25,4.0
68,288,364,5.225,0.0,0.0,4.0
69,281,370,10.749999999999998,0.0,3.75,4.875
70,281,376,12.037499999999998,0.0,5.0,4.875
71,281,382,12.075,0.0,5.0,4.875
72,288,388,9.9625,0.0,3.75,4.0
73,288,380,5.275,0.0,0.0,4.0
74,295,386,9.05,0.0,3.75,3.1249999999999996
75,288,392,9.9625,0.0,3.75,4.0
76,281,398,10.825,0.0,3.75,4.875
77,274,390,8.3,0.0,1.25,5.750000000000001
78,281,389,8.899999999999997,0.0,2.5,4.875
79,288,388,8.0125,0.0,2.5,4.0
80,281,387,8.862499999999997,0.0,2.5,4.875
81,281,393,12.062499999999998,0.0,5.0,4.875
82,288,385,6.5125,0.0,1.25,4.0
83,295,384,7.112499999999999,0.0,2.5,3.1249999999999996
84,288,376,6.5125,0.0,1.25,4.0
85,295,368,5.612499999999999,0.0,1.25,3.1249999999999996
86,302,367,6.175,0.0,2.5,2.25
87,302,373,9.4125,0.0,5.0,2.25
88,309,372,5.3375,0.0,2.5,1.375
89,316,371,4.4625,0.0,2.5,0.4999999999999998
90,309,377,7.300000000000001,0.0,3.75,1.375
91,309,383,8.55,0.0,5.0,1.375
92,302,382,6.2375,0.0,2.5,2.25
