step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,11.221114782924468,0.0,3.360104348113153,5.625
2,239,388,12.505505217405657,0.0,3.75,6.5
3,239,394,13.400777971320696,0.0,4.610104348113153,6.5
4,239,400,13.943005217405656,0.0,5.0,6.624999999999999
5,246,406,12.161710608999941,0.0,3.360104348113153,6.5
6,239,412,12.797171884072323,0.0,3.75,6.75
7,239,418,14.061861614919133,0.0,5.0,6.75
8,239,424,14.197878913054243,0.0,5.0,6.874999999999999
9,232,416,8.909009081844918,0.0,1.6398956518868468,5.875
10,232,422,13.304702086962264,0.0,5.0,6.0
11,232,428,13.321101043481132,0.0,5.0,6.0
12,239,427,10.98360104348113,0.0,2.5,6.874999999999999
13,239,433,14.3125,0.0,5.0,7.0
14,246,439,12.175,0.0,3.75,6.125
15,246,445,12.922604348113154,0.0,4.610104348113153,6.0
16,246,449,13.125,0.0,5.0,6.0
17,246,449,12.725000000000001,0.0,5.0,6.0
18,246,449,12.725000000000001,0.0,5.0,6.0
19,246,449,12.758601043481132,0.0,5.0,6.0
20,246,449,12.758601043481132,0.0,5.0,6.0
21,239,441,9.546101043481132,0.0,1.25,6.874999999999999
22,239,447,13.827306435075418,0.0,4.610104348113153,6.874999999999999
23,239,449,13.692202086962261,0.0,5.0,6.75
24,232,449,10.832796625231639,0.0,2.7258361765043326,6.374999999999999
25,225,449,9.938953943515553,0.0,2.7258361765043326,5.500000000000001
26,225,449,12.213117767011221,0.0,5.0,5.500000000000001
27,232,448,10.463117767011218,0.0,2.5,6.374999999999999
28,225,449,10.21047470756489,0.0,2.9429276639145243,5.500000000000001
29,218,441,7.205047043650364,0.0,1.25,4.625
30,225,440,9.505047043650364,0.0,2.5,5.500000000000001
31,218,432,7.573841652056078,0.0,1.6398956518868468,4.625
32,211,424,6.150344956688102,0.0,1.25,3.6250000000000004
33,204,416,5.2378449566881,0.0,1.25,2.75
34,197,408,4.348086594923057,0.0,1.25,1.875
35,204,414,8.633328233158014,0.0,3.75,2.75
36,204,420,9.489533624752298,0.0,4.610104348113153,2.75
37,211,419,7.28563466823343,0.0,2.110104348113153,3.75
38,211,425,10.896101043481131,0.0,5.0,3.75
39,211,417,4.983601043481132,0.0,0.0,3.75
40,218,423,10.521101043481131,0.0,3.75,4.625
41,211,415,6.242202086962263,0.0,1.25,3.75
42,218,414,8.579702086962262,0.0,2.5,4.625
43,218,406,6.135996695367979,0.0,0.38989565188684683,4.5
44,225,412,11.421101043481134,0.0,3.75,5.500000000000001
45,225,418,12.683601043481133,0.0,5.0,5.500000000000001
46,225,410,6.737500000000001,0.0,0.0,5.500000000000001
47,232,416,11.885104348113153,0.0,3.360104348113153,6.374999999999999
48,239,422,12.5125,0.0,3.75,6.624999999999999
49,246,421,9.712499999999999,0.0,2.5,5.750000000000001
50,253,427,10.787499999999998,0.0,3.75,4.875
51,253,433,11.95,0.0,5.0,4.749999999999999
52,246,425,8.2875,0.0,1.25,5.750000000000001
53,239,417,9.17110104348113,0.0,1.25,6.624999999999999
54,246,423,11.302306435075415,0.0,3.360104348113153,5.750000000000001
55,239,415,9.129702086962261,0.0,1.25,6.624999999999999
56,239,407,7.879702086962262,0.0,0.0,6.624999999999999
57,232,399,9.377395651886848,0.0,1.6398956518868468,6.5
58,239,405,12.5125,0.0,3.75,6.624999999999999
59,232,397,8.975,0.0,1.25,6.5
60,239,403,12.499999999999998,0.0,3.75,6.624999999999999
61,246,409,11.218705391594284,0.0,3.360104348113153,5.750000000000001
62,246,415,12.771101043481131,0.0,5.0,5.625
63,253,421,10.67110104348113,0.0,3.75,4.749999999999999
64,253,413,5.987499999999999,0.0,0.0,4.749999999999999
65,246,405,8.1125,0.0,1.25,5.625
66,246,397,6.987500000000001,0.0,0.0,5.750000000000001
67,239,389,9.10860104348113,0.0,1.25,6.624999999999999
68,246,395,11.239806435075415,0.0,3.360104348113153,5.750000000000001
69,239,401,12.404702086962264,0.0,3.75,6.5
70,232,393,9.498496695367978,0.0,1.6398956518868468,6.624999999999999
71,239,399,12.387500000000001,0.0,3.75,6.5
72,232,405,12.499999999999998,0.0,3.75,6.624999999999999
73,239,411,12.25,0.0,3.75,6.374999999999999
74,232,403,9.506294608405714,0.0,1.6398956518868468,6.624999999999999
75,225,395,8.241398956518868,0.0,1.25,5.750000000000001
76,218,387,7.378898956518868,0.0,1.25,4.875
77,225,393,11.67889895651887,0.0,3.75,5.750000000000001
78,218,385,7.382797913037737,0.0,1.25,4.875
79,211,377,6.482797913037737,0.0,1.25,4.0
80,218,383,10.778898956518868,0.0,3.75,4.875
81,225,389,11.260104348113153,0.0,3.360104348113153,5.750000000000001
82,232,395,12.649999999999999,0.0,3.75,6.75
83,239,401,12.275,0.0,3.75,6.374999999999999
84,246,407,11.296101043481134,0.0,3.75,5.375
85,253,413,10.446101043481134,0.0,3.75,4.5
86,246,405,7.921101043481131,0.0,1.25,5.375
87,239,397,9.289895651886848,0.0,1.6398956518868468,6.374999999999999
88,246,403,11.325000000000003,0.0,3.75,5.375
89,246,409,12.612500000000002,0.0,5.0,5.375
90,239,401,8.8125,0.0,1.25,6.25
91,246,407,11.341398956518871,0.0,3.75,5.375
92,239,399,8.791398956518869,0.0,1.25,6.25
93,246,405,11.31639895651887,0.0,3.75,5.375
94,246,411,12.453898956518868,0.0,5.0,5.25
95,253,417,10.328898956518868,0.0,3.75,4.375
96,253,409,5.666398956518869,0.0,0.0,4.375
97,246,401,8.181294608405715,0.0,1.6398956518868468,5.25
98,246,407,12.453898956518868,0.0,5.0,5.25
99,253,413,10.316398956518869,0.0,3.75,4.375
100,253,405,5.653898956518868,0.0,0.0,4.375
101,253,411,11.566398956518869,0.0,5.0,4.375
102,253,403,5.653898956518868,0.0,0.0,4.375
103,253,395,5.616398956518869,0.0,0.0,4.375
104,253,387,5.960193564924584,0.0,0.38989565188684683,4.375
105,246,379,7.795297913037737,0.0,1.25,5.375
106,246,371,6.545297913037737,0.0,0.0,5.375
107,253,377,10.341398956518871,0.0,3.75,4.5
108,253,383,11.46639895651887,0.0,5.0,4.375
109,246,389,11.09139895651887,0.0,3.75,5.25
110,239,381,8.578898956518868,0.0,1.25,6.125
111,246,387,11.09139895651887,0.0,3.75,5.25
112,253,393,9.735104348113154,0.0,3.360104348113153,4.25
113,253,399,11.425,0.0,5.0,4.25
114,253,391,5.521101043481131,0.0,0.0,4.25
115,246,397,11.071101043481132,0.0,3.75,5.125
116,246,389,6.421101043481132,0.0,0.0,5.125
117,239,381,9.039895651886846,0.0,1.6398956518868468,6.125
118,246,387,11.0375,0.0,3.75,5.125
119,246,379,6.743794608405715,0.0,0.38989565188684683,5.125
120,253,385,10.15389895651887,0.0,3.75,4.25
121,253,391,11.416398956518869,0.0,5.0,4.25
122,253,383,5.482797913037737,0.0,0.0,4.25
123,253,375,5.432797913037737,0.0,0.0,4.25
124,253,367,5.951592521443453,0.0,0.38989565188684683,4.375
125,246,373,10.961696869556606,0.0,3.75,5.125
126,239,379,11.874196869556606,0.0,3.75,6.0
127,239,385,12.639003304632023,0.0,4.610104348113153,5.875
128,246,391,10.90389895651887,0.0,3.75,5.0
129,246,383,6.25,0.0,0.0,5.0
130,239,389,11.775,0.0,3.75,5.875
131,232,381,9.212499999999999,0.0,1.25,6.75
132,239,387,11.775,0.0,3.75,5.875
133,239,379,7.125,0.0,0.0,5.875
134,246,385,10.933601043481131,0.0,3.75,5.0
135,246,391,11.677306435075415,0.0,4.610104348113153,4.875
136,246,383,6.254702086962263,0.0,0.0,5.0
137,253,389,9.896101043481131,0.0,3.75,4.0
138,253,395,11.158601043481132,0.0,5.0,4.0
139,246,401,10.82110104348113,0.0,3.75,4.875
140,246,393,6.133601043481131,0.0,0.0,4.875
141,253,399,9.539806435075418,0.0,3.360104348113153,4.0
142,253,391,5.242202086962263,0.0,0.0,4.0
143,246,397,11.073496695367977,0.0,4.139895651886847,4.749999999999999
144,246,389,6.121101043481132,0.0,0.0,4.875
145,239,395,11.512500000000001,0.0,3.75,5.625
146,239,401,12.8125,0.0,5.0,5.625
147,239,393,6.875,0.0,0.0,5.625
148,246,399,10.6375,0.0,3.75,4.749999999999999
149,246,391,5.949999999999999,0.0,0.0,4.749999999999999
150,239,383,8.481294608405717,0.0,1.6398956518868468,5.625
151,232,375,9.070297913037734,0.0,1.25,6.624999999999999
152,232,367,7.820297913037736,0.0,0.0,6.624999999999999
153,225,373,12.34139895651887,0.0,3.75,6.5
154,232,379,12.378898956518869,0.0,3.75,6.5
155,239,385,11.503898956518869,0.0,3.75,5.625
156,239,377,6.803898956518869,0.0,0.0,5.625
157,239,369,7.197693564924584,0.0,0.38989565188684683,5.625
158,239,375,12.720297913037736,0.0,5.0,5.625
159,239,381,12.770297913037737,0.0,5.0,5.625
160,232,387,12.685193564924585,0.0,4.139895651886847,6.374999999999999
161,239,393,11.44529791303774,0.0,3.75,5.500000000000001
162,246,399,10.607797913037738,0.0,3.75,4.625
163,246,405,11.476503304632022,0.0,4.610104348113153,4.625
164,239,397,8.066398956518869,0.0,1.25,5.500000000000001
165,232,389,8.916398956518869,0.0,1.25,6.374999999999999
166,225,395,12.728898956518867,0.0,3.75,6.75
167,218,387,8.4625,0.0,1.25,5.875
168,225,393,12.724999999999998,0.0,3.75,6.75
169,232,399,12.2125,0.0,3.75,6.25
170,225,391,9.677395651886846,0.0,1.6398956518868468,6.75
171,225,397,14.075000000000001,0.0,5.0,6.874999999999999
172,232,396,10.237499999999999,0.0,2.5,6.25
173,239,402,11.303898956518871,0.0,3.75,5.375
174,232,408,12.597693564924583,0.0,4.139895651886847,6.25
175,232,414,13.370297913037737,0.0,5.0,6.125
176,232,420,13.382797913037738,0.0,5.0,6.125
177,225,412,9.607797913037738,0.0,1.25,7.0
178,218,418,12.132797913037738,0.0,3.75,6.125
179,211,424,11.651592521443451,0.0,4.139895651886847,5.25
180,211,416,6.595297913037737,0.0,0.0,5.25
181,211,408,6.545297913037737,0.0,0.0,5.25
182,204,414,10.332797913037737,0.0,3.75,4.375
183,197,406,6.032797913037737,0.0,1.25,3.5
184,204,405,8.341398956518868,0.0,2.5,4.375
185,211,411,10.760104348113153,0.0,3.360104348113153,5.25
186,218,417,12.137500000000001,0.0,3.75,6.25
187,211,423,11.287500000000001,0.0,3.75,5.375
188,211,429,12.550000000000002,0.0,5.0,5.375
189,211,421,6.608601043481132,0.0,0.0,5.375
190,211,427,12.558601043481133,0.0,5.0,5.375
191,204,419,7.046101043481132,0.0,1.25,4.5
192,211,418,9.358601043481132,0.0,2.5,5.375
193,204,410,7.033601043481132,0.0,1.25,4.5
194,197,402,6.146101043481132,0.0,1.25,3.6250000000000004
195,204,408,10.425000000000002,0.0,3.75,4.5
196,197,400,6.125000000000001,0.0,1.25,3.6250000000000004
197,190,406,8.65,0.0,3.75,2.75
198,197,405,7.550000000000001,0.0,2.5,3.6250000000000004
199,190,397,5.2375,0.0,1.25,2.75
200,190,389,3.9375,0.0,0.0,2.75
201,197,388,7.525000000000001,0.0,2.5,3.6250000000000004
202,204,394,10.362500000000002,0.0,3.75,4.5
203,211,393,9.3,0.0,2.5,5.375
204,218,399,12.15,0.0,3.75,6.25
205,218,405,13.5375,0.0,5.0,6.374999999999999
206,218,411,13.575000000000001,0.0,5.0,6.374999999999999
207,218,417,13.5875,0.0,5.0,6.374999999999999
208,218,409,7.662499999999999,0.0,0.0,6.374999999999999
209,218,401,7.6499999999999995,0.0,0.0,6.374999999999999
210,211,393,8.037500000000001,0.0,1.25,5.500000000000001
211,211,399,12.712500000000002,0.0,5.0,5.500000000000001
212,204,405,10.5875,0.0,3.75,4.625
213,204,397,5.9125,0.0,0.0,4.625
214,211,403,11.437500000000002,0.0,3.75,5.500000000000001
215,218,402,10.337499999999999,0.0,2.5,6.374999999999999
216,211,394,7.975000000000001,0.0,1.25,5.500000000000001
217,211,400,12.625000000000002,0.0,5.0,5.500000000000001
218,204,392,7.1125,0.0,1.25,4.625
219,197,384,6.25,0.0,1.25,3.75
220,190,376,5.374999999999999,0.0,1.25,2.8749999999999996
221,190,368,4.468794608405714,0.0,0.38989565188684683,2.8749999999999996
222,190,360,3.9163989565188686,0.0,0.0,2.75
223,197,359,7.516398956518869,0.0,2.5,3.6250000000000004
224,204,365,10.46639895651887,0.0,3.75,4.625
225,197,357,6.05389895651887,0.0,1.25,3.6250000000000004
226,204,363,10.478898956518869,0.0,3.75,4.625
227,211,369,11.341398956518871,0.0,3.75,5.500000000000001
228,204,361,7.066398956518868,0.0,1.25,4.625
229,204,353,6.197693564924584,0.0,0.38989565188684683,4.625
230,211,359,11.35779791303774,0.0,3.75,5.500000000000001
231,218,365,12.266398956518868,0.0,3.75,6.374999999999999
232,225,371,12.285104348113153,0.0,3.360104348113153,6.75
233,232,377,11.6875,0.0,3.75,5.750000000000001
234,239,383,10.812499999999998,0.0,3.75,4.875
235,232,389,11.7125,0.0,3.75,5.750000000000001
236,239,395,10.318705391594284,0.0,3.360104348113153,4.749999999999999
237,239,387,6.146101043481131,0.0,0.0,4.875
238,232,393,11.571101043481132,0.0,3.75,5.625
239,225,385,9.179702086962262,0.0,1.25,6.624999999999999
240,225,391,13.717202086962264,0.0,5.0,6.5
241,218,383,9.43599669536798,0.0,1.6398956518868468,6.5
242,225,389,12.450000000000001,0.0,3.75,6.5
243,225,395,13.7125,0.0,5.0,6.5
244,232,401,11.5875,0.0,3.75,5.625
245,232,407,12.331205391594287,0.0,4.610104348113153,5.500000000000001
246,232,413,12.737500000000002,0.0,5.0,5.500000000000001
247,232,405,6.837500000000001,0.0,0.0,5.500000000000001
248,225,411,12.3625,0.0,3.75,6.374999999999999
249,225,403,7.699999999999999,0.0,0.0,6.374999999999999
