step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,11.721114782924468,0.0,4.610104348113153,4.749999999999999
2,218,388,9.943005217405656,0.0,3.75,3.8749999999999996
3,225,380,7.320336811603771,0.0,1.25,4.749999999999999
4,232,372,8.02150260870283,0.0,1.25,5.500000000000001
5,232,364,6.7172020869622635,0.0,0.0,5.500000000000001
6,225,363,8.547668405801884,0.0,2.5,4.625
7,232,369,11.123964472344957,0.0,3.360104348113153,5.625
8,225,368,9.08502195623826,0.0,2.8898956518868464,4.749999999999999
9,232,360,7.981778937201257,0.0,1.25,5.500000000000001
10,239,366,12.396101043481131,0.0,3.75,6.5
11,239,372,13.65,0.0,5.0,6.5
12,239,378,13.393705391594285,0.0,4.610104348113153,6.624999999999999
13,232,377,9.72110104348113,0.0,2.5,5.750000000000001
14,239,383,12.57110104348113,0.0,3.75,6.624999999999999
15,246,375,9.058601043481131,0.0,1.25,6.5
16,246,381,13.733601043481132,0.0,5.0,6.5
17,246,387,13.625,0.0,5.0,6.374999999999999
18,239,379,9.20860104348113,0.0,1.25,6.624999999999999
19,246,385,12.383601043481132,0.0,3.75,6.374999999999999
20,246,391,13.646101043481131,0.0,5.0,6.374999999999999
21,239,397,12.883601043481132,0.0,3.75,6.874999999999999
22,232,396,10.0375,0.0,2.5,6.0
23,232,388,7.581294608405715,0.0,0.38989565188684683,5.875
24,239,394,12.84139895651887,0.0,3.75,6.874999999999999
25,246,386,8.422604348113152,0.0,0.8601043481131532,6.25
26,246,392,13.4625,0.0,5.0,6.25
27,246,384,7.5125,0.0,0.0,6.25
28,253,390,11.312500000000002,0.0,3.75,5.375
29,253,396,12.181205391594286,0.0,4.610104348113153,5.375
30,246,388,8.758601043481132,0.0,1.25,6.25
31,253,394,10.764806435075416,0.0,3.360104348113153,5.25
32,246,393,10.079702086962262,0.0,2.5,6.125
33,239,392,10.975803130443394,0.0,2.5,7.0
34,239,398,14.188303130443394,0.0,5.0,7.0
35,246,404,11.573407478556549,0.0,3.360104348113153,6.0
36,246,410,13.213303130443395,0.0,5.0,6.0
37,253,402,7.700803130443394,0.0,1.25,5.125
38,246,408,11.975803130443396,0.0,3.75,6.0
39,239,414,13.235996695367978,0.0,4.139895651886847,6.874999999999999
