step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,381,10.106994782594343,0.0,3.75,4.125
3,246,380,9.004663188396227,0.0,2.5,5.0
4,239,372,6.235104348113153,0.0,0.8601043481131532,4.125
5,246,378,10.925,0.0,3.75,5.0
6,239,370,6.625,0.0,1.25,4.125
7,246,369,8.95,0.0,2.5,5.0
8,239,361,6.339605652464567,0.0,0.8601043481131532,4.25
9,246,360,9.451006762997956,0.0,2.8898956518868464,5.125
10,239,352,6.725,0.0,1.25,4.25
11,246,358,11.277395651886849,0.0,4.139895651886847,5.0
12,253,357,9.799999999999999,0.0,2.5,5.875
13,260,356,10.674999999999997,0.0,2.5,6.75
14,253,348,8.478898956518869,0.0,1.25,6.0
15,260,354,12.628898956518867,0.0,3.75,6.75
16,267,360,12.797693564924584,0.0,4.139895651886847,6.5
17,274,359,9.582797913037735,0.0,2.5,5.625
18,281,358,8.724196869556604,0.0,2.5,4.749999999999999
19,288,357,7.845297913037737,0.0,2.5,3.8749999999999996
20,295,363,9.339092521443451,0.0,4.139895651886847,3.0
21,288,355,6.395297913037737,0.0,1.25,3.8749999999999996
22,281,354,8.720297913037735,0.0,2.5,4.749999999999999
23,274,346,7.739003304632021,0.0,0.8601043481131532,5.625
24,267,338,8.878898956518869,0.0,1.25,6.374999999999999
25,260,330,8.835104348113152,0.0,0.8601043481131532,6.75
26,253,329,9.78360104348113,0.0,2.5,5.875
27,246,321,7.571101043481131,0.0,1.25,5.125
28,253,327,11.733601043481132,0.0,3.75,5.875
29,260,333,12.889895651886846,0.0,4.139895651886847,6.624999999999999
30,267,339,12.371101043481131,0.0,3.75,6.5
31,274,338,9.558601043481131,0.0,2.5,5.625
32,267,330,8.97110104348113,0.0,1.25,6.5
33,260,322,9.224999999999998,0.0,1.25,6.75
34,267,321,10.706294608405713,0.0,2.8898956518868464,6.374999999999999
35,274,327,11.545297913037738,0.0,3.75,5.625
36,267,326,10.470297913037736,0.0,2.5,6.5
37,260,318,8.75150330463202,0.0,0.8601043481131532,6.624999999999999
38,267,324,12.416398956518869,0.0,3.75,6.5
39,274,330,11.6625,0.0,3.75,5.750000000000001
40,281,336,11.181294608405715,0.0,4.139895651886847,4.875
41,274,328,8.253898956518869,0.0,1.25,5.750000000000001
42,267,320,8.735104348113152,0.0,0.8601043481131532,6.624999999999999
43,274,326,11.675,0.0,3.75,5.750000000000001
44,267,318,9.13360104348113,0.0,1.25,6.624999999999999
45,260,310,9.10860104348113,0.0,1.25,6.624999999999999
46,253,309,9.683601043481131,0.0,2.5,5.750000000000001
47,246,301,7.3625,0.0,1.25,4.875
48,253,307,12.031294608405716,0.0,4.139895651886847,5.750000000000001
49,260,313,12.391398956518868,0.0,3.75,6.5
50,267,312,10.549999999999997,0.0,2.5,6.624999999999999
51,260,304,8.975,0.0,1.25,6.5
52,253,303,9.566398956518867,0.0,2.5,5.625
53,260,309,12.391398956518868,0.0,3.75,6.5
54,253,308,9.185104348113152,0.0,2.110104348113153,5.625
55,260,314,12.3,0.0,3.75,6.374999999999999
56,267,320,13.081294608405715,0.0,4.139895651886847,6.75
57,274,319,10.397693564924582,0.0,2.8898956518868464,6.0
58,281,318,9.510193564924583,0.0,2.8898956518868464,5.125
59,274,310,8.395297913037737,0.0,1.25,5.875
60,281,316,11.057797913037737,0.0,3.75,5.125
61,274,315,9.995297913037737,0.0,2.5,6.0
62,281,321,11.082797913037737,0.0,3.75,5.125
63,274,320,9.995297913037737,0.0,2.5,6.0
64,267,312,9.411696869556605,0.0,1.25,6.874999999999999
65,274,318,12.33049147796232,0.0,4.139895651886847,6.0
66,267,317,10.45540226115089,0.0,2.110104348113153,6.874999999999999
67,274,323,12.05389895651887,0.0,3.75,6.125
68,281,322,9.225,0.0,2.5,5.25
69,274,321,10.112499999999999,0.0,2.5,6.125
70,267,313,9.5125,0.0,1.25,7.0
71,274,319,12.05,0.0,3.75,6.125
72,267,311,9.5,0.0,1.25,7.0
73,274,317,12.0375,0.0,3.75,6.125
74,267,309,9.5125,0.0,1.25,7.0
75,274,308,10.07110104348113,0.0,2.5,6.125
76,281,314,11.1625,0.0,3.75,5.25
77,288,320,10.412500000000001,0.0,3.75,4.5
78,281,312,7.356205391594285,0.0,0.8601043481131532,5.25
79,274,304,8.608601043481132,0.0,1.25,6.125
80,281,310,11.677395651886847,0.0,4.139895651886847,5.375
81,274,309,9.806205391594283,0.0,2.110104348113153,6.25
82,267,308,10.833601043481131,0.0,2.5,6.874999999999999
83,274,314,12.158601043481132,0.0,3.75,6.25
84,267,313,10.84610104348113,0.0,2.5,6.874999999999999
85,260,312,9.97110104348113,0.0,2.5,6.0
86,267,318,12.796101043481132,0.0,3.75,6.874999999999999
87,260,310,8.496101043481131,0.0,1.25,6.0
88,267,309,10.837499999999999,0.0,2.5,6.874999999999999
89,260,308,9.975,0.0,2.5,6.0
90,253,300,7.621101043481132,0.0,1.25,5.125
91,260,306,11.9125,0.0,3.75,6.0
92,267,312,13.068794608405716,0.0,4.139895651886847,6.75
93,260,304,8.503898956518869,0.0,1.25,6.0
94,267,310,12.666398956518867,0.0,3.75,6.75
95,274,309,10.341398956518868,0.0,2.5,6.374999999999999
96,281,315,11.41639895651887,0.0,3.75,5.500000000000001
97,274,314,10.353898956518869,0.0,2.5,6.374999999999999
98,267,313,10.728898956518867,0.0,2.5,6.75
99,274,319,12.316398956518869,0.0,3.75,6.374999999999999
100,281,325,11.466398956518871,0.0,3.75,5.500000000000001
101,274,317,8.916398956518869,0.0,1.25,6.374999999999999
102,267,316,10.724999999999998,0.0,2.5,6.75
103,260,315,9.862499999999999,0.0,2.5,5.875
104,267,321,12.687499999999998,0.0,3.75,6.75
105,260,313,8.4,0.0,1.25,5.875
106,267,319,12.674999999999999,0.0,3.75,6.75
107,260,311,8.3875,0.0,1.25,5.875
108,267,317,12.674999999999999,0.0,3.75,6.75
109,260,316,9.837499999999999,0.0,2.5,5.875
110,267,322,12.662499999999998,0.0,3.75,6.75
111,260,314,8.3875,0.0,1.25,5.875
112,267,313,10.712499999999997,0.0,2.5,6.75
113,274,319,12.3,0.0,3.75,6.374999999999999
114,267,318,10.712499999999997,0.0,2.5,6.75
115,274,324,12.3125,0.0,3.75,6.374999999999999
116,267,323,10.724999999999998,0.0,2.5,6.75
117,260,315,8.4,0.0,1.25,5.875
118,253,307,7.5,0.0,1.25,5.0
119,260,313,11.7875,0.0,3.75,5.875
120,267,319,12.662499999999998,0.0,3.75,6.75
121,274,325,12.3125,0.0,3.75,6.374999999999999
122,281,331,11.450000000000003,0.0,3.75,5.500000000000001
123,274,323,8.9,0.0,1.25,6.374999999999999
124,267,315,9.262499999999998,0.0,1.25,6.75
125,274,314,10.325,0.0,2.5,6.374999999999999
126,267,313,10.699999999999998,0.0,2.5,6.75
127,260,305,8.375,0.0,1.25,5.875
128,267,311,12.674999999999999,0.0,3.75,6.75
129,274,310,10.337499999999999,0.0,2.5,6.374999999999999
130,281,316,11.412500000000001,0.0,3.75,5.500000000000001
131,274,308,8.8625,0.0,1.25,6.374999999999999
132,267,307,10.674999999999997,0.0,2.5,6.75
133,274,313,12.275,0.0,3.75,6.374999999999999
134,281,312,9.4625,0.0,2.5,5.500000000000001
135,288,318,10.55,0.0,3.75,4.625
136,281,310,8.012500000000001,0.0,1.25,5.500000000000001
137,274,302,8.8875,0.0,1.25,6.374999999999999
138,267,294,9.237499999999999,0.0,1.25,6.75
139,260,286,8.35,0.0,1.25,5.875
140,253,285,8.9125,0.0,2.5,5.0
141,260,291,11.762500000000001,0.0,3.75,5.875
142,253,283,7.475,0.0,1.25,5.0
143,260,289,11.75,0.0,3.75,5.875
144,267,295,12.6375,0.0,3.75,6.75
145,260,294,9.799999999999999,0.0,2.5,5.875
146,267,300,12.649999999999999,0.0,3.75,6.75
147,274,306,12.3,0.0,3.75,6.374999999999999
148,267,298,9.274999999999999,0.0,1.25,6.75
149,274,304,12.325000000000001,0.0,3.75,6.374999999999999
150,267,296,9.287499999999998,0.0,1.25,6.75
151,260,295,9.85,0.0,2.5,5.875
152,267,301,12.7,0.0,3.75,6.75
153,274,300,10.362499999999999,0.0,2.5,6.374999999999999
154,267,292,9.262499999999998,0.0,1.25,6.75
155,274,298,12.3,0.0,3.75,6.374999999999999
156,267,297,10.712499999999997,0.0,2.5,6.75
157,274,303,11.768705391594285,0.0,3.360104348113153,6.25
158,267,302,11.239895651886846,0.0,2.8898956518868464,6.874999999999999
159,260,301,9.962499999999999,0.0,2.5,6.0
160,267,307,12.8125,0.0,3.75,6.874999999999999
161,260,306,9.987499999999999,0.0,2.5,6.0
162,267,305,10.85,0.0,2.5,6.874999999999999
163,260,297,8.5125,0.0,1.25,6.0
164,267,303,12.8125,0.0,3.75,6.874999999999999
165,260,295,8.5125,0.0,1.25,6.0
166,267,301,12.8,0.0,3.75,6.874999999999999
167,260,300,9.966398956518868,0.0,2.5,6.0
168,253,299,9.087499999999999,0.0,2.5,5.125
169,260,305,11.656205391594286,0.0,3.360104348113153,6.125
170,267,311,12.921101043481132,0.0,3.75,7.0
171,260,310,10.09610104348113,0.0,2.5,6.125
172,267,316,12.539806435075418,0.0,3.360104348113153,7.0
173,260,308,8.654702086962264,0.0,1.25,6.125
