step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,368,3.25,0.0,0.0,2.25
2,225,360,3.65939043448119,0.0,0.38989565188684683,2.25
3,225,366,9.329663188396228,0.0,5.0,2.25
4,225,358,3.3847473912971715,0.0,0.0,2.25
5,225,350,3.4827979130377367,0.0,0.0,2.375
6,232,356,8.927331594198115,0.0,3.75,3.1249999999999996
7,239,362,9.834141366455526,0.0,3.75,4.0
8,239,368,11.123623695648586,0.0,5.0,4.0
9,239,374,11.154332173909854,0.0,5.0,4.0
10,239,380,11.17889895651887,0.0,5.0,4.0
11,239,386,11.228898956518869,0.0,5.0,4.0
12,246,392,10.8875,0.0,3.75,4.875
13,246,398,12.1375,0.0,5.0,4.875
14,253,404,11.8,0.0,3.75,5.750000000000001
15,253,410,13.1,0.0,5.0,5.750000000000001
16,253,402,7.1625000000000005,0.0,0.0,5.750000000000001
17,253,408,13.075000000000001,0.0,5.0,5.750000000000001
18,253,414,12.556205391594284,0.0,4.610104348113153,5.625
19,260,420,12.558601043481133,0.0,3.75,6.5
20,260,412,7.858601043481132,0.0,0.0,6.5
21,260,418,13.758601043481132,0.0,5.0,6.5
22,267,424,12.63360104348113,0.0,3.75,6.624999999999999
23,267,416,7.933601043481131,0.0,0.0,6.624999999999999
24,274,422,11.708601043481131,0.0,3.75,5.750000000000001
25,274,428,12.958601043481131,0.0,5.0,5.750000000000001
26,274,434,13.008601043481132,0.0,5.0,5.750000000000001
27,274,440,13.008601043481132,0.0,5.0,5.750000000000001
28,274,432,7.062500000000001,0.0,0.0,5.750000000000001
29,274,438,12.975,0.0,5.0,5.750000000000001
30,274,444,13.025,0.0,5.0,5.750000000000001
31,274,449,12.925,0.0,5.0,5.750000000000001
32,267,449,11.015594538269376,0.0,2.7258361765043326,6.624999999999999
33,267,449,13.339758361765043,0.0,5.0,6.624999999999999
34,274,449,10.18035290003442,0.0,2.7258361765043326,5.750000000000001
35,267,441,9.242016723530085,0.0,1.25,6.624999999999999
36,267,433,7.942016723530085,0.0,0.0,6.624999999999999
37,260,425,9.029516723530087,0.0,1.25,6.5
38,260,431,13.729516723530088,0.0,5.0,6.5
39,260,423,7.779516723530087,0.0,0.0,6.5
40,253,415,8.117016723530087,0.0,1.25,5.625
41,253,407,6.817016723530086,0.0,0.0,5.625
42,260,413,12.352258361765044,0.0,3.75,6.5
43,253,419,11.464758361765044,0.0,3.75,5.625
44,253,411,6.7875,0.0,0.0,5.625
45,253,417,12.725,0.0,5.0,5.625
46,253,409,6.825,0.0,0.0,5.625
47,260,415,12.375,0.0,3.75,6.5
48,260,421,13.625,0.0,5.0,6.5
49,260,413,7.725,0.0,0.0,6.5
50,260,419,13.6625,0.0,5.0,6.5
51,253,411,8.15,0.0,1.25,5.625
52,253,403,6.8625,0.0,0.0,5.625
53,253,395,6.825,0.0,0.0,5.625
54,253,401,12.775,0.0,5.0,5.625
55,253,393,6.825,0.0,0.0,5.625
56,253,385,6.825,0.0,0.0,5.625
