step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,11.721114782924468,0.0,4.610104348113153,4.749999999999999
2,225,388,12.130505217405656,0.0,5.0,4.749999999999999
3,225,394,11.734111304654029,0.0,4.610104348113153,4.749999999999999
4,225,400,12.255505217405656,0.0,5.0,4.875
5,225,406,11.861710608999942,0.0,4.610104348113153,4.875
6,225,412,12.380505217405657,0.0,5.0,5.0
7,225,418,12.383290186347708,0.0,5.0,5.0
8,225,424,12.510378913054243,0.0,5.0,5.125
9,225,430,12.512003478270438,0.0,5.0,5.125
10,225,436,12.244508522037679,0.0,4.610104348113153,5.25
11,225,442,12.638303130443395,0.0,5.0,5.25
12,225,448,12.638303130443395,0.0,5.0,5.25
13,225,449,11.521904817827577,0.0,4.262081911747834,5.375
14,225,449,12.159822906079745,0.0,5.0,5.375
15,225,449,12.163721862598612,0.0,5.0,5.375
16,225,449,12.163721862598612,0.0,5.0,5.375
17,225,449,12.163721862598612,0.0,5.0,5.375
18,218,449,8.991816400867988,0.0,2.7258361765043326,4.5
19,218,449,11.265980224363656,0.0,5.0,4.5
20,218,449,11.269879180882524,0.0,5.0,4.5
21,211,449,8.0979737191519,0.0,2.7258361765043326,3.6250000000000004
22,211,449,9.751840273512878,0.0,4.262081911747834,3.75
23,211,449,10.497137542647566,0.0,5.0,3.75
24,211,449,10.497137542647566,0.0,5.0,3.75
25,218,448,8.747137542647565,0.0,2.5,4.625
26,211,449,8.494494483201235,0.0,2.9429276639145243,3.75
27,218,448,8.70156681928671,0.0,2.5,4.625
28,218,449,11.424308457521667,0.0,5.0,4.625
29,211,449,8.152402995791043,0.0,2.7258361765043326,3.75
30,218,448,8.676566819286709,0.0,2.5,4.625
31,225,447,9.549308457521668,0.0,2.5,5.500000000000001
32,218,449,10.477834252505117,0.0,3.882323380297949,4.749999999999999
33,225,448,9.645510872207167,0.0,2.5,5.625
34,218,449,9.392867812760835,0.0,2.9429276639145243,4.749999999999999
35,211,449,8.20303468711569,0.0,2.7258361765043326,3.8749999999999996
36,204,449,7.325863772241588,0.0,2.7258361765043326,3.0
37,197,449,6.45312213400663,0.0,2.7258361765043326,2.1249999999999996
38,197,449,8.727285957502298,0.0,5.0,2.1249999999999996
39,190,449,5.578122134006629,0.0,2.7258361765043326,1.2499999999999996
40,183,449,4.705380495771674,0.0,2.7258361765043326,0.3750000000000002
41,183,449,7.004544319267342,0.0,5.0,0.3750000000000002
42,176,449,4.714112892868426,0.0,3.463754264756499,-0.3749999999999996
43,183,448,4.525358628111927,0.0,2.5,0.4999999999999998
44,183,449,7.245929351472782,0.0,5.0,0.4999999999999998
45,183,449,7.168670989707738,0.0,5.0,0.4999999999999998
46,183,449,7.191412627942695,0.0,5.0,0.4999999999999998
47,183,449,7.214154266177651,0.0,5.0,0.4999999999999998
48,183,449,7.214154266177651,0.0,5.0,0.4999999999999998
49,190,448,5.486895904412608,0.0,2.5,1.375
50,183,449,5.256994483201235,0.0,2.9429276639145243,0.4999999999999998
51,190,448,5.46406681928671,0.0,2.5,1.375
52,190,449,7.559132007504458,0.0,4.262081911747834,1.5000000000000004
53,190,449,8.222050095756625,0.0,5.0,1.5000000000000004
54,190,449,8.222050095756625,0.0,5.0,1.5000000000000004
55,190,449,8.222050095756625,0.0,5.0,1.5000000000000004
56,190,449,8.222050095756625,0.0,5.0,1.5000000000000004
57,190,449,8.222050095756625,0.0,5.0,1.5000000000000004
58,190,449,8.222050095756625,0.0,5.0,1.5000000000000004
59,190,449,8.247050095756624,0.0,5.0,1.5000000000000004
60,190,449,8.267620819117479,0.0,5.0,1.5000000000000004
61,190,449,8.292620819117479,0.0,5.0,1.5000000000000004
62,190,449,7.679702730865313,0.0,4.262081911747834,1.625
63,190,449,8.417620819117479,0.0,5.0,1.625
64,190,449,8.417620819117479,0.0,5.0,1.625
65,190,449,8.417620819117479,0.0,5.0,1.625
66,190,449,8.417620819117479,0.0,5.0,1.625
67,190,449,8.417620819117479,0.0,5.0,1.625
68,190,449,8.417620819117479,0.0,5.0,1.625
69,190,449,8.417620819117479,0.0,5.0,1.625
70,190,449,8.417620819117479,0.0,5.0,1.625
71,190,449,8.417620819117479,0.0,5.0,1.625
72,190,449,8.425000000000002,0.0,5.0,1.625
73,190,449,7.804702730865314,0.0,4.262081911747834,1.7500000000000004
74,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
75,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
76,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
77,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
78,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
79,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
80,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
81,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
82,190,449,8.54262081911748,0.0,5.0,1.7500000000000004
83,190,449,8.550000000000002,0.0,5.0,1.7500000000000004
84,190,449,7.929702730865312,0.0,4.262081911747834,1.875
85,190,449,8.667620819117479,0.0,5.0,1.875
86,190,449,8.667620819117479,0.0,5.0,1.875
87,190,449,8.667620819117479,0.0,5.0,1.875
88,190,449,8.667620819117479,0.0,5.0,1.875
89,190,449,8.667620819117479,0.0,5.0,1.875
90,190,449,8.667620819117479,0.0,5.0,1.875
91,190,449,8.667620819117479,0.0,5.0,1.875
92,190,449,8.667620819117479,0.0,5.0,1.875
93,190,449,8.667620819117479,0.0,5.0,1.875
94,190,449,8.675,0.0,5.0,1.875
95,190,449,8.054702730865312,0.0,4.262081911747834,2.0
96,190,449,8.792620819117479,0.0,5.0,2.0
97,190,449,8.792620819117479,0.0,5.0,2.0
98,190,449,8.792620819117479,0.0,5.0,2.0
99,190,449,8.792620819117479,0.0,5.0,2.0
100,190,449,8.792620819117479,0.0,5.0,2.0
101,190,449,8.792620819117479,0.0,5.0,2.0
102,190,449,8.792620819117479,0.0,5.0,2.0
103,190,449,8.792620819117479,0.0,5.0,2.0
104,190,449,8.792620819117479,0.0,5.0,2.0
105,190,449,8.8,0.0,5.0,2.0
106,190,449,8.179702730865314,0.0,4.262081911747834,2.1249999999999996
107,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
108,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
109,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
110,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
111,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
112,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
113,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
114,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
115,190,449,8.917620819117479,0.0,5.0,2.1249999999999996
116,190,449,8.925,0.0,5.0,2.1249999999999996
117,190,449,8.304702730865314,0.0,4.262081911747834,2.25
118,190,449,9.042620819117479,0.0,5.0,2.25
119,190,449,9.042620819117479,0.0,5.0,2.25
120,190,449,9.042620819117479,0.0,5.0,2.25
121,190,449,9.042620819117479,0.0,5.0,2.25
122,190,449,9.042620819117479,0.0,5.0,2.25
123,190,449,9.042620819117479,0.0,5.0,2.25
124,190,449,9.042620819117479,0.0,5.0,2.25
125,190,449,9.042620819117479,0.0,5.0,2.25
126,190,449,9.042620819117479,0.0,5.0,2.25
127,190,449,9.05,0.0,5.0,2.25
128,190,449,9.05,0.0,5.0,2.25
129,190,449,8.429702730865312,0.0,4.262081911747834,2.375
130,190,449,9.167620819117479,0.0,5.0,2.375
131,190,449,9.167620819117479,0.0,5.0,2.375
132,190,449,9.167620819117479,0.0,5.0,2.375
133,190,449,9.167620819117479,0.0,5.0,2.375
134,190,449,9.167620819117479,0.0,5.0,2.375
135,190,449,9.167620819117479,0.0,5.0,2.375
136,190,449,9.167620819117479,0.0,5.0,2.375
137,190,449,9.167620819117479,0.0,5.0,2.375
138,190,449,9.167620819117479,0.0,5.0,2.375
139,190,449,9.175,0.0,5.0,2.375
140,190,449,9.175,0.0,5.0,2.375
141,190,449,9.175,0.0,5.0,2.375
142,190,449,8.554702730865312,0.0,4.262081911747834,2.5000000000000004
143,190,449,9.292620819117479,0.0,5.0,2.5000000000000004
144,190,449,9.292620819117479,0.0,5.0,2.5000000000000004
145,190,449,9.292620819117479,0.0,5.0,2.5000000000000004
146,197,448,7.542620819117478,0.0,2.5,3.3749999999999996
147,197,449,10.242620819117478,0.0,5.0,3.3749999999999996
148,197,449,10.142620819117479,0.0,5.0,3.3749999999999996
149,197,449,10.142620819117479,0.0,5.0,3.3749999999999996
150,197,449,10.142620819117479,0.0,5.0,3.3749999999999996
151,197,449,10.142620819117479,0.0,5.0,3.3749999999999996
152,197,449,10.15,0.0,5.0,3.3749999999999996
153,204,448,8.399999999999999,0.0,2.5,4.25
154,197,449,9.01765420968836,0.0,3.6808457521666904,3.5
155,197,449,10.23680845752167,0.0,5.0,3.5
156,204,448,8.511808457521667,0.0,2.5,4.375
157,211,447,9.361808457521667,0.0,2.5,5.25
158,204,449,9.412657802487907,0.0,3.144405292045783,4.375
159,211,448,9.318252510442123,0.0,2.5,5.25
160,211,449,12.018252510442125,0.0,5.0,5.25
161,211,449,11.918252510442125,0.0,5.0,5.25
162,211,449,11.918252510442125,0.0,5.0,5.25
163,218,448,10.193252510442123,0.0,2.5,6.125
164,225,447,11.056444052920456,0.0,2.5,7.0
165,218,449,11.107293397886698,0.0,3.144405292045783,6.125
166,218,449,12.787888105840917,0.0,5.0,6.125
167,225,448,10.545685374975601,0.0,1.9879180882521663,7.0
168,225,449,13.65132323380298,0.0,5.0,6.874999999999999
169,225,449,13.576323233802981,0.0,5.0,6.874999999999999
170,225,449,13.576323233802981,0.0,5.0,6.874999999999999
171,218,449,10.654417772072355,0.0,2.7258361765043326,6.25
172,218,449,12.928581595568023,0.0,5.0,6.25
173,218,449,12.953581595568023,0.0,5.0,6.25
174,211,449,9.806676133837401,0.0,2.7258361765043326,5.375
175,211,449,12.09939590441261,0.0,5.0,5.375
176,204,449,8.927490442681986,0.0,2.7258361765043326,4.5
177,211,448,9.481775085295132,0.0,2.5,5.375
178,211,449,12.181775085295133,0.0,5.0,5.375
179,211,449,12.081775085295133,0.0,5.0,5.375
180,211,449,12.081775085295133,0.0,5.0,5.375
181,211,449,11.4842194543954,0.0,4.262081911747834,5.500000000000001
182,211,449,12.222137542647568,0.0,5.0,5.500000000000001
183,204,449,9.050232080916942,0.0,2.7258361765043326,4.625
184,204,449,11.347137542647566,0.0,5.0,4.625
185,204,449,11.347137542647566,0.0,5.0,4.625
186,204,449,11.369879180882522,0.0,5.0,4.625
187,204,449,11.394879180882523,0.0,5.0,4.625
188,204,449,11.394879180882523,0.0,5.0,4.625
189,204,449,11.394879180882523,0.0,5.0,4.625
190,204,449,11.394879180882523,0.0,5.0,4.625
191,204,449,11.402258361765044,0.0,5.0,4.625
192,204,449,11.402258361765044,0.0,5.0,4.625
193,204,449,11.425,0.0,5.0,4.625
194,204,449,10.804702730865312,0.0,4.262081911747834,4.749999999999999
195,204,449,11.542620819117477,0.0,5.0,4.749999999999999
196,204,449,11.542620819117477,0.0,5.0,4.749999999999999
197,204,449,11.542620819117477,0.0,5.0,4.749999999999999
198,204,449,11.542620819117477,0.0,5.0,4.749999999999999
199,204,449,11.542620819117477,0.0,5.0,4.749999999999999
200,204,449,11.542620819117477,0.0,5.0,4.749999999999999
201,204,449,11.542620819117477,0.0,5.0,4.749999999999999
202,204,449,11.542620819117477,0.0,5.0,4.749999999999999
203,204,449,11.542620819117477,0.0,5.0,4.749999999999999
204,204,449,11.549999999999999,0.0,5.0,4.749999999999999
205,204,449,11.549999999999999,0.0,5.0,4.749999999999999
206,204,449,11.549999999999999,0.0,5.0,4.749999999999999
207,204,449,11.549999999999999,0.0,5.0,4.749999999999999
208,204,449,11.549999999999999,0.0,5.0,4.749999999999999
209,204,449,10.929702730865312,0.0,4.262081911747834,4.875
210,204,449,11.667620819117477,0.0,5.0,4.875
211,204,449,11.667620819117477,0.0,5.0,4.875
212,204,449,11.667620819117477,0.0,5.0,4.875
213,204,449,11.667620819117477,0.0,5.0,4.875
214,204,449,11.667620819117477,0.0,5.0,4.875
215,204,449,11.667620819117477,0.0,5.0,4.875
216,204,449,11.667620819117477,0.0,5.0,4.875
217,204,449,11.667620819117477,0.0,5.0,4.875
218,204,449,11.667620819117477,0.0,5.0,4.875
219,204,449,11.674999999999999,0.0,5.0,4.875
220,204,449,11.674999999999999,0.0,5.0,4.875
221,204,449,11.674999999999999,0.0,5.0,4.875
222,204,449,11.674999999999999,0.0,5.0,4.875
223,204,449,11.674999999999999,0.0,5.0,4.875
224,204,449,11.054702730865314,0.0,4.262081911747834,5.0
225,204,449,11.792620819117479,0.0,5.0,5.0
226,204,449,11.792620819117479,0.0,5.0,5.0
227,204,449,11.792620819117479,0.0,5.0,5.0
228,204,449,11.792620819117479,0.0,5.0,5.0
229,204,449,11.792620819117479,0.0,5.0,5.0
230,204,449,11.792620819117479,0.0,5.0,5.0
231,204,449,11.792620819117479,0.0,5.0,5.0
232,204,449,11.792620819117479,0.0,5.0,5.0
233,204,449,11.792620819117479,0.0,5.0,5.0
234,204,449,11.8,0.0,5.0,5.0
235,204,449,11.8,0.0,5.0,5.0
236,204,449,11.8,0.0,5.0,5.0
237,204,449,11.8,0.0,5.0,5.0
238,204,449,11.8,0.0,5.0,5.0
239,204,449,11.179702730865314,0.0,4.262081911747834,5.125
240,204,449,11.917620819117479,0.0,5.0,5.125
241,204,449,11.917620819117479,0.0,5.0,5.125
242,204,449,11.917620819117479,0.0,5.0,5.125
243,204,449,11.917620819117479,0.0,5.0,5.125
244,204,449,11.917620819117479,0.0,5.0,5.125
245,204,449,11.917620819117479,0.0,5.0,5.125
246,204,449,11.917620819117479,0.0,5.0,5.125
247,204,449,11.917620819117479,0.0,5.0,5.125
248,204,449,11.917620819117479,0.0,5.0,5.125
249,204,449,11.925,0.0,5.0,5.125
250,204,449,11.925,0.0,5.0,5.125
251,204,449,11.925,0.0,5.0,5.125
252,204,449,11.925,0.0,5.0,5.125
253,204,449,11.925,0.0,5.0,5.125
254,204,449,11.925,0.0,5.0,5.125
255,204,449,11.304702730865312,0.0,4.262081911747834,5.25
256,204,449,12.042620819117479,0.0,5.0,5.25
