step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,225,374,4.590609565518811,0.0,0.8601043481131532,2.5000000000000004
3,218,366,4.070336811603772,0.0,1.25,1.625
4,225,372,8.664895651886846,0.0,4.139895651886847,2.375
5,232,378,9.175,0.0,3.75,3.25
6,239,384,9.941666666666666,0.0,3.75,4.0
7,246,390,11.099037018342372,0.0,4.139895651886847,4.749999999999999
8,253,396,11.592373695648586,0.0,3.75,5.625
9,246,388,7.2959988405765195,0.0,1.25,4.749999999999999
10,253,394,11.578898956518868,0.0,3.75,5.625
11,246,386,7.2788989565188675,0.0,1.25,4.749999999999999
12,253,392,11.976592521443454,0.0,4.139895651886847,5.625
13,246,391,8.380402261150888,0.0,2.110104348113153,4.749999999999999
14,239,383,6.416398956518869,0.0,1.25,3.8749999999999996
15,246,382,8.728898956518867,0.0,2.5,4.749999999999999
16,239,374,6.378898956518868,0.0,1.25,3.8749999999999996
17,232,366,5.599999999999999,0.0,1.25,3.1249999999999996
18,239,365,7.9125000000000005,0.0,2.5,4.0
19,246,371,10.6375,0.0,3.75,4.749999999999999
20,253,377,11.906294608405716,0.0,4.139895651886847,5.625
21,260,383,12.291398956518869,0.0,3.75,6.374999999999999
22,267,389,13.181294608405715,0.0,4.139895651886847,6.874999999999999
23,260,388,9.82650330463202,0.0,2.110104348113153,6.25
24,253,387,9.35389895651887,0.0,2.5,5.375
25,246,386,8.47889895651887,0.0,2.5,4.5
26,253,392,11.32889895651887,0.0,3.75,5.375
27,260,391,10.266398956518868,0.0,2.5,6.25
28,253,383,7.928898956518869,0.0,1.25,5.375
29,260,389,12.203898956518868,0.0,3.75,6.25
30,253,381,7.8999999999999995,0.0,1.25,5.375
31,260,380,10.212499999999999,0.0,2.5,6.25
32,267,379,10.82110104348113,0.0,2.5,6.874999999999999
33,260,371,8.7375,0.0,1.25,6.25
34,253,363,7.581205391594286,0.0,0.8601043481131532,5.500000000000001
35,246,355,7.083601043481131,0.0,1.25,4.625
36,253,361,11.627395651886848,0.0,4.139895651886847,5.375
37,260,367,12.125,0.0,3.75,6.25
38,267,373,13.168794608405715,0.0,4.139895651886847,6.874999999999999
39,260,365,8.728898956518869,0.0,1.25,6.25
40,253,357,7.853898956518869,0.0,1.25,5.375
41,246,349,6.6976043481131535,0.0,0.8601043481131532,4.625
42,253,355,11.250000000000002,0.0,3.75,5.375
43,260,361,12.15,0.0,3.75,6.25
44,267,367,12.92889895651887,0.0,3.75,7.0
45,260,359,8.385104348113153,0.0,0.8601043481131532,6.25
46,253,351,7.871101043481132,0.0,1.25,5.375
47,260,357,12.414895651886846,0.0,4.139895651886847,6.125
48,253,349,7.846101043481132,0.0,1.25,5.375
49,260,355,12.021101043481131,0.0,3.75,6.125
50,253,347,7.871101043481132,0.0,1.25,5.375
51,246,346,8.068705391594285,0.0,2.110104348113153,4.5
52,253,352,11.158601043481132,0.0,3.75,5.25
53,260,358,12.033601043481132,0.0,3.75,6.125
54,253,350,7.733601043481132,0.0,1.25,5.25
55,260,349,10.075,0.0,2.5,6.125
56,253,348,9.212499999999999,0.0,2.5,5.25
57,260,354,12.427395651886846,0.0,4.139895651886847,6.125
58,267,360,12.8125,0.0,3.75,6.874999999999999
59,260,352,8.118705391594284,0.0,0.8601043481131532,6.0
60,253,344,7.758601043481131,0.0,1.25,5.25
61,260,343,10.087499999999999,0.0,2.5,6.125
62,253,335,7.7375,0.0,1.25,5.25
63,260,341,12.012500000000001,0.0,3.75,6.125
64,253,333,7.7375,0.0,1.25,5.25
65,260,339,12.418794608405715,0.0,4.139895651886847,6.125
66,267,345,12.791398956518869,0.0,3.75,6.874999999999999
67,260,344,9.95,0.0,2.5,6.0
68,267,350,12.775,0.0,3.75,6.874999999999999
69,260,342,8.503898956518869,0.0,1.25,6.0
70,253,334,7.628898956518868,0.0,1.25,5.125
71,260,340,11.916398956518869,0.0,3.75,6.0
72,267,346,12.816398956518869,0.0,3.75,6.874999999999999
73,260,338,8.516398956518868,0.0,1.25,6.0
74,267,344,12.816398956518869,0.0,3.75,6.874999999999999
75,260,336,8.5125,0.0,1.25,6.0
76,253,328,7.6125,0.0,1.25,5.125
77,260,334,11.9,0.0,3.75,6.0
78,253,326,7.6,0.0,1.25,5.125
79,260,332,11.9,0.0,3.75,6.0
80,267,338,12.674999999999999,0.0,3.75,6.75
81,260,330,8.5,0.0,1.25,6.0
82,267,336,12.649999999999999,0.0,3.75,6.75
83,260,328,8.106205391594285,0.0,0.8601043481131532,6.0
84,267,334,12.64610104348113,0.0,3.75,6.75
85,260,326,7.977306435075417,0.0,0.8601043481131532,5.875
86,253,325,8.954702086962262,0.0,2.5,5.0
87,260,331,11.779702086962264,0.0,3.75,5.875
88,267,337,12.679702086962262,0.0,3.75,6.75
89,260,329,8.379702086962263,0.0,1.25,5.875
90,267,335,12.654702086962262,0.0,3.75,6.75
91,260,327,8.379702086962263,0.0,1.25,5.875
92,253,319,7.479702086962263,0.0,1.25,5.0
93,260,325,11.783601043481132,0.0,3.75,5.875
94,267,331,12.65860104348113,0.0,3.75,6.75
95,260,323,8.3875,0.0,1.25,5.875
96,267,329,12.674999999999999,0.0,3.75,6.75
97,274,335,12.3,0.0,3.75,6.374999999999999
98,267,334,10.712499999999997,0.0,2.5,6.75
99,260,326,8.3875,0.0,1.25,5.875
100,267,332,12.662499999999998,0.0,3.75,6.75
101,274,338,12.3125,0.0,3.75,6.374999999999999
102,267,330,9.287499999999998,0.0,1.25,6.75
103,260,322,8.3875,0.0,1.25,5.875
104,267,328,12.662499999999998,0.0,3.75,6.75
105,274,334,12.3125,0.0,3.75,6.374999999999999
106,267,326,9.262499999999998,0.0,1.25,6.75
107,260,318,8.3625,0.0,1.25,5.875
108,267,324,12.649999999999999,0.0,3.75,6.75
109,260,316,8.375,0.0,1.25,5.875
110,267,322,12.649999999999999,0.0,3.75,6.75
111,260,314,8.35,0.0,1.25,5.875
112,253,313,8.9375,0.0,2.5,5.0
113,246,305,6.6125,0.0,1.25,4.125
114,253,311,10.887500000000001,0.0,3.75,5.0
115,246,303,6.5875,0.0,1.25,4.125
116,253,309,10.887500000000001,0.0,3.75,5.0
117,260,315,11.7875,0.0,3.75,5.875
118,267,321,12.662499999999998,0.0,3.75,6.75
119,274,327,12.3125,0.0,3.75,6.374999999999999
120,267,326,10.724999999999998,0.0,2.5,6.75
121,274,332,12.325000000000001,0.0,3.75,6.374999999999999
122,267,331,10.749999999999998,0.0,2.5,6.75
123,274,337,12.35,0.0,3.75,6.374999999999999
124,267,336,10.762499999999998,0.0,2.5,6.75
125,260,328,8.4375,0.0,1.25,5.875
126,267,334,12.712499999999999,0.0,3.75,6.75
127,260,326,8.4125,0.0,1.25,5.875
128,253,325,8.975,0.0,2.5,5.0
129,260,331,11.8,0.0,3.75,5.875
130,267,337,12.687499999999998,0.0,3.75,6.75
131,274,343,12.3125,0.0,3.75,6.374999999999999
132,267,342,10.737499999999997,0.0,2.5,6.75
133,274,348,12.3125,0.0,3.75,6.374999999999999
134,267,340,9.274999999999999,0.0,1.25,6.75
