step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,232,388,10.053109565518811,0.0,4.610104348113153,3.1249999999999996
3,239,394,10.053670144937106,0.0,3.75,4.0
4,246,400,10.796502608702827,0.0,3.75,4.749999999999999
5,246,406,11.66950852203768,0.0,4.610104348113153,4.749999999999999
6,246,412,11.949503478270438,0.0,5.0,4.625
7,253,418,11.962897142574178,0.0,4.139895651886847,5.500000000000001
8,260,424,12.317001304351415,0.0,3.75,6.25
9,260,430,13.181995555849001,0.0,4.610104348113153,6.25
10,267,436,13.067202086962263,0.0,3.75,7.0
11,274,442,12.192202086962263,0.0,3.75,6.125
12,274,448,13.571101043481132,0.0,5.0,6.25
13,274,449,13.083601043481131,0.0,5.0,6.25
14,274,449,12.996101043481133,0.0,5.0,6.25
15,274,449,13.0,0.0,5.0,6.25
16,274,449,13.0,0.0,5.0,6.25
17,274,449,13.008601043481132,0.0,5.0,6.25
18,274,449,13.021101043481131,0.0,5.0,6.25
19,274,449,13.025,0.0,5.0,6.25
20,274,449,13.037500000000001,0.0,5.0,6.25
21,274,449,13.05,0.0,5.0,6.25
22,274,449,13.05,0.0,5.0,6.25
23,274,449,12.429702730865312,0.0,4.262081911747834,6.374999999999999
24,274,449,13.167620819117479,0.0,5.0,6.374999999999999
25,274,449,13.167620819117479,0.0,5.0,6.374999999999999
26,274,449,13.167620819117479,0.0,5.0,6.374999999999999
27,274,449,13.167620819117479,0.0,5.0,6.374999999999999
28,274,449,13.167620819117479,0.0,5.0,6.374999999999999
29,274,449,13.167620819117479,0.0,5.0,6.374999999999999
30,274,449,13.167620819117479,0.0,5.0,6.374999999999999
31,274,449,13.167620819117479,0.0,5.0,6.374999999999999
32,274,449,13.167620819117479,0.0,5.0,6.374999999999999
33,274,449,13.175,0.0,5.0,6.374999999999999
34,274,449,13.175,0.0,5.0,6.374999999999999
35,274,449,13.175,0.0,5.0,6.374999999999999
36,274,449,13.175,0.0,5.0,6.374999999999999
37,274,449,13.175,0.0,5.0,6.374999999999999
38,274,449,13.175,0.0,5.0,6.374999999999999
39,274,441,7.824999999999999,0.0,0.0,6.374999999999999
40,281,447,11.587500000000002,0.0,3.75,5.500000000000001
41,281,449,12.437500000000002,0.0,5.0,5.500000000000001
42,281,441,6.887500000000001,0.0,0.0,5.500000000000001
43,281,447,12.787500000000001,0.0,5.0,5.500000000000001
44,281,449,12.387500000000001,0.0,5.0,5.500000000000001
45,288,449,9.015594538269376,0.0,2.7258361765043326,4.625
46,288,449,11.289758361765044,0.0,5.0,4.625
47,288,449,11.289758361765044,0.0,5.0,4.625
48,288,449,11.289758361765044,0.0,5.0,4.625
49,288,449,11.339758361765044,0.0,5.0,4.625
50,288,449,11.352258361765044,0.0,5.0,4.625
51,288,449,11.352258361765044,0.0,5.0,4.625
52,295,449,8.23035290003442,0.0,2.7258361765043326,3.75
53,295,449,10.504516723530088,0.0,5.0,3.75
54,288,441,7.292016723530087,0.0,1.25,4.625
55,288,447,11.964758361765044,0.0,5.0,4.625
56,288,449,11.564758361765044,0.0,5.0,4.625
57,288,441,6.014758361765043,0.0,0.0,4.625
58,281,433,8.102258361765044,0.0,1.25,5.500000000000001
59,281,439,12.752258361765046,0.0,5.0,5.500000000000001
60,281,431,6.802258361765044,0.0,0.0,5.500000000000001
61,274,423,8.889758361765043,0.0,1.25,6.374999999999999
62,267,415,9.249999999999998,0.0,1.25,6.75
