step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,374,8.62888521707553,0.0,2.8898956518868464,4.25
3,246,373,9.378885217075531,0.0,2.8898956518868464,5.0
4,253,372,10.253885217075531,0.0,2.8898956518868464,5.875
5,253,378,13.106191652150947,0.0,5.0,5.875
6,260,377,11.164053622877416,0.0,2.8898956518868464,6.75
7,267,376,10.784029564905717,0.0,2.8898956518868464,6.374999999999999
8,274,375,10.030261521426944,0.0,2.8898956518868464,5.625
9,267,367,8.919214106257867,0.0,1.25,6.374999999999999
10,274,366,9.48979269563208,0.0,2.5,5.500000000000001
11,267,358,8.504599130707495,0.0,0.8601043481131532,6.374999999999999
12,274,357,9.465595826075475,0.0,2.5,5.500000000000001
13,281,356,8.586696869556604,0.0,2.5,4.625
14,274,348,7.870297913037737,0.0,1.25,5.375
15,274,354,12.645297913037739,0.0,5.0,5.500000000000001
16,281,353,8.566398956518867,0.0,2.5,4.625
17,281,359,11.912499999999998,0.0,5.0,4.749999999999999
18,274,351,7.996101043481133,0.0,1.25,5.500000000000001
19,267,343,8.871101043481131,0.0,1.25,6.374999999999999
20,274,342,9.446101043481132,0.0,2.5,5.500000000000001
21,274,348,12.293705391594285,0.0,4.610104348113153,5.500000000000001
22,274,354,12.833601043481131,0.0,5.0,5.625
23,267,346,8.652306435075415,0.0,0.8601043481131532,6.5
24,274,352,11.592202086962264,0.0,3.75,5.625
25,267,344,9.029702086962264,0.0,1.25,6.5
26,267,350,13.310907478556548,0.0,4.610104348113153,6.5
27,267,356,13.825803130443393,0.0,5.0,6.624999999999999
28,260,348,8.657008522037678,0.0,0.8601043481131532,6.5
29,253,340,8.296904173924526,0.0,1.25,5.750000000000001
30,260,339,10.621904173924523,0.0,2.5,6.624999999999999
31,267,345,12.563303130443392,0.0,3.75,6.624999999999999
32,267,351,13.813303130443392,0.0,5.0,6.624999999999999
33,274,357,11.842202086962264,0.0,3.75,5.875
34,267,349,8.773407478556546,0.0,0.8601043481131532,6.624999999999999
35,274,355,11.838303130443395,0.0,3.75,5.875
36,267,347,8.885907478556547,0.0,0.8601043481131532,6.75
37,267,353,13.925803130443393,0.0,5.0,6.75
38,260,345,8.904702086962264,0.0,1.25,6.374999999999999
39,260,351,13.592202086962264,0.0,5.0,6.374999999999999
40,267,350,10.76720208696226,0.0,2.5,6.75
41,274,356,11.967202086962264,0.0,3.75,6.0
42,267,348,8.885907478556547,0.0,0.8601043481131532,6.75
43,260,340,8.875803130443394,0.0,1.25,6.374999999999999
44,267,339,10.71720208696226,0.0,2.5,6.75
45,274,338,9.829702086962262,0.0,2.5,5.875
46,267,330,9.25860104348113,0.0,1.25,6.75
47,274,336,11.771101043481131,0.0,3.75,5.875
48,274,342,13.183601043481131,0.0,5.0,6.0
49,274,348,13.183601043481131,0.0,5.0,6.0
50,267,340,9.396101043481131,0.0,1.25,6.874999999999999
51,274,332,8.889895651886846,0.0,1.6398956518868468,6.0
52,274,338,13.191398956518869,0.0,5.0,6.0
53,274,344,12.960104348113154,0.0,4.610104348113153,6.125
54,274,350,13.375,0.0,5.0,6.125
55,281,349,9.299999999999999,0.0,2.5,5.25
56,281,355,12.5375,0.0,5.0,5.25
57,274,347,8.7375,0.0,1.25,6.125
58,267,339,9.575,0.0,1.25,7.0
59,267,345,14.225,0.0,5.0,7.0
60,274,351,12.643794608405715,0.0,4.139895651886847,6.25
61,281,357,11.400000000000002,0.0,3.75,5.375
62,274,349,8.8375,0.0,1.25,6.25
63,274,355,13.49139895651887,0.0,5.0,6.25
64,267,347,9.428898956518868,0.0,1.25,6.874999999999999
65,267,353,14.103898956518869,0.0,5.0,6.874999999999999
66,274,359,12.21639895651887,0.0,3.75,6.25
67,267,351,9.441398956518869,0.0,1.25,6.874999999999999
68,274,357,12.635193564924583,0.0,4.139895651886847,6.25
69,281,356,9.789092521443452,0.0,2.8898956518868464,5.375
70,288,362,10.595297913037736,0.0,3.75,4.625
71,281,354,7.651503304632023,0.0,0.8601043481131532,5.500000000000001
72,274,346,8.791398956518869,0.0,1.25,6.25
73,274,352,13.566398956518869,0.0,5.0,6.374999999999999
74,281,358,11.466398956518871,0.0,3.75,5.500000000000001
75,274,350,8.90389895651887,0.0,1.25,6.374999999999999
76,281,356,11.428898956518871,0.0,3.75,5.500000000000001
77,274,348,8.90389895651887,0.0,1.25,6.374999999999999
78,281,354,11.425000000000002,0.0,3.75,5.500000000000001
79,288,360,10.558601043481131,0.0,3.75,4.625
80,281,352,8.008601043481132,0.0,1.25,5.500000000000001
81,274,344,8.8875,0.0,1.25,6.374999999999999
82,281,350,11.437500000000002,0.0,3.75,5.500000000000001
83,288,356,10.55,0.0,3.75,4.625
84,281,348,8.000000000000002,0.0,1.25,5.500000000000001
85,281,354,12.687500000000002,0.0,5.0,5.500000000000001
86,288,360,10.5625,0.0,3.75,4.625
87,295,366,9.7125,0.0,3.75,3.75
88,288,358,7.1625,0.0,1.25,4.625
89,281,350,8.012500000000001,0.0,1.25,5.500000000000001
90,288,356,10.5625,0.0,3.75,4.625
91,288,362,11.85,0.0,5.0,4.625
92,281,354,8.05,0.0,1.25,5.500000000000001
93,274,346,8.9,0.0,1.25,6.374999999999999
94,281,352,11.450000000000003,0.0,3.75,5.500000000000001
95,274,344,8.8875,0.0,1.25,6.374999999999999
96,281,350,11.412500000000001,0.0,3.75,5.500000000000001
97,274,342,8.8625,0.0,1.25,6.374999999999999
98,274,348,13.55,0.0,5.0,6.374999999999999
99,281,354,11.450000000000003,0.0,3.75,5.500000000000001
100,274,346,8.9,0.0,1.25,6.374999999999999
101,274,352,13.55,0.0,5.0,6.374999999999999
102,281,358,11.450000000000003,0.0,3.75,5.500000000000001
103,274,350,8.925,0.0,1.25,6.374999999999999
104,281,356,11.450000000000003,0.0,3.75,5.500000000000001
105,274,348,8.925,0.0,1.25,6.374999999999999
106,281,354,11.450000000000003,0.0,3.75,5.500000000000001
107,274,346,8.925,0.0,1.25,6.374999999999999
108,281,352,11.437500000000002,0.0,3.75,5.500000000000001
109,274,344,8.8875,0.0,1.25,6.374999999999999
110,267,336,9.262499999999998,0.0,1.25,6.75
111,274,342,12.275,0.0,3.75,6.374999999999999
112,281,348,11.400000000000002,0.0,3.75,5.500000000000001
113,288,354,10.55,0.0,3.75,4.625
114,281,346,8.000000000000002,0.0,1.25,5.500000000000001
115,274,338,8.875,0.0,1.25,6.374999999999999
116,281,344,11.400000000000002,0.0,3.75,5.500000000000001
117,288,350,10.55,0.0,3.75,4.625
118,295,349,7.7125,0.0,2.5,3.75
119,288,341,7.1375,0.0,1.25,4.625
120,295,340,7.7250000000000005,0.0,2.5,3.75
121,288,332,7.125,0.0,1.25,4.625
122,295,331,7.6875,0.0,2.5,3.75
123,288,323,7.0875,0.0,1.25,4.625
124,295,322,7.675,0.0,2.5,3.75
125,302,321,6.812499999999999,0.0,2.5,2.8749999999999996
126,295,313,6.2125,0.0,1.25,3.75
127,302,312,6.7749999999999995,0.0,2.5,2.8749999999999996
128,295,304,6.1875,0.0,1.25,3.75
129,302,303,6.7749999999999995,0.0,2.5,2.8749999999999996
130,302,309,9.999999999999998,0.0,5.0,2.8749999999999996
131,309,308,5.937500000000001,0.0,2.5,2.0
132,316,307,5.0625,0.0,2.5,1.125
133,309,299,4.487500000000001,0.0,1.25,2.0
134,302,291,5.349999999999999,0.0,1.25,2.8749999999999996
135,309,290,5.925000000000001,0.0,2.5,2.0
136,302,282,5.349999999999999,0.0,1.25,2.8749999999999996
137,309,274,4.462500000000001,0.0,1.25,2.0
138,316,273,5.05,0.0,2.5,1.125
139,309,265,4.462500000000001,0.0,1.25,2.0
140,316,271,6.9750000000000005,0.0,3.75,1.125
141,323,277,6.112500000000001,0.0,3.75,0.24999999999999983
142,330,283,-2.0,-2.0,0.0,0.0
