step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,239,386,6.5722473912971715,0.0,1.25,4.0
5,246,392,11.25549147796232,0.0,4.139895651886847,4.875
6,253,391,10.171890434481188,0.0,2.8898956518868464,5.750000000000001
7,260,390,10.915746831994666,0.0,2.8898956518868464,6.5
8,267,389,11.036139130129774,0.0,2.8898956518868464,6.624999999999999
9,260,381,9.174438647327046,0.0,1.25,6.624999999999999
10,253,373,8.281994782594342,0.0,1.25,5.750000000000001
11,260,379,12.55699478259434,0.0,3.75,6.624999999999999
12,253,371,8.253095826075475,0.0,1.25,5.750000000000001
13,260,377,12.921890434481188,0.0,4.139895651886847,6.624999999999999
14,267,383,12.55699478259434,0.0,3.75,6.624999999999999
15,274,382,9.715595826075473,0.0,2.5,5.750000000000001
16,281,388,10.924196869556607,0.0,3.75,5.0
17,288,394,10.057797913037737,0.0,3.75,4.125
18,281,386,7.516398956518868,0.0,1.25,5.0
19,288,392,10.066398956518869,0.0,3.75,4.125
20,281,384,7.541398956518869,0.0,1.25,5.0
21,288,390,10.460193564924584,0.0,4.139895651886847,4.125
22,281,382,7.545297913037737,0.0,1.25,5.0
23,288,381,8.103898956518869,0.0,2.5,4.125
24,295,387,9.30389895651887,0.0,3.75,3.3749999999999996
25,288,379,6.641398956518868,0.0,1.25,4.125
26,281,371,7.491398956518869,0.0,1.25,5.0
27,274,363,7.822604348113154,0.0,0.8601043481131532,5.750000000000001
28,267,355,9.087499999999999,0.0,1.25,6.624999999999999
29,274,361,12.131294608405717,0.0,4.139895651886847,5.875
30,267,353,9.091398956518868,0.0,1.25,6.624999999999999
31,260,345,8.9375,0.0,1.25,6.5
32,253,337,8.1875,0.0,1.25,5.750000000000001
33,260,343,12.35,0.0,3.75,6.5
34,267,349,12.868794608405715,0.0,4.139895651886847,6.624999999999999
35,260,341,8.953898956518868,0.0,1.25,6.5
36,253,333,7.685104348113153,0.0,0.8601043481131532,5.625
37,260,339,12.378898956518869,0.0,3.75,6.5
38,253,331,8.103898956518869,0.0,1.25,5.625
39,260,337,12.375,0.0,3.75,6.5
40,267,343,12.649999999999999,0.0,3.75,6.75
41,274,349,12.193794608405717,0.0,4.139895651886847,5.875
42,267,341,9.278898956518868,0.0,1.25,6.75
43,274,347,12.322693564924583,0.0,4.139895651886847,6.0
44,281,353,11.05389895651887,0.0,3.75,5.125
45,274,345,8.52889895651887,0.0,1.25,6.0
46,267,337,9.282797913037735,0.0,1.25,6.75
47,274,343,11.932797913037737,0.0,3.75,6.0
48,274,349,13.220297913037736,0.0,5.0,6.0
49,281,355,11.220297913037736,0.0,3.75,5.25
50,274,347,8.545297913037738,0.0,1.25,6.0
51,281,353,11.191398956518869,0.0,3.75,5.25
