step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,374,8.62888521707553,0.0,2.8898956518868464,4.25
3,246,373,9.378885217075531,0.0,2.8898956518868464,5.0
4,253,372,10.253885217075531,0.0,2.8898956518868464,5.875
5,260,371,10.731191652150946,0.0,2.5,6.75
6,267,370,10.350993043459122,0.0,2.5,6.374999999999999
7,274,369,9.472279751536393,0.0,2.5,5.500000000000001
8,267,361,8.35910043505891,0.0,0.8601043481131532,6.25
9,274,367,11.412996521729564,0.0,3.75,5.500000000000001
10,267,359,8.48040226115089,0.0,0.8601043481131532,6.374999999999999
11,274,358,9.835193564924584,0.0,2.8898956518868464,5.500000000000001
12,281,357,8.566398956518867,0.0,2.5,4.625
13,274,349,7.85,0.0,1.25,5.375
14,281,348,8.421101043481132,0.0,2.5,4.5
15,274,340,7.833601043481131,0.0,1.25,5.375
16,281,339,8.408601043481132,0.0,2.5,4.5
17,288,345,10.014895651886848,0.0,4.139895651886847,3.75
18,281,337,6.978898956518869,0.0,1.25,4.5
19,281,343,11.766398956518868,0.0,5.0,4.625
20,281,349,11.414003304632022,0.0,4.610104348113153,4.625
21,274,341,8.012500000000001,0.0,1.25,5.500000000000001
22,281,347,11.068794608405716,0.0,4.139895651886847,4.749999999999999
23,288,346,8.260193564924583,0.0,2.8898956518868464,3.8749999999999996
24,295,345,6.995297913037737,0.0,2.5,3.0
25,288,337,6.295297913037737,0.0,1.25,3.75
26,281,329,7.1577979130377365,0.0,1.25,4.625
27,281,335,11.422604348113152,0.0,4.610104348113153,4.625
28,281,341,11.974999999999998,0.0,5.0,4.749999999999999
29,281,347,11.706205391594285,0.0,4.610104348113153,4.875
30,281,353,12.099999999999998,0.0,5.0,4.875
31,288,352,8.0375,0.0,2.5,4.0
32,281,344,7.433601043481132,0.0,1.25,4.875
33,281,350,11.710907478556548,0.0,4.610104348113153,4.875
34,281,356,12.250803130443394,0.0,5.0,5.0
35,274,348,8.08200852203768,0.0,0.8601043481131532,5.875
36,267,340,9.221904173924525,0.0,1.25,6.624999999999999
37,274,346,11.863303130443395,0.0,3.75,5.875
38,274,352,13.113303130443395,0.0,5.0,5.875
39,267,344,9.304702086962262,0.0,1.25,6.75
40,260,336,8.623407478556548,0.0,0.8601043481131532,6.5
41,267,335,10.982097738849108,0.0,2.8898956518868464,6.624999999999999
42,267,341,13.954702086962262,0.0,5.0,6.75
43,267,347,13.689806435075418,0.0,4.610104348113153,6.874999999999999
44,274,353,11.942202086962263,0.0,3.75,6.0
45,267,345,9.421101043481132,0.0,1.25,6.874999999999999
46,267,351,14.108601043481132,0.0,5.0,6.874999999999999
47,260,343,8.808601043481131,0.0,1.25,6.25
48,267,349,12.821101043481132,0.0,3.75,6.874999999999999
49,274,355,12.096101043481132,0.0,3.75,6.125
50,274,361,13.387500000000001,0.0,5.0,6.125
51,281,353,7.846101043481132,0.0,1.25,5.25
52,274,345,8.164806435075416,0.0,0.8601043481131532,6.0
53,281,351,11.196101043481132,0.0,3.75,5.25
54,274,343,8.252306435075417,0.0,0.8601043481131532,6.125
55,274,349,13.329702086962264,0.0,5.0,6.125
56,267,341,9.517202086962262,0.0,1.25,7.0
57,274,347,12.067202086962263,0.0,3.75,6.125
58,274,353,12.93590747855655,0.0,4.610104348113153,6.125
59,267,345,9.525803130443395,0.0,1.25,7.0
60,274,351,12.557097738849109,0.0,4.139895651886847,6.25
61,281,357,11.317202086962265,0.0,3.75,5.375
62,274,349,8.796101043481132,0.0,1.25,6.25
63,274,355,13.458601043481131,0.0,5.0,6.25
64,267,347,9.4375,0.0,1.25,6.874999999999999
65,274,353,12.200000000000001,0.0,3.75,6.25
66,267,345,9.425,0.0,1.25,6.874999999999999
67,274,351,12.200000000000001,0.0,3.75,6.25
68,281,343,7.891398956518868,0.0,1.25,5.375
69,288,349,10.44139895651887,0.0,3.75,4.5
70,281,341,7.8875,0.0,1.25,5.375
71,288,347,10.412500000000001,0.0,3.75,4.5
72,281,339,7.8875,0.0,1.25,5.375
73,274,331,8.725,0.0,1.25,6.25
74,281,337,11.275000000000002,0.0,3.75,5.375
75,281,343,12.143705391594287,0.0,4.610104348113153,5.375
76,274,335,8.758601043481132,0.0,1.25,6.25
77,274,341,13.152306435075415,0.0,4.610104348113153,6.374999999999999
78,281,347,11.442202086962265,0.0,3.75,5.500000000000001
79,288,353,10.567202086962263,0.0,3.75,4.625
80,281,345,8.042202086962265,0.0,1.25,5.500000000000001
81,274,337,8.892202086962262,0.0,1.25,6.374999999999999
82,281,343,11.442202086962265,0.0,3.75,5.500000000000001
83,274,335,8.917202086962263,0.0,1.25,6.374999999999999
84,267,327,8.873407478556548,0.0,0.8601043481131532,6.75
85,267,333,13.917202086962261,0.0,5.0,6.75
86,267,339,13.954702086962262,0.0,5.0,6.75
87,274,345,12.321101043481132,0.0,3.75,6.374999999999999
88,281,351,11.446101043481134,0.0,3.75,5.500000000000001
89,288,357,10.571101043481132,0.0,3.75,4.625
90,281,349,8.046101043481132,0.0,1.25,5.500000000000001
91,288,355,10.596101043481132,0.0,3.75,4.625
92,295,361,9.721101043481132,0.0,3.75,3.75
93,288,353,7.196101043481131,0.0,1.25,4.625
94,281,345,8.075000000000001,0.0,1.25,5.500000000000001
95,274,337,8.9125,0.0,1.25,6.374999999999999
96,281,343,11.425000000000002,0.0,3.75,5.500000000000001
97,274,335,8.875,0.0,1.25,6.374999999999999
98,281,341,11.400000000000002,0.0,3.75,5.500000000000001
99,274,333,8.85,0.0,1.25,6.374999999999999
100,281,339,11.400000000000002,0.0,3.75,5.500000000000001
101,274,331,8.85,0.0,1.25,6.374999999999999
102,281,337,11.375000000000002,0.0,3.75,5.500000000000001
103,281,343,12.662500000000001,0.0,5.0,5.500000000000001
104,288,349,10.5625,0.0,3.75,4.625
105,288,355,11.85,0.0,5.0,4.625
106,281,347,8.05,0.0,1.25,5.500000000000001
107,274,339,8.925,0.0,1.25,6.374999999999999
108,281,345,11.450000000000003,0.0,3.75,5.500000000000001
109,288,351,10.6,0.0,3.75,4.625
110,281,343,8.05,0.0,1.25,5.500000000000001
111,274,335,8.925,0.0,1.25,6.374999999999999
112,281,341,11.450000000000003,0.0,3.75,5.500000000000001
113,274,333,8.8875,0.0,1.25,6.374999999999999
114,274,339,13.55,0.0,5.0,6.374999999999999
115,267,331,9.237499999999999,0.0,1.25,6.75
116,274,323,8.8625,0.0,1.25,6.374999999999999
117,281,329,11.412500000000001,0.0,3.75,5.500000000000001
118,288,335,10.5375,0.0,3.75,4.625
119,281,327,7.987500000000001,0.0,1.25,5.500000000000001
120,288,333,10.5375,0.0,3.75,4.625
121,281,325,8.012500000000001,0.0,1.25,5.500000000000001
122,288,331,10.5375,0.0,3.75,4.625
123,281,323,8.012500000000001,0.0,1.25,5.500000000000001
124,274,315,8.85,0.0,1.25,6.374999999999999
125,274,321,13.5375,0.0,5.0,6.374999999999999
126,281,327,11.437500000000002,0.0,3.75,5.500000000000001
127,288,333,10.5625,0.0,3.75,4.625
128,281,325,8.012500000000001,0.0,1.25,5.500000000000001
129,274,317,8.8875,0.0,1.25,6.374999999999999
130,281,323,11.412500000000001,0.0,3.75,5.500000000000001
131,288,329,10.5625,0.0,3.75,4.625
132,288,335,11.825000000000001,0.0,5.0,4.625
133,281,327,8.05,0.0,1.25,5.500000000000001
134,274,319,8.925,0.0,1.25,6.374999999999999
135,281,325,11.437500000000002,0.0,3.75,5.500000000000001
136,274,317,8.8875,0.0,1.25,6.374999999999999
137,281,309,7.987500000000001,0.0,1.25,5.500000000000001
138,274,301,8.8625,0.0,1.25,6.374999999999999
139,281,293,7.987500000000001,0.0,1.25,5.500000000000001
140,274,285,8.8375,0.0,1.25,6.374999999999999
141,281,291,11.362500000000002,0.0,3.75,5.500000000000001
142,288,283,7.05,0.0,1.25,4.625
143,295,275,6.175,0.0,1.25,3.75
144,302,267,5.299999999999999,0.0,1.25,2.8749999999999996
145,295,259,6.15,0.0,1.25,3.75
146,302,265,8.7,0.0,3.75,2.8749999999999996
147,309,271,7.8500000000000005,0.0,3.75,2.0
148,316,263,3.575,0.0,1.25,1.125
149,309,255,4.450000000000001,0.0,1.25,2.0
150,316,261,7.0,0.0,3.75,1.125
151,309,253,4.450000000000001,0.0,1.25,2.0
152,316,259,7.0,0.0,3.75,1.125
153,323,265,6.15,0.0,3.75,0.24999999999999983
154,330,257,-2.0,-2.0,0.0,0.0
