step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,11.221114782924468,0.0,3.360104348113153,5.625
2,232,374,6.668005217405659,0.0,0.0,5.500000000000001
3,225,380,10.637003478270437,0.0,3.75,4.749999999999999
4,232,372,7.95900260870283,0.0,1.25,5.500000000000001
5,225,364,7.067202086962263,0.0,1.25,4.625
6,225,370,11.37210782638359,0.0,4.610104348113153,4.625
7,225,376,11.92457440994609,0.0,5.0,4.749999999999999
8,218,368,6.775646956238261,0.0,1.6398956518868468,3.8749999999999996
9,211,374,8.923445603867922,0.0,3.75,3.0
10,218,373,7.846101043481132,0.0,2.5,3.8749999999999996
11,225,365,7.249999999999999,0.0,1.25,4.749999999999999
12,232,357,7.618705391594285,0.0,0.8601043481131532,5.500000000000001
13,232,349,6.7211010434811325,0.0,0.0,5.500000000000001
14,225,348,8.558601043481131,0.0,2.5,4.625
15,232,340,7.983601043481132,0.0,1.25,5.500000000000001
16,232,346,12.637500000000003,0.0,5.0,5.500000000000001
17,232,338,6.687500000000001,0.0,0.0,5.500000000000001
18,232,344,12.621101043481133,0.0,5.0,5.500000000000001
19,225,350,10.62110104348113,0.0,3.75,4.749999999999999
20,232,342,7.564806435075417,0.0,0.8601043481131532,5.500000000000001
21,239,334,8.829702086962262,0.0,1.25,6.374999999999999
22,239,326,7.57110104348113,0.0,0.0,6.374999999999999
23,239,332,13.521101043481131,0.0,5.0,6.374999999999999
24,246,331,10.696101043481129,0.0,2.5,6.75
25,239,330,10.333601043481131,0.0,2.5,6.374999999999999
26,246,322,9.221101043481129,0.0,1.25,6.75
27,239,328,12.677395651886847,0.0,4.139895651886847,6.374999999999999
28,246,334,12.524999999999999,0.0,3.75,6.624999999999999
29,253,340,11.65,0.0,3.75,5.750000000000001
30,260,346,10.678898956518868,0.0,3.75,4.749999999999999
31,253,345,9.616398956518868,0.0,2.5,5.625
32,260,351,10.728898956518867,0.0,3.75,4.749999999999999
33,267,343,6.416398956518869,0.0,1.25,3.8749999999999996
34,260,335,7.2788989565188675,0.0,1.25,4.749999999999999
35,253,341,11.566398956518869,0.0,3.75,5.625
36,253,333,6.903898956518868,0.0,0.0,5.625
37,253,325,7.3812946084057165,0.0,0.38989565188684683,5.750000000000001
38,260,331,10.641398956518866,0.0,3.75,4.749999999999999
39,253,337,11.516398956518868,0.0,3.75,5.625
40,253,343,12.653898956518871,0.0,5.0,5.500000000000001
41,260,342,8.578898956518868,0.0,2.5,4.625
42,253,334,8.372693564924585,0.0,1.6398956518868468,5.500000000000001
43,253,326,6.8452979130377365,0.0,0.0,5.625
44,246,318,8.970297913037736,0.0,1.25,6.5
45,239,317,10.532797913037735,0.0,2.5,6.624999999999999
46,239,323,13.782797913037735,0.0,5.0,6.624999999999999
47,232,329,11.816398956518869,0.0,3.75,5.875
48,239,335,12.691398956518867,0.0,3.75,6.75
49,246,334,10.353898956518869,0.0,2.5,6.374999999999999
50,246,326,7.603898956518868,0.0,0.0,6.374999999999999
51,253,325,9.42889895651887,0.0,2.5,5.500000000000001
52,253,317,6.712500000000001,0.0,0.0,5.500000000000001
53,253,323,12.662500000000001,0.0,5.0,5.500000000000001
54,260,322,8.6,0.0,2.5,4.625
55,253,314,8.012500000000001,0.0,1.25,5.500000000000001
56,246,320,12.275,0.0,3.75,6.374999999999999
57,246,312,7.5874999999999995,0.0,0.0,6.374999999999999
58,253,318,10.968705391594286,0.0,3.360104348113153,5.500000000000001
59,260,324,10.371101043481133,0.0,3.75,4.5
60,260,316,6.1148956518868465,0.0,0.38989565188684683,4.5
61,260,322,11.650000000000002,0.0,5.0,4.5
62,253,314,7.8875,0.0,1.25,5.375
63,260,320,10.400000000000002,0.0,3.75,4.5
64,253,326,11.681294608405716,0.0,4.139895651886847,5.375
65,253,332,12.453898956518868,0.0,5.0,5.25
66,246,331,10.116398956518868,0.0,2.5,6.125
67,239,330,11.016398956518868,0.0,2.5,7.0
68,239,322,8.282797913037736,0.0,0.0,7.0
69,246,328,12.057797913037737,0.0,3.75,6.125
70,239,320,9.541398956518869,0.0,1.25,7.0
71,239,312,8.510193564924583,0.0,0.38989565188684683,6.874999999999999
72,232,311,10.47659252144345,0.0,2.8898956518868464,6.125
73,225,303,7.611696869556606,0.0,1.25,5.125
74,232,302,9.920297913037736,0.0,2.5,6.0
75,232,294,7.170297913037737,0.0,0.0,6.0
76,239,300,12.707797913037737,0.0,3.75,6.874999999999999
77,239,292,8.032797913037736,0.0,0.0,6.874999999999999
78,232,291,9.882797913037736,0.0,2.5,6.0
79,225,290,8.995297913037737,0.0,2.5,5.125
80,218,282,6.670297913037737,0.0,1.25,4.25
81,225,288,10.978898956518869,0.0,3.75,5.125
82,232,287,9.899999999999999,0.0,2.5,6.0
83,239,286,10.7875,0.0,2.5,6.874999999999999
84,232,285,10.306294608405715,0.0,2.8898956518868464,6.0
85,239,291,12.90389895651887,0.0,3.75,7.0
86,246,290,10.066398956518867,0.0,2.5,6.125
87,253,296,11.17889895651887,0.0,3.75,5.25
88,253,288,6.503898956518868,0.0,0.0,5.25
89,246,280,8.616398956518868,0.0,1.25,6.125
90,253,272,7.866398956518869,0.0,1.25,5.375
91,246,264,8.71639895651887,0.0,1.25,6.25
92,253,270,10.860104348113154,0.0,3.360104348113153,5.375
93,253,276,12.4,0.0,5.0,5.25
94,253,282,12.421101043481132,0.0,5.0,5.25
95,246,288,11.921101043481132,0.0,3.75,6.0
96,239,294,12.808601043481131,0.0,3.75,6.874999999999999
97,232,286,8.758601043481132,0.0,1.25,6.25
98,239,278,9.002306435075417,0.0,0.8601043481131532,6.874999999999999
99,239,284,14.079702086962264,0.0,5.0,6.874999999999999
100,232,276,8.804702086962264,0.0,1.25,6.25
101,232,282,13.492202086962264,0.0,5.0,6.25
102,225,281,9.408601043481132,0.0,2.5,5.375
103,232,280,10.25860104348113,0.0,2.5,6.25
104,225,286,11.839895651886849,0.0,4.139895651886847,5.500000000000001
105,225,292,12.712500000000002,0.0,5.0,5.500000000000001
106,218,291,8.625,0.0,2.5,4.625
107,211,297,10.118794608405716,0.0,4.139895651886847,3.75
108,204,296,7.4390925214434525,0.0,2.8898956518868464,3.0
109,211,295,7.50540226115089,0.0,2.110104348113153,3.8749999999999996
110,204,287,5.445297913037736,0.0,1.25,2.8749999999999996
111,211,293,9.832797913037735,0.0,3.75,3.8749999999999996
112,204,292,7.007797913037737,0.0,2.5,3.0
113,197,284,4.9390925214434525,0.0,1.6398956518868468,2.0
114,204,276,5.395297913037736,0.0,1.25,2.8749999999999996
115,197,275,5.945297913037738,0.0,2.5,2.0
116,190,274,5.070297913037737,0.0,2.5,1.125
117,183,273,4.178898956518869,0.0,2.5,0.24999999999999983
118,190,272,5.05,0.0,2.5,1.125
119,190,278,8.403898956518868,0.0,5.0,1.2499999999999996
120,190,270,2.7601935649245837,0.0,0.38989565188684683,1.125
121,197,262,4.470297913037737,0.0,1.25,2.0
122,197,268,8.876503304632022,0.0,4.610104348113153,2.1249999999999996
123,190,267,5.593794608405713,0.0,2.8898956518868464,1.2499999999999996
124,197,259,4.503898956518869,0.0,1.25,2.0
125,190,251,3.616398956518869,0.0,1.25,1.125
126,197,243,4.4788989565188695,0.0,1.25,2.0
127,204,249,8.766398956518868,0.0,3.75,2.8749999999999996
128,197,241,4.4788989565188695,0.0,1.25,2.0
129,204,233,4.797604348113153,0.0,0.8601043481131532,2.75
130,204,239,10.00860104348113,0.0,5.0,2.8749999999999996
131,204,245,10.04610104348113,0.0,5.0,2.8749999999999996
132,197,237,4.487500000000001,0.0,1.25,2.0
133,204,243,8.771101043481131,0.0,3.75,2.8749999999999996
134,211,249,9.79610104348113,0.0,3.75,3.8749999999999996
135,218,248,8.733601043481128,0.0,2.5,4.749999999999999
136,211,254,9.83360104348113,0.0,3.75,3.8749999999999996
137,218,246,7.283601043481131,0.0,1.25,4.749999999999999
138,211,252,9.83360104348113,0.0,3.75,3.8749999999999996
139,204,258,9.1125,0.0,3.75,3.1249999999999996
140,197,250,5.068794608405716,0.0,1.6398956518868468,2.1249999999999996
141,197,242,3.378898956518868,0.0,0.0,2.1249999999999996
142,190,248,7.697693564924585,0.0,4.139895651886847,1.375
143,190,240,2.4952979130377364,0.0,0.0,1.2499999999999996
144,197,232,4.595297913037736,0.0,1.25,2.1249999999999996
145,190,224,3.7077979130377368,0.0,1.25,1.2499999999999996
146,190,216,2.295297913037737,0.0,0.0,1.125
147,183,222,6.220297913037737,0.0,3.75,0.3750000000000002
148,190,214,3.1515033046320218,0.0,0.8601043481131532,1.125
149,197,220,7.941398956518868,0.0,3.75,2.1249999999999996
150,197,212,3.668794608405715,0.0,0.38989565188684683,2.1249999999999996
151,190,211,5.522693564924582,0.0,2.8898956518868464,1.2499999999999996
152,183,217,6.203898956518869,0.0,3.75,0.3750000000000002
153,176,216,3.4038989565188684,0.0,2.5,-0.5
154,183,215,4.291398956518869,0.0,2.5,0.3750000000000002
155,190,221,6.7476043481131525,0.0,3.360104348113153,1.2499999999999996
156,190,213,2.4874999999999994,0.0,0.0,1.2499999999999996
157,183,212,4.3,0.0,2.5,0.3750000000000002
158,190,211,5.191398956518868,0.0,2.5,1.2499999999999996
159,183,210,4.303898956518869,0.0,2.5,0.3750000000000002
160,190,202,3.7374999999999994,0.0,1.25,1.2499999999999996
161,197,208,7.6273064350754165,0.0,3.360104348113153,2.1249999999999996
162,197,200,3.3297020869622624,0.0,0.0,2.1249999999999996
163,204,206,8.598407478556547,0.0,3.360104348113153,3.1249999999999996
164,211,198,6.325803130443394,0.0,1.25,3.8749999999999996
165,211,190,5.042202086962263,0.0,0.0,3.8749999999999996
166,218,182,7.179702086962262,0.0,1.25,4.749999999999999
167,225,181,9.504702086962263,0.0,2.5,5.625
168,232,173,8.792202086962263,0.0,1.25,6.374999999999999
169,232,179,13.592202086962264,0.0,5.0,6.5
170,232,185,13.629702086962263,0.0,5.0,6.5
171,239,177,9.08360104348113,0.0,1.25,6.624999999999999
172,239,169,8.227395651886846,0.0,0.38989565188684683,6.624999999999999
173,232,175,12.36639895651887,0.0,3.75,6.5
174,232,181,13.65389895651887,0.0,5.0,6.5
175,232,187,13.828898956518866,0.0,5.0,6.624999999999999
176,232,193,13.866398956518868,0.0,5.0,6.624999999999999
177,232,199,13.622604348113153,0.0,4.610104348113153,6.75
178,232,205,14.049999999999999,0.0,5.0,6.75
179,232,197,8.1,0.0,0.0,6.75
180,232,189,7.924999999999999,0.0,0.0,6.624999999999999
181,239,188,10.118705391594283,0.0,2.110104348113153,6.5
182,239,194,13.629702086962263,0.0,5.0,6.374999999999999
183,239,186,8.085996695367978,0.0,0.38989565188684683,6.374999999999999
184,239,192,13.596101043481132,0.0,5.0,6.374999999999999
185,246,184,8.033601043481132,0.0,1.25,5.500000000000001
186,246,190,12.683601043481133,0.0,5.0,5.500000000000001
187,239,189,10.337499999999999,0.0,2.5,6.374999999999999
188,239,181,7.5874999999999995,0.0,0.0,6.374999999999999
189,246,187,11.400000000000002,0.0,3.75,5.500000000000001
190,253,186,8.6,0.0,2.5,4.625
191,246,178,8.01639895651887,0.0,1.25,5.500000000000001
192,239,177,10.316398956518867,0.0,2.5,6.374999999999999
193,246,169,8.000000000000002,0.0,1.25,5.500000000000001
194,239,161,8.9625,0.0,1.25,6.5
195,232,167,12.6375,0.0,3.75,6.75
196,232,159,8.206294608405715,0.0,0.38989565188684683,6.624999999999999
197,239,165,12.228898956518869,0.0,3.75,6.374999999999999
198,232,164,10.678898956518866,0.0,2.5,6.75
199,225,156,8.328898956518868,0.0,1.25,5.875
200,232,162,12.616398956518868,0.0,3.75,6.75
201,225,168,11.766398956518868,0.0,3.75,5.875
202,218,160,7.478898956518869,0.0,1.25,5.0
203,225,152,8.353898956518869,0.0,1.25,5.875
204,218,151,8.941398956518867,0.0,2.5,5.0
205,211,157,10.016398956518868,0.0,3.75,4.125
206,211,163,11.4375,0.0,5.0,4.25
207,218,155,7.5125,0.0,1.25,5.0
208,218,147,6.2375,0.0,0.0,5.0
209,211,153,10.431294608405715,0.0,4.139895651886847,4.125
210,204,152,7.597693564924583,0.0,2.8898956518868464,3.25
211,204,144,4.4702979130377365,0.0,0.0,3.25
212,211,136,6.5952979130377365,0.0,1.25,4.125
213,204,128,5.7202979130377365,0.0,1.25,3.25
214,197,120,4.707797913037737,0.0,1.25,2.25
215,197,112,3.4202979130377376,0.0,0.0,2.25
216,190,104,3.757797913037737,0.0,1.25,1.375
217,183,96,3.151592521443453,0.0,1.6398956518868468,0.3750000000000002
218,176,102,5.449196869556607,0.0,3.75,-0.3749999999999996
