step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,232,388,10.053109565518811,0.0,4.610104348113153,3.1249999999999996
3,225,394,8.303670144937104,0.0,3.75,2.25
4,232,400,9.046502608702827,0.0,3.75,3.0
5,225,399,6.192202086962262,0.0,2.5,2.1249999999999996
6,218,398,5.297668405801885,0.0,2.5,1.2499999999999996
7,225,404,8.397038509029702,0.0,4.139895651886847,2.0
8,218,410,7.134375,0.0,3.75,1.125
9,225,402,4.583333333333334,0.0,1.25,2.0
10,232,401,6.8999999999999995,0.0,2.5,2.8749999999999996
11,239,393,6.425,0.0,1.25,3.8749999999999996
12,246,399,10.566398956518869,0.0,3.75,4.625
13,239,398,7.728898956518869,0.0,2.5,3.75
14,246,397,8.591398956518868,0.0,2.5,4.625
15,253,403,11.697693564924585,0.0,4.139895651886847,5.375
16,260,409,12.195297913037738,0.0,3.75,6.25
17,253,401,7.891398956518868,0.0,1.25,5.375
18,260,407,12.166398956518869,0.0,3.75,6.25
19,267,406,10.853898956518869,0.0,2.5,6.874999999999999
20,260,405,10.228898956518869,0.0,2.5,6.25
21,253,404,9.36639895651887,0.0,2.5,5.375
22,260,403,10.228898956518869,0.0,2.5,6.25
23,267,409,12.941398956518869,0.0,3.75,7.0
24,260,401,8.385104348113153,0.0,0.8601043481131532,6.25
25,267,407,12.921101043481132,0.0,3.75,7.0
26,274,406,10.083601043481131,0.0,2.5,6.125
27,267,412,12.933601043481131,0.0,3.75,7.0
28,267,404,8.246101043481131,0.0,0.0,7.0
29,274,403,10.07110104348113,0.0,2.5,6.125
30,274,395,7.346101043481132,0.0,0.0,6.125
31,274,387,7.589895651886847,0.0,0.38989565188684683,6.0
32,274,379,7.175,0.0,0.0,6.0
33,267,378,10.737499999999999,0.0,2.5,6.874999999999999
34,274,384,11.96639895651887,0.0,3.75,6.125
35,274,376,7.153898956518868,0.0,0.0,6.0
36,267,382,12.816398956518869,0.0,3.75,7.0
37,274,381,9.978898956518869,0.0,2.5,6.125
38,274,373,7.547693564924584,0.0,0.38989565188684683,6.0
39,267,379,12.820297913037738,0.0,3.75,7.0
40,267,371,8.56409252144345,0.0,0.38989565188684683,7.0
41,274,377,11.982797913037738,0.0,3.75,6.125
42,267,376,10.932797913037737,0.0,2.5,7.0
43,260,368,8.595297913037736,0.0,1.25,6.125
44,267,374,12.870297913037737,0.0,3.75,7.0
45,260,373,10.070297913037736,0.0,2.5,6.125
46,260,365,7.332797913037737,0.0,0.0,6.125
47,253,371,11.120297913037737,0.0,3.75,5.25
48,260,377,11.90389895651887,0.0,3.75,6.0
49,267,383,12.77889895651887,0.0,3.75,6.874999999999999
50,260,375,8.5125,0.0,1.25,6.0
51,267,381,12.7875,0.0,3.75,6.874999999999999
52,274,373,8.75,0.0,1.25,6.25
53,267,372,10.837499999999999,0.0,2.5,6.874999999999999
54,274,378,12.1625,0.0,3.75,6.25
55,267,377,10.837499999999999,0.0,2.5,6.874999999999999
56,260,376,9.987499999999999,0.0,2.5,6.0
57,267,375,10.85,0.0,2.5,6.874999999999999
58,274,374,10.212499999999999,0.0,2.5,6.25
59,267,380,12.662499999999998,0.0,3.75,6.75
60,274,386,12.3125,0.0,3.75,6.374999999999999
61,267,385,10.724999999999998,0.0,2.5,6.75
62,267,377,8.0125,0.0,0.0,6.75
63,274,376,10.337499999999999,0.0,2.5,6.374999999999999
