step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,368,3.75,0.0,1.25,1.375
2,218,374,8.5875,0.0,5.0,1.375
3,218,380,8.65,0.0,5.0,1.375
4,218,372,2.65625,0.0,0.0,1.375
5,211,378,6.45,0.0,3.75,0.4999999999999998
6,218,384,7.3375,0.0,3.75,1.375
7,225,383,6.253571428571429,0.0,2.5,2.25
8,232,389,9.0875,0.0,3.75,3.1249999999999996
9,232,395,10.358333333333334,0.0,5.0,3.1249999999999996
10,239,387,6.5625,0.0,1.25,4.0
11,239,393,11.25,0.0,5.0,4.0
12,239,385,5.3,0.0,0.0,4.0
13,239,391,11.200000000000001,0.0,5.0,4.0
14,239,383,5.3,0.0,0.0,4.0
15,239,389,11.2125,0.0,5.0,4.0
16,239,395,11.225,0.0,5.0,4.0
17,239,387,5.3,0.0,0.0,4.0
18,239,393,11.2125,0.0,5.0,4.0
19,246,399,10.825,0.0,3.75,4.875
20,246,405,12.112499999999999,0.0,5.0,4.875
21,246,411,11.987499999999999,0.0,5.0,4.749999999999999
22,246,417,12.037499999999998,0.0,5.0,4.749999999999999
23,253,423,11.65,0.0,3.75,5.625
24,253,429,12.950000000000001,0.0,5.0,5.625
25,246,435,10.812499999999998,0.0,3.75,4.749999999999999
26,246,427,6.112499999999999,0.0,0.0,4.749999999999999
27,239,426,7.9624999999999995,0.0,2.5,3.8749999999999996
28,239,432,11.162499999999998,0.0,5.0,3.8749999999999996
29,239,438,11.174999999999999,0.0,5.0,3.8749999999999996
30,239,444,11.174999999999999,0.0,5.0,3.8749999999999996
31,232,436,5.6125,0.0,1.25,3.0
32,239,435,7.9125000000000005,0.0,2.5,3.8749999999999996
33,239,427,5.175,0.0,0.0,3.8749999999999996
34,239,419,5.125,0.0,0.0,3.8749999999999996
35,239,411,5.0875,0.0,0.0,3.8749999999999996
36,246,417,10.649999999999999,0.0,3.75,4.749999999999999
37,246,409,5.974999999999999,0.0,0.0,4.749999999999999
38,246,401,5.924999999999999,0.0,0.0,4.749999999999999
39,246,393,5.874999999999999,0.0,0.0,4.749999999999999
40,246,399,11.774999999999999,0.0,5.0,4.749999999999999
41,246,391,5.862499999999999,0.0,0.0,4.749999999999999
42,253,397,11.4,0.0,3.75,5.625
43,253,389,6.75,0.0,0.0,5.625
44,253,381,6.75,0.0,0.0,5.625
45,253,387,12.700000000000001,0.0,5.0,5.625
46,253,393,12.7125,0.0,5.0,5.625
47,253,385,6.8125,0.0,0.0,5.625
48,246,377,7.199999999999999,0.0,1.25,4.749999999999999
49,246,383,11.899999999999999,0.0,5.0,4.749999999999999
50,239,375,6.3375,0.0,1.25,3.8749999999999996
51,239,381,11.037499999999998,0.0,5.0,3.8749999999999996
52,239,373,5.1,0.0,0.0,3.8749999999999996
53,239,379,11.049999999999999,0.0,5.0,3.8749999999999996
54,246,371,7.287499999999999,0.0,1.25,4.749999999999999
55,246,377,11.937499999999998,0.0,5.0,4.749999999999999
56,246,383,11.937499999999998,0.0,5.0,4.749999999999999
57,246,389,11.987499999999999,0.0,5.0,4.749999999999999
58,253,381,8.2125,0.0,1.25,5.625
59,260,387,12.475,0.0,3.75,6.5
60,260,393,13.762500000000001,0.0,5.0,6.5
61,260,399,13.762500000000001,0.0,5.0,6.5
62,260,405,13.8125,0.0,5.0,6.5
63,260,397,7.8625,0.0,0.0,6.5
64,260,403,13.8,0.0,5.0,6.5
65,260,395,7.85,0.0,0.0,6.5
66,267,401,12.612499999999999,0.0,3.75,6.624999999999999
67,267,407,13.862499999999999,0.0,5.0,6.624999999999999
68,267,413,13.899999999999999,0.0,5.0,6.624999999999999
69,267,419,13.912499999999998,0.0,5.0,6.624999999999999
70,267,425,13.912499999999998,0.0,5.0,6.624999999999999
71,274,431,11.775,0.0,3.75,5.750000000000001
72,274,437,13.025,0.0,5.0,5.750000000000001
73,274,429,7.125000000000001,0.0,0.0,5.750000000000001
74,274,435,13.025,0.0,5.0,5.750000000000001
75,274,441,13.075000000000001,0.0,5.0,5.750000000000001
76,274,447,13.0875,0.0,5.0,5.750000000000001
77,274,439,7.137500000000001,0.0,0.0,5.750000000000001
78,274,445,13.0375,0.0,5.0,5.750000000000001
79,267,444,10.687499999999998,0.0,2.5,6.624999999999999
80,274,449,11.526591877540405,0.0,3.627813740139013,5.750000000000001
81,281,449,9.239372675670767,0.0,2.7258361765043326,4.875
82,281,449,11.513536499166433,0.0,5.0,4.875
83,281,449,11.563536499166432,0.0,5.0,4.875
84,288,441,6.601036499166433,0.0,1.25,4.0
85,288,433,5.301036499166433,0.0,0.0,4.0
86,288,425,5.251036499166434,0.0,0.0,4.0
87,288,417,5.251036499166434,0.0,0.0,4.0
88,281,423,10.763536499166433,0.0,3.75,4.875
89,281,415,6.088536499166433,0.0,0.0,4.875
90,281,407,6.052258361765043,0.0,0.0,4.875
91,281,399,6.025,0.0,0.0,4.875
92,274,405,11.5375,0.0,3.75,5.750000000000001
93,267,397,8.974999999999998,0.0,1.25,6.624999999999999
94,267,389,7.7124999999999995,0.0,0.0,6.624999999999999
95,267,395,13.662499999999998,0.0,5.0,6.624999999999999
96,267,387,7.762499999999999,0.0,0.0,6.624999999999999
97,274,393,11.575000000000001,0.0,3.75,5.750000000000001
98,274,399,12.8375,0.0,5.0,5.750000000000001
99,274,405,12.887500000000001,0.0,5.0,5.750000000000001
100,274,397,6.987500000000001,0.0,0.0,5.750000000000001
101,274,403,12.9375,0.0,5.0,5.750000000000001
102,274,395,7.000000000000001,0.0,0.0,5.750000000000001
103,281,387,7.375,0.0,1.25,4.875
104,281,379,6.125,0.0,0.0,4.875
105,281,385,12.024999999999999,0.0,5.0,4.875
106,274,377,8.2625,0.0,1.25,5.750000000000001
107,281,369,7.3625,0.0,1.25,4.875
108,274,361,8.2,0.0,1.25,5.750000000000001
109,274,367,12.85,0.0,5.0,5.750000000000001
110,281,373,10.7625,0.0,3.75,4.875
111,281,379,12.0125,0.0,5.0,4.875
112,274,385,11.675,0.0,3.75,5.750000000000001
113,274,391,12.9625,0.0,5.0,5.750000000000001
114,267,383,9.199999999999998,0.0,1.25,6.624999999999999
115,267,375,7.8999999999999995,0.0,0.0,6.624999999999999
116,267,367,7.887499999999999,0.0,0.0,6.624999999999999
117,267,373,13.825,0.0,5.0,6.624999999999999
118,267,365,7.912499999999999,0.0,0.0,6.624999999999999
119,267,371,13.812499999999998,0.0,5.0,6.624999999999999
120,267,377,13.825,0.0,5.0,6.624999999999999
121,274,369,8.2625,0.0,1.25,5.750000000000001
122,274,375,12.925,0.0,5.0,5.750000000000001
123,274,381,12.925,0.0,5.0,5.750000000000001
124,274,387,12.9625,0.0,5.0,5.750000000000001
125,274,393,13.012500000000001,0.0,5.0,5.750000000000001
126,274,385,7.112500000000001,0.0,0.0,5.750000000000001
127,274,377,7.062500000000001,0.0,0.0,5.750000000000001
128,274,383,13.012500000000001,0.0,5.0,5.750000000000001
129,267,375,9.199999999999998,0.0,1.25,6.624999999999999
130,274,367,8.2875,0.0,1.25,5.750000000000001
131,274,373,12.975,0.0,5.0,5.750000000000001
132,274,379,12.975,0.0,5.0,5.750000000000001
133,274,371,7.025000000000001,0.0,0.0,5.750000000000001
134,274,363,6.9750000000000005,0.0,0.0,5.750000000000001
135,274,369,12.875,0.0,5.0,5.750000000000001
136,274,375,12.925,0.0,5.0,5.750000000000001
137,274,367,7.025000000000001,0.0,0.0,5.750000000000001
138,274,359,6.9750000000000005,0.0,0.0,5.750000000000001
139,274,351,6.962500000000001,0.0,0.0,5.750000000000001
140,274,357,12.9,0.0,5.0,5.750000000000001
141,274,349,6.950000000000001,0.0,0.0,5.750000000000001
