step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,253,400,11.659747391297172,0.0,3.75,5.625
5,260,406,12.930491477962322,0.0,4.139895651886847,6.5
6,267,412,12.78799652172956,0.0,3.75,6.75
7,260,404,8.579960000282965,0.0,0.8601043481131532,6.374999999999999
8,253,396,8.192373695648586,0.0,1.25,5.625
9,260,402,12.348776618354298,0.0,3.75,6.374999999999999
10,253,394,8.178898956518868,0.0,1.25,5.625
11,260,400,12.328898956518868,0.0,3.75,6.374999999999999
12,267,406,12.7,0.0,3.75,6.75
13,274,412,11.950000000000001,0.0,3.75,6.0
14,267,404,8.881205391594284,0.0,0.8601043481131532,6.75
15,260,396,8.867202086962264,0.0,1.25,6.374999999999999
16,267,402,13.160996695367977,0.0,4.139895651886847,6.874999999999999
17,260,394,8.875,0.0,1.25,6.374999999999999
18,267,400,12.8,0.0,3.75,6.874999999999999
19,260,392,8.875,0.0,1.25,6.374999999999999
20,253,384,8.000000000000002,0.0,1.25,5.500000000000001
21,260,390,12.668794608405717,0.0,4.139895651886847,6.374999999999999
22,267,396,12.77889895651887,0.0,3.75,6.874999999999999
23,260,388,8.335104348113152,0.0,0.8601043481131532,6.25
24,253,380,7.978898956518869,0.0,1.25,5.500000000000001
25,246,372,7.103898956518869,0.0,1.25,4.625
26,253,378,11.375000000000002,0.0,3.75,5.500000000000001
27,246,370,7.1,0.0,1.25,4.625
28,253,376,11.768794608405717,0.0,4.139895651886847,5.500000000000001
29,260,382,12.15389895651887,0.0,3.75,6.25
30,267,388,13.197693564924583,0.0,4.139895651886847,6.874999999999999
31,260,380,8.753898956518869,0.0,1.25,6.25
32,267,386,13.297693564924582,0.0,4.139895651886847,7.0
33,260,378,8.761696869556605,0.0,1.25,6.25
34,267,384,12.936696869556606,0.0,3.75,7.0
35,260,376,8.786696869556605,0.0,1.25,6.25
36,267,382,12.936696869556606,0.0,3.75,7.0
37,260,374,8.392902261150889,0.0,0.8601043481131532,6.25
38,253,366,7.878898956518868,0.0,1.25,5.375
39,260,372,12.422693564924582,0.0,4.139895651886847,6.125
40,267,378,12.90389895651887,0.0,3.75,7.0
41,260,370,8.628898956518869,0.0,1.25,6.125
42,253,362,7.85,0.0,1.25,5.375
43,260,368,12.025,0.0,3.75,6.125
44,267,374,12.9,0.0,3.75,7.0
45,260,366,8.625,0.0,1.25,6.125
46,267,372,12.9,0.0,3.75,7.0
47,267,378,14.066398956518869,0.0,5.0,6.874999999999999
48,260,370,8.666398956518869,0.0,1.25,6.125
49,267,376,12.8125,0.0,3.75,6.874999999999999
50,260,368,8.243705391594286,0.0,0.8601043481131532,6.125
51,253,360,7.758601043481131,0.0,1.25,5.25
52,260,366,12.327395651886846,0.0,4.139895651886847,6.0
