step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,381,10.106994782594343,0.0,3.75,4.125
3,232,380,7.254663188396228,0.0,2.5,3.25
4,239,386,9.972247391297172,0.0,3.75,4.0
5,246,392,11.25549147796232,0.0,4.139895651886847,4.875
6,253,391,10.171890434481188,0.0,2.8898956518868464,5.750000000000001
7,260,390,10.915746831994666,0.0,2.8898956518868464,6.5
8,267,389,11.036139130129774,0.0,2.8898956518868464,6.624999999999999
9,274,395,11.727216425104825,0.0,3.75,5.750000000000001
10,267,387,9.18199478259434,0.0,1.25,6.624999999999999
11,260,379,9.165595826075473,0.0,1.25,6.624999999999999
12,267,378,10.871890434481188,0.0,2.8898956518868464,6.5
13,274,377,10.000789391000056,0.0,2.8898956518868464,5.625
14,267,369,9.010893739113211,0.0,1.25,6.5
15,274,375,12.050789391000059,0.0,4.139895651886847,5.750000000000001
16,267,367,8.994494782594343,0.0,1.25,6.5
17,260,359,9.103095826075473,0.0,1.25,6.624999999999999
18,253,351,8.336696869556606,0.0,1.25,5.875
19,246,343,7.436696869556606,0.0,1.25,5.0
20,253,342,9.774196869556604,0.0,2.5,5.875
21,260,341,10.661696869556604,0.0,2.5,6.75
22,253,333,8.051503304632021,0.0,0.8601043481131532,6.0
23,260,339,12.599999999999998,0.0,3.75,6.75
24,267,338,10.2875,0.0,2.5,6.374999999999999
25,274,344,11.483601043481132,0.0,3.75,5.625
26,267,336,8.833601043481131,0.0,1.25,6.374999999999999
27,260,328,9.20860104348113,0.0,1.25,6.75
28,253,320,8.458601043481131,0.0,1.25,6.0
29,260,326,12.63360104348113,0.0,3.75,6.75
30,267,332,12.789895651886848,0.0,4.139895651886847,6.5
31,260,324,9.237499999999999,0.0,1.25,6.75
32,267,323,10.328898956518868,0.0,2.5,6.374999999999999
33,260,315,9.228898956518867,0.0,1.25,6.75
34,267,314,10.303898956518868,0.0,2.5,6.374999999999999
35,274,320,11.772693564924586,0.0,4.139895651886847,5.500000000000001
36,267,319,10.05150330463202,0.0,2.110104348113153,6.5
37,274,325,11.541398956518869,0.0,3.75,5.625
38,267,317,9.016398956518868,0.0,1.25,6.5
39,274,316,9.578898956518868,0.0,2.5,5.625
40,267,308,8.85,0.0,1.25,6.374999999999999
41,274,314,11.525,0.0,3.75,5.625
42,281,320,11.181294608405715,0.0,4.139895651886847,4.875
43,274,319,9.335104348113152,0.0,2.110104348113153,5.750000000000001
44,281,318,8.849999999999998,0.0,2.5,4.875
45,274,317,9.708601043481131,0.0,2.5,5.750000000000001
46,267,309,9.0,0.0,1.25,6.5
47,274,315,11.65,0.0,3.75,5.750000000000001
48,267,307,8.606205391594283,0.0,0.8601043481131532,6.5
49,274,313,11.658601043481132,0.0,3.75,5.750000000000001
50,267,312,10.596101043481129,0.0,2.5,6.624999999999999
51,274,318,11.796101043481132,0.0,3.75,5.875
52,267,310,9.117202086962262,0.0,1.25,6.624999999999999
53,274,316,11.783601043481132,0.0,3.75,5.875
54,267,308,8.727306435075416,0.0,0.8601043481131532,6.624999999999999
55,260,300,8.979702086962263,0.0,1.25,6.5
56,267,299,10.567202086962261,0.0,2.5,6.624999999999999
57,274,305,12.16099669536798,0.0,4.139895651886847,5.875
58,267,297,9.124999999999998,0.0,1.25,6.624999999999999
59,274,303,11.775,0.0,3.75,5.875
60,267,295,9.112499999999999,0.0,1.25,6.624999999999999
61,260,294,10.031205391594282,0.0,2.110104348113153,6.5
62,267,293,10.952395651886846,0.0,2.8898956518868464,6.624999999999999
63,274,299,11.762500000000001,0.0,3.75,5.875
64,267,298,10.703898956518866,0.0,2.5,6.75
65,260,290,8.878898956518869,0.0,1.25,6.374999999999999
66,267,289,10.703898956518866,0.0,2.5,6.75
67,274,295,11.775,0.0,3.75,5.875
68,267,287,9.249999999999998,0.0,1.25,6.75
69,274,286,9.8125,0.0,2.5,5.875
70,267,285,10.699999999999998,0.0,2.5,6.75
71,260,277,8.472604348113153,0.0,0.8601043481131532,6.374999999999999
72,267,283,12.64610104348113,0.0,3.75,6.75
73,260,282,10.308601043481131,0.0,2.5,6.374999999999999
74,253,274,7.9711010434811325,0.0,1.25,5.500000000000001
75,246,273,8.558601043481131,0.0,2.5,4.625
76,253,279,11.789895651886848,0.0,4.139895651886847,5.500000000000001
77,260,285,12.15,0.0,3.75,6.25
78,267,291,12.8,0.0,3.75,6.874999999999999
79,274,297,12.0625,0.0,3.75,6.125
80,281,303,11.200000000000001,0.0,3.75,5.25
81,274,302,10.141398956518868,0.0,2.5,6.125
82,281,308,11.341398956518871,0.0,3.75,5.375
83,274,307,10.266398956518868,0.0,2.5,6.25
84,281,313,11.366398956518871,0.0,3.75,5.375
85,274,305,8.828898956518868,0.0,1.25,6.25
86,267,297,9.156205391594286,0.0,0.8601043481131532,7.0
87,274,296,10.627395651886845,0.0,2.8898956518868464,6.25
88,281,302,11.312500000000002,0.0,3.75,5.375
89,288,308,10.437500000000002,0.0,3.75,4.5
90,281,300,7.8875,0.0,1.25,5.375
91,274,292,8.75,0.0,1.25,6.25
92,281,298,11.275000000000002,0.0,3.75,5.375
93,288,304,10.412500000000001,0.0,3.75,4.5
94,281,303,9.325000000000001,0.0,2.5,5.375
95,288,309,10.55,0.0,3.75,4.625
96,281,301,7.5101043481131535,0.0,0.8601043481131532,5.375
97,274,293,8.758601043481132,0.0,1.25,6.25
98,267,292,10.82110104348113,0.0,2.5,6.874999999999999
99,260,284,8.47110104348113,0.0,1.25,6.0
100,253,276,7.596101043481132,0.0,1.25,5.125
101,260,282,11.896101043481131,0.0,3.75,6.0
102,267,288,12.771101043481131,0.0,3.75,6.874999999999999
103,274,294,12.271101043481131,0.0,3.75,6.374999999999999
104,267,286,8.964806435075417,0.0,0.8601043481131532,6.874999999999999
105,260,285,9.398407478556548,0.0,2.110104348113153,5.875
106,267,291,12.642202086962262,0.0,3.75,6.75
107,260,290,9.829702086962262,0.0,2.5,5.875
108,267,296,12.667202086962261,0.0,3.75,6.75
109,260,288,8.392202086962262,0.0,1.25,5.875
110,267,294,12.692202086962261,0.0,3.75,6.75
111,274,300,12.317202086962263,0.0,3.75,6.374999999999999
112,281,306,11.442202086962265,0.0,3.75,5.500000000000001
113,274,305,10.354702086962263,0.0,2.5,6.374999999999999
114,267,297,9.283601043481129,0.0,1.25,6.75
115,260,289,8.4,0.0,1.25,5.875
116,267,288,10.712499999999997,0.0,2.5,6.75
117,260,280,8.375,0.0,1.25,5.875
118,253,272,7.475,0.0,1.25,5.0
119,260,278,11.775,0.0,3.75,5.875
120,267,284,12.649999999999999,0.0,3.75,6.75
121,260,276,8.35,0.0,1.25,5.875
122,267,282,12.624999999999998,0.0,3.75,6.75
123,274,288,12.262500000000001,0.0,3.75,6.374999999999999
124,267,287,10.699999999999998,0.0,2.5,6.75
125,260,286,9.837499999999999,0.0,2.5,5.875
126,267,292,12.674999999999999,0.0,3.75,6.75
127,260,284,8.4,0.0,1.25,5.875
128,267,290,12.7,0.0,3.75,6.75
129,274,296,12.325000000000001,0.0,3.75,6.374999999999999
130,281,302,11.450000000000003,0.0,3.75,5.500000000000001
131,288,308,10.6,0.0,3.75,4.625
132,281,300,8.05,0.0,1.25,5.500000000000001
133,288,306,10.575000000000001,0.0,3.75,4.625
134,281,305,9.500000000000002,0.0,2.5,5.500000000000001
135,274,304,10.375,0.0,2.5,6.374999999999999
136,281,310,11.450000000000003,0.0,3.75,5.500000000000001
137,274,309,10.3875,0.0,2.5,6.374999999999999
138,281,315,11.462500000000002,0.0,3.75,5.500000000000001
139,274,307,8.9125,0.0,1.25,6.374999999999999
140,267,299,9.262499999999998,0.0,1.25,6.75
141,274,291,8.8625,0.0,1.25,6.374999999999999
142,267,290,10.699999999999998,0.0,2.5,6.75
143,260,289,9.8125,0.0,2.5,5.875
144,267,295,12.649999999999999,0.0,3.75,6.75
145,260,287,8.3625,0.0,1.25,5.875
146,267,286,10.674999999999997,0.0,2.5,6.75
147,260,285,9.799999999999999,0.0,2.5,5.875
148,267,291,12.624999999999998,0.0,3.75,6.75
149,260,290,9.8125,0.0,2.5,5.875
150,267,296,12.662499999999998,0.0,3.75,6.75
151,260,288,8.3875,0.0,1.25,5.875
152,267,294,12.674999999999999,0.0,3.75,6.75
153,274,300,12.3125,0.0,3.75,6.374999999999999
154,267,299,10.724999999999998,0.0,2.5,6.75
155,260,298,9.862499999999999,0.0,2.5,5.875
156,267,304,12.306205391594284,0.0,3.360104348113153,6.75
157,274,310,12.208601043481131,0.0,3.75,6.25
158,267,309,10.871101043481131,0.0,2.5,6.874999999999999
159,274,315,12.208601043481131,0.0,3.75,6.25
160,281,314,9.371101043481133,0.0,2.5,5.375
161,274,306,8.796101043481132,0.0,1.25,6.25
162,281,312,11.321101043481134,0.0,3.75,5.375
163,274,311,10.23360104348113,0.0,2.5,6.25
164,267,310,10.85860104348113,0.0,2.5,6.874999999999999
165,274,316,12.071101043481132,0.0,3.75,6.125
166,267,315,10.987499999999999,0.0,2.5,7.0
167,260,314,10.1,0.0,2.5,6.125
168,253,313,9.225,0.0,2.5,5.25
169,260,319,12.05,0.0,3.75,6.125
170,253,318,9.225,0.0,2.5,5.25
171,260,324,12.200000000000001,0.0,3.75,6.25
172,267,323,10.862499999999999,0.0,2.5,6.874999999999999
