step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,374,7.159390434481189,0.0,1.6398956518868468,4.25
3,246,380,10.954663188396228,0.0,3.75,5.0
4,253,372,8.78439043448119,0.0,1.6398956518868468,5.875
5,260,364,9.365595826075474,0.0,1.25,6.874999999999999
6,267,356,9.117723767814521,0.0,1.6398956518868468,6.25
7,274,362,11.273852670795153,0.0,3.75,5.375
8,267,354,8.733371086945757,0.0,1.25,6.25
9,274,346,7.721329855062895,0.0,1.25,5.25
10,267,338,8.586696869556606,0.0,1.25,6.125
11,274,344,11.50549147796232,0.0,4.139895651886847,5.25
12,281,350,10.386696869556607,0.0,3.75,4.5
13,288,342,6.480491477962322,0.0,1.6398956518868468,3.6250000000000004
14,281,334,6.836696869556605,0.0,1.25,4.375
15,288,326,6.355491477962321,0.0,1.6398956518868468,3.5
16,295,318,4.961696869556606,0.0,1.25,2.5000000000000004
17,288,310,5.29290226115089,0.0,0.8601043481131532,3.25
18,295,302,4.807797913037737,0.0,1.25,2.375
19,288,294,5.557797913037736,0.0,1.25,3.1249999999999996
20,295,286,5.0765925214434535,0.0,1.6398956518868468,2.25
21,302,278,3.657797913037736,0.0,1.25,1.2499999999999996
22,309,284,6.307797913037737,0.0,3.75,0.4999999999999998
23,302,276,3.653898956518868,0.0,1.25,1.2499999999999996
24,295,268,4.1351043481131535,0.0,0.8601043481131532,2.1249999999999996
25,302,260,3.5211010434811314,0.0,1.25,1.125
26,295,252,3.8773064350754165,0.0,0.8601043481131532,1.875
27,288,244,5.146101043481131,0.0,1.25,2.75
28,295,236,4.146101043481132,0.0,1.25,1.7500000000000004
29,288,228,4.6273064350754165,0.0,0.8601043481131532,2.625
30,281,220,5.763303130443394,0.0,1.25,3.3749999999999996
31,288,226,8.438303130443394,0.0,3.75,2.625
32,295,218,4.013303130443394,0.0,1.25,1.625
33,288,210,4.369508522037679,0.0,0.8601043481131532,2.375
34,281,202,5.638303130443394,0.0,1.25,3.25
35,288,208,8.707097738849109,0.0,4.139895651886847,2.5000000000000004
36,295,200,3.921101043481132,0.0,1.25,1.5000000000000004
37,302,206,6.596101043481131,0.0,3.75,0.7499999999999998
38,295,198,3.9461010434811317,0.0,1.25,1.5000000000000004
39,288,190,4.4312053915942835,0.0,0.8601043481131532,2.375
40,281,182,5.57110104348113,0.0,1.25,3.1249999999999996
41,288,188,8.22110104348113,0.0,3.75,2.375
42,281,180,5.57110104348113,0.0,1.25,3.1249999999999996
43,288,186,8.25,0.0,3.75,2.375
44,295,192,7.525,0.0,3.75,1.625
45,288,184,4.846101043481132,0.0,1.25,2.375
46,295,190,7.521101043481132,0.0,3.75,1.625
47,302,196,6.771101043481132,0.0,3.75,0.8750000000000001
48,309,202,6.046101043481133,0.0,3.75,0.12500000000000028
49,302,194,3.4,0.0,1.25,0.8750000000000001
50,309,186,2.9187946084057153,0.0,1.6398956518868468,-1.1102230246251565e-16
51,302,192,6.410104348113154,0.0,3.360104348113153,0.8750000000000001
52,295,184,4.275000000000001,0.0,1.25,1.7500000000000004
53,288,176,5.000000000000001,0.0,1.25,2.5000000000000004
54,281,168,5.331205391594285,0.0,0.8601043481131532,3.25
55,288,174,8.789895651886846,0.0,4.139895651886847,2.5000000000000004
56,295,166,4.493794608405715,0.0,1.6398956518868468,1.625
57,302,172,7.147693564924584,0.0,4.139895651886847,0.8750000000000001
58,295,164,4.082797913037737,0.0,1.25,1.625
59,302,170,6.757797913037737,0.0,3.75,0.8750000000000001
60,309,162,2.353898956518869,0.0,1.25,-0.12499999999999967
61,316,168,-2.0,-2.0,0.0,0.0
