step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,382,7.525000000000001,0.0,3.75,1.5000000000000004
2,225,381,6.3875,0.0,2.5,2.375
3,232,380,7.241666666666667,0.0,2.5,3.25
4,239,386,9.9625,0.0,3.75,4.0
5,232,392,8.702306435075416,0.0,3.360104348113153,3.1249999999999996
6,239,391,8.402395651886847,0.0,2.8898956518868464,4.0
7,246,397,10.72142857142857,0.0,3.75,4.749999999999999
8,246,389,6.426019347535432,0.0,0.38989565188684683,4.749999999999999
9,253,388,9.607109951687631,0.0,2.5,5.625
10,246,387,8.728898956518867,0.0,2.5,4.749999999999999
11,239,379,6.503898956518868,0.0,1.25,4.0
12,246,385,10.666398956518867,0.0,3.75,4.749999999999999
13,246,377,6.510193564924584,0.0,0.38989565188684683,4.875
14,239,383,9.770297913037735,0.0,3.75,3.8749999999999996
15,246,375,7.6179914779623195,0.0,1.6398956518868468,4.749999999999999
16,246,381,11.899196869556604,0.0,5.0,4.749999999999999
17,246,373,5.961696869556604,0.0,0.0,4.749999999999999
18,239,365,6.470297913037737,0.0,1.25,4.0
19,246,364,9.18909252144345,0.0,2.8898956518868464,4.875
20,246,356,6.074196869556605,0.0,0.0,4.875
21,239,362,9.35540226115089,0.0,3.360104348113153,3.8749999999999996
22,246,354,7.320297913037737,0.0,1.25,4.875
23,246,346,6.460193564924584,0.0,0.38989565188684683,4.875
24,253,345,9.632797913037736,0.0,2.5,5.750000000000001
25,253,351,12.86639895651887,0.0,5.0,5.750000000000001
26,246,350,8.372604348113152,0.0,2.110104348113153,4.875
27,246,342,6.0625,0.0,0.0,4.875
28,253,341,9.649999999999999,0.0,2.5,5.750000000000001
29,260,347,12.752395651886848,0.0,4.139895651886847,6.5
30,253,339,8.225,0.0,1.25,5.750000000000001
31,253,345,12.766398956518868,0.0,5.0,5.625
32,246,351,10.666398956518867,0.0,3.75,4.749999999999999
33,239,350,7.468705391594285,0.0,2.110104348113153,3.8749999999999996
34,232,356,8.82110104348113,0.0,3.75,2.8749999999999996
35,225,362,7.539806435075417,0.0,3.360104348113153,2.0
36,232,368,8.696101043481132,0.0,3.75,2.75
37,232,374,9.602306435075416,0.0,4.610104348113153,2.75
38,225,366,4.454702086962263,0.0,1.25,1.875
39,232,358,5.300803130443395,0.0,1.25,2.75
40,225,350,4.550803130443396,0.0,1.25,2.0
41,225,356,9.075803130443395,0.0,5.0,1.875
42,232,348,5.7945977388491094,0.0,1.6398956518868468,2.8749999999999996
43,225,354,7.821101043481132,0.0,3.75,1.875
44,218,353,4.983601043481131,0.0,2.5,0.9999999999999997
45,225,359,8.206294608405715,0.0,4.139895651886847,1.875
