step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,381,8.1375,0.0,2.5,4.125
3,246,387,10.858333333333333,0.0,3.75,4.875
4,253,393,11.74375,0.0,3.75,5.750000000000001
5,246,385,7.425,0.0,1.25,4.875
6,253,391,12.108893912751629,0.0,4.139895651886847,5.750000000000001
7,246,383,7.4162842235983835,0.0,1.25,4.875
8,253,382,9.736123695648585,0.0,2.5,5.750000000000001
9,260,381,10.60710995168763,0.0,2.5,6.624999999999999
10,253,373,8.266398956518868,0.0,1.25,5.750000000000001
11,260,379,12.541398956518867,0.0,3.75,6.624999999999999
12,267,385,12.553898956518868,0.0,3.75,6.624999999999999
13,274,391,12.072693564924585,0.0,4.139895651886847,5.750000000000001
14,281,397,10.932797913037737,0.0,3.75,5.0
15,274,389,8.014003304632023,0.0,0.8601043481131532,5.875
16,267,381,9.124999999999998,0.0,1.25,6.624999999999999
17,274,387,11.8,0.0,3.75,5.875
18,267,379,9.137499999999998,0.0,1.25,6.624999999999999
19,274,378,10.106294608405713,0.0,2.8898956518868464,5.750000000000001
20,267,370,9.141398956518866,0.0,1.25,6.624999999999999
21,260,362,8.597604348113153,0.0,0.8601043481131532,6.5
22,253,354,8.2125,0.0,1.25,5.750000000000001
23,260,360,12.358601043481132,0.0,3.75,6.5
24,267,366,12.48360104348113,0.0,3.75,6.624999999999999
25,260,358,8.9625,0.0,1.25,6.5
26,253,350,7.8187053915942855,0.0,0.8601043481131532,5.750000000000001
27,260,356,12.358601043481132,0.0,3.75,6.5
28,267,362,13.027395651886847,0.0,4.139895651886847,6.75
29,260,354,8.97110104348113,0.0,1.25,6.5
30,267,360,12.64610104348113,0.0,3.75,6.75
31,260,352,9.0,0.0,1.25,6.5
32,253,344,8.125,0.0,1.25,5.625
33,260,350,12.793794608405717,0.0,4.139895651886847,6.5
34,253,342,8.103898956518869,0.0,1.25,5.625
35,260,348,12.672693564924584,0.0,4.139895651886847,6.374999999999999
36,267,354,12.686696869556604,0.0,3.75,6.75
37,260,346,8.886696869556605,0.0,1.25,6.374999999999999
38,267,352,12.657797913037735,0.0,3.75,6.75
39,274,358,11.932797913037737,0.0,3.75,6.0
40,281,364,11.057797913037737,0.0,3.75,5.125
41,274,356,8.532797913037736,0.0,1.25,6.0
42,267,348,8.889003304632022,0.0,0.8601043481131532,6.75
43,274,354,11.925,0.0,3.75,6.0
44,267,346,9.006205391594285,0.0,0.8601043481131532,6.874999999999999
45,260,338,8.867202086962264,0.0,1.25,6.374999999999999
46,267,344,12.767202086962264,0.0,3.75,6.874999999999999
47,260,336,8.867202086962264,0.0,1.25,6.374999999999999
48,267,342,12.767202086962264,0.0,3.75,6.874999999999999
49,274,348,11.892202086962264,0.0,3.75,6.0
50,267,340,9.342202086962264,0.0,1.25,6.874999999999999
51,274,346,12.285996695367977,0.0,4.139895651886847,6.0
52,267,338,9.375,0.0,1.25,6.874999999999999
53,260,330,8.725,0.0,1.25,6.25
54,267,336,12.77889895651887,0.0,3.75,6.874999999999999
55,260,328,8.753898956518869,0.0,1.25,6.25
56,267,334,12.77889895651887,0.0,3.75,6.874999999999999
57,274,340,12.05389895651887,0.0,3.75,6.125
58,281,346,11.17889895651887,0.0,3.75,5.25
59,274,338,8.628898956518869,0.0,1.25,6.125
60,281,344,11.17889895651887,0.0,3.75,5.25
61,288,343,8.337499999999999,0.0,2.5,4.375
62,281,335,7.7625,0.0,1.25,5.25
63,288,341,10.3125,0.0,3.75,4.375
64,281,333,7.7625,0.0,1.25,5.25
65,288,339,10.706294608405715,0.0,4.139895651886847,4.375
66,281,331,7.766398956518868,0.0,1.25,5.25
67,274,323,8.616398956518868,0.0,1.25,6.125
68,267,315,9.072604348113154,0.0,0.8601043481131532,7.0
69,274,321,12.012500000000001,0.0,3.75,6.125
70,281,327,11.137500000000001,0.0,3.75,5.25
71,288,333,10.400000000000002,0.0,3.75,4.5
72,281,325,7.356205391594285,0.0,0.8601043481131532,5.25
73,288,331,10.396101043481133,0.0,3.75,4.5
74,281,323,7.477306435075416,0.0,0.8601043481131532,5.375
75,288,329,10.388303130443397,0.0,3.75,4.5
76,281,321,7.863303130443395,0.0,1.25,5.375
77,288,327,10.413303130443397,0.0,3.75,4.5
78,281,319,7.892202086962263,0.0,1.25,5.375
79,274,311,8.223407478556549,0.0,0.8601043481131532,6.125
80,281,317,11.263303130443397,0.0,3.75,5.375
81,288,323,10.388303130443397,0.0,3.75,4.5
82,281,315,7.867202086962263,0.0,1.25,5.375
83,288,321,10.392202086962266,0.0,3.75,4.5
84,295,327,10.064895651886848,0.0,4.139895651886847,3.75
85,288,319,7.0,0.0,1.25,4.5
86,281,311,7.875,0.0,1.25,5.375
87,274,303,8.725,0.0,1.25,6.25
88,281,309,11.275000000000002,0.0,3.75,5.375
89,288,315,10.822693564924585,0.0,4.139895651886847,4.5
90,281,307,7.882797913037737,0.0,1.25,5.375
91,288,313,10.926592521443453,0.0,4.139895651886847,4.625
92,288,319,11.824196869556605,0.0,5.0,4.625
93,281,311,8.024196869556606,0.0,1.25,5.500000000000001
94,274,303,8.745297913037737,0.0,1.25,6.25
95,281,309,11.42029791303774,0.0,3.75,5.500000000000001
96,288,315,10.570297913037738,0.0,3.75,4.625
97,281,307,8.045297913037738,0.0,1.25,5.500000000000001
98,274,299,8.50150330463202,0.0,0.8601043481131532,6.374999999999999
99,281,305,11.412500000000001,0.0,3.75,5.500000000000001
100,288,311,10.5625,0.0,3.75,4.625
101,281,303,8.008601043481132,0.0,1.25,5.500000000000001
102,288,309,10.521101043481131,0.0,3.75,4.625
103,281,301,7.996101043481133,0.0,1.25,5.500000000000001
104,288,307,10.546101043481132,0.0,3.75,4.625
105,281,299,7.996101043481133,0.0,1.25,5.500000000000001
106,274,291,8.84610104348113,0.0,1.25,6.374999999999999
107,281,297,11.396101043481133,0.0,3.75,5.500000000000001
108,288,303,10.55,0.0,3.75,4.625
109,281,295,8.000000000000002,0.0,1.25,5.500000000000001
