step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,375,7.7,0.0,2.5,3.75
2,218,367,4.875,0.0,0.0,3.75
3,211,359,5.527892173616408,0.0,1.6398956518868468,2.75
4,204,365,7.847247391297173,0.0,3.75,2.0
5,211,371,8.360104348113152,0.0,3.360104348113153,2.8749999999999996
6,218,370,7.282772753915039,0.0,2.110104348113153,3.75
7,218,376,11.037287204973044,0.0,5.0,3.8749999999999996
8,225,368,6.850356956815981,0.0,0.8601043481131532,4.749999999999999
9,232,374,11.530224541069181,0.0,3.75,5.625
10,239,373,10.454702086962262,0.0,2.5,6.5
11,246,372,10.57970208696226,0.0,2.5,6.624999999999999
12,239,364,9.017202086962262,0.0,1.25,6.5
13,246,356,8.869508522037679,0.0,0.8601043481131532,6.75
14,246,362,13.796904173924524,0.0,5.0,6.624999999999999
15,253,368,11.675803130443395,0.0,3.75,5.750000000000001
16,246,367,10.998496695367976,0.0,2.8898956518868464,6.624999999999999
17,239,359,8.996101043481131,0.0,1.25,6.5
18,232,358,9.587499999999999,0.0,2.5,5.625
19,239,357,10.45,0.0,2.5,6.5
20,246,363,12.4125,0.0,3.75,6.5
21,239,355,9.0,0.0,1.25,6.5
22,246,361,12.425,0.0,3.75,6.5
23,239,360,10.616398956518866,0.0,2.5,6.624999999999999
24,232,359,9.716398956518868,0.0,2.5,5.750000000000001
25,232,351,7.372693564924584,0.0,0.38989565188684683,5.750000000000001
26,239,350,10.160104348113151,0.0,2.110104348113153,6.624999999999999
27,246,342,9.099999999999998,0.0,1.25,6.624999999999999
28,239,334,8.9625,0.0,1.25,6.5
29,232,326,8.468794608405716,0.0,1.6398956518868468,5.625
30,225,318,7.053898956518869,0.0,1.25,4.625
31,225,324,11.866398956518868,0.0,5.0,4.749999999999999
32,218,323,7.778898956518868,0.0,2.5,3.8749999999999996
33,211,329,8.866398956518868,0.0,3.75,3.0
34,218,328,7.791398956518869,0.0,2.5,3.8749999999999996
35,218,334,11.1625,0.0,5.0,4.0
36,225,326,7.253898956518867,0.0,1.25,4.749999999999999
37,225,318,5.991398956518868,0.0,0.0,4.749999999999999
38,218,324,10.185193564924583,0.0,4.139895651886847,3.8749999999999996
39,225,330,10.816398956518867,0.0,3.75,4.875
40,218,322,6.9351935649245835,0.0,1.6398956518868468,4.0
41,211,314,5.507797913037737,0.0,1.25,3.0
42,218,306,6.370297913037737,0.0,1.25,3.8749999999999996
43,218,312,11.032797913037735,0.0,5.0,3.8749999999999996
44,211,304,5.495297913037737,0.0,1.25,3.0
45,204,310,8.401592521443453,0.0,4.139895651886847,2.1249999999999996
46,211,316,9.036696869556605,0.0,3.75,3.1249999999999996
47,211,322,9.942902261150891,0.0,4.610104348113153,3.1249999999999996
48,204,328,8.328898956518868,0.0,3.75,2.375
49,204,320,4.035193564924583,0.0,0.38989565188684683,2.375
50,211,326,9.191398956518869,0.0,3.75,3.25
51,218,318,6.666398956518869,0.0,1.25,4.125
52,218,310,5.278898956518868,0.0,0.0,4.0
53,225,309,8.828898956518866,0.0,2.5,4.875
54,225,301,6.116398956518869,0.0,0.0,4.875
55,225,293,6.075,0.0,0.0,4.875
56,218,299,9.85,0.0,3.75,4.0
57,211,291,5.541398956518868,0.0,1.25,3.1249999999999996
58,204,290,6.103898956518869,0.0,2.5,2.25
59,197,296,7.2125,0.0,3.75,1.375
60,204,295,6.125,0.0,2.5,2.25
61,211,301,9.1,0.0,3.75,3.25
62,218,307,10.012500000000001,0.0,3.75,4.125
63,225,299,7.475,0.0,1.25,5.0
64,232,291,7.968705391594285,0.0,0.8601043481131532,5.875
65,232,297,13.058601043481131,0.0,5.0,5.875
66,232,289,7.121101043481132,0.0,0.0,5.875
67,239,295,12.67110104348113,0.0,3.75,6.75
68,246,287,8.883601043481132,0.0,1.25,6.374999999999999
69,246,293,13.546101043481132,0.0,5.0,6.374999999999999
70,246,299,13.446101043481132,0.0,5.0,6.25
71,253,305,11.321101043481134,0.0,3.75,5.375
72,246,311,12.464895651886847,0.0,4.139895651886847,6.125
73,246,317,13.3625,0.0,5.0,6.125
74,246,323,13.40389895651887,0.0,5.0,6.125
75,246,329,13.27889895651887,0.0,5.0,6.0
76,246,321,7.897693564924584,0.0,0.38989565188684683,6.125
77,246,327,13.295297913037738,0.0,5.0,6.0
78,239,319,9.914092521443452,0.0,1.6398956518868468,6.874999999999999
79,246,325,12.036696869556605,0.0,3.75,6.0
80,246,317,7.336696869556605,0.0,0.0,6.0
81,246,323,13.249196869556606,0.0,5.0,6.0
82,246,315,7.307797913037737,0.0,0.0,6.0
83,246,321,13.207797913037737,0.0,5.0,6.0
84,253,320,9.107797913037736,0.0,2.5,5.125
85,260,326,10.045297913037738,0.0,3.75,4.125
86,267,325,7.241398956518869,0.0,2.5,3.25
87,274,324,6.341398956518868,0.0,2.5,2.375
88,274,330,9.575000000000001,0.0,5.0,2.375
89,281,336,7.325,0.0,3.75,1.375
90,274,328,4.9375,0.0,1.25,2.375
91,281,320,4.025000000000001,0.0,1.25,1.5000000000000004
92,281,312,2.7750000000000004,0.0,0.0,1.5000000000000004
93,288,318,6.537500000000001,0.0,3.75,0.6250000000000002
94,281,324,7.693794608405716,0.0,4.139895651886847,1.375
95,281,316,2.741398956518869,0.0,0.0,1.5000000000000004
96,274,315,6.316398956518869,0.0,2.5,2.375
97,274,321,9.416398956518869,0.0,5.0,2.25
98,267,313,5.728898956518869,0.0,1.25,3.25
99,260,305,6.578898956518868,0.0,1.25,4.125
100,260,311,10.872604348113155,0.0,4.610104348113153,4.125
101,253,303,7.4875,0.0,1.25,5.0
102,246,302,9.837499999999999,0.0,2.5,5.875
103,246,294,7.1,0.0,0.0,5.875
104,246,300,13.008601043481132,0.0,5.0,5.875
105,246,306,12.933601043481131,0.0,5.0,5.750000000000001
106,246,312,12.958601043481131,0.0,5.0,5.750000000000001
107,246,304,7.008601043481132,0.0,0.0,5.750000000000001
108,239,303,10.596101043481129,0.0,2.5,6.624999999999999
