step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,368,5.625,0.0,0.0,4.625
2,218,367,7.575,0.0,2.5,3.75
3,225,373,10.483333333333334,0.0,3.75,4.625
4,232,379,11.525,0.0,3.75,5.625
5,232,385,12.825000000000001,0.0,5.0,5.625
6,225,391,10.837499999999999,0.0,3.75,4.875
7,218,397,9.971428571428572,0.0,3.75,4.0
8,225,389,7.421875,0.0,1.25,4.875
9,232,395,11.705555555555556,0.0,3.75,5.750000000000001
10,232,401,13.1,0.0,5.0,5.875
11,232,407,13.15,0.0,5.0,5.875
12,239,399,9.362499999999999,0.0,1.25,6.75
13,239,391,8.343794608405714,0.0,0.38989565188684683,6.624999999999999
14,246,397,12.353898956518869,0.0,3.75,6.374999999999999
15,239,403,12.716398956518868,0.0,3.75,6.75
16,246,409,12.21639895651887,0.0,3.75,6.25
17,239,408,10.878898956518867,0.0,2.5,6.874999999999999
18,239,414,14.11639895651887,0.0,5.0,6.874999999999999
19,239,406,8.178898956518868,0.0,0.0,6.874999999999999
20,232,398,8.516398956518868,0.0,1.25,6.0
21,239,390,9.228898956518867,0.0,1.25,6.75
22,239,396,14.041398956518869,0.0,5.0,6.874999999999999
23,246,388,8.506205391594284,0.0,0.8601043481131532,6.374999999999999
24,253,380,7.996101043481133,0.0,1.25,5.500000000000001
25,246,386,12.539895651886846,0.0,4.139895651886847,6.25
26,246,392,13.4125,0.0,5.0,6.25
27,246,384,7.4875,0.0,0.0,6.25
28,246,390,13.387500000000001,0.0,5.0,6.25
29,253,382,7.875,0.0,1.25,5.375
30,260,388,10.425000000000002,0.0,3.75,4.5
31,253,394,11.593794608405714,0.0,4.139895651886847,5.25
32,260,386,7.016398956518868,0.0,1.25,4.5
33,253,378,7.895297913037736,0.0,1.25,5.375
34,260,384,10.44529791303774,0.0,3.75,4.5
35,253,383,9.747693564924583,0.0,2.8898956518868464,5.375
36,260,389,10.295297913037738,0.0,3.75,4.375
37,253,395,11.207797913037737,0.0,3.75,5.25
38,253,401,12.332797913037737,0.0,5.0,5.125
39,253,407,12.370297913037737,0.0,5.0,5.125
40,246,406,10.032797913037736,0.0,2.5,6.0
41,246,398,7.291398956518869,0.0,0.0,6.0
42,246,404,13.228898956518869,0.0,5.0,6.0
43,239,410,12.753898956518867,0.0,3.75,6.75
44,246,416,11.878898956518869,0.0,3.75,5.875
45,239,422,13.031294608405714,0.0,4.139895651886847,6.624999999999999
46,232,414,8.96639895651887,0.0,1.25,6.374999999999999
47,225,413,9.52889895651887,0.0,2.5,5.500000000000001
48,225,419,12.853898956518869,0.0,5.0,5.625
49,232,411,8.916398956518869,0.0,1.25,6.374999999999999
50,225,417,11.578898956518868,0.0,3.75,5.625
51,218,423,10.741398956518868,0.0,3.75,4.749999999999999
52,218,429,11.722604348113153,0.0,4.610104348113153,4.875
53,211,435,9.9875,0.0,3.75,4.0
54,211,441,11.25,0.0,5.0,4.0
55,218,433,7.446101043481131,0.0,1.25,4.875
56,211,432,8.033601043481132,0.0,2.5,4.0
57,204,438,9.639895651886846,0.0,4.139895651886847,3.25
58,211,444,10.1125,0.0,3.75,4.125
59,218,449,10.789091877540406,0.0,3.627813740139013,5.0
60,218,449,11.67377813740139,0.0,5.0,5.0
61,225,449,10.264372675670769,0.0,2.7258361765043326,5.875
62,225,449,11.922138186550615,0.0,4.262081911747834,6.0
63,232,449,11.250650813072156,0.0,2.7258361765043326,6.874999999999999
64,239,449,10.6029091748372,0.0,2.7258361765043326,6.25
65,232,448,10.914572998332867,0.0,2.5,6.874999999999999
66,239,449,10.936929938886538,0.0,2.9429276639145243,6.25
67,246,441,7.940103318453144,0.0,1.25,5.375
68,253,433,7.165103318453144,0.0,1.25,4.625
69,253,439,11.703825181051755,0.0,5.0,4.5
70,246,431,8.41011978945747,0.0,1.6398956518868468,5.500000000000001
71,239,423,8.880465775805579,0.0,1.25,6.374999999999999
72,232,429,13.169139565093815,0.0,4.139895651886847,6.874999999999999
73,225,435,11.914485551441926,0.0,3.75,6.0
74,232,441,12.799727189676883,0.0,3.75,6.874999999999999
75,225,447,12.062227189676882,0.0,3.75,6.125
76,225,439,7.257797913037737,0.0,0.0,6.0
77,225,445,13.320297913037738,0.0,5.0,6.125
78,232,449,12.504827206645906,0.0,3.4871577164437326,7.0
79,232,441,8.267669490202174,0.0,0.0,7.0
80,239,447,12.063770533683305,0.0,3.75,6.125
81,232,449,11.952119878649546,0.0,3.144405292045783,7.0
82,239,441,8.653815630084894,0.0,1.25,6.125
83,232,440,10.966315630084894,0.0,2.5,7.0
84,225,446,12.43511023849061,0.0,4.139895651886847,6.125
85,225,449,13.132714586603763,0.0,5.0,6.25
86,232,441,9.545214586603764,0.0,1.25,7.0
87,225,433,8.632714586603763,0.0,1.25,6.125
88,232,425,9.485343009439326,0.0,1.25,7.0
89,225,424,10.085343009439326,0.0,2.5,6.125
90,225,416,7.347843009439326,0.0,0.0,6.125
91,218,408,7.578898956518868,0.0,1.25,5.125
92,211,407,8.166398956518869,0.0,2.5,4.25
93,211,413,11.516398956518868,0.0,5.0,4.375
94,218,419,11.137500000000001,0.0,3.75,5.25
95,211,425,10.643794608405715,0.0,4.139895651886847,4.375
96,204,417,5.978898956518869,0.0,1.25,3.5
97,197,423,9.047693564924584,0.0,4.139895651886847,2.75
98,190,422,5.845297913037737,0.0,2.5,1.875
99,197,414,5.132797913037736,0.0,1.25,2.625
100,204,420,9.57029791303774,0.0,3.75,3.6250000000000004
101,211,426,10.470297913037738,0.0,3.75,4.5
102,211,418,5.795297913037737,0.0,0.0,4.5
103,218,424,11.307797913037739,0.0,3.75,5.375
104,211,430,10.951592521443454,0.0,4.139895651886847,4.625
105,218,436,11.432797913037739,0.0,3.75,5.500000000000001
106,211,435,8.620297913037737,0.0,2.5,4.625
107,204,434,7.728898956518869,0.0,2.5,3.75
108,197,440,8.816398956518867,0.0,3.75,2.8749999999999996
109,197,432,4.1538989565188675,0.0,0.0,2.8749999999999996
110,204,424,6.253898956518868,0.0,1.25,3.75
111,197,423,6.816398956518868,0.0,2.5,2.8749999999999996
112,190,415,4.897693564924584,0.0,1.6398956518868468,2.0
113,183,414,5.070297913037737,0.0,2.5,1.125
114,176,413,4.178898956518869,0.0,2.5,0.24999999999999983
115,183,405,3.453898956518868,0.0,1.25,0.9999999999999997
116,190,397,4.316398956518868,0.0,1.25,1.875
117,183,389,3.428898956518868,0.0,1.25,0.9999999999999997
118,190,381,3.8851043481131535,0.0,0.8601043481131532,1.875
119,190,387,8.975,0.0,5.0,1.875
120,197,393,8.625,0.0,3.75,2.75
121,190,385,4.3375,0.0,1.25,1.875
122,197,391,8.633601043481132,0.0,3.75,2.75
123,190,397,7.896101043481132,0.0,3.75,2.0
124,197,396,6.821101043481131,0.0,2.5,2.8749999999999996
125,197,402,10.05860104348113,0.0,5.0,2.8749999999999996
126,204,394,6.283601043481132,0.0,1.25,3.75
127,197,386,5.408601043481131,0.0,1.25,2.8749999999999996
128,190,392,7.962500000000001,0.0,3.75,2.0
129,197,384,5.3999999999999995,0.0,1.25,2.8749999999999996
130,197,390,10.062499999999998,0.0,5.0,2.8749999999999996
131,204,389,7.75,0.0,2.5,3.75
132,204,381,5.0125,0.0,0.0,3.75
133,211,373,6.718705391594285,0.0,0.8601043481131532,4.625
134,211,379,11.783601043481132,0.0,5.0,4.625
135,211,385,11.783601043481132,0.0,5.0,4.625
136,204,384,7.721101043481132,0.0,2.5,3.75
137,211,390,10.69610104348113,0.0,3.75,4.749999999999999
138,211,396,11.95860104348113,0.0,5.0,4.749999999999999
139,218,402,11.608601043481132,0.0,3.75,5.625
140,225,401,10.114806435075415,0.0,2.110104348113153,6.5
141,218,393,8.167202086962263,0.0,1.25,5.625
142,211,392,8.76720208696226,0.0,2.5,4.749999999999999
143,218,384,8.196101043481132,0.0,1.25,5.625
144,225,390,12.458601043481131,0.0,3.75,6.5
145,218,389,9.60860104348113,0.0,2.5,5.625
146,225,381,9.021101043481131,0.0,1.25,6.5
147,225,387,13.289806435075416,0.0,4.610104348113153,6.5
148,218,393,11.667202086962263,0.0,3.75,5.750000000000001
149,218,399,12.929702086962264,0.0,5.0,5.750000000000001
150,218,405,12.564806435075417,0.0,4.610104348113153,5.750000000000001
151,218,411,13.117202086962264,0.0,5.0,5.875
152,218,417,13.142202086962264,0.0,5.0,5.875
153,211,416,9.079702086962262,0.0,2.5,5.0
154,218,422,11.510907478556549,0.0,3.360104348113153,5.875
155,218,414,7.225803130443395,0.0,0.0,5.875
156,211,420,11.54459773884911,0.0,4.139895651886847,5.125
157,218,412,8.47110104348113,0.0,1.25,5.875
158,225,404,9.32110104348113,0.0,1.25,6.75
159,218,410,11.833601043481131,0.0,3.75,5.875
160,225,402,9.274999999999999,0.0,1.25,6.75
161,225,394,7.975,0.0,0.0,6.75
162,232,386,8.8125,0.0,1.25,6.374999999999999
163,225,392,12.599999999999998,0.0,3.75,6.75
164,218,391,9.766398956518868,0.0,2.5,5.875
165,218,383,7.066398956518868,0.0,0.0,5.875
166,225,389,12.587499999999999,0.0,3.75,6.75
167,225,395,13.874999999999998,0.0,5.0,6.75
168,225,387,7.9625,0.0,0.0,6.75
169,218,386,9.774999999999999,0.0,2.5,5.875
170,225,392,12.356205391594285,0.0,3.360104348113153,6.874999999999999
171,225,398,14.046101043481132,0.0,5.0,6.874999999999999
172,225,404,14.083601043481131,0.0,5.0,6.874999999999999
173,225,410,13.702306435075418,0.0,4.610104348113153,6.874999999999999
174,218,402,8.554702086962264,0.0,1.25,6.0
175,225,401,10.904702086962262,0.0,2.5,6.874999999999999
176,225,393,8.167202086962263,0.0,0.0,6.874999999999999
177,218,399,11.929702086962264,0.0,3.75,6.0
178,211,405,11.217202086962264,0.0,3.75,5.25
179,204,411,10.354702086962263,0.0,3.75,4.375
180,197,410,7.521101043481131,0.0,2.5,3.5
181,190,416,8.583601043481131,0.0,3.75,2.625
182,183,422,7.821101043481132,0.0,3.75,1.875
183,183,428,9.075000000000001,0.0,5.0,1.875
184,190,420,5.3,0.0,1.25,2.75
185,190,426,9.975,0.0,5.0,2.75
186,183,425,5.925,0.0,2.5,1.875
187,176,431,6.999999999999999,0.0,3.75,0.9999999999999997
188,183,437,8.0,0.0,3.75,2.0
189,190,436,6.9125,0.0,2.5,2.8749999999999996
190,190,428,4.456294608405715,0.0,0.38989565188684683,2.75
191,197,420,6.1663989565188695,0.0,1.25,3.6250000000000004
192,190,419,6.728898956518869,0.0,2.5,2.75
193,190,411,3.9788989565188686,0.0,0.0,2.75
194,183,417,7.7788989565188675,0.0,3.75,1.875
195,176,416,4.928898956518868,0.0,2.5,0.9999999999999997
196,183,422,7.891398956518869,0.0,3.75,2.0
197,190,428,8.766398956518868,0.0,3.75,2.8749999999999996
198,190,434,10.028898956518868,0.0,5.0,2.8749999999999996
199,190,426,4.103898956518868,0.0,0.0,2.8749999999999996
200,190,432,10.049999999999999,0.0,5.0,2.8749999999999996
201,197,438,9.825,0.0,3.75,3.8749999999999996
202,204,430,7.1625,0.0,1.25,4.625
203,211,436,11.6,0.0,3.75,5.625
204,211,428,7.181294608405716,0.0,0.38989565188684683,5.500000000000001
205,218,427,10.097604348113151,0.0,2.110104348113153,6.5
206,211,426,9.993794608405715,0.0,2.8898956518868464,5.625
207,218,418,8.878898956518869,0.0,1.25,6.374999999999999
208,225,424,12.516398956518866,0.0,3.75,6.624999999999999
209,225,430,13.816398956518867,0.0,5.0,6.624999999999999
210,225,422,7.866398956518868,0.0,0.0,6.624999999999999
211,225,428,13.778898956518868,0.0,5.0,6.624999999999999
212,232,434,11.67889895651887,0.0,3.75,5.750000000000001
213,225,440,12.822693564924585,0.0,4.139895651886847,6.5
214,218,439,11.022693564924582,0.0,2.8898956518868464,6.624999999999999
215,225,445,12.474196869556605,0.0,3.75,6.5
