step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,374,8.62888521707553,0.0,2.8898956518868464,4.25
3,246,380,10.96765971012579,0.0,3.75,5.0
4,253,379,9.875744782594342,0.0,2.5,5.875
5,260,378,10.740595826075472,0.0,2.5,6.75
6,267,377,10.75522376781452,0.0,2.8898956518868464,6.374999999999999
7,274,376,9.88003254628038,0.0,2.8898956518868464,5.500000000000001
8,281,375,9.129889130129774,0.0,2.8898956518868464,4.749999999999999
9,274,367,8.02166086954927,0.0,1.25,5.500000000000001
10,267,359,8.488200174188625,0.0,0.8601043481131532,6.374999999999999
11,274,358,9.84299147796232,0.0,2.8898956518868464,5.500000000000001
12,267,350,8.736696869556605,0.0,1.25,6.25
13,274,349,9.299196869556607,0.0,2.5,5.375
14,267,341,8.711696869556606,0.0,1.25,6.25
15,274,340,9.286696869556607,0.0,2.5,5.375
16,281,339,8.407797913037738,0.0,2.5,4.5
17,288,345,10.010193564924585,0.0,4.139895651886847,3.75
18,281,337,6.953898956518868,0.0,1.25,4.5
19,288,336,7.5413989565188695,0.0,2.5,3.6250000000000004
20,281,328,6.576503304632022,0.0,0.8601043481131532,4.5
21,281,334,11.637500000000003,0.0,5.0,4.5
22,281,340,11.8,0.0,5.0,4.625
23,274,332,7.493705391594284,0.0,0.8601043481131532,5.375
24,267,324,8.758601043481132,0.0,1.25,6.25
25,267,330,13.164806435075416,0.0,4.610104348113153,6.374999999999999
26,274,329,9.479702086962265,0.0,2.5,5.500000000000001
27,281,335,10.944597738849112,0.0,4.139895651886847,4.625
28,274,327,8.029702086962264,0.0,1.25,5.500000000000001
29,274,333,12.435907478556548,0.0,4.610104348113153,5.625
30,274,339,12.867202086962264,0.0,5.0,5.625
31,267,331,9.054702086962264,0.0,1.25,6.5
32,260,323,9.26720208696226,0.0,1.25,6.75
33,267,329,12.446101043481132,0.0,3.75,6.5
34,274,335,11.989895651886847,0.0,4.139895651886847,5.625
35,267,327,9.041398956518869,0.0,1.25,6.5
36,267,333,13.447604348113153,0.0,4.610104348113153,6.624999999999999
37,260,325,9.158601043481129,0.0,1.25,6.624999999999999
38,267,331,12.58360104348113,0.0,3.75,6.624999999999999
39,274,337,11.700000000000001,0.0,3.75,5.750000000000001
40,267,329,9.137499999999998,0.0,1.25,6.624999999999999
41,274,335,12.081294608405717,0.0,4.139895651886847,5.750000000000001
42,274,341,13.103898956518869,0.0,5.0,5.875
43,281,347,11.497693564924583,0.0,4.139895651886847,5.125
44,274,339,8.428898956518868,0.0,1.25,5.875
45,267,331,9.303898956518866,0.0,1.25,6.75
46,267,337,13.957797913037735,0.0,5.0,6.75
47,267,343,14.120297913037737,0.0,5.0,6.874999999999999
48,274,349,11.995297913037737,0.0,3.75,6.0
49,267,341,9.445297913037736,0.0,1.25,6.874999999999999
50,274,347,11.995297913037737,0.0,3.75,6.0
51,267,339,9.441398956518869,0.0,1.25,6.874999999999999
52,274,345,12.347693564924583,0.0,4.139895651886847,6.0
53,267,337,9.40389895651887,0.0,1.25,6.874999999999999
54,274,343,12.472693564924583,0.0,4.139895651886847,6.125
55,281,349,11.232797913037738,0.0,3.75,5.25
56,281,355,12.482797913037738,0.0,5.0,5.25
57,274,347,8.670297913037738,0.0,1.25,6.125
58,267,339,9.520297913037737,0.0,1.25,7.0
59,274,345,12.070297913037738,0.0,3.75,6.125
60,267,337,9.520297913037737,0.0,1.25,7.0
61,274,343,12.070297913037738,0.0,3.75,6.125
62,267,335,9.516398956518868,0.0,1.25,7.0
63,274,341,12.066398956518869,0.0,3.75,6.125
64,281,347,11.312500000000002,0.0,3.75,5.375
65,281,353,12.575000000000003,0.0,5.0,5.375
66,274,345,8.7625,0.0,1.25,6.25
67,274,351,13.450000000000001,0.0,5.0,6.25
68,267,343,9.425,0.0,1.25,6.874999999999999
69,274,349,12.200000000000001,0.0,3.75,6.25
70,267,341,9.425,0.0,1.25,6.874999999999999
71,274,347,12.200000000000001,0.0,3.75,6.25
72,267,353,12.724999999999998,0.0,3.75,6.75
73,274,359,12.35,0.0,3.75,6.374999999999999
74,267,351,9.299999999999999,0.0,1.25,6.75
75,260,343,8.118705391594284,0.0,0.8601043481131532,6.0
76,260,349,13.071101043481132,0.0,5.0,5.875
77,260,355,13.071101043481132,0.0,5.0,5.875
78,267,361,12.72110104348113,0.0,3.75,6.75
79,274,367,12.346101043481132,0.0,3.75,6.374999999999999
80,267,359,9.32110104348113,0.0,1.25,6.75
81,267,365,13.98360104348113,0.0,5.0,6.75
82,274,371,12.358601043481132,0.0,3.75,6.374999999999999
83,267,363,9.30860104348113,0.0,1.25,6.75
84,274,369,12.358601043481132,0.0,3.75,6.374999999999999
85,267,361,9.337499999999999,0.0,1.25,6.75
86,274,367,12.35,0.0,3.75,6.374999999999999
87,267,359,9.287499999999998,0.0,1.25,6.75
88,274,365,12.3125,0.0,3.75,6.374999999999999
89,267,371,12.687499999999998,0.0,3.75,6.75
90,274,377,12.3375,0.0,3.75,6.374999999999999
91,281,383,11.450000000000003,0.0,3.75,5.500000000000001
92,274,375,8.9,0.0,1.25,6.374999999999999
93,267,367,9.274999999999999,0.0,1.25,6.75
94,260,359,8.375,0.0,1.25,5.875
95,267,358,10.712499999999997,0.0,2.5,6.75
96,274,364,12.2875,0.0,3.75,6.374999999999999
97,281,370,11.437500000000002,0.0,3.75,5.500000000000001
98,288,376,10.5625,0.0,3.75,4.625
99,281,368,8.012500000000001,0.0,1.25,5.500000000000001
100,274,374,12.2875,0.0,3.75,6.374999999999999
101,281,380,11.412500000000001,0.0,3.75,5.500000000000001
102,288,386,10.5625,0.0,3.75,4.625
103,295,392,9.7125,0.0,3.75,3.75
104,302,391,6.8999999999999995,0.0,2.5,2.8749999999999996
105,295,383,6.3125,0.0,1.25,3.75
106,302,389,8.837499999999999,0.0,3.75,2.8749999999999996
107,309,388,6.000000000000001,0.0,2.5,2.0
108,316,387,5.1125,0.0,2.5,1.125
109,323,386,4.25,0.0,2.5,0.24999999999999983
110,316,378,3.6500000000000004,0.0,1.25,1.125
111,309,370,4.500000000000001,0.0,1.25,2.0
112,302,362,5.349999999999999,0.0,1.25,2.8749999999999996
113,295,368,9.625,0.0,3.75,3.75
114,288,360,7.0875,0.0,1.25,4.625
115,281,366,11.387500000000003,0.0,3.75,5.500000000000001
116,274,358,8.8375,0.0,1.25,6.374999999999999
117,267,364,12.624999999999998,0.0,3.75,6.75
118,274,370,12.262500000000001,0.0,3.75,6.374999999999999
119,281,369,9.437500000000002,0.0,2.5,5.500000000000001
120,274,361,8.8625,0.0,1.25,6.374999999999999
121,281,367,11.412500000000001,0.0,3.75,5.500000000000001
122,274,373,12.581294608405715,0.0,4.139895651886847,6.25
123,281,379,11.31639895651887,0.0,3.75,5.375
124,274,371,8.791398956518869,0.0,1.25,6.25
125,281,377,11.31639895651887,0.0,3.75,5.375
126,274,369,8.791398956518869,0.0,1.25,6.25
127,281,375,11.31639895651887,0.0,3.75,5.375
128,274,381,12.191398956518869,0.0,3.75,6.25
129,267,373,9.40389895651887,0.0,1.25,6.874999999999999
130,274,379,12.203898956518868,0.0,3.75,6.25
131,281,385,11.203898956518868,0.0,3.75,5.25
132,274,377,9.168794608405715,0.0,1.6398956518868468,6.25
133,267,369,9.378898956518869,0.0,1.25,6.874999999999999
134,274,368,10.216398956518868,0.0,2.5,6.25
135,281,374,11.166398956518869,0.0,3.75,5.25
136,274,366,8.766398956518868,0.0,1.25,6.25
137,267,358,9.366398956518868,0.0,1.25,6.874999999999999
138,260,350,8.46639895651887,0.0,1.25,6.0
139,267,356,12.766398956518868,0.0,3.75,6.874999999999999
140,274,362,11.622604348113155,0.0,3.360104348113153,6.125
141,267,354,9.3375,0.0,1.25,6.874999999999999
142,274,353,10.17110104348113,0.0,2.5,6.25
143,267,359,12.896101043481131,0.0,3.75,7.0
144,274,358,10.07110104348113,0.0,2.5,6.125
145,267,350,9.739895651886846,0.0,1.6398956518868468,6.874999999999999
146,274,356,12.025,0.0,3.75,6.125
147,281,362,11.175,0.0,3.75,5.25
148,274,354,8.65,0.0,1.25,6.125
149,267,346,9.5,0.0,1.25,7.0
150,274,352,12.02889895651887,0.0,3.75,6.125
151,281,351,9.216398956518868,0.0,2.5,5.25
152,274,343,8.628898956518869,0.0,1.25,6.125
153,281,349,11.15389895651887,0.0,3.75,5.25
154,274,341,8.616398956518868,0.0,1.25,6.125
155,281,340,9.2,0.0,2.5,5.25
156,288,339,8.3125,0.0,2.5,4.375
157,295,338,7.425,0.0,2.5,3.5
158,288,330,6.85,0.0,1.25,4.375
159,281,322,8.243794608405716,0.0,1.6398956518868468,5.375
160,288,321,8.022604348113154,0.0,2.110104348113153,4.5
161,281,327,11.125,0.0,3.75,5.25
162,288,333,10.275,0.0,3.75,4.375
163,281,339,11.025,0.0,3.75,5.125
164,288,338,8.212499999999999,0.0,2.5,4.25
165,281,344,11.05,0.0,3.75,5.125
166,274,350,11.8125,0.0,3.75,5.875
167,267,342,9.4,0.0,1.25,6.874999999999999
168,274,341,9.593705391594284,0.0,2.110104348113153,6.0
169,267,333,9.404702086962264,0.0,1.25,6.874999999999999
170,274,332,9.98360104348113,0.0,2.5,6.0
171,267,338,13.077395651886846,0.0,4.139895651886847,6.75
172,274,337,9.85,0.0,2.5,5.875
173,267,329,9.375,0.0,1.25,6.874999999999999
174,274,328,9.95,0.0,2.5,6.0
175,281,327,8.668705391594285,0.0,2.110104348113153,5.125
176,274,319,8.458601043481131,0.0,1.25,6.0
177,267,311,9.333601043481131,0.0,1.25,6.874999999999999
178,274,310,9.9125,0.0,2.5,6.0
179,267,316,12.762500000000001,0.0,3.75,6.874999999999999
180,274,315,9.9375,0.0,2.5,6.0
181,267,321,12.63360104348113,0.0,3.75,6.75
182,274,320,9.808601043481131,0.0,2.5,5.875
183,281,319,8.94610104348113,0.0,2.5,5.0
184,288,318,8.07110104348113,0.0,2.5,4.125
185,295,317,7.2,0.0,2.5,3.25
186,288,323,10.318794608405717,0.0,4.139895651886847,4.0
