step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,382,10.32888521707553,0.0,4.139895651886847,3.8749999999999996
2,225,388,10.794494782594342,0.0,3.75,4.749999999999999
3,225,394,11.676771014779819,0.0,4.610104348113153,4.749999999999999
4,225,400,12.212499999999999,0.0,5.0,4.875
5,225,406,11.827306435075416,0.0,4.610104348113153,4.875
6,225,398,6.243501739135219,0.0,0.0,4.875
7,232,404,11.498964472344959,0.0,3.360104348113153,5.875
8,239,410,12.765252608702827,0.0,3.75,6.75
9,232,402,8.463557874402515,0.0,1.25,5.875
10,239,408,12.742202086962262,0.0,3.75,6.75
11,246,414,11.844508522037678,0.0,3.360104348113153,6.25
12,239,420,12.859404173924526,0.0,3.75,6.874999999999999
13,239,412,8.163303130443394,0.0,0.0,6.874999999999999
14,239,404,7.988303130443394,0.0,0.0,6.75
15,239,410,14.017202086962264,0.0,5.0,6.874999999999999
16,239,416,14.067202086962263,0.0,5.0,6.874999999999999
17,246,415,10.23360104348113,0.0,2.5,6.25
18,246,421,13.321101043481132,0.0,5.0,6.125
19,239,413,9.421101043481132,0.0,1.25,6.874999999999999
20,232,419,12.071101043481132,0.0,3.75,6.125
21,232,425,13.3375,0.0,5.0,6.125
22,232,431,13.081205391594285,0.0,4.610104348113153,6.25
23,232,437,13.521101043481131,0.0,5.0,6.25
24,232,443,13.177306435075415,0.0,4.610104348113153,6.25
25,225,449,11.554702086962266,0.0,3.75,5.500000000000001
26,225,449,12.204702086962266,0.0,5.0,5.500000000000001
27,218,441,7.267202086962263,0.0,1.25,4.625
28,218,447,11.917202086962263,0.0,5.0,4.625
29,225,446,9.604702086962265,0.0,2.5,5.500000000000001
30,218,449,9.951711256682032,0.0,3.32624670269284,4.625
31,225,448,9.575464553989192,0.0,2.5,5.500000000000001
32,225,440,6.829363510508061,0.0,0.0,5.500000000000001
33,218,446,11.110658118913774,0.0,4.139895651886847,4.749999999999999
34,218,449,11.674661423545794,0.0,5.0,4.749999999999999
35,218,441,6.305956031951512,0.0,0.38989565188684683,4.625
36,218,447,11.941060380064664,0.0,5.0,4.749999999999999
37,225,446,9.628560380064664,0.0,2.5,5.625
38,225,438,6.878560380064665,0.0,0.0,5.625
39,218,430,7.116060380064665,0.0,1.25,4.625
40,225,436,11.520297913037737,0.0,3.75,5.625
41,218,442,10.657797913037735,0.0,3.75,4.749999999999999
42,218,448,11.565595182172425,0.0,4.487918088252166,4.875
43,211,440,6.39877813740139,0.0,1.25,3.8749999999999996
44,204,432,5.48627813740139,0.0,1.25,3.0
45,211,438,9.79487918088252,0.0,3.75,3.8749999999999996
46,218,437,8.69487918088252,0.0,2.5,4.749999999999999
47,225,443,11.657379180882522,0.0,3.75,5.750000000000001
48,225,435,7.2761737892882365,0.0,0.38989565188684683,5.625
49,218,427,7.261278137401389,0.0,1.25,4.749999999999999
50,211,419,6.36127813740139,0.0,1.25,3.8749999999999996
51,218,425,10.636278137401389,0.0,3.75,4.749999999999999
52,211,417,6.328898956518868,0.0,1.25,3.8749999999999996
53,218,423,10.628898956518867,0.0,3.75,4.749999999999999
54,211,415,6.353898956518869,0.0,1.25,3.8749999999999996
55,218,421,10.235104348113152,0.0,3.360104348113153,4.749999999999999
56,211,413,6.3375,0.0,1.25,3.8749999999999996
57,211,405,5.05,0.0,0.0,3.8749999999999996
58,218,411,10.60860104348113,0.0,3.75,4.749999999999999
59,225,417,11.633601043481132,0.0,3.75,5.750000000000001
60,218,409,7.233601043481131,0.0,1.25,4.749999999999999
61,225,408,9.152306435075415,0.0,2.110104348113153,5.625
62,232,414,12.517202086962262,0.0,3.75,6.624999999999999
63,225,406,8.610996695367978,0.0,1.6398956518868468,5.750000000000001
64,232,412,12.52110104348113,0.0,3.75,6.624999999999999
65,239,418,12.4,0.0,3.75,6.5
66,232,410,9.124999999999998,0.0,1.25,6.624999999999999
67,232,402,7.874999999999999,0.0,0.0,6.624999999999999
68,232,408,13.787499999999998,0.0,5.0,6.624999999999999
69,225,400,8.2375,0.0,1.25,5.750000000000001
70,232,406,12.537499999999998,0.0,3.75,6.624999999999999
71,225,398,8.253898956518869,0.0,1.25,5.750000000000001
72,232,404,12.528898956518868,0.0,3.75,6.624999999999999
73,239,410,12.3,0.0,3.75,6.374999999999999
74,246,416,11.425000000000002,0.0,3.75,5.500000000000001
75,239,408,8.875,0.0,1.25,6.374999999999999
76,246,414,11.425000000000002,0.0,3.75,5.500000000000001
77,239,406,8.9125,0.0,1.25,6.374999999999999
78,232,398,9.249999999999998,0.0,1.25,6.75
79,232,390,7.862499999999999,0.0,0.0,6.624999999999999
80,225,382,8.2125,0.0,1.25,5.750000000000001
81,218,374,7.3375,0.0,1.25,4.875
82,225,380,11.6125,0.0,3.75,5.750000000000001
83,218,372,7.3125,0.0,1.25,4.875
84,225,378,11.5875,0.0,3.75,5.750000000000001
85,232,384,12.612499999999999,0.0,3.75,6.75
86,239,390,12.2375,0.0,3.75,6.374999999999999
87,232,382,9.212499999999999,0.0,1.25,6.75
88,232,374,8.218794608405714,0.0,0.38989565188684683,6.624999999999999
89,239,380,12.266398956518868,0.0,3.75,6.374999999999999
90,246,386,11.41639895651887,0.0,3.75,5.500000000000001
91,253,392,10.047604348113154,0.0,3.360104348113153,4.5
92,246,384,8.012500000000001,0.0,1.25,5.500000000000001
93,239,376,8.8875,0.0,1.25,6.374999999999999
94,246,382,11.412500000000001,0.0,3.75,5.500000000000001
95,239,374,8.8625,0.0,1.25,6.374999999999999
96,246,380,10.993705391594286,0.0,3.360104348113153,5.500000000000001
97,239,372,8.858601043481132,0.0,1.25,6.374999999999999
98,232,364,9.242202086962262,0.0,1.25,6.75
99,225,356,8.342202086962264,0.0,1.25,5.875
100,232,362,12.617202086962262,0.0,3.75,6.75
101,239,368,12.246101043481131,0.0,3.75,6.374999999999999
102,246,374,11.271101043481133,0.0,3.75,5.375
103,253,380,10.421101043481134,0.0,3.75,4.5
104,246,372,7.871101043481132,0.0,1.25,5.375
105,246,364,7.002395651886847,0.0,0.38989565188684683,5.375
106,246,356,6.703898956518869,0.0,0.0,5.500000000000001
107,253,362,10.37889895651887,0.0,3.75,4.5
108,246,354,7.978898956518869,0.0,1.25,5.500000000000001
109,253,360,10.403898956518871,0.0,3.75,4.5
110,260,366,9.528898956518871,0.0,3.75,3.6250000000000004
111,267,372,8.135104348113154,0.0,3.360104348113153,2.625
112,260,364,6.1000000000000005,0.0,1.25,3.6250000000000004
113,253,370,10.25,0.0,3.75,4.375
114,246,362,7.85,0.0,1.25,5.375
115,239,368,12.033601043481132,0.0,3.75,6.125
116,232,374,12.946101043481132,0.0,3.75,7.0
117,225,366,8.646101043481131,0.0,1.25,6.125
118,232,372,12.946101043481132,0.0,3.75,7.0
119,232,378,13.689806435075418,0.0,4.610104348113153,6.874999999999999
120,239,384,11.954702086962264,0.0,3.75,6.0
121,239,376,7.271101043481131,0.0,0.0,6.0
122,239,368,7.383601043481131,0.0,0.0,6.125
123,246,374,11.033601043481132,0.0,3.75,5.125
124,253,380,10.183601043481131,0.0,3.75,4.25
125,253,386,11.052306435075417,0.0,4.610104348113153,4.25
126,253,378,5.504702086962263,0.0,0.0,4.25
127,246,384,11.323496695367979,0.0,4.139895651886847,5.0
128,246,390,12.196101043481132,0.0,5.0,5.0
129,246,396,12.200000000000001,0.0,5.0,5.0
130,246,388,6.2625,0.0,0.0,5.0
131,239,394,11.825000000000001,0.0,3.75,5.875
132,232,386,9.312499999999998,0.0,1.25,6.75
133,225,378,8.9125,0.0,1.25,6.374999999999999
134,232,384,12.687499999999998,0.0,3.75,6.75
135,225,390,12.822693564924585,0.0,4.139895651886847,6.5
136,232,396,12.595297913037735,0.0,3.75,6.624999999999999
